"rep"	"id"	"b01"	"b11"	"b21"	"a1"	"b02"	"b12"	"b03"	"b13"	"p1"	"g1"	"p2"	"g2"	"alpha11"	"alpha12"	"alpha13"	"alpha21"	"alpha22"	"alpha23"
1	"3"	7.67032609009516	-0.087604067506409	-0.16223774191425	10.4303185055754	7.4601689224101	0.0120087019415399	5.19143370599551	-0.103404680482348	0.02886869	0.1349046	0.774231	0.1332281	0.196521	-12.9437	0.6491873	-0.06757657	3.44009	-0.1870883
1	"4"	4.4233692964589	-0.467946429358964	-0.162708983229912	4.59133845536055	7.48647178903812	-0.00209924068826745	2.54310478224009	-0.229097266434831	0.02886869	0.1349046	0.774231	0.1332281	0.196521	-12.9437	0.6491873	-0.06757657	3.44009	-0.1870883
1	"6"	5.47028585273913	-0.245748033014745	-0.182119324259812	5.1870171409777	7.46487545508479	-0.00315878415485161	3.697097067268	-0.0261649189584603	0.02886869	0.1349046	0.774231	0.1332281	0.196521	-12.9437	0.6491873	-0.06757657	3.44009	-0.1870883
1	"7"	3.61114754320663	0.073170496552801	-0.0779485591259601	9.52583756319934	7.46305809409229	-7.8108025322984e-06	5.05585453750918	-0.0829016393391661	0.02886869	0.1349046	0.774231	0.1332281	0.196521	-12.9437	0.6491873	-0.06757657	3.44009	-0.1870883
1	"8"	1.12031467759	-0.191682564072246	-0.06327837167473	14.7891705238019	7.34631908275021	0.00899150587037333	5.54651586058092	0.00633313040041379	0.02886869	0.1349046	0.774231	0.1332281	0.196521	-12.9437	0.6491873	-0.06757657	3.44009	-0.1870883
1	"9"	5.81102365313002	-0.233695074463017	-0.109483920374562	4.54703554132508	7.3709691490487	0.00368041072233708	4.29977759391529	-0.143873432561983	0.02886869	0.1349046	0.774231	0.1332281	0.196521	-12.9437	0.6491873	-0.06757657	3.44009	-0.1870883
1	"10"	1.22795294736901	-0.346414814690896	-0.177940772796258	2.92861685755433	7.37935725571482	0.00260236595570374	4.04871695531924	-0.0767245023141234	0.02886869	0.1349046	0.774231	0.1332281	0.196521	-12.9437	0.6491873	-0.06757657	3.44009	-0.1870883
1	"11"	4.20099641239494	-0.124938233142585	-0.149767555856593	26.3232969315189	7.43007388527926	-0.00436688015713157	4.46753236618417	-0.297771657716258	0.02886869	0.1349046	0.774231	0.1332281	0.196521	-12.9437	0.6491873	-0.06757657	3.44009	-0.1870883
1	"13"	2.50302805654811	-0.188156796706212	-0.0903449305747399	13.5365814959504	7.38885623136743	0.00228763936698291	4.64026713182611	-0.181442367473908	0.02886869	0.1349046	0.774231	0.1332281	0.196521	-12.9437	0.6491873	-0.06757657	3.44009	-0.1870883
1	"16"	4.44691980263741	0.0126011177332694	-0.163297721371026	5.76666109382451	7.38089183273459	-0.00111065598593538	4.72796180977797	0.0172967402823409	0.02886869	0.1349046	0.774231	0.1332281	0.196521	-12.9437	0.6491873	-0.06757657	3.44009	-0.1870883
1	"19"	4.00695976394166	-0.178878818243402	-0.105328886778047	7.36246759363122	7.3787907246961	-0.00223833920675033	4.24902154920127	0.106842632125792	0.02886869	0.1349046	0.774231	0.1332281	0.196521	-12.9437	0.6491873	-0.06757657	3.44009	-0.1870883
1	"20"	3.98891685495408	-0.0776502739904942	-0.0887417715025665	5.58001749795894	7.40933267016804	-0.00803328357185029	3.98891681048716	-0.113486785816999	0.02886869	0.1349046	0.774231	0.1332281	0.196521	-12.9437	0.6491873	-0.06757657	3.44009	-0.1870883
1	"21"	7.06810649799809	0.079442975239999	-0.135822081599869	6.03313902234988	7.4132973864705	0.0147767370580797	4.0553830143722	-0.0918063426024494	0.02886869	0.1349046	0.774231	0.1332281	0.196521	-12.9437	0.6491873	-0.06757657	3.44009	-0.1870883
1	"22"	5.34301052373178	-0.0924251404890624	-0.130084157747643	5.31013261546928	7.43350753570562	0.00395587252824232	2.730305405887	-0.0967283824069711	0.02886869	0.1349046	0.774231	0.1332281	0.196521	-12.9437	0.6491873	-0.06757657	3.44009	-0.1870883
1	"24"	6.4991482015692	-0.120108182209811	-0.148301534730504	2.37678453596162	7.38636889953353	0.00654475664541375	2.99325732965037	-0.324813177702963	0.02886869	0.1349046	0.774231	0.1332281	0.196521	-12.9437	0.6491873	-0.06757657	3.44009	-0.1870883
1	"26"	3.56319357223998	-0.179866066271603	-0.248397845206386	7.80983281887139	7.39139487533499	0.000783318889543461	5.00434651891001	0.0762920290763747	0.02886869	0.1349046	0.774231	0.1332281	0.196521	-12.9437	0.6491873	-0.06757657	3.44009	-0.1870883
1	"27"	3.96352401784435	-0.221405884277483	-0.129018902138447	3.4519846838071	7.29355096221694	0.00255188259076699	4.50462639035446	0.0844530552369399	0.02886869	0.1349046	0.774231	0.1332281	0.196521	-12.9437	0.6491873	-0.06757657	3.44009	-0.1870883
1	"28"	5.51489121230561	0.0584278898012318	-0.142543050386408	6.62934415655527	7.30972445364137	0.00527144491582591	4.82226706064957	-0.112514545980317	0.02886869	0.1349046	0.774231	0.1332281	0.196521	-12.9437	0.6491873	-0.06757657	3.44009	-0.1870883
1	"30"	5.91435612856952	-0.0845247038989706	-0.112787510462523	3.06399019418345	7.43194783748344	0.00566878398504886	5.80861597911867	-0.410905313416747	0.02886869	0.1349046	0.774231	0.1332281	0.196521	-12.9437	0.6491873	-0.06757657	3.44009	-0.1870883
1	"31"	2.60075940330474	-0.0697913243635293	-0.135537030777502	2.86335750236505	7.42862602679962	0.0109704691080748	4.05189940525233	-0.0976840488584475	0.02886869	0.1349046	0.774231	0.1332281	0.196521	-12.9437	0.6491873	-0.06757657	3.44009	-0.1870883
1	"32"	2.8300090977871	-0.234264689738977	-0.159138744018557	4.98726106077488	7.40215399062189	0.0156006419149825	3.12410315880685	-0.184502737130948	0.02886869	0.1349046	0.774231	0.1332281	0.196521	-12.9437	0.6491873	-0.06757657	3.44009	-0.1870883
1	"33"	9.10165146151547	-0.337467582725134	-0.0934952420717039	1.02881843671823	7.43567611099735	-0.00221257760946829	2.79009927737673	-0.295789242978512	0.02886869	0.1349046	0.774231	0.1332281	0.196521	-12.9437	0.6491873	-0.06757657	3.44009	-0.1870883
1	"34"	1.06032633293308	-0.123392794285404	-0.17335366430986	5.99725314327041	7.42744168008423	-0.00336624371925935	4.30652376663427	-0.0689576177663057	0.02886869	0.1349046	0.774231	0.1332281	0.196521	-12.9437	0.6491873	-0.06757657	3.44009	-0.1870883
1	"38"	6.34585262802112	-0.265482005765517	-0.162655054735999	9.51590872323096	7.4370927907564	0.00731212733696219	3.58821940697628	-0.162148381166926	0.02886869	0.1349046	0.774231	0.1332281	0.196521	-12.9437	0.6491873	-0.06757657	3.44009	-0.1870883
1	"39"	2.6473011874646	-0.183543045369686	-0.155258820637607	8.12421081856448	7.35902221875814	0.00883987931845287	4.30113974333999	-0.357964037019367	0.02886869	0.1349046	0.774231	0.1332281	0.196521	-12.9437	0.6491873	-0.06757657	3.44009	-0.1870883
1	"42"	2.75530309081585	-0.2140786685132	-0.265156904654691	4.59398639328278	7.34001541938967	-0.00167087793793267	4.83383654946366	-0.37668105053693	0.02886869	0.1349046	0.774231	0.1332281	0.196521	-12.9437	0.6491873	-0.06757657	3.44009	-0.1870883
1	"44"	1.76708029074807	-0.0352601395555968	-0.127787933211955	8.94316961657534	7.37184489824633	0.00543609017330472	5.4648525752553	-0.0773438509239796	0.02886869	0.1349046	0.774231	0.1332281	0.196521	-12.9437	0.6491873	-0.06757657	3.44009	-0.1870883
