"rep"	"id"	"b01"	"b11"	"b21"	"a1"	"b03"	"b13"	"p1"	"g1"	"p2"	"g2"	"alpha11"	"alpha13"	"alpha21"	"alpha23"
1	"29"	8.21546351941072	0.125306369691024	-0.0719581357555111	3.96447517895731	3.71638196236452	0.0307154852847113	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"30"	6.4863122596808	-0.168703174133891	-0.10950569973139	14.2758411763228	2.44975043879589	-0.00583318481167281	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"37"	4.63262085169682	-0.00385907493561059	-0.172149472334961	0.515237631596097	3.46773614612431	-0.0456533424909902	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"38"	1.38644635044079	-0.242604821111406	-0.213751663927382	5.08646778486786	3.18675491529254	0.00152106258308992	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"39"	3.2362735810541	-0.298299823830487	-0.328799805582686	2.16332025721618	4.6619942240941	-0.378624329606691	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"43"	2.04388770968298	-0.226855028995967	-0.196893708437294	5.89965566665335	5.15685918630291	0.00863450543164656	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"45"	3.82589073774111	-0.0516906438225594	-0.102832471565863	0.996365295471933	3.75734898859712	-0.11953052666777	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"46"	3.30376185337519	-0.225279077052298	-0.0625303392262311	14.2844040898581	3.92180459724392	-0.0537288693610643	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"49"	7.53205109056655	-0.0896892528945895	-0.0309154368560185	3.64353648592945	4.16117222450104	-0.342148005524021	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"50"	1.60362411398295	-0.0878429435272868	-0.12530633864912	0.0821093113411057	5.6759584398294	-0.429812144271739	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"52"	4.80248654643555	-0.300549025752782	-0.260238933527001	1.29387483014028	5.33249510434847	-0.494511314176696	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"55"	3.34037356673094	-0.380022532349211	-0.095940830577475	7.51014459033314	4.14011817892218	-0.308027758529882	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"56"	2.80087215950161	-0.0137691106276343	-0.0341013633466807	2.4452212808283	4.94994049787448	0.0742058044196209	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"57"	7.09066258091567	-0.26943203631807	-0.281980362210719	7.60621774802929	4.66924036356419	-0.0801794055287318	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"58"	7.09200810989015	-0.0452049879395718	-0.185000407116368	5.87211914260682	5.61095579467161	-0.36052922094215	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"59"	4.59911162732841	0.0415460481550403	-0.19648875141316	6.14721765436358	4.69476905125925	-0.0120862843567632	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"61"	7.23429398658538	-0.187029943667567	-0.0985672568065971	6.61852401693373	4.13002865198297	-0.11138955702864	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"63"	4.37095949833538	0.0222674502128738	-0.0516928158698716	2.48354792394391	5.37439604748168	-0.0537793082304634	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"67"	4.4586558297611	-0.164592504860045	-0.253206141074549	1.87626802604915	4.06878204166135	0.126679352335874	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"69"	7.48719917013481	-0.195412304842426	-0.207304143526895	4.96684067913769	4.73185194466847	-0.180281724959128	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"71"	5.72617832529339	-0.140821044356515	-0.0877105103942895	1.71085033240822	4.74166192882691	-0.158376545781414	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"74"	6.90842893977606	-0.213869312186532	-0.144348533178956	4.37703672804428	4.95861574477783	-0.318044047014851	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"76"	2.11116770074162	-0.108136704910896	-0.107518128588518	1.32241385665665	2.77998189688764	-0.23861415604461	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"77"	2.29177907838869	-0.344904919581077	-0.263400190981836	3.91087123927921	4.60832886645197	-0.137878188142141	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"78"	1.34824655645762	-0.184193881041621	-0.114265367328535	2.63331347184224	3.55822323268672	-0.0857369639639388	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"80"	2.92730121931061	-0.170383127945419	-0.079879209041488	30.5050135736344	5.16472881386581	-0.155090896503109	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"84"	4.96036548205802	-0.204640858682609	-0.213899590760728	0.943050124138413	4.38082410295403	-0.196928783532245	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"89"	6.68858190110011	-0.0965161854202372	-0.230455797016457	3.59582453968046	4.54746789526586	0.258259203951504	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"90"	3.7834391709717	-0.252391292328535	-0.319975176557629	2.78503062158412	3.30392268091271	0.0992423087957733	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"92"	6.46899024730774	-0.14504371596272	-0.136712875393889	7.65296876641734	3.81685662488679	-0.158376751020713	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"96"	1.91138535014829	-0.0209457305862691	-0.178651237687353	3.76870903323544	4.34442460997678	0.173036596986574	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"98"	7.33130451414641	-0.168066381094734	-0.107866301077835	2.02258135655406	3.83739594329075	-0.0741017617694784	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"99"	4.52336799260829	0.0225632519831735	-0.106362139250253	6.91308169004224	5.02935900399921	-0.0654946328651167	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"100"	7.14279298810589	-0.216894674671046	-0.130901685028924	0.582397288778405	4.399621455081	-0.387570126611024	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"101"	4.3268529248951	-0.0999053441368145	-0.115458908181503	3.90977625287139	3.03246356362205	-0.13189382934615	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"106"	5.89327426638847	-0.0141052766247956	-0.181070774516614	34.6876559810796	5.19374723151968	-0.38862935298234	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"107"	4.3264244637806	-0.2623362622165	0.031090867113031	2.73511611295003	4.77688896102007	-0.224928648066837	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"109"	6.38351267406492	-0.11737792968675	-0.152711775602213	0.804641391474459	3.19528746170836	-0.0654890184329812	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"111"	5.98383332207113	-0.0200577947922095	-0.141876443317685	5.92219897936215	4.16966546409589	-0.250293606449542	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"112"	5.18782043407638	-0.112043958677328	-0.119793901364662	14.774674181779	3.43414393029736	-0.335000315546109	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"114"	5.36763534148289	-0.0812638804223492	-0.297692356122782	0.724604590376827	3.80767282477658	-0.0673097467663192	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"115"	4.01191474922249	-0.0605602716946168	-0.062898657731761	1.61727008217553	3.59357641343342	0.0624188242835637	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"119"	3.7636060236958	-0.137516473547857	-0.135757470941893	1.94128873825566	4.59558846499149	-0.00548589455744992	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"120"	5.6016748336046	-0.339926050500322	-0.195869496124135	28.9502052998835	3.70415170063198	-0.091567952704613	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"122"	6.25242637259078	-0.110245600952068	-0.166042309423747	11.4657215194647	4.86849847627444	-0.139527455851869	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"124"	3.99553758897303	-0.0773970271395056	-0.265982186468882	69.5308820308807	4.07184802514065	-0.220402902381626	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"126"	2.28483781324728	-0.171245849283429	-0.161596740560454	8.93526359719042	3.22933162928045	-0.00396773164971072	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"127"	6.58878828719021	-0.230564944904557	-0.0460611053928188	9.17207748564021	3.46683362846648	-0.0808790406964511	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"132"	4.11912550338736	-0.0105584420899516	-0.114065098391873	5.30328034604429	4.21192998595508	-0.279068146152937	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"134"	5.02093683938318	-0.345248569264063	-0.100894115938419	3.55400499796674	2.82861284911852	-0.309065095650038	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"135"	6.94971566663698	-0.220372575499062	-0.080800357844758	1.41736103574805	4.89374295647983	0.0729421508278895	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"136"	1.75069396760761	-0.188664899093985	-0.220065720201942	2.8323462664524	2.72936522013697	-0.479379655111809	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"137"	4.4312168380296	-0.130401629987736	-0.150325130223185	2.31986098985875	4.80123315269702	-0.179484648291739	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"139"	5.60339351611579	-0.0177020452676112	-0.0556865440507263	21.4845407239177	3.84167255397072	-0.160664199318489	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"140"	5.80817692442591	-0.223639729207733	-0.183387877722335	50.75323689111	3.92492858836712	-0.179931822755899	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"142"	4.88111099788546	0.0497692240644705	-0.186864902964381	14.1044421154347	2.40206265453967	0.217483717343337	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"144"	2.92307764130889	0.0830108327400491	-0.220538447164907	22.3031498636897	2.43136205657679	-0.401197343614783	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"145"	5.45902472290451	-0.217689579106111	-0.0925264371718281	2.07427508188747	3.2553303962471	-0.170999751044514	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"146"	6.31627383819803	-0.0484784246047478	-0.211555891880354	10.0215198163913	4.41077616790604	0.0529181940516344	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"148"	4.47689867187895	-0.148689122341057	-0.108286540421099	10.4085617608932	4.24144584447333	-0.0432155090196073	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"150"	4.28463454477167	-0.0422763505674227	-0.23800354033797	2.71212769382775	2.59574264492347	-0.300164013758585	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"153"	2.67084405671729	-0.0616083611395462	-0.25254298795911	2.55613231165666	5.06872075205672	-0.0803633525840502	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"154"	2.26830144962716	-0.192947040506889	-0.140521923633877	1.38072645666094	5.03673097754706	-0.0281911556229163	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"156"	7.32553763228177	0.0695827738658442	-0.399268532437397	10.3309203083617	3.10150352661869	-0.12658383700843	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"157"	4.00687809442501	-0.0980897652925714	-0.165950595362879	5.23079670519766	4.07438288291876	-0.0692254539448688	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"158"	6.91045951036426	-0.256189019576769	-0.213951959314415	4.32334342306318	4.37773611417541	-0.127870379627137	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"160"	5.26912370702005	-0.0285393212922104	-0.286535674703809	0.85132202608006	5.52739715910891	-0.369697528487248	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"163"	5.84962772999763	-0.166222436058477	-0.122908427744546	0.539762124451608	4.75863915282143	-0.213347675738694	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"167"	5.07806902275095	-0.225130963475764	-0.169188902604567	5.37692480474628	4.49906263598965	-0.102722479599464	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"170"	8.4401817572293	-0.142570307952648	-0.101934822795279	0.746227422774968	3.42908504027977	-0.0843135138653184	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"171"	7.06165574464031	-0.0573655473174846	-0.184793125479767	3.13626688254979	3.42851813531532	-0.206462878491784	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"173"	5.24237723263072	-0.273811718932748	-0.305449579957713	2.28928176072436	4.63590985065046	0.117250058572098	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"175"	4.8236289661205	0.0391262273056748	0.0623536169293105	1.20255022834799	4.48335460951564	-0.224263692806977	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"177"	3.07801782095335	-0.0435715916028881	-0.151158701708124	8.8288920806804	3.89153316587298	-0.405100673629692	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"179"	8.16365986246485	-0.170645118839347	-0.169897689704124	14.3989563311419	2.95564553504988	-0.346024839819906	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"180"	5.53858153222036	-0.13644742655301	-0.229620536313499	0.723690689946615	3.0705862345033	-0.340660343621481	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"181"	3.99063973704202	-0.105081941390989	-0.0748751443253431	118.221097894093	4.50253209762997	0.282876215979666	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"184"	6.32483884355495	-0.209375254957559	-0.145868162935288	21.1618106177396	3.53388190940096	-0.104726919701171	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"186"	4.99906133000714	-0.15228827860251	-0.159388211539385	1.06159283012687	4.62307853779799	0.14423639622782	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"187"	4.60630575160719	-0.0579989548166397	-0.0172800091590661	1.66071810095525	4.53637122697025	-0.230397615755954	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"188"	5.71782144748984	-0.162609540540569	-0.148377004299822	1.45449849439726	3.6245144732925	0.154896410909811	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"192"	9.68218571186634	-0.067329161810414	-0.0755767716328996	6.45953759957665	4.40917120664144	-0.242879477394328	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"193"	0.73906100124738	-0.318449583146853	-0.162068394552111	1.11476408867337	4.41010498239152	-0.337924392444773	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"194"	0.782907200022223	-0.271747227213921	-0.0125617173044003	0.617898068701326	4.23967214340406	0.0814297159134467	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"195"	2.44392378644623	-0.056611029589822	-0.0478511325453584	2.18175453062123	3.06180412698338	0.0741459780980833	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"198"	5.8026623739832	-0.0932148684533022	-0.236244971603942	4.11346260085583	4.59209529068795	-0.185389152879152	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"200"	5.42051432122855	-0.161707041382844	-0.211337899362643	49.3314318459214	4.68874379633489	-0.110571468087171	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"201"	1.32988608536349	-0.0456460876578278	-0.0794082872135733	1.11915454174652	4.5606656014374	-0.365564449465152	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"205"	1.74843445905262	-0.180246965247773	-0.00945624196904394	0.443597416839368	4.02358568268602	-0.0288454602214786	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"206"	3.89168885972852	0.00721578121892926	-0.247150698391357	7.71523032656937	3.36369181539652	0.0924948071977545	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"210"	2.3370749029629	-0.378298282166687	-0.143947071017362	0.674557492135544	4.56966743243127	-0.185496392510079	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"211"	2.95699667235536	-0.255575160259929	-0.210260766041586	2.86972236274742	5.03793454130678	-0.031247241218588	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"216"	5.43965555108071	-0.163897492060852	-0.198211199306182	8.05065010901008	4.68481320891814	-0.161120810486533	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"217"	6.29695923575607	-0.0750119509345526	-0.0635574296019583	5.28609834521249	3.31694077546673	-0.127702972407668	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"218"	5.22504659978844	-0.176715460299124	-0.110720075976326	4.68686275959669	3.87186351690428	-0.0986839091474323	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"220"	3.78792686869193	-0.171691014942829	-0.121272702172075	2.29256357370728	2.83869008727927	-0.276977839285927	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"221"	7.71599490820999	-0.0502050394941555	-0.252833818550502	11.9402350666402	3.04254509342474	0.0112099536184105	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"224"	6.9607122259151	-0.0578184563968124	-0.0537879776427055	10.8047293317878	5.60643093617405	0.122155633120559	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"226"	7.27820865406843	-0.0768184304639454	-0.161837987001117	0.550189393092044	2.78880384661212	-0.0901823889755328	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"229"	4.94763979994389	-0.228911373670945	-0.126115440472186	3.5315923439124	5.25976982232099	0.0106358853501841	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"231"	3.92558234162968	0.179127171796855	-0.132732912549493	9.61977242155127	4.50826462002314	-0.294080832922126	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"232"	4.78702188261144	-0.117536858533034	-0.153936376058702	5.09981996242813	3.61743914715129	-0.21019969851957	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"240"	5.9887318963225	-0.250470856827854	-0.0876223046292564	5.50147039020576	4.56266133968985	-0.173620297318087	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"245"	3.21472154080965	-0.328575474623287	-0.123304639268427	3.60766290869859	4.5242360858225	-0.447244318124351	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"248"	7.18930662003542	-0.00851924269303754	-0.0915934139348587	12.5512046898352	4.41333895261674	-0.131135163620001	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"252"	3.79411528406212	-0.0911565720706256	-0.200802149455971	0.569294895470454	3.91357171585143	-0.0483171542349369	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"255"	6.37533013069311	-0.208518389421653	-0.0903531838858537	2.57085609268739	3.52325539607628	-0.226283332285095	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"256"	6.01326639106485	-0.140461691717726	-0.0680413556689547	14.0719483621802	3.6118071406671	-0.366601227716834	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"258"	3.81022317250242	-0.0592610687689498	-0.0856321502207215	2.93293483409152	4.0246963806593	-0.0194285530811736	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"262"	8.2215882781268	-0.0738745895668349	-0.18291391152813	0.435924868713263	5.47513754180321	0.136869089662595	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"267"	3.41727749786603	-0.173589544250533	-0.221680681289178	5.17221237293515	4.70631149037784	-0.330225554663309	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"274"	5.85336318173177	-0.209769509944926	-0.12352427132174	7.85148329233423	4.39575679789302	-0.117609573276312	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"275"	4.41204958900362	0.0198648526286682	-0.0655044103131284	2.71507826953685	3.46366182972152	-0.190213597405801	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"276"	3.40182118626862	-0.187681704676317	-0.169603381248994	4.10974084003698	3.72990579298031	-0.20384121751776	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"278"	5.44784717618693	-0.0278557115362237	-0.0228138760220183	3.64407763052347	5.03286092974484	-0.267979909711398	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"281"	5.3761592429608	-0.205262595443992	-0.0853548654327224	7.94219610017509	3.97876044555388	-0.00111793278525982	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"282"	9.37521088857992	-0.236827731774874	-0.191545595026505	1.11382496359216	2.5660962284422	-0.0532393449872051	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"283"	7.05618084933015	-0.115731938945294	-0.219419427371505	22.2507986880828	4.7172697222919	-0.356150522779432	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
1	"286"	9.27330585603165	-0.170802101925259	-0.266959040538585	0.176394471308248	4.80561849925004	-0.214184103925798	0.0465733	0.169232	0.7746636	0.119835	0.1501717	0.7103118	-0.1139195	-0.2800276
