"rep"	"id"	"b01"	"b11"	"b21"	"a1"	"b02"	"b12"	"b03"	"b13"	"p1"	"g1"	"p2"	"g2"	"alpha11"	"alpha12"	"alpha13"	"alpha21"	"alpha22"	"alpha23"
1	"1"	5.13262809910383	-0.142405697689746	-0.116365971355328	2.02135648307305	7.41391143788831	0.00732582859717186	3.86997044720625	-0.0554872594006476	0.02985689	0.08038627	0.7822246	0.1415886	0.2090125	-9.23533	0.796142	-0.1345193	-9.65044e-05	-0.2185823
1	"2"	7.35496677713595	-0.0685146583833037	-0.0964274626086354	12.0876629771488	7.33167367590951	0.00317406732955522	2.33684584642214	-0.123863419585856	0.02985689	0.08038627	0.7822246	0.1415886	0.2090125	-9.23533	0.796142	-0.1345193	-9.65044e-05	-0.2185823
1	"6"	4.62013705007301	-0.129113952872073	-0.109068616912336	1.94096715182537	7.36584187255189	0.00451363250286792	3.71786092445043	-0.144263412808714	0.02985689	0.08038627	0.7822246	0.1415886	0.2090125	-9.23533	0.796142	-0.1345193	-9.65044e-05	-0.2185823
1	"10"	9.56848567126397	-0.160015825191122	-0.198407078945212	3.99100271730112	7.41994855430821	0.00383812266893823	4.22071405342541	0.160155813324705	0.02985689	0.08038627	0.7822246	0.1415886	0.2090125	-9.23533	0.796142	-0.1345193	-9.65044e-05	-0.2185823
1	"14"	5.66445888800671	-0.252467183564252	-0.14152650752139	4.29716759448016	7.4127919408825	-0.00394606237878756	3.19392245659297	-0.385955033162753	0.02985689	0.08038627	0.7822246	0.1415886	0.2090125	-9.23533	0.796142	-0.1345193	-9.65044e-05	-0.2185823
1	"15"	4.89482789102864	-0.0352892540258601	-0.146726488027522	13.2416929873226	7.34354423042715	-0.00450248074307588	3.5173102860795	-0.13826626253015	0.02985689	0.08038627	0.7822246	0.1415886	0.2090125	-9.23533	0.796142	-0.1345193	-9.65044e-05	-0.2185823
1	"18"	5.82835796917339	-0.222993267531789	-0.154780240343948	3.73308742200148	7.4675189219183	0.0105835957765993	5.63722964633934	-0.267453703681461	0.02985689	0.08038627	0.7822246	0.1415886	0.2090125	-9.23533	0.796142	-0.1345193	-9.65044e-05	-0.2185823
1	"19"	5.24725829887175	-0.0117101095851327	-0.0909994629121492	1.50447864338269	7.34111597719007	0.0011263695723533	4.90432073387132	-0.0748953222622623	0.02985689	0.08038627	0.7822246	0.1415886	0.2090125	-9.23533	0.796142	-0.1345193	-9.65044e-05	-0.2185823
1	"20"	2.18127886052391	-0.0404568234943187	-0.0610316626836069	2.96208975834038	7.38100714236426	-0.00121921846670183	4.63692902317891	-0.0328608102729697	0.02985689	0.08038627	0.7822246	0.1415886	0.2090125	-9.23533	0.796142	-0.1345193	-9.65044e-05	-0.2185823
1	"22"	7.24056339650975	-0.116520482067033	-0.0681865973661477	6.31365470682378	7.43552779144052	-0.00419328011163135	3.99925903460344	-0.337462842055515	0.02985689	0.08038627	0.7822246	0.1415886	0.2090125	-9.23533	0.796142	-0.1345193	-9.65044e-05	-0.2185823
1	"28"	2.59362821389391	-0.140326852503484	-0.172989199661009	2.02386160137334	7.37646703312619	-8.57477623003699e-05	3.76619146750143	-0.296878956347097	0.02985689	0.08038627	0.7822246	0.1415886	0.2090125	-9.23533	0.796142	-0.1345193	-9.65044e-05	-0.2185823
1	"32"	3.26614689901244	-0.310228329493013	-0.0673844113859702	5.72506298078855	7.42812805352398	0.00998972693219064	4.13364512832362	-0.212420695560094	0.02985689	0.08038627	0.7822246	0.1415886	0.2090125	-9.23533	0.796142	-0.1345193	-9.65044e-05	-0.2185823
1	"35"	0.83780493561666	-0.0672484933115335	-0.14042409230541	3.58992923328316	7.37145013115836	0.0132722667725586	5.74352116113195	-0.0130174025678591	0.02985689	0.08038627	0.7822246	0.1415886	0.2090125	-9.23533	0.796142	-0.1345193	-9.65044e-05	-0.2185823
