"rep"	"id"	"b03"	"b13"	"p1"	"g1"	"p2"	"g2"	"alpha13"	"alpha23"
2	"209"	4.86824918684475	-0.219917351604658	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
2	"212"	4.80453183204777	-0.130124425291383	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
2	"213"	3.61128715985302	-0.0937973936927197	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
2	"214"	4.05325869763061	-0.356782064908438	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
2	"219"	3.57194343956041	-0.194569724204249	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
2	"221"	5.50809299308585	0.0802728294777458	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
2	"222"	3.7498226911952	-0.242036338572207	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
2	"224"	4.28801393455253	-0.0128233066876616	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
2	"225"	4.13109488121163	0.0428846687157242	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
2	"227"	5.19460119065876	-0.0981273290030686	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
2	"232"	6.23328405079839	-0.0728498573588129	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
2	"237"	6.65682220035972	0.0871430972382506	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
2	"239"	3.82271468017465	-0.194239543054185	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
2	"241"	4.70326046641366	-0.225109772093831	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
2	"244"	4.54672210233047	-0.17532578071995	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
2	"245"	6.02435976820025	-0.384694357768525	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
2	"249"	4.58126386536884	-0.32629171752916	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
2	"251"	4.32331297084994	-0.205168679775225	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
2	"252"	5.85008355916614	-0.0947863906466395	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
2	"253"	4.05777266826731	-0.338023837061892	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
2	"258"	3.27824418588265	-0.0265529583496651	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
2	"259"	5.81274895350644	-0.206885207098662	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
2	"260"	4.40459351700149	0.10472636215266	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
2	"261"	5.06321001403972	0.0115714164764317	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
2	"266"	4.98234577617283	-0.0997763410157941	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
2	"268"	5.106279753	0.0214661563053127	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
2	"270"	3.34745168917105	-0.043671030811433	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
2	"271"	3.50133243344291	-0.315535921276432	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
2	"274"	4.14890453486424	-0.373678843601811	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
2	"277"	4.83251625312136	-0.210909697616952	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
2	"282"	2.48589405609908	-0.20482571279423	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
2	"284"	3.49201537676139	0.149921675002602	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
2	"285"	2.55580111806865	-0.014341583487258	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
2	"289"	2.64931124208113	-0.00736188233769687	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
2	"291"	3.9014705016789	-0.364597160412494	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
2	"294"	4.12979173215213	-0.0986888832945081	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
2	"295"	5.81589179283262	-0.228262518146434	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
2	"297"	5.47856590674955	-0.211132608279548	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
2	"300"	3.40312894425011	-0.0652832210469998	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"3"	6.68324192434727	0.0942323150327955	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"4"	2.80310128456038	-0.0999278580973913	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"6"	2.71684346411497	-0.113776096688938	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"8"	3.80849946934092	-0.101403216977237	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"11"	3.61736055467412	-0.193995680621085	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"12"	2.87537084094934	-0.095508165224284	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"13"	4.7589624569185	-0.189083470601634	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"14"	4.94503139021502	-0.0791893523064804	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"15"	4.93049449939276	-0.0159039753524768	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"18"	4.04922772686284	-0.237858945431099	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"19"	3.18987306883518	-0.324543397979238	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"24"	3.77013517922525	-0.461783502121239	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"25"	4.43435149195802	0.0313521416001853	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"26"	2.77087857344531	-0.26828747840793	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"28"	5.45460016286845	-0.117191790466995	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"29"	3.05585482923558	-0.211559459621168	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"30"	4.87330992687158	-0.0395840767182432	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"31"	3.75515452017825	-0.0455563315622903	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"32"	3.37673085149652	-0.315155671057652	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"34"	4.35395206372493	-0.0829080155396403	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"35"	4.25344806605771	-0.237122321877114	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"38"	4.24975834024206	-0.199860417261959	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"42"	4.73931701432116	-0.177309227389501	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"43"	5.24828626393933	0.0894674423116637	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"46"	3.8002924128217	-0.25106420379166	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"48"	5.31358455601432	-0.108571005930282	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"51"	3.32991529951371	-0.183875749556685	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"52"	5.36857310358704	-0.533555155905444	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"57"	4.07385352986046	-0.0309707587971419	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"58"	3.62187361660286	0.141604111504204	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"60"	4.8093018631492	-0.114429934934176	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"61"	4.52133630551936	-0.234067146283687	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"62"	4.7828704424677	-0.228873201473969	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"65"	4.87104086912557	0.199752462524858	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"67"	4.80179448641086	-0.376229534140695	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"68"	3.47346183506996	0.0753011471750536	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"69"	4.97487499558248	-0.0645690893860363	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"70"	3.84817141553174	0.0251714466355631	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"77"	6.60466475688909	-0.0906718367780154	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"81"	4.39003536940377	0.0573293616563591	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"87"	3.6376296836358	-0.521622971781074	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"98"	4.20081807189388	0.086639019422691	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"100"	5.00182930659378	0.108193481418871	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"101"	4.19975885712605	-0.0922006304702619	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"106"	3.44358663439045	-0.432399812315153	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"108"	4.83527821331617	0.0488664171119072	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"111"	4.66794372818608	-0.143239890065758	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"113"	3.31601693564785	-0.0573854292341292	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"117"	2.8254238931353	-0.151331926251244	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"120"	5.83432498449646	-0.365879746678564	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"122"	4.28513379732427	-0.149661294663351	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"123"	4.05361701581203	-0.0675147404422561	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"124"	4.06270461393372	-0.162940267148092	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"125"	5.42141942233586	0.178372252624531	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"127"	5.13230786365647	-0.216637228767672	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"128"	3.60371297492214	-0.190466695476961	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"130"	5.05013562380723	-0.22851056288985	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"131"	3.38919933204512	-0.0245229394847243	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"132"	5.52202283439924	-0.0626553531265573	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"135"	5.4185811380878	-0.429477794626267	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"137"	3.78852708890035	-0.315105957965675	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"139"	4.93447637327001	-0.0998703934360078	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"140"	4.26714710046057	-0.351542099465588	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"141"	3.8695245182616	-0.63616438531927	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"145"	4.01872808616615	-0.472425062860321	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"147"	3.85414458719663	-0.0930665153738961	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"148"	3.94532862231555	-0.124149467724624	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"150"	4.26950906315244	-0.285049443008423	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"151"	4.10318609959087	0.0650645099263016	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"152"	2.78283641568232	-0.338686481414135	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"153"	3.43867538499076	0.224671902040883	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"158"	4.66739594735078	-0.00315700096085744	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"162"	5.34265476566264	-0.111831624169348	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"164"	4.1653624284472	-0.0462281855416456	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"165"	4.59120878648105	-0.162554644403087	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"166"	4.0551353483971	-0.00951668632525946	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"168"	3.66546987757675	-0.397156805037276	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"169"	4.35736560513847	0.105004653748334	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"170"	5.8676281990817	-0.27325122788242	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"171"	4.3109123342663	-0.17352944774271	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"174"	5.17672806455958	-0.0597085661898866	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"175"	3.26751528548124	-0.123875330534465	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"179"	3.68746577769442	0.0443209614604159	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"180"	4.90030595307823	-0.145347545903712	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"182"	4.27380258523503	-0.186069688621331	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"183"	4.46906966510371	0.0868101089197948	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"184"	4.44985630478566	0.0364675112623441	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"186"	5.30123673477922	-0.19998973834501	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"187"	4.68188892897006	0.00533470520133885	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"188"	5.27216239146482	-0.413736313545023	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"191"	4.68139082425694	-0.160461927444933	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"195"	5.13002248845569	-0.336310183811596	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"196"	5.13044156137684	-0.166016602664169	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"197"	4.00087086003879	-0.228029648257036	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"201"	6.4031995686372	-0.202994092437899	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"203"	4.46947018258596	-0.321072703344887	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"209"	5.25044604727621	-0.164914707915134	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"212"	5.30001466695792	-0.227546303633381	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"213"	5.03467147288709	-0.180866350854891	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"214"	4.07604920470917	-0.543603162163007	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"219"	3.39879648283509	-0.234802057459677	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"221"	6.22891437291698	0.0118285992744373	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"222"	4.08171463481115	-0.24171213072195	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"224"	3.66611670926169	-0.0347916029074214	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"225"	3.86435190207266	0.0796016562593596	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"227"	5.16733095663985	-0.12401213387061	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"232"	6.55149670188769	-0.0644348310441634	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"237"	6.4425100830711	0.0653636906770879	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"239"	3.86314013021936	-0.247043844521754	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"241"	4.87024310116045	-0.325798430965373	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"244"	5.46107179118482	-0.330963592474075	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"245"	4.67592531189806	-0.17408505229725	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"249"	5.22080849423319	-0.417718188447118	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"251"	4.06003478098733	-0.153725149720442	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"252"	5.67423007642882	0.0467215880447494	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"253"	2.95561194857355	-0.206954521655139	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"258"	4.8166948363771	-0.339134809289265	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"259"	5.00042055800055	-0.0202923521673323	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"260"	5.28171374924019	-0.0445254599534564	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"261"	5.60184457061733	-0.127472069845975	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"266"	5.14697658780091	-0.260241054449658	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"268"	5.098020730104	-0.0255266612019739	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"270"	3.31878082704158	-0.0494318178015632	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"271"	3.505835955937	-0.158126549685153	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"274"	2.51118740190061	-0.190311247957345	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"277"	4.3031940309782	-0.163942016882254	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"282"	2.72877481621842	-0.245838303334303	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"284"	2.75295832548757	0.205798045979556	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"285"	3.17481520499091	-0.102419095122347	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"289"	2.80496729525051	-0.0615291344218442	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"291"	4.06745097995696	-0.256199682476666	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"294"	4.67114734523394	-0.177833642190098	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"295"	6.53150612770399	-0.354189573833705	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"297"	4.48571493864362	-0.0705695490351735	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
3	"300"	3.8765014767247	-0.0690619050170182	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
4	"3"	6.59858500148466	0.0713033518977081	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
4	"4"	2.469404892019	0.0731048736870061	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
4	"6"	2.9103528491148	-0.0350056326353567	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
4	"8"	4.09882258634448	-0.0989062491360509	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
4	"11"	3.30375004143582	-0.216462099403485	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
4	"12"	1.51639133102387	0.228329605336911	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
4	"13"	4.51618401030043	-0.038236474797428	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
4	"14"	5.01566699431455	-0.0555358950829656	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
4	"15"	5.30797833518433	-0.139073558702656	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
4	"18"	3.26102592704533	-0.0374552351442099	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
4	"19"	2.50544071539794	-0.352853512602607	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
4	"24"	4.60811561987408	-0.507326760062315	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
4	"25"	4.63411083521789	-0.0556934950081813	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
4	"26"	3.52776279356989	-0.3633011668838	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
4	"28"	4.35203584334801	0.026677373795507	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
4	"29"	3.36713744946305	-0.304533583857393	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
4	"30"	4.43922088170464	0.00042099397746265	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
4	"31"	4.45035643050484	-0.101860168312964	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
4	"32"	3.93015121524563	-0.314664680464254	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
4	"34"	5.48878141526446	-0.224642546238152	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
4	"35"	3.52111926513474	-0.176228816532119	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
4	"38"	4.11660348918069	-0.00124004051207524	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
4	"42"	4.97507333148075	-0.177987673493641	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
4	"43"	5.64089721602632	0.0396795080042028	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
4	"46"	3.21289996099021	-0.132083448778752	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
4	"48"	5.14628731383106	-0.0913941106129067	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
4	"51"	3.47774631263566	-0.175486711140953	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
4	"52"	5.44932905917616	-0.614699128791041	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
4	"57"	4.09438398854233	-0.0571054509448405	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
4	"58"	4.12814962280898	-0.0739878779327556	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
4	"60"	2.9597752261055	0.177384729977616	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
4	"61"	4.34029337632724	-0.265559702828426	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
4	"62"	4.65278468042073	-0.167695823425981	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
4	"65"	4.31588569542343	0.171729282190894	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
4	"67"	3.7489988812008	-0.161216344418444	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
4	"68"	2.97129701506562	0.0686240923419907	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
4	"69"	5.21413521636522	-0.137948450576805	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
4	"70"	4.61657299186519	-0.0475490651071765	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
4	"77"	6.19557401486252	-0.135324588166736	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
4	"81"	4.79357895410853	-0.00399177913645402	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
4	"87"	4.08837704255559	-0.416222798997977	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
4	"98"	4.37988427765068	0.131578135748567	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
4	"100"	5.13871595102344	0.00797433476743998	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
4	"101"	4.58860724552581	-0.0899665696464182	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
4	"106"	2.69326213571853	-0.251055584574915	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
4	"108"	5.46346829067031	-0.0246531498115291	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
4	"111"	4.76812902843647	-0.171457685919896	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
4	"113"	4.28353062008442	-0.111030633368444	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
4	"117"	2.68017513434473	-0.0388480919308195	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
4	"120"	4.51528739206599	-0.277183332110184	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
4	"122"	5.16900648875497	-0.414992646050336	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
4	"123"	4.63502562754111	-0.252663510941185	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
4	"124"	3.89012563681964	-0.245462138025816	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
4	"125"	4.94211804803114	0.166515569157958	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
4	"127"	4.33370056531456	-0.0855616277838072	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
4	"128"	4.16424839078186	-0.250604353266737	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
4	"130"	4.47402789165439	-0.21176307409518	0.09914769	0.07148493	0.7233345	0.1340601	0.4637172	-0.1318145
