"rep"	"id"	"b01"	"b11"	"b21"	"a1"	"b02"	"b12"	"b03"	"b13"	"p1"	"g1"	"p2"	"g2"	"alpha11"	"alpha12"	"alpha13"	"alpha21"	"alpha22"	"alpha23"
1	"1"	6.46120998860853	0.0682488753372893	-0.243493845532605	8.5620105699773	7.38085716034712	-0.0042152962137709	5.29281785838568	-0.248818437621342	0.04351803	0.1291963	0.7229967	0.133727	0.1557395	-14.3794	0.6890304	-0.07036728	3.96782	-0.1984071
1	"3"	3.07747356009806	-0.403135828947549	-0.161242126551577	7.44977581673746	7.37363151758709	0.0045154430587487	4.76312579713328	-0.259397151772251	0.04351803	0.1291963	0.7229967	0.133727	0.1557395	-14.3794	0.6890304	-0.07036728	3.96782	-0.1984071
1	"5"	6.01744303116814	-0.157658064331315	-0.0791161143242777	1.83160442718114	7.33751918065856	-0.00448845678070016	4.58616334561299	-0.368609031276631	0.04351803	0.1291963	0.7229967	0.133727	0.1557395	-14.3794	0.6890304	-0.07036728	3.96782	-0.1984071
1	"8"	2.429067768826	-0.0471634797148694	-0.111833894996225	12.194931569858	7.43177716349296	0.0138334173693295	4.03790505228777	-0.156955573128093	0.04351803	0.1291963	0.7229967	0.133727	0.1557395	-14.3794	0.6890304	-0.07036728	3.96782	-0.1984071
1	"10"	4.8612009512119	-0.169096329067503	-0.163623976279645	2.79467340484062	7.43777968027689	-0.00128376883588184	4.46199564862892	-0.0853274832855947	0.04351803	0.1291963	0.7229967	0.133727	0.1557395	-14.3794	0.6890304	-0.07036728	3.96782	-0.1984071
1	"17"	6.10338816225973	-0.0129821358082031	-0.230068511925361	6.285257493902	7.39439945002707	0.00243156930976662	4.49619440951574	-0.5578400083456	0.04351803	0.1291963	0.7229967	0.133727	0.1557395	-14.3794	0.6890304	-0.07036728	3.96782	-0.1984071
1	"18"	3.14070144862465	-0.0904876871005998	-0.156034221467729	1.93565826314759	7.4435275022066	0.00133897581810635	4.56223475485038	-0.123767817951194	0.04351803	0.1291963	0.7229967	0.133727	0.1557395	-14.3794	0.6890304	-0.07036728	3.96782	-0.1984071
1	"20"	5.8993111720543	-0.22243000859961	-0.171259221727401	7.11087990968727	7.43202619481373	-0.00499662127797986	4.4109554130607	-0.276461385997525	0.04351803	0.1291963	0.7229967	0.133727	0.1557395	-14.3794	0.6890304	-0.07036728	3.96782	-0.1984071
1	"29"	1.08219601856708	-0.0992641887117309	-0.228103338513427	3.1744621254305	7.4374142380922	-0.00167164297324138	4.52547820613914	-0.0381670890770876	0.04351803	0.1291963	0.7229967	0.133727	0.1557395	-14.3794	0.6890304	-0.07036728	3.96782	-0.1984071
1	"33"	6.35956605232387	0.0981638775830614	-0.245413040563598	13.5112213727989	7.43466306214647	-0.00400509202962201	3.41047733328369	-0.252551981514097	0.04351803	0.1291963	0.7229967	0.133727	0.1557395	-14.3794	0.6890304	-0.07036728	3.96782	-0.1984071
1	"34"	3.68451390591249	-0.191864334813842	-0.165523687929342	3.04291947983713	7.46553236045594	0.00487282318145311	4.24560406771218	-0.318256291787455	0.04351803	0.1291963	0.7229967	0.133727	0.1557395	-14.3794	0.6890304	-0.07036728	3.96782	-0.1984071
