"rep"	"id"	"b01"	"b11"	"b21"	"a1"	"b02"	"b12"	"b03"	"b13"	"p1"	"g1"	"p2"	"g2"	"alpha11"	"alpha12"	"alpha13"	"alpha21"	"alpha22"	"alpha23"
1	"3"	2.35113938856655	-0.14691688076733	-0.0388485355994544	2.46391469558698	7.42920275459715	0.00386809455788523	5.09526991761256	-0.260787494727156	0.04724653	0.1459325	0.7512346	0.1231212	0.1804068	-8.3833	0.5070644	-0.1163784	4.62732e-06	-0.149885
1	"6"	2.82158992809975	-0.18310181341276	-0.0553135685749772	3.53372951223635	7.4660882993467	0.00712290439191109	3.27261383517325	-0.177909047693699	0.04724653	0.1459325	0.7512346	0.1231212	0.1804068	-8.3833	0.5070644	-0.1163784	4.62732e-06	-0.149885
1	"9"	4.67690177115767	-0.27741591177038	0.000718450374784588	5.95640430421926	7.36504286803794	0.00992874422414578	4.96766183864787	-0.0637805475594633	0.04724653	0.1459325	0.7512346	0.1231212	0.1804068	-8.3833	0.5070644	-0.1163784	4.62732e-06	-0.149885
1	"10"	4.58014910589699	-0.250999257948229	-0.0459473940895389	3.29940315885501	7.37524163203289	0.00149260169061772	3.570847858043	-0.132245051785893	0.04724653	0.1459325	0.7512346	0.1231212	0.1804068	-8.3833	0.5070644	-0.1163784	4.62732e-06	-0.149885
1	"11"	7.16982133599562	0.087037035375614	-0.101331499473588	7.21458269139271	7.40861243243952	0.00812029778288243	3.68670281335924	-0.216756809705533	0.04724653	0.1459325	0.7512346	0.1231212	0.1804068	-8.3833	0.5070644	-0.1163784	4.62732e-06	-0.149885
1	"13"	3.05376082705546	-0.280417256234154	-0.270034359555582	7.09595857558057	7.44062911747204	0.0108081591540751	3.6031237074851	-0.114914125355863	0.04724653	0.1459325	0.7512346	0.1231212	0.1804068	-8.3833	0.5070644	-0.1163784	4.62732e-06	-0.149885
1	"18"	2.86067714249663	-0.116164540114076	-0.237908768521356	9.07265679876418	7.35977224679275	0.00870183184741604	3.95697865852735	-0.0623918252061569	0.04724653	0.1459325	0.7512346	0.1231212	0.1804068	-8.3833	0.5070644	-0.1163784	4.62732e-06	-0.149885
1	"26"	5.64273949813998	-0.212741610918041	-0.17218590730787	12.4636362470235	7.43360343741383	0.0058078292431143	2.982520049321	0.0262929343083814	0.04724653	0.1459325	0.7512346	0.1231212	0.1804068	-8.3833	0.5070644	-0.1163784	4.62732e-06	-0.149885
1	"27"	6.1927876828308	-0.0775361694070297	-0.162628965818232	7.3274137339901	7.37213937647698	0.00457583954860106	3.57943847826784	0.101591373908379	0.04724653	0.1459325	0.7512346	0.1231212	0.1804068	-8.3833	0.5070644	-0.1163784	4.62732e-06	-0.149885
1	"28"	5.17248505515765	-0.365893374539843	-0.0418979051394485	12.5241415624133	7.41562538957155	0.00519083525609378	4.37928072435369	0.0728841602304465	0.04724653	0.1459325	0.7512346	0.1231212	0.1804068	-8.3833	0.5070644	-0.1163784	4.62732e-06	-0.149885
1	"31"	7.39858662856199	-0.000960258404671028	-0.103364836809688	5.77133756647228	7.43773426961815	0.000475319851808727	4.15639140254089	-0.604226538731195	0.04724653	0.1459325	0.7512346	0.1231212	0.1804068	-8.3833	0.5070644	-0.1163784	4.62732e-06	-0.149885
1	"32"	7.28066306090874	-0.0252946221309273	-0.130673424299884	9.42104098246292	7.39982274427108	-0.0023656587841879	4.02269849464054	-0.374196137661744	0.04724653	0.1459325	0.7512346	0.1231212	0.1804068	-8.3833	0.5070644	-0.1163784	4.62732e-06	-0.149885
1	"33"	2.6521894157736	-0.232181383561122	-0.0931383764850224	7.83723709096011	7.34606653173739	-0.00258799198000401	3.66179276497465	-0.230390640732395	0.04724653	0.1459325	0.7512346	0.1231212	0.1804068	-8.3833	0.5070644	-0.1163784	4.62732e-06	-0.149885
1	"35"	4.27887454370535	-0.0656219937698111	-0.211247182892253	7.06807902179681	7.38894218422283	0.0017216410167805	4.81949054946034	0.211832510182333	0.04724653	0.1459325	0.7512346	0.1231212	0.1804068	-8.3833	0.5070644	-0.1163784	4.62732e-06	-0.149885
1	"36"	5.2340295258176	-0.188338998361845	-0.231598240075506	2.95447918204	7.41396317914059	0.00376265281008832	4.29429625328103	-0.0874834322204867	0.04724653	0.1459325	0.7512346	0.1231212	0.1804068	-8.3833	0.5070644	-0.1163784	4.62732e-06	-0.149885
1	"37"	2.1517402048121	-0.0576607257824154	-0.0641856806149543	3.83971153219703	7.36498450997698	0.00309066034609272	4.34672531166737	-0.0663853342760081	0.04724653	0.1459325	0.7512346	0.1231212	0.1804068	-8.3833	0.5070644	-0.1163784	4.62732e-06	-0.149885
1	"40"	6.60079767418557	0.0279823892178276	-0.205587121934378	4.55122815569818	7.40789936814819	0.00382497055849102	3.85096769341876	-0.0843544692861564	0.04724653	0.1459325	0.7512346	0.1231212	0.1804068	-8.3833	0.5070644	-0.1163784	4.62732e-06	-0.149885
1	"42"	2.92646700479466	-0.180324481397714	-0.176116313256453	1.15605287717027	7.36627207663013	0.00524936619316163	4.19903888609075	0.104614447782423	0.04724653	0.1459325	0.7512346	0.1231212	0.1804068	-8.3833	0.5070644	-0.1163784	4.62732e-06	-0.149885
1	"44"	4.77121324303234	-0.168978518137584	-0.282462594191575	3.08285991045639	7.41520891719895	0.000961989679616648	3.66745024341522	0.0385020155082318	0.04724653	0.1459325	0.7512346	0.1231212	0.1804068	-8.3833	0.5070644	-0.1163784	4.62732e-06	-0.149885
