"rep"	"id"	"b01"	"b11"	"b21"	"a1"	"b02"	"b12"	"b03"	"b13"	"p1"	"g1"	"p2"	"g2"	"alpha11"	"alpha12"	"alpha13"	"alpha21"	"alpha22"	"alpha23"
1	"1"	6.62726409438135	-0.102761747696241	-0.0485825399763662	2.84711945019504	7.41919381072326	0.00971318665745074	5.4841640708741	-0.210357839804607	0.06258733	0.09256789	0.7569367	0.1642747	-4.815724e-08	-14.5292	0.4298106	-0.07463361	5.30309	-0.1754233
1	"2"	4.41729823775314	0.0024918504052867	-0.232187216772962	16.4349639492543	7.31868648558758	-0.00325547147878454	4.45963807936151	-0.314965489259345	0.06258733	0.09256789	0.7569367	0.1642747	-4.815724e-08	-14.5292	0.4298106	-0.07463361	5.30309	-0.1754233
1	"5"	6.41454770084453	-0.142632931804239	-0.107296592338267	5.76401570017336	7.42613363986697	-0.00380501512448078	3.40504375088841	-0.180865323627334	0.06258733	0.09256789	0.7569367	0.1642747	-4.815724e-08	-14.5292	0.4298106	-0.07463361	5.30309	-0.1754233
1	"6"	0.978581947264354	-0.129650915720708	-0.134040204192466	2.58177404195773	7.37580149244657	-0.00454511943989206	3.48050177360402	-0.141880537972487	0.06258733	0.09256789	0.7569367	0.1642747	-4.815724e-08	-14.5292	0.4298106	-0.07463361	5.30309	-0.1754233
1	"8"	4.32400301078588	0.0668112994233883	-0.076461133725091	5.70246385504694	7.4193139570107	0.00309124241553129	3.80569681288297	-0.478113393687281	0.06258733	0.09256789	0.7569367	0.1642747	-4.815724e-08	-14.5292	0.4298106	-0.07463361	5.30309	-0.1754233
1	"15"	3.1441931978017	-0.0674997002884093	-0.041054218129929	0.434945433378647	7.31324726380426	0.000828002470122886	3.60887589486615	0.206452257215526	0.06258733	0.09256789	0.7569367	0.1642747	-4.815724e-08	-14.5292	0.4298106	-0.07463361	5.30309	-0.1754233
1	"16"	3.54821677147396	-0.00185953059493557	-0.0937749152798938	2.49269619746524	7.42421489920556	0.00589349034918803	3.21203292433077	-0.0592813813216692	0.06258733	0.09256789	0.7569367	0.1642747	-4.815724e-08	-14.5292	0.4298106	-0.07463361	5.30309	-0.1754233
1	"17"	8.524201533074	-0.184662287966284	-0.129029861143651	2.11007831456634	7.44763780075652	-0.00223617264084494	4.44720788070256	-0.316557443514115	0.06258733	0.09256789	0.7569367	0.1642747	-4.815724e-08	-14.5292	0.4298106	-0.07463361	5.30309	-0.1754233
1	"18"	4.66280052630573	0.0376735767077499	-0.131721687989141	3.30166171301487	7.3875359290632	0.00485478698637223	4.83247530525203	-0.279482774140937	0.06258733	0.09256789	0.7569367	0.1642747	-4.815724e-08	-14.5292	0.4298106	-0.07463361	5.30309	-0.1754233
1	"21"	6.11791996911324	-0.0984589541226263	-0.109329591828321	2.37467638133526	7.34111661331523	0.00778137880208868	4.64898362356408	-0.355566383710736	0.06258733	0.09256789	0.7569367	0.1642747	-4.815724e-08	-14.5292	0.4298106	-0.07463361	5.30309	-0.1754233
1	"23"	6.9044064383948	0.00503615968183214	-0.271856608182232	6.23063946860055	7.40492076722154	0.00783182294394934	3.85813798661631	-0.316804172089735	0.06258733	0.09256789	0.7569367	0.1642747	-4.815724e-08	-14.5292	0.4298106	-0.07463361	5.30309	-0.1754233
1	"28"	5.87444535418574	0.0035205593723161	-0.112799016400998	16.8281415674738	7.41913380056524	0.003379672955081	4.72288255468954	0.0340915658499944	0.06258733	0.09256789	0.7569367	0.1642747	-4.815724e-08	-14.5292	0.4298106	-0.07463361	5.30309	-0.1754233
1	"34"	5.8089287507804	-0.0213378365217557	-0.0974337076633488	0.653357756539813	7.36721357943424	-0.000987015133370517	4.6854028037176	-0.284761618481548	0.06258733	0.09256789	0.7569367	0.1642747	-4.815724e-08	-14.5292	0.4298106	-0.07463361	5.30309	-0.1754233
1	"35"	4.52699475134405	-0.175253549950488	-0.112200674609686	13.5583707221463	7.34991553839959	0.007507642915928	6.06625850255509	-0.31406013796248	0.06258733	0.09256789	0.7569367	0.1642747	-4.815724e-08	-14.5292	0.4298106	-0.07463361	5.30309	-0.1754233
1	"36"	3.64824160412976	-0.055187138523197	-0.0707083900320485	1.76125613000033	7.43723761506105	0.00885326217329806	3.18981249452043	-0.165770887453979	0.06258733	0.09256789	0.7569367	0.1642747	-4.815724e-08	-14.5292	0.4298106	-0.07463361	5.30309	-0.1754233
1	"38"	3.0513187327993	-0.0104919080380622	-0.160035510681836	21.716720767422	7.46018005007167	0.00873342677742628	5.92265609771545	0.0159245796425205	0.06258733	0.09256789	0.7569367	0.1642747	-4.815724e-08	-14.5292	0.4298106	-0.07463361	5.30309	-0.1754233
1	"42"	0.687134677235885	-0.168634650694654	-0.200272667883175	6.63776798920492	7.38963948032161	0.00338596125904403	4.13207218216592	-0.353903126250345	0.06258733	0.09256789	0.7569367	0.1642747	-4.815724e-08	-14.5292	0.4298106	-0.07463361	5.30309	-0.1754233
1	"44"	7.37186925469299	-0.0855312469811411	-0.162613430104401	3.27770611319919	7.41689707073346	0.00552511388100865	5.09113095236944	-0.184135325902858	0.06258733	0.09256789	0.7569367	0.1642747	-4.815724e-08	-14.5292	0.4298106	-0.07463361	5.30309	-0.1754233
1	"51"	0.378511821874935	-0.15654828509778	-0.0954511818728815	9.08480273488088	7.42507113467811	0.00520729914373163	3.34556956425376	0.138866079574155	0.06258733	0.09256789	0.7569367	0.1642747	-4.815724e-08	-14.5292	0.4298106	-0.07463361	5.30309	-0.1754233
1	"52"	7.87462626006335	-0.0936428963996474	-0.107640337589503	2.09368572913062	7.46605805115541	0.00283530916053445	4.70210936174402	0.00502504319252921	0.06258733	0.09256789	0.7569367	0.1642747	-4.815724e-08	-14.5292	0.4298106	-0.07463361	5.30309	-0.1754233
1	"54"	3.60314383012138	-0.117153794950817	-0.114718849828142	1.79534760438561	7.46050260640566	0.00609941081382501	4.39089694855609	-0.00405423372692734	0.06258733	0.09256789	0.7569367	0.1642747	-4.815724e-08	-14.5292	0.4298106	-0.07463361	5.30309	-0.1754233
1	"55"	2.49985046977865	-0.233858341448578	-0.0815844501260246	20.3784810003045	7.42597211583312	0.00253007232172358	3.3503142898921	-0.363785258283387	0.06258733	0.09256789	0.7569367	0.1642747	-4.815724e-08	-14.5292	0.4298106	-0.07463361	5.30309	-0.1754233
1	"58"	5.75418737855824	-0.140166977662659	-0.0638272196787985	8.0062464121953	7.40831121577969	0.00154207484648073	4.01301354405409	-0.13221843313229	0.06258733	0.09256789	0.7569367	0.1642747	-4.815724e-08	-14.5292	0.4298106	-0.07463361	5.30309	-0.1754233
