"rep"	"id"	"b03"	"b13"	"p1"	"g1"	"p2"	"g2"	"alpha13"	"alpha23"
2	"202"	3.22691033570895	-0.191738309531838	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
2	"203"	4.19692796529039	-0.221110481292848	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
2	"205"	4.56019439022905	-0.177133742398654	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
2	"206"	4.67584252783511	-0.341403250015131	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
2	"208"	4.20921828631329	-0.0204539316415581	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
2	"212"	2.30738255315316	-0.273503321896296	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
2	"213"	4.41113915567583	-0.107161780830371	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
2	"215"	4.34738847814355	-0.0791465683845209	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
2	"216"	3.86073353591884	-0.110895573276653	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
2	"221"	3.21262347949111	-0.00501839754779895	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
2	"223"	5.28383176194116	-0.273883556385079	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
2	"225"	5.08588189173499	-0.15869901263794	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
2	"226"	4.62821693165686	-0.115622545664643	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
2	"229"	3.409662880096	-0.238405973440956	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
2	"230"	3.92687148967079	-0.0447142215525091	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
2	"231"	5.44861283883743	-0.198126285254239	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
2	"232"	2.89152018763479	-0.206122465468977	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
2	"233"	3.15729026872334	-0.0515441515658001	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
2	"235"	4.19254764267406	-0.450622036464107	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
2	"238"	3.39200527855615	-0.0738938195625897	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
2	"240"	4.3282725183992	-0.341590950793904	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
2	"242"	4.41832863650542	-0.322386257110727	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
2	"246"	3.62322972035309	-0.0816298197527218	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
2	"247"	2.80829503357878	-0.221770885618798	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
2	"249"	3.31182173701836	-0.174848516350065	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
2	"251"	6.17857409363754	-0.0671492091130275	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
2	"252"	4.55169795232286	-0.112281529232471	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
2	"255"	5.98240666030381	-0.131726201837115	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
2	"256"	4.48969443628153	-0.278715150917856	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
2	"257"	3.62582464408297	-0.244316746418749	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
2	"259"	3.4535642544747	-0.231780630996837	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
2	"263"	4.5767261446252	-0.0667531761019604	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
2	"264"	4.88385715578752	-0.170874373795947	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
2	"267"	3.91906515968379	-0.10445664632276	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
2	"268"	4.67006567222059	-0.25744678452564	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
2	"269"	3.4656000208744	-0.235823016492611	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
2	"270"	4.34181204246871	-0.431826917448715	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
2	"274"	2.90973468939915	0.0808483007675603	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
2	"277"	2.96520359349138	-0.0254945562148181	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
2	"282"	4.34027242426802	-0.391014180608472	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
2	"284"	3.18522631083879	-0.204616493082112	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
2	"288"	1.89793336314283	0.00604780432120694	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
2	"289"	4.26866111214586	-0.0698149759366979	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
2	"290"	5.17445707514416	-0.110795682039314	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
2	"291"	4.30378318415819	-0.322200363691199	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
2	"293"	4.39256498696584	-0.102456821008215	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
2	"294"	5.32245930671111	-0.0369269068116519	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
2	"295"	3.422960171579	0.0852054946860266	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
2	"297"	4.03887971252305	0.14031253724647	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
2	"300"	3.99782133481446	0.0545795055257868	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"5"	3.52141999000379	-0.41847525995326	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"7"	5.57227474870749	-0.135037866281544	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"11"	3.06715112880084	-0.183824530879509	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"13"	3.03509536846107	-0.345172236803647	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"14"	3.18527967418369	-0.21387610148995	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"17"	5.54103796493098	-0.158988361407464	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"22"	4.41579090959799	-0.0286493966461764	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"23"	3.98548038193185	-0.200375027702541	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"24"	5.79575454523222	-0.0856588366718839	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"26"	4.31135751745672	-0.208904793873752	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"28"	5.48604271069006	-0.165296712881294	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"29"	3.42595417218528	-0.269920459037612	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"34"	4.78038082784151	-0.0433230756882643	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"35"	3.78068462872123	-0.229458999384283	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"37"	3.04268936936794	-0.074311744873193	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"39"	3.55345001287282	-0.186167140847765	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"42"	4.57750007542363	-0.0659535943556032	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"46"	3.96815715118201	-0.0293345968357299	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"47"	3.943737053474	0.0575918814767951	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"48"	6.28364424171128	-0.255229430887393	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"51"	4.93067387850573	-0.075621551398899	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"53"	4.59910082511844	-0.298858764308457	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"54"	5.1305316540375	-0.259264814937067	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"55"	4.6469279100527	-0.10820677818346	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"57"	3.45860909075856	-0.0470690161377327	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"60"	3.09372065499801	-0.287369911503625	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"61"	4.82085184946388	-0.0977008593278996	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"62"	4.39653566821067	-0.228259977453007	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"64"	4.16942902120172	-0.0789570697236374	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"65"	4.24969344969828	-0.103671249773177	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"71"	4.15861092977103	-0.104258353909141	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"72"	5.07274188112985	-0.202551702617427	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"75"	4.61044247303456	-0.213447345931459	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"76"	5.64296898691536	-0.0464067183011237	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"77"	3.58346484405469	-0.0742772654860967	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"78"	4.18950739086103	-0.238996978416064	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"80"	2.85365629284854	-0.134769201321154	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"81"	4.07685380954211	-0.037461545016979	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"82"	4.87985310400411	-0.17935805555596	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"83"	5.36713036890919	-0.0498118991772447	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"84"	3.96044921942121	0.0476230251323463	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"86"	4.41173620306304	-0.0810056838880577	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"88"	3.81110688337122	-0.219280596949182	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"92"	4.78151048700274	0.117763379908316	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"93"	4.99216924325816	-0.189622257077264	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"94"	4.34847266812621	-0.241374925606519	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"96"	4.21201033529551	-0.324868089144496	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"99"	4.93206730512543	-0.215468345373987	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"101"	5.26567997491903	-0.301214699850612	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"103"	5.04208025388798	-0.376800065104372	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"104"	4.6643484178928	-0.15353462536868	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"107"	1.97871524374887	-0.399578514765397	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"108"	6.60443373699039	-0.310438865071386	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"111"	5.07007738294323	-0.191503664260148	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"112"	4.59379495001174	-0.401940626588693	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"114"	4.45694804628626	-0.194620814030968	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"115"	3.51108744451031	-0.338325401880403	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"117"	4.95510754604345	-0.0646954458149409	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"120"	4.1863778736049	-0.267930013934235	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"122"	4.06121624601563	0.00567383779661838	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"123"	4.26668751075913	-0.314052755731929	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"127"	3.70727470240754	-0.097026247574105	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"128"	4.05268292148192	-0.174172346076051	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"129"	3.86165887350313	-0.105488070006248	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"130"	3.9410698677211	-0.144328628996248	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"133"	3.87833917375233	0.0297218276839312	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"134"	4.37329198121149	-0.434688570284994	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"138"	4.54842675422869	0.0105564835329782	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"141"	4.03436776833471	-0.234833563942438	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"145"	5.34411256717789	-0.266022233856628	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"146"	4.68179423447362	-0.0327864214056338	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"147"	4.74032028190519	-0.393894327462829	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"150"	5.74152810621596	-0.447294835166752	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"153"	4.02141002552382	-0.154473431960439	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"154"	4.50456548163038	-0.159984599640715	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"156"	3.89000831650242	-0.168637739137477	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"159"	4.09298757429429	-0.0657863222426785	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"160"	2.34667614476418	-0.338727106784348	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"166"	2.64905146170984	-0.693458804159747	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"168"	3.66242222898756	-0.180242081472619	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"169"	3.07698093178675	-0.309098144512499	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"173"	6.03869936513075	-0.100231717617378	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"174"	4.293795211422	-0.172136076316735	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"179"	3.15336981940596	-0.176479892210835	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"181"	4.50014640371656	-0.170661250707545	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"182"	3.5935374716734	-0.158982528557763	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"184"	4.06156787621235	0.33372263950582	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"191"	4.78730257403192	0.054177337616363	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"192"	5.59482368453813	-0.184087818181347	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"195"	4.53330674900901	-0.248630529189504	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"202"	2.71754562633273	-0.267863317154443	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"203"	4.31148839402909	-0.0542801577335834	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"205"	3.63438314369341	-0.242698834337018	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"206"	4.41635571459445	-0.364070525505679	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"208"	4.34315261654581	-0.129005929005959	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"212"	2.84136567803855	-0.354498006160363	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"213"	4.71353011796606	-0.246730470001963	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"215"	4.67348377775202	-0.0374108093093938	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"216"	4.52736010207906	-0.288179923196129	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"221"	3.6844273624657	-0.0787789403413477	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"223"	5.39700107951214	-0.379912337664364	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"225"	5.63621677004447	-0.222894109668341	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"226"	4.29838677094851	-0.0677207144529279	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"229"	3.89801382864528	-0.295107721298425	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"230"	4.47812371526527	-0.211995671150939	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"231"	4.64018059579064	-0.140809501937211	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"232"	2.97212339845407	-0.279604548565311	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"233"	3.77647098947233	-0.0466906810827966	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"235"	3.9045757801534	-0.380004078560189	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"238"	2.45294264469736	0.0448939607611089	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"240"	4.5786317924767	-0.208262464100585	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"242"	3.58123137489726	-0.216334818219895	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"246"	3.63258460352814	-0.136904199577057	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"247"	2.55943084825616	-0.258002995885172	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"249"	3.69395080253564	-0.200270568707106	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"251"	5.59339403469252	0.0162261422923644	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"252"	5.35182299319142	-0.280828305179937	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"255"	5.70794821092463	-0.236592167383774	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"256"	3.30094001400568	-0.0760572337227023	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"257"	3.2293519818405	-0.251419246533106	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"259"	3.47113627670573	-0.209563564749444	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"263"	3.63341205463407	-0.0138899834974616	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"264"	4.41735003214978	0.0479086550861276	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"267"	3.91203194474593	-0.107370601225802	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"268"	4.20674758531702	-0.209360678922495	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"269"	3.46859544572644	-0.225772958570485	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"270"	4.60937125329694	-0.49260416606302	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"274"	3.11423298530144	-0.0431827491486113	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"277"	3.32251698759393	-0.021136385296866	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"282"	3.98124389530686	-0.381511605211126	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"284"	3.23943428680194	-0.346004733128759	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"288"	3.05854524007767	-0.201046507730523	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"289"	3.98083468743326	0.0648877342098716	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"290"	4.26587835804197	-0.0327211972244077	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"291"	4.3353160188287	-0.297788919648673	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"293"	3.85921995694731	-0.046850621677033	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"294"	5.94328381410203	-0.177005808787997	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"295"	3.98085022525611	-0.022908483488351	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"297"	4.71924674825413	0.0463526632245163	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
3	"300"	3.3463358214361	0.0585473396959333	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"5"	3.39499997230827	-0.294852735010267	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"7"	4.5645921769337	-0.0596191038951413	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"11"	3.51967835255654	-0.210854394119279	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"13"	3.12607772711648	-0.245887007763263	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"14"	3.54014332662451	-0.245044919779595	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"17"	6.41893088927303	-0.32342127818739	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"22"	3.77586245083641	-0.0280386351809353	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"23"	5.13689455628256	-0.159879448128884	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"24"	5.27626466104151	-0.0200820660876915	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"26"	4.07904455481415	-0.188206949442252	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"28"	5.1625878117439	-0.105631463263787	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"29"	4.91748429138263	-0.357238002235044	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"34"	5.15897454725497	-0.0805824978693666	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"35"	4.86272434431335	-0.440796124132961	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"37"	3.67328845056538	-0.244820033848567	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"39"	2.72929717943639	-0.0876614140849762	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"42"	4.08970741475716	-0.0276249439023395	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"46"	4.31529097266624	-0.0702333370789924	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"47"	3.26143461348155	0.105782315797201	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"48"	6.38876350439522	-0.350597616104683	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"51"	5.10007622870785	-0.0956846307510927	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"53"	4.409565212371	-0.15823823682126	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"54"	5.05759459757349	-0.265416887708707	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"55"	4.67705410449817	-0.10641997727383	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"57"	3.29486935580397	0.0290773028349263	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"60"	2.96241793999961	-0.288989171120127	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"61"	4.54553277599378	-0.089916477172333	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"62"	4.57591157307486	-0.26493196959383	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"64"	3.98496224427126	-0.0820600435322771	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"65"	3.83981502150463	-0.1325819609834	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"71"	4.48103551804468	-0.269679082870951	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"72"	4.51747092741953	-0.127543107347979	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"75"	4.81985506655677	-0.357009668242237	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"76"	5.68064398501593	-0.00715565175647662	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"77"	3.40647782607232	-0.000965367866819611	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"78"	3.28007762452696	-0.116355738681152	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"80"	2.8648589863825	-0.186555419051435	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"81"	4.8034572334566	-0.20756817755659	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"82"	4.32834015867135	-0.0779831253574579	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"83"	5.07234805823645	-0.0643873856421421	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"84"	4.95389087775281	-0.0617240732550217	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
