"rep"	"id"	"b01"	"b11"	"b21"	"a1"	"b02"	"b12"	"b03"	"b13"	"p1"	"g1"	"p2"	"g2"	"alpha11"	"alpha12"	"alpha13"	"alpha21"	"alpha22"	"alpha23"
1	"2"	1.7123712630292	-0.442664916231667	-0.0583079825573353	12.8347232148683	7.34959680977582	0.000835147717290998	5.38194545245785	-0.0303576233953233	0.006224887	0.1690233	0.7939025	0.1348133	0.2946388	-21.612	1.02217	-0.1220375	2.67378	-0.2129607
1	"3"	2.28618662085937	0.0191336466154179	-0.145072415471045	4.57216081239866	7.37670895875262	0.00363582970102035	5.05152713105878	-0.0260774035368478	0.006224887	0.1690233	0.7939025	0.1348133	0.2946388	-21.612	1.02217	-0.1220375	2.67378	-0.2129607
1	"6"	4.72366880651013	-0.120559263049233	-0.0775528563658556	4.99466792014077	7.37443762815606	0.00308889506494572	4.75752459464355	0.051633366590744	0.006224887	0.1690233	0.7939025	0.1348133	0.2946388	-21.612	1.02217	-0.1220375	2.67378	-0.2129607
1	"8"	7.35125559969526	-0.148468365026643	-0.0918020077424341	6.05662392296912	7.31717916415379	0.00247334221813097	5.31507716119212	-0.25875911295173	0.006224887	0.1690233	0.7939025	0.1348133	0.2946388	-21.612	1.02217	-0.1220375	2.67378	-0.2129607
1	"10"	5.91406589610036	-0.191871982651147	-0.186224464863933	2.04930901431645	7.3645581947014	-0.00256232106721555	4.09650414726703	-0.219432147243834	0.006224887	0.1690233	0.7939025	0.1348133	0.2946388	-21.612	1.02217	-0.1220375	2.67378	-0.2129607
1	"15"	5.0062873477833	-0.0914506824632206	-0.154107039912113	9.74552567310943	7.45463943206728	0.00420169673982276	4.07546138692654	-0.060763247780706	0.006224887	0.1690233	0.7939025	0.1348133	0.2946388	-21.612	1.02217	-0.1220375	2.67378	-0.2129607
1	"16"	5.50062267627457	-0.201620035326015	-0.204473463970206	5.40087230322595	7.39428029090954	0.00518583493203228	3.93410682994158	-0.281101236531752	0.006224887	0.1690233	0.7939025	0.1348133	0.2946388	-21.612	1.02217	-0.1220375	2.67378	-0.2129607
1	"17"	7.07305168540832	-0.0193966603465715	-0.165622714206828	20.9822254167009	7.41720567754239	-0.000110458473341582	5.7321742889452	-0.290972799148709	0.006224887	0.1690233	0.7939025	0.1348133	0.2946388	-21.612	1.02217	-0.1220375	2.67378	-0.2129607
1	"18"	5.67730945043864	-0.210082401303764	-0.0959607818990343	0.0919778559100184	7.43728687118218	3.99114304552744e-05	3.66748195772169	-0.0153296887778312	0.006224887	0.1690233	0.7939025	0.1348133	0.2946388	-21.612	1.02217	-0.1220375	2.67378	-0.2129607
1	"20"	2.99761565216636	-0.0922494396138285	-0.0651053346079791	0.806087783022099	7.47942080018766	0.00166064368511831	4.77955475645271	-0.151938629204368	0.006224887	0.1690233	0.7939025	0.1348133	0.2946388	-21.612	1.02217	-0.1220375	2.67378	-0.2129607
1	"23"	0.25296238746417	-0.0884411604935002	-0.129214781368298	6.69957067594663	7.46645535480959	0.00797092765807424	4.84546466676252	0.00751223658832017	0.006224887	0.1690233	0.7939025	0.1348133	0.2946388	-21.612	1.02217	-0.1220375	2.67378	-0.2129607
1	"29"	5.44786220262045	-0.117077039765165	-0.218111923357386	9.10545538370258	7.33773083593356	0.00550356703303334	4.05223742047327	-0.348115572954345	0.006224887	0.1690233	0.7939025	0.1348133	0.2946388	-21.612	1.02217	-0.1220375	2.67378	-0.2129607
1	"31"	6.23409159608966	-0.101854145468265	-0.152677449508564	2.16712940118332	7.44005864085777	0.0115499658237147	3.64011097135955	-0.148743062215523	0.006224887	0.1690233	0.7939025	0.1348133	0.2946388	-21.612	1.02217	-0.1220375	2.67378	-0.2129607
1	"33"	5.1178121314942	-0.126105229435549	-0.174599533798252	6.74874213192613	7.38348037877662	0.00558984810856464	4.64569098421269	-0.0983200719783836	0.006224887	0.1690233	0.7939025	0.1348133	0.2946388	-21.612	1.02217	-0.1220375	2.67378	-0.2129607
1	"37"	4.95395030374266	-0.166928722312156	-0.0475797496942316	6.72020631722404	7.3912762392729	0.000427246760696857	3.36109741114321	-0.122634814690995	0.006224887	0.1690233	0.7939025	0.1348133	0.2946388	-21.612	1.02217	-0.1220375	2.67378	-0.2129607
1	"38"	5.81987023935037	-0.258044332056596	-0.147495327999365	11.4049385265348	7.35751237028485	0.00631597049935212	4.35830568171021	-0.0932234634303412	0.006224887	0.1690233	0.7939025	0.1348133	0.2946388	-21.612	1.02217	-0.1220375	2.67378	-0.2129607
1	"42"	3.90265738273492	0.122193911691141	-0.160659086322106	8.63646888451232	7.38905362023554	-0.00213278766337708	3.83775742231394	-0.241391674552474	0.006224887	0.1690233	0.7939025	0.1348133	0.2946388	-21.612	1.02217	-0.1220375	2.67378	-0.2129607
1	"44"	5.00117212322649	-0.156333055388478	-0.104995190596321	10.4957711452389	7.4147099421963	-0.00419484847472693	2.96389166973911	-0.139882126022146	0.006224887	0.1690233	0.7939025	0.1348133	0.2946388	-21.612	1.02217	-0.1220375	2.67378	-0.2129607
1	"46"	7.88829304619313	0.0272424205454697	-0.199414748899449	2.53692388086141	7.44519222568936	-0.0017263836990386	3.22694709730237	-0.00523272394717505	0.006224887	0.1690233	0.7939025	0.1348133	0.2946388	-21.612	1.02217	-0.1220375	2.67378	-0.2129607
1	"51"	4.63202976478679	-0.161580826858253	-0.133593080204522	4.27341742558914	7.4683574272277	0.00174935888865352	5.65366519859828	-0.128976960848123	0.006224887	0.1690233	0.7939025	0.1348133	0.2946388	-21.612	1.02217	-0.1220375	2.67378	-0.2129607
1	"52"	7.74400289379217	-0.146383787658363	-0.173425113296084	8.44251012078632	7.3581231514193	0.0028154106171969	3.54310365129892	-0.210988430234554	0.006224887	0.1690233	0.7939025	0.1348133	0.2946388	-21.612	1.02217	-0.1220375	2.67378	-0.2129607
1	"53"	7.5591406698691	0.082857437813763	-0.10503672897271	1.75020506116205	7.41079079263186	0.000676312738462958	5.61668720474605	-0.104660050762037	0.006224887	0.1690233	0.7939025	0.1348133	0.2946388	-21.612	1.02217	-0.1220375	2.67378	-0.2129607
1	"59"	1.77886571084373	-0.213530764763405	-0.173055197654668	6.1099040255177	7.38030005255191	-0.000810367548590078	4.82445708293511	-0.0280610136657116	0.006224887	0.1690233	0.7939025	0.1348133	0.2946388	-21.612	1.02217	-0.1220375	2.67378	-0.2129607
1	"60"	8.22768826958374	-0.192280187332682	-0.18152338677389	5.56972484569872	7.38278759452068	0.00396131897754794	4.39153403563459	-0.143426030722888	0.006224887	0.1690233	0.7939025	0.1348133	0.2946388	-21.612	1.02217	-0.1220375	2.67378	-0.2129607
1	"61"	1.71984757061094	-0.223303467582911	-0.20092609836274	2.87923115456697	7.37276891160296	0.00289735414718124	4.7351281328072	-0.011180431436035	0.006224887	0.1690233	0.7939025	0.1348133	0.2946388	-21.612	1.02217	-0.1220375	2.67378	-0.2129607
1	"64"	5.77507937795289	-0.201833107994937	-0.413369315594823	1.7687804640034	7.43665028113212	0.00351247092472324	5.32636071400327	-0.365105828708158	0.006224887	0.1690233	0.7939025	0.1348133	0.2946388	-21.612	1.02217	-0.1220375	2.67378	-0.2129607
1	"66"	5.40682349125592	0.023993030536195	-0.00609719345584431	1.4202432821381	7.37544214068408	-0.00136820013796458	3.32288761750466	-0.0858811288638269	0.006224887	0.1690233	0.7939025	0.1348133	0.2946388	-21.612	1.02217	-0.1220375	2.67378	-0.2129607
1	"67"	2.60995330900129	-0.178111097461395	-0.111417087292894	2.62208959207835	7.39864561777559	0.00396540146537028	5.14650070864142	-0.215023491311089	0.006224887	0.1690233	0.7939025	0.1348133	0.2946388	-21.612	1.02217	-0.1220375	2.67378	-0.2129607
1	"70"	3.54943842932191	-0.318654711798795	-0.168512622598004	24.9275779463922	7.314748814049	0.0042417776337935	4.36387874570202	-0.120200607104842	0.006224887	0.1690233	0.7939025	0.1348133	0.2946388	-21.612	1.02217	-0.1220375	2.67378	-0.2129607
1	"73"	4.19332377657179	-0.193978514431035	-0.135140627675773	4.93681710766907	7.385176775986	0.00121978475466643	4.35803279977808	-0.224118114273836	0.006224887	0.1690233	0.7939025	0.1348133	0.2946388	-21.612	1.02217	-0.1220375	2.67378	-0.2129607
1	"77"	2.89197726903853	-0.195061689375696	-0.160886135967331	2.7918145403525	7.41034088675578	0.00383315359640819	3.80221283922652	-0.176374122599178	0.006224887	0.1690233	0.7939025	0.1348133	0.2946388	-21.612	1.02217	-0.1220375	2.67378	-0.2129607
1	"78"	0.128078332066126	-0.18052766006665	-0.185491166001188	19.4661024842416	7.33176349103988	0.00688660931192081	4.94270209859411	0.048491258379028	0.006224887	0.1690233	0.7939025	0.1348133	0.2946388	-21.612	1.02217	-0.1220375	2.67378	-0.2129607
1	"82"	1.72363761180567	0.0198754740583255	-0.106782117816955	28.2117730155838	7.39344972295924	0.00562053299913565	4.78925371628789	-0.101399723979324	0.006224887	0.1690233	0.7939025	0.1348133	0.2946388	-21.612	1.02217	-0.1220375	2.67378	-0.2129607
1	"85"	2.19033411708043	-0.0576193911948175	-0.192649256826988	7.2981548861486	7.39912317206817	0.00145331912291147	3.45549458130505	-0.0948345110023936	0.006224887	0.1690233	0.7939025	0.1348133	0.2946388	-21.612	1.02217	-0.1220375	2.67378	-0.2129607
