"rep"	"id"	"b01"	"b11"	"b21"	"a1"	"b03"	"b13"	"b04"	"b14"	"p1"	"g1"	"p2"	"g2"	"alpha11"	"alpha13"	"alpha14"	"alpha21"	"alpha23"	"alpha24"
1	"3"	2.53746794906241	-0.226517746437929	-0.171853578376822	11.7925223445156	4.56608305991434	-0.0314609918073974	4.06987261405441	0.146391251255911	0.06314124	0.1556995	0.7492238	0.1225764	0.1694607	0.4427678	-0.1952064	-0.1200254	-0.1451905	-0.0007037016
1	"6"	2.39843341008134	-0.241604124688634	-0.14250866069579	4.92049965903857	3.89164116523631	-0.0870534259820402	3.6984974503724	0.102478055045466	0.06314124	0.1556995	0.7492238	0.1225764	0.1694607	0.4427678	-0.1952064	-0.1200254	-0.1451905	-0.0007037016
1	"9"	5.17671464843896	-0.337606038917985	0.0109796492963179	5.68848983503237	3.82379224938795	0.00636941477396267	4.44377293988013	-0.0111975202659109	0.06314124	0.1556995	0.7492238	0.1225764	0.1694607	0.4427678	-0.1952064	-0.1200254	-0.1451905	-0.0007037016
1	"10"	5.21097853580385	-0.121594429938594	-0.0207597929520942	6.71786253350577	4.25882381866526	-0.242148720177821	4.49658623593815	0.0157657533881353	0.06314124	0.1556995	0.7492238	0.1225764	0.1694607	0.4427678	-0.1952064	-0.1200254	-0.1451905	-0.0007037016
1	"11"	9.43766484742343	-0.0911840776907103	-0.244342264154689	6.60584855727019	3.73560316569221	-0.150390873749294	6.05575837865666	0.114165410604482	0.06314124	0.1556995	0.7492238	0.1225764	0.1694607	0.4427678	-0.1952064	-0.1200254	-0.1451905	-0.0007037016
1	"13"	3.09125284750866	-0.165247676403157	-0.179279016814417	7.77925461876112	4.66115976158446	-0.187894424596119	6.55068604162875	0.151265425594141	0.06314124	0.1556995	0.7492238	0.1225764	0.1694607	0.4427678	-0.1952064	-0.1200254	-0.1451905	-0.0007037016
1	"18"	4.20697899168862	-0.231538699163786	-0.24204427562121	13.6335658112402	4.28105918752336	-0.144182589505857	6.78250515856867	0.0509516061115765	0.06314124	0.1556995	0.7492238	0.1225764	0.1694607	0.4427678	-0.1952064	-0.1200254	-0.1451905	-0.0007037016
1	"26"	4.59568621049997	-0.0661495100699803	-0.00479863621967079	4.2871712473085	3.82897325787167	-0.167087867448967	4.35148887199815	-0.0447815733479138	0.06314124	0.1556995	0.7492238	0.1225764	0.1694607	0.4427678	-0.1952064	-0.1200254	-0.1451905	-0.0007037016
1	"27"	5.91395471867298	-0.00949230700524999	-0.163623544825201	3.39398809331247	4.40487401253636	-0.101113994721245	5.7751439811288	0.0156490067588519	0.06314124	0.1556995	0.7492238	0.1225764	0.1694607	0.4427678	-0.1952064	-0.1200254	-0.1451905	-0.0007037016
1	"28"	7.30064024868724	-0.455740168399678	-0.126376166217323	21.3698596959426	4.67940434203854	-0.112005870773654	6.4165077407567	0.0735816886347567	0.06314124	0.1556995	0.7492238	0.1225764	0.1694607	0.4427678	-0.1952064	-0.1200254	-0.1451905	-0.0007037016
