"rep"	"id"	"b02"	"b12"	"b03"	"b13"	"p1"	"g1"	"p2"	"g2"	"alpha12"	"alpha13"	"alpha22"	"alpha23"
1	"151"	7.40853136851206	0.00736956242950183	4.95279657496533	0.00898558977668519	0.01780692	0.1724078	0.780017	0.1352123	-19.6644	0.7108058	3.95723	-0.1970007
1	"153"	7.38838132918823	-0.00119898309284408	4.07845193116173	-0.383038552146217	0.01780692	0.1724078	0.780017	0.1352123	-19.6644	0.7108058	3.95723	-0.1970007
1	"154"	7.41333316804091	-9.40014698891851e-05	2.98410155346743	-0.18877900838818	0.01780692	0.1724078	0.780017	0.1352123	-19.6644	0.7108058	3.95723	-0.1970007
1	"158"	7.38535109215614	0.00341142757697171	2.48104353920568	-0.311701586694827	0.01780692	0.1724078	0.780017	0.1352123	-19.6644	0.7108058	3.95723	-0.1970007
1	"160"	7.38219557671289	0.00161093077015202	2.11462150929473	-0.105632522325521	0.01780692	0.1724078	0.780017	0.1352123	-19.6644	0.7108058	3.95723	-0.1970007
1	"163"	7.4086591921162	0.000378225298213881	4.46290844221122	-0.248972241945378	0.01780692	0.1724078	0.780017	0.1352123	-19.6644	0.7108058	3.95723	-0.1970007
1	"168"	7.36940313920546	-0.00100796215081848	3.74400904623916	-0.0437983868229685	0.01780692	0.1724078	0.780017	0.1352123	-19.6644	0.7108058	3.95723	-0.1970007
1	"170"	7.4075244672534	0.00646825791201146	4.84839878009127	-0.0979946494430076	0.01780692	0.1724078	0.780017	0.1352123	-19.6644	0.7108058	3.95723	-0.1970007
1	"174"	7.3777299409912	-0.00633866351871028	4.04150967061131	-0.128913082952403	0.01780692	0.1724078	0.780017	0.1352123	-19.6644	0.7108058	3.95723	-0.1970007
1	"175"	7.39417260268777	0.00106209793596381	6.77228376970012	0.0223039591266924	0.01780692	0.1724078	0.780017	0.1352123	-19.6644	0.7108058	3.95723	-0.1970007
1	"181"	7.42426666566595	0.000946511875605138	4.0934626171729	-0.0297993072519663	0.01780692	0.1724078	0.780017	0.1352123	-19.6644	0.7108058	3.95723	-0.1970007
1	"186"	7.33068293412009	0.00244261016625504	4.29587736696803	-0.18322382543575	0.01780692	0.1724078	0.780017	0.1352123	-19.6644	0.7108058	3.95723	-0.1970007
1	"187"	7.45238797408957	-0.000670561818839412	5.47192487830769	-0.144518750457504	0.01780692	0.1724078	0.780017	0.1352123	-19.6644	0.7108058	3.95723	-0.1970007
1	"188"	7.4360121232895	0.006276529178332	4.8713332188221	-0.186778521896411	0.01780692	0.1724078	0.780017	0.1352123	-19.6644	0.7108058	3.95723	-0.1970007
1	"190"	7.41967981421374	-0.00105657845598135	4.29914464386639	-0.190403784831369	0.01780692	0.1724078	0.780017	0.1352123	-19.6644	0.7108058	3.95723	-0.1970007
1	"192"	7.39683464325445	0.00254609049466789	3.05801875839721	-0.0858069678134619	0.01780692	0.1724078	0.780017	0.1352123	-19.6644	0.7108058	3.95723	-0.1970007
1	"193"	7.41761561036905	0.00593100971796591	4.54480545686412	0.10970170149195	0.01780692	0.1724078	0.780017	0.1352123	-19.6644	0.7108058	3.95723	-0.1970007
1	"194"	7.33127615514626	0.00432657596705212	3.76724832395484	-0.0901747488817037	0.01780692	0.1724078	0.780017	0.1352123	-19.6644	0.7108058	3.95723	-0.1970007
1	"195"	7.37043887875502	0.00781854073872343	5.2501752721808	-0.165261993233169	0.01780692	0.1724078	0.780017	0.1352123	-19.6644	0.7108058	3.95723	-0.1970007
1	"196"	7.43776095826995	0.00297047891276544	4.65556838875984	-0.120700342488746	0.01780692	0.1724078	0.780017	0.1352123	-19.6644	0.7108058	3.95723	-0.1970007
1	"198"	7.35441814966288	0.000117096214165229	3.97211839413597	-0.183129660083138	0.01780692	0.1724078	0.780017	0.1352123	-19.6644	0.7108058	3.95723	-0.1970007
1	"199"	7.43320704228806	0.00325714000439688	3.69943567499344	-0.105923049286948	0.01780692	0.1724078	0.780017	0.1352123	-19.6644	0.7108058	3.95723	-0.1970007
1	"201"	7.39041322697756	0.00490836051463531	3.50879271304137	-0.175938967936753	0.01780692	0.1724078	0.780017	0.1352123	-19.6644	0.7108058	3.95723	-0.1970007
1	"204"	7.39656800092747	-0.00343297479051701	5.51752571439298	-0.201279847527982	0.01780692	0.1724078	0.780017	0.1352123	-19.6644	0.7108058	3.95723	-0.1970007
1	"208"	7.39855359021194	0.00502576379430635	4.22500877832774	-0.287701639018963	0.01780692	0.1724078	0.780017	0.1352123	-19.6644	0.7108058	3.95723	-0.1970007
1	"209"	7.33489469476328	0.00490549217385332	2.91987621469096	0.105864264565773	0.01780692	0.1724078	0.780017	0.1352123	-19.6644	0.7108058	3.95723	-0.1970007
1	"212"	7.41036045606141	0.00854509529905086	4.79079173670376	-0.339505350739252	0.01780692	0.1724078	0.780017	0.1352123	-19.6644	0.7108058	3.95723	-0.1970007
1	"217"	7.45015318233053	0.00369138214839394	3.53155387448764	-0.243207730344739	0.01780692	0.1724078	0.780017	0.1352123	-19.6644	0.7108058	3.95723	-0.1970007
1	"223"	7.38662940924458	0.00571506103729417	5.53682008092448	-0.0570790577651353	0.01780692	0.1724078	0.780017	0.1352123	-19.6644	0.7108058	3.95723	-0.1970007
1	"225"	7.41839981008213	0.00326360934335975	4.49991440662063	-0.250902439611528	0.01780692	0.1724078	0.780017	0.1352123	-19.6644	0.7108058	3.95723	-0.1970007
1	"227"	7.39524612027703	-4.60744513747858e-05	2.56033878961138	-0.288463829656044	0.01780692	0.1724078	0.780017	0.1352123	-19.6644	0.7108058	3.95723	-0.1970007
1	"229"	7.45448160000987	0.00592656672640876	4.1425427724924	-0.111776186574382	0.01780692	0.1724078	0.780017	0.1352123	-19.6644	0.7108058	3.95723	-0.1970007
1	"230"	7.41114569377305	0.00836788008894037	3.81297326861935	-0.176999135099452	0.01780692	0.1724078	0.780017	0.1352123	-19.6644	0.7108058	3.95723	-0.1970007
1	"231"	7.41656714985913	0.00250424772106951	4.08525084532932	-0.215172901734414	0.01780692	0.1724078	0.780017	0.1352123	-19.6644	0.7108058	3.95723	-0.1970007
1	"232"	7.38953356856568	-0.00235989121954127	3.06680002618365	-0.0710429402242538	0.01780692	0.1724078	0.780017	0.1352123	-19.6644	0.7108058	3.95723	-0.1970007
1	"233"	7.38399500777063	-0.00262611737769484	3.49182378560291	-0.162356505628248	0.01780692	0.1724078	0.780017	0.1352123	-19.6644	0.7108058	3.95723	-0.1970007
1	"235"	7.38615574896209	0.00042425010540389	4.30552991678099	0.0992009530550673	0.01780692	0.1724078	0.780017	0.1352123	-19.6644	0.7108058	3.95723	-0.1970007
1	"237"	7.4466552021642	0.00369089036467155	4.73945655196481	-0.184645359408523	0.01780692	0.1724078	0.780017	0.1352123	-19.6644	0.7108058	3.95723	-0.1970007
1	"239"	7.4238855431859	0.00177482572550029	5.1875753634269	-0.245944675759603	0.01780692	0.1724078	0.780017	0.1352123	-19.6644	0.7108058	3.95723	-0.1970007
1	"240"	7.37706658076756	-0.00448350151111049	5.20164728165615	0.180209080406955	0.01780692	0.1724078	0.780017	0.1352123	-19.6644	0.7108058	3.95723	-0.1970007
1	"241"	7.41111418202218	0.0106898562268838	5.17535453575441	-0.202409497745005	0.01780692	0.1724078	0.780017	0.1352123	-19.6644	0.7108058	3.95723	-0.1970007
1	"242"	7.40669707970723	0.00481184585469461	3.42749633262554	-0.194443879780679	0.01780692	0.1724078	0.780017	0.1352123	-19.6644	0.7108058	3.95723	-0.1970007
1	"243"	7.42395912651155	0.0112255821140814	4.46747967893706	0.0872991555276575	0.01780692	0.1724078	0.780017	0.1352123	-19.6644	0.7108058	3.95723	-0.1970007
1	"247"	7.43356399486025	0.00538451169017552	4.13077936297252	0.251807635085458	0.01780692	0.1724078	0.780017	0.1352123	-19.6644	0.7108058	3.95723	-0.1970007
1	"248"	7.3786177002686	0.00474556415606312	3.70042544088761	-0.225324640025513	0.01780692	0.1724078	0.780017	0.1352123	-19.6644	0.7108058	3.95723	-0.1970007
1	"249"	7.41260810271426	0.00750095936072327	5.09821002128983	-0.162867032148902	0.01780692	0.1724078	0.780017	0.1352123	-19.6644	0.7108058	3.95723	-0.1970007
1	"251"	7.40361274123724	0.00537767489644735	3.38718350582642	-0.00930580508322763	0.01780692	0.1724078	0.780017	0.1352123	-19.6644	0.7108058	3.95723	-0.1970007
1	"253"	7.45444021912094	-0.00685151067202455	3.63084817994019	-0.0742427075509265	0.01780692	0.1724078	0.780017	0.1352123	-19.6644	0.7108058	3.95723	-0.1970007
1	"255"	7.43305189026615	0.00646992044308679	2.53868366608041	-0.247260938092315	0.01780692	0.1724078	0.780017	0.1352123	-19.6644	0.7108058	3.95723	-0.1970007
1	"256"	7.38932279210059	0.00589087220175369	3.90526526006694	-0.239044011815146	0.01780692	0.1724078	0.780017	0.1352123	-19.6644	0.7108058	3.95723	-0.1970007
1	"257"	7.37073865136911	0.00144406497340362	4.41344748441364	-0.326246230909647	0.01780692	0.1724078	0.780017	0.1352123	-19.6644	0.7108058	3.95723	-0.1970007
1	"259"	7.44053787923249	0.000294785243184656	4.93548233122203	-0.148868747368375	0.01780692	0.1724078	0.780017	0.1352123	-19.6644	0.7108058	3.95723	-0.1970007
1	"261"	7.36981569581932	0.00913277986411495	3.18273543944624	-0.331340534694745	0.01780692	0.1724078	0.780017	0.1352123	-19.6644	0.7108058	3.95723	-0.1970007
1	"263"	7.38383803019593	0.00271410416450274	5.83412225612345	-0.0845764464181931	0.01780692	0.1724078	0.780017	0.1352123	-19.6644	0.7108058	3.95723	-0.1970007
1	"265"	7.3974219751476	0.00352155713491722	4.1430930321527	-0.374663692795853	0.01780692	0.1724078	0.780017	0.1352123	-19.6644	0.7108058	3.95723	-0.1970007
1	"268"	7.40883580748527	-0.00209850935120406	4.87142964249675	-0.16605703114371	0.01780692	0.1724078	0.780017	0.1352123	-19.6644	0.7108058	3.95723	-0.1970007
1	"269"	7.42961564792671	-0.00200412469754309	4.18436245501542	-0.537298728453259	0.01780692	0.1724078	0.780017	0.1352123	-19.6644	0.7108058	3.95723	-0.1970007
1	"270"	7.45603099359803	0.00524072292473338	5.79375899661638	-0.158779989758863	0.01780692	0.1724078	0.780017	0.1352123	-19.6644	0.7108058	3.95723	-0.1970007
1	"274"	7.41236233266942	0.00242462958412366	3.81212049112342	-0.322141422616243	0.01780692	0.1724078	0.780017	0.1352123	-19.6644	0.7108058	3.95723	-0.1970007
1	"276"	7.41774694952559	0.00113118595605249	3.56980265453608	-0.294174280680993	0.01780692	0.1724078	0.780017	0.1352123	-19.6644	0.7108058	3.95723	-0.1970007
1	"281"	7.35851808218391	-0.00076784965032752	4.3528873536804	-0.306331865793102	0.01780692	0.1724078	0.780017	0.1352123	-19.6644	0.7108058	3.95723	-0.1970007
1	"283"	7.37078732015119	-0.00282462532788008	4.36422793598259	-0.375715891242077	0.01780692	0.1724078	0.780017	0.1352123	-19.6644	0.7108058	3.95723	-0.1970007
1	"288"	7.36273985656259	-0.00420800979470819	3.16260465413877	0.155683787334606	0.01780692	0.1724078	0.780017	0.1352123	-19.6644	0.7108058	3.95723	-0.1970007
1	"289"	7.41320003904041	0.00451654881227157	4.05854095398332	-0.036179236699404	0.01780692	0.1724078	0.780017	0.1352123	-19.6644	0.7108058	3.95723	-0.1970007
1	"291"	7.34742297978423	0.0131099088523753	4.16481130285585	-0.068196972988715	0.01780692	0.1724078	0.780017	0.1352123	-19.6644	0.7108058	3.95723	-0.1970007
1	"292"	7.45484443893859	0.000527674433970236	3.05965331481149	-0.142347534997826	0.01780692	0.1724078	0.780017	0.1352123	-19.6644	0.7108058	3.95723	-0.1970007
1	"294"	7.39661635295569	0.00414407668906227	5.75019526747387	-0.0388782221829564	0.01780692	0.1724078	0.780017	0.1352123	-19.6644	0.7108058	3.95723	-0.1970007
1	"296"	7.4161484553078	0.00549535209101954	4.53099801893323	-0.299851971736976	0.01780692	0.1724078	0.780017	0.1352123	-19.6644	0.7108058	3.95723	-0.1970007
1	"297"	7.35437480301781	0.0135790364211685	5.1924951704097	-0.143554868993521	0.01780692	0.1724078	0.780017	0.1352123	-19.6644	0.7108058	3.95723	-0.1970007
1	"298"	7.41914719236957	0.00328529896244655	4.32122823350741	-0.206456531719052	0.01780692	0.1724078	0.780017	0.1352123	-19.6644	0.7108058	3.95723	-0.1970007
1	"299"	7.37281887428729	0.0100248467317425	5.10233204848651	-0.223049611782364	0.01780692	0.1724078	0.780017	0.1352123	-19.6644	0.7108058	3.95723	-0.1970007
2	"3"	7.37894229720792	0.00968685751930017	3.86868625342245	-0.237808552184253	0.01780692	0.1724078	0.780017	0.1352123	-19.6644	0.7108058	3.95723	-0.1970007
2	"5"	7.44974867045015	0.000401377024001232	3.56541215335678	0.104845311402267	0.01780692	0.1724078	0.780017	0.1352123	-19.6644	0.7108058	3.95723	-0.1970007
2	"6"	7.40820083731292	0.00421522746029864	4.70188711026395	-0.152527125490609	0.01780692	0.1724078	0.780017	0.1352123	-19.6644	0.7108058	3.95723	-0.1970007
2	"7"	7.39421398333342	-0.000164631386381898	3.48363427749063	-0.230382588831232	0.01780692	0.1724078	0.780017	0.1352123	-19.6644	0.7108058	3.95723	-0.1970007
2	"10"	7.41893434032544	0.00747598163645393	4.18955834397128	-0.00273378061975701	0.01780692	0.1724078	0.780017	0.1352123	-19.6644	0.7108058	3.95723	-0.1970007
2	"11"	7.41604844316938	0.00303510329509003	4.36634396798228	-0.0768761187271809	0.01780692	0.1724078	0.780017	0.1352123	-19.6644	0.7108058	3.95723	-0.1970007
2	"13"	7.405214292165	0.00776915110038496	4.3682790355113	-0.0919754100637837	0.01780692	0.1724078	0.780017	0.1352123	-19.6644	0.7108058	3.95723	-0.1970007
2	"17"	7.38730848938229	0.00316554925229844	6.15947262704354	-0.222113380143689	0.01780692	0.1724078	0.780017	0.1352123	-19.6644	0.7108058	3.95723	-0.1970007
2	"21"	7.43484494778209	-0.0038918844878451	4.41595538030027	-0.31278098874948	0.01780692	0.1724078	0.780017	0.1352123	-19.6644	0.7108058	3.95723	-0.1970007
2	"22"	7.39181138783975	0.0134468617525872	5.7876942180611	-0.00701143549704267	0.01780692	0.1724078	0.780017	0.1352123	-19.6644	0.7108058	3.95723	-0.1970007
2	"23"	7.39596637425348	0.000178099635769671	4.99497082149898	-0.047624369201667	0.01780692	0.1724078	0.780017	0.1352123	-19.6644	0.7108058	3.95723	-0.1970007
2	"25"	7.41386919195394	0.00360865356499609	4.63657737862493	-0.178768079556986	0.01780692	0.1724078	0.780017	0.1352123	-19.6644	0.7108058	3.95723	-0.1970007
2	"30"	7.40214210451242	0.010123842152827	5.47386423329822	-0.299801483040735	0.01780692	0.1724078	0.780017	0.1352123	-19.6644	0.7108058	3.95723	-0.1970007
2	"31"	7.40474484225082	0.000367739008435462	4.13489310473582	-0.372429077886811	0.01780692	0.1724078	0.780017	0.1352123	-19.6644	0.7108058	3.95723	-0.1970007
2	"32"	7.36513096941679	-0.00565616844165884	4.54158789532466	-0.210469043854551	0.01780692	0.1724078	0.780017	0.1352123	-19.6644	0.7108058	3.95723	-0.1970007
2	"34"	7.35552685763058	0.00451615616687369	2.89518003755505	-0.214649464912957	0.01780692	0.1724078	0.780017	0.1352123	-19.6644	0.7108058	3.95723	-0.1970007
2	"37"	7.45030952984418	-0.000378394984997315	4.16350260695107	-0.0345534981206491	0.01780692	0.1724078	0.780017	0.1352123	-19.6644	0.7108058	3.95723	-0.1970007
2	"38"	7.41073408918934	0.000652293282074625	3.49400680331913	-0.0941335299198545	0.01780692	0.1724078	0.780017	0.1352123	-19.6644	0.7108058	3.95723	-0.1970007
2	"40"	7.38066334009807	0.00333320398355965	2.94201349678355	-0.183580700144439	0.01780692	0.1724078	0.780017	0.1352123	-19.6644	0.7108058	3.95723	-0.1970007
