"rep"	"id"	"b01"	"b11"	"b21"	"a1"	"b03"	"b13"	"p1"	"g1"	"p2"	"g2"	"alpha11"	"alpha13"	"alpha21"	"alpha23"
1	"1"	0.213933592245669	-0.205572382295476	-0.233747337859201	0.838603552345079	5.15042044125817	-0.0318183584464082	0.04113732	0.1413435	0.7532234	0.1162017	0.1962596	0.8023977	-0.09893318	-0.2155419
1	"3"	5.024606905723	-0.124753268862309	-0.197118594060227	9.73134067906638	4.90345158921735	-0.309812179776269	0.04113732	0.1413435	0.7532234	0.1162017	0.1962596	0.8023977	-0.09893318	-0.2155419
1	"4"	3.96105263667535	-0.168795003571332	-0.188298434121328	0.910135087823197	3.6153336361132	-0.151306808994155	0.04113732	0.1413435	0.7532234	0.1162017	0.1962596	0.8023977	-0.09893318	-0.2155419
1	"5"	3.83341112655577	-0.134882932090471	-0.0439607316775898	4.2751610213008	4.61719208316532	-0.290054358081106	0.04113732	0.1413435	0.7532234	0.1162017	0.1962596	0.8023977	-0.09893318	-0.2155419
1	"6"	4.29264179178567	-0.285490191057568	-0.192697039686648	6.53199350572771	5.06693086360227	0.0194861010597525	0.04113732	0.1413435	0.7532234	0.1162017	0.1962596	0.8023977	-0.09893318	-0.2155419
1	"8"	6.03647347142614	-0.232519077053043	-0.361855656569723	2.00802263664198	5.49783132350353	-0.37284654268364	0.04113732	0.1413435	0.7532234	0.1162017	0.1962596	0.8023977	-0.09893318	-0.2155419
1	"9"	3.80223000492375	-0.0511920125345547	-0.0489537180060236	1.28887485265643	3.24930458995943	-0.0405587833575625	0.04113732	0.1413435	0.7532234	0.1162017	0.1962596	0.8023977	-0.09893318	-0.2155419
1	"11"	2.88788698375162	-0.250791151771031	-0.129662939656208	1.88946067053462	4.07618049668835	-0.111934442606462	0.04113732	0.1413435	0.7532234	0.1162017	0.1962596	0.8023977	-0.09893318	-0.2155419
1	"13"	5.19952655189624	-0.281796289492259	-0.186494302373662	5.11833473911534	4.4087640913152	-0.135237771199267	0.04113732	0.1413435	0.7532234	0.1162017	0.1962596	0.8023977	-0.09893318	-0.2155419
1	"14"	4.08744483943228	-0.085880215188443	-0.137286059235125	1.47782127919244	5.57730137627119	0.0603972917419665	0.04113732	0.1413435	0.7532234	0.1162017	0.1962596	0.8023977	-0.09893318	-0.2155419
1	"15"	3.59478504067867	-0.177215196447405	-0.205557056240756	1.80960311198475	3.91329260545554	-0.171439472981525	0.04113732	0.1413435	0.7532234	0.1162017	0.1962596	0.8023977	-0.09893318	-0.2155419
1	"16"	1.15434845985304	-0.236381386030219	-0.163992996533659	6.14564753419534	3.30864039133543	-0.189492993789875	0.04113732	0.1413435	0.7532234	0.1162017	0.1962596	0.8023977	-0.09893318	-0.2155419
1	"18"	3.32577599640131	-0.0732495099911724	-0.262796798574602	2.59949553983478	5.07911066326066	-0.412009870565497	0.04113732	0.1413435	0.7532234	0.1162017	0.1962596	0.8023977	-0.09893318	-0.2155419
1	"20"	3.86593921572627	-0.144663532587611	-0.32326650774716	1.87333925254495	2.62780916321754	0.039624438284931	0.04113732	0.1413435	0.7532234	0.1162017	0.1962596	0.8023977	-0.09893318	-0.2155419
