"rep"	"id"	"b02"	"b12"	"b03"	"b13"	"p1"	"g1"	"p2"	"g2"	"alpha12"	"alpha13"	"alpha22"	"alpha23"
1	"49"	7.45229225090544	-0.00044764004144383	3.3756087060847	0.219998756176049	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"50"	7.3496083941807	0.00566860818180042	4.36087598863376	-0.0576881859140906	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"53"	7.42170579918327	-0.00598036001294579	3.87656698315728	0.100413496960132	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"54"	7.36248382881124	-0.00215927378174473	4.40204636094683	-0.08899422245453	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"57"	7.35491947008108	-0.00065233791875167	3.68536403512789	-0.0360840678072968	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"60"	7.45775942088733	-0.00376919993745538	4.78484493974789	-0.224469758322235	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"62"	7.36326849437649	0.00288592688344648	4.2435276129281	-0.267642611594955	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"67"	7.41811029818955	0.00361052623533644	3.37561357611611	-0.367659833921527	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"69"	7.39012047295128	0.00267285009887041	3.82427041595557	-0.00582961344353496	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"72"	7.44219212427064	-0.00236431438679292	3.82147950223621	-0.0484286075279589	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"74"	7.44489883751089	0.00769429357262638	4.26041851044643	-0.0949258990694457	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"75"	7.411447203544	-2.9884281547099e-05	3.95144734690815	-0.155642739772762	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"77"	7.37770753655138	0.00429019970895201	3.5503278502011	-0.154892976525404	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"78"	7.34212847322123	0.00419172832258571	4.69601269731693	-0.121025156668233	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"83"	7.34519683808091	0.0058678890632019	3.82312986106986	-0.0528388676366354	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"86"	7.3893046069927	0.00134860565160627	4.05807401833527	-0.0211991492711735	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"87"	7.4128843862196	0.00163591455864696	2.80647137133033	-0.121895424638883	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"88"	7.40468330688497	0.000229520128299757	3.77776820796408	-0.383267021662919	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"94"	7.37213343990001	-0.000360727770534834	4.21594070727872	-0.194183745197265	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"98"	7.43681637891863	-0.00903649147935748	4.61015108667616	-0.356536407630203	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"99"	7.44095319202378	-0.00301187012953657	3.72696398451513	0.0926366878037464	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"101"	7.46492218158793	-0.00658673665958694	4.24774552925184	-0.278174167693682	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"102"	7.43024764081714	0.00891999374898982	3.56357020385843	-0.128461797145284	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"103"	7.39479328612637	-0.000255614235513475	4.58696852801145	-0.321317566627991	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"104"	7.41209727859385	0.001383995016805	2.69747835701751	-0.199368694372226	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"105"	7.36809175025613	0.00271805393385016	4.30255803279932	-0.136750203780474	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"107"	7.4203464265252	0.00152426001913749	5.54961821640457	0.124685024911218	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"108"	7.47732706019247	-0.00695962268758848	2.15644709286956	-0.193160885910077	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"111"	7.36657333625308	0.00130206502916404	4.46365404232391	-0.250756438739497	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"112"	7.45445576761118	-0.00428053392296527	4.36745082285991	-0.220783494327346	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"113"	7.43292671229888	0.00240258467559874	3.76287215910208	-0.35117157019994	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"115"	7.34207320903215	0.00497567991783237	4.12092012801657	-0.0710716155021405	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"116"	7.42555788002568	0.000515262476485944	3.45511334155839	-0.146422238288789	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"117"	7.36280509206615	-0.0020957079061942	3.72848703915313	0.0633242514643806	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"121"	7.42361898995729	-0.0037022969039396	3.42186952519743	-0.125000993671264	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"123"	7.40976859180279	0.00675906356653259	3.41465242753185	-0.150053401923112	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"124"	7.43459049737085	-0.00880264672424109	3.79012791620249	0.0844295654105296	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"127"	7.38363271032684	0.0113908899524926	4.57821584541391	-0.123762066942582	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"128"	7.41132353467199	0.00591201617080757	5.28165069333593	-0.289175844760024	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"130"	7.46015745277586	-0.0025163499559145	4.11441514154685	-0.0624729275284257	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"133"	7.41473087980746	0.00384110644071674	4.18911234017436	-0.115721755613818	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"141"	7.36530872410396	0.00705847905388497	3.87000584873726	-0.0750798401696115	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"144"	7.38176869944184	0.00516311560678577	4.29035211288224	-0.355489344123333	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"145"	7.35875439943692	0.00721726262310193	5.53582842165789	-0.0713784322277135	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"148"	7.38815949127686	-0.000408066646916231	3.84660663953697	-0.146314685950778	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"153"	7.39868401649444	0.00387828941223818	4.1435811882987	-0.0236458318038741	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"154"	7.39314020435814	0.00569638684230622	4.79877731770269	-0.11126760438423	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"155"	7.42105194441213	-0.00377936748763034	4.27428874402049	0.092765780077422	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"157"	7.40654732226426	-0.000572015233668164	4.42565086183177	-0.156235084473978	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"160"	7.38506267208803	-0.000752909882713689	3.8298991118418	-0.209043393692908	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"161"	7.42072023824818	0.00176969338319268	3.09314100363187	-0.195501628706156	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"162"	7.431913955836	0.00478151385756289	4.63462446006775	-0.143519209148849	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"165"	7.29573084355975	-0.000711012023664573	3.63368104903341	-0.207720737051111	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"169"	7.39058921031664	0.00886566634317618	3.40860613779922	-0.287482699568713	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"170"	7.47398210353719	0.00148888231982975	3.52770988697414	-0.326235841508239	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"171"	7.36077636326886	-0.00325680022138344	2.25131253270359	-0.253960568103688	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"173"	7.42069834555478	0.00537845128061283	5.29607879560281	-0.101101535420147	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"174"	7.30011522860301	2.40851549389133e-05	4.99351725923429	-0.321906359965263	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"176"	7.46157385689835	0.00800396847978625	4.17662041018981	0.0573282730608969	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"177"	7.45862913621744	0.007803539012834	4.58527348045586	-0.190647551436623	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"179"	7.37243504549764	-0.00461818595582746	4.9527358910864	-0.3560418400271	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"183"	7.42704308785682	-0.00256125612771651	4.22743422017997	-0.0192033744893491	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"185"	7.35613362870019	-0.00445958856640412	3.40523945443186	0.129798142428958	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"187"	7.3597596321622	-0.00491112879474837	3.46695339124864	-0.161939750739038	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"189"	7.45473743700753	-0.00256733554172396	3.38495702719935	-0.191924922376505	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"191"	7.39196989277149	0.00565880925972314	4.53807551795986	-0.134967047764719	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"192"	7.38094482275103	-0.000637468760412649	3.81633444073487	-0.367110028485007	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"193"	7.44776726748965	-0.00103651555732595	4.20624549169378	-0.0775044142367522	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"195"	7.43852837661337	0.00111107428278435	4.56930973124175	-0.0453796715130884	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"199"	7.45220696984185	0.00625627546363326	3.29376671716346	-0.275091766800009	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"200"	7.40334907332771	-0.00948208030476036	5.8474344566279	-0.424113013278481	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"201"	7.40133485418969	0.00184572216360426	4.41886391844128	-0.161769146219494	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"203"	7.38049890766134	0.00169243505208428	3.53789777996482	-0.0529028514307933	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"204"	7.42477051337665	0.00163168152922499	2.79350536299258	-0.321377294587561	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"206"	7.38199436368466	0.0055847010500753	3.36227507488855	-0.0112641752040627	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"207"	7.41144158693247	-0.00253747723803546	3.48913040826359	-0.384668835700188	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"216"	7.44127570097545	-0.00201661138990615	3.0215415400671	-0.0485775181547851	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"218"	7.48504264529421	0.00713778131317186	3.09278418558432	-0.291910874697493	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"220"	7.40686883961827	-0.00430484915409005	3.80781086516657	0.167749320193612	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"223"	7.43172452499181	0.00488540878234477	3.5719566585095	-0.21664429207325	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"225"	7.422875751783	0.00250321304493825	4.4361155639828	0.0613639465514759	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"228"	7.43919944443488	0.00569707742011674	4.71091899228761	-0.0960375587100353	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"230"	7.38756060985666	0.0113003716113416	3.20045543036744	-0.196702285833228	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"232"	7.43234871856112	0.00708551527749954	4.62387070921916	-0.118533567796323	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"233"	7.4153606093416	0.00123821902569102	2.78888721734879	-0.0715018997478991	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"236"	7.38744994553051	0.000727544650856932	4.71394820536701	-0.00998881724231899	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"238"	7.40162904069992	0.00612421503816383	3.79868581189989	-0.255695263152703	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"239"	7.43870904151975	8.93883618969735e-06	4.27855217565029	-0.345723375838613	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"240"	7.4788419835674	0.00991377579193213	3.85189799339352	0.0328527624874335	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"241"	7.31879426675535	0.00139067983651543	3.87974002479991	-0.0868176539995762	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"242"	7.40304030141	0.0025651553471746	3.75663377410533	-0.210553273185435	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"243"	7.35310607185642	-1.48839791036e-05	5.47068086019043	0.0165233791462404	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"244"	7.3999733453272	0.00307000040605923	3.5644177070046	-0.213595278702773	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"247"	7.43361916898526	0.00308617821369286	4.31686400530144	-0.260324439652855	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"248"	7.34110213395121	-0.00850917275445043	4.26942443945793	0.0700746063329954	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"249"	7.44825005019154	0.00763473064080832	4.09084086596152	-0.0275764598173798	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"252"	7.36328367881656	-0.002064182970968	2.87846007039186	-0.0129498977114538	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"253"	7.4054705862727	-0.00127141467058351	2.5406874814401	-0.293681752279199	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"259"	7.38775106016829	0.00789015000325722	2.75376362972091	-0.108790353839156	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"261"	7.42397251779032	-0.000270491387034659	4.65614726535116	-0.261060172575446	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"263"	7.34828481131215	-0.00439224846886484	3.15256501587847	-0.0419748075862817	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"266"	7.42530879052029	0.00845175358437114	4.5395659403179	-0.154182277891851	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"267"	7.37069685742109	0.0103444722676032	3.7780522798735	-0.17232625681816	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"269"	7.43876431434355	-0.00192891358656863	4.03446060583157	0.0401291495008442	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"270"	7.37998746036323	-0.00670364506629218	2.87294215525961	-0.041679046619901	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"272"	7.38241640543019	0.0182841563551923	3.98265390079308	0.185022924815475	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"276"	7.45582387622768	-0.00970971582148368	5.61109312346314	-0.0100290322347002	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"278"	7.45802967264853	0.00229268971627859	3.74094443239232	-0.0561840189740338	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"279"	7.3533615707303	0.0100625796577827	4.0937354753041	-0.109903377865016	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"280"	7.38565975965049	-0.0104998226081649	2.90523341709035	-0.14802630069058	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"282"	7.40849183281956	-0.00775102871310563	3.28708506603338	-0.316522399310553	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"283"	7.4196441106973	-0.0090580447925718	4.40332678315477	0.00132732436081196	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"285"	7.47877538311156	-0.00449768413065385	4.36898528395386	0.146395517929972	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"290"	7.40526425927136	-0.000597887411278676	3.26512635400268	-0.0905471107838278	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"292"	7.41262429600486	0.00508887184611046	4.84374798511643	-0.141202110642132	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"297"	7.36841265437963	0.00353109256099199	4.36448934945651	0.210919983929045	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
1	"298"	7.45072193874783	0.00394364544890127	3.02196937848007	-0.328786854867217	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
2	"4"	7.4171741041196	-0.00102218983016724	4.10068498385781	-0.332048926086779	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
2	"5"	7.48788394714789	-0.0056498334202049	5.09547512535687	0.114237224956297	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
2	"6"	7.36391484594606	-0.00343899022735625	4.5755688692599	0.00861911102089234	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
2	"8"	7.45119159329587	0.00605795060330187	3.80747607639309	0.0284140527243885	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
2	"9"	7.42135753873171	0.0113226244818142	4.04288325169624	0.0274712026481637	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
2	"12"	7.39012672095311	-0.00307586360268587	4.37252414787726	-0.323711987921813	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
2	"13"	7.41939181569481	0.0013908206543631	5.20185009235472	-0.21503429108418	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
2	"14"	7.38602700080391	0.00577652075359091	3.73042825071367	-0.134470670899732	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
2	"15"	7.45580692990406	-0.00285973835949064	3.08910851639612	-0.219017079790789	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
2	"17"	7.42717549208906	-0.0057765400452015	4.86127911467931	-0.289225675656231	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
2	"18"	7.4642369209708	0.00342334028037478	4.95487828636897	-0.0419933686500689	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
2	"24"	7.39713164911872	0.00199938614231036	4.58204533830096	-0.0179810511872234	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
2	"26"	7.40837800714997	0.00731981466578656	2.51929072725453	-0.0947311987174909	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
2	"27"	7.3590223677369	0.00234930242240889	3.99361822279401	-0.229074687809962	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
2	"29"	7.418898244882	-0.00449239568899526	5.15032232156366	-0.27100052122439	0.07940852	0.1163642	0.7361526	0.1018125	-9.61405	0.515151	2.74204	-0.1353338
