"rep"	"id"	"b01"	"b11"	"b21"	"a1"	"b02"	"b12"	"b03"	"b13"	"p1"	"g1"	"p2"	"g2"	"alpha11"	"alpha12"	"alpha13"	"alpha21"	"alpha22"	"alpha23"
1	"1"	4.84248949793512	-0.0277564705482261	-0.219433060266508	1.95305526475244	7.40844592482086	0.00796987367825402	5.25832483870723	-0.0841149438961417	0.04349979	0.1314474	0.7430881	0.1241207	0.1424886	-8.53297	0.6216449	-0.09269786	1.88941	-0.2097845
1	"2"	5.70843823387117	-0.308979071296386	-0.0956070594709132	2.10598932638677	7.3902247303989	0.000198541875542788	4.25626929302418	-0.089878585505971	0.04349979	0.1314474	0.7430881	0.1241207	0.1424886	-8.53297	0.6216449	-0.09269786	1.88941	-0.2097845
1	"3"	3.02954240616493	0.0425283570266593	-0.283885513346124	2.99805443136044	7.35239156767132	0.00499311883815496	5.02010446325042	-0.0864953125231765	0.04349979	0.1314474	0.7430881	0.1241207	0.1424886	-8.53297	0.6216449	-0.09269786	1.88941	-0.2097845
1	"4"	6.29460202181476	-0.0694061421467267	-0.168322137693461	6.41294400027721	7.39814827599913	0.00259837652852945	3.58480109981382	0.0606861377004362	0.04349979	0.1314474	0.7430881	0.1241207	0.1424886	-8.53297	0.6216449	-0.09269786	1.88941	-0.2097845
1	"6"	3.99124588448154	-0.122961583500871	-0.149955762542426	4.41881900154871	7.38765269287234	-0.00213489239659106	5.61835391165838	-0.142628426284826	0.04349979	0.1314474	0.7430881	0.1241207	0.1424886	-8.53297	0.6216449	-0.09269786	1.88941	-0.2097845
1	"9"	5.82660476960366	-0.33087901135611	-0.106382700304286	11.1246822431068	7.39606721082153	-0.00418837433874978	4.87996943250584	-0.256396685525584	0.04349979	0.1314474	0.7430881	0.1241207	0.1424886	-8.53297	0.6216449	-0.09269786	1.88941	-0.2097845
1	"10"	3.92460689372169	-0.153928677792916	-0.229973382880287	5.03487986265017	7.38582875495009	0.000191340359281457	4.34056482612754	-0.171772001757324	0.04349979	0.1314474	0.7430881	0.1241207	0.1424886	-8.53297	0.6216449	-0.09269786	1.88941	-0.2097845
1	"11"	5.28570328713692	-0.238596280277754	-0.160840119967214	5.89140719313181	7.48446868841421	-0.00972402100932055	5.08946209732079	0.0313661737747574	0.04349979	0.1314474	0.7430881	0.1241207	0.1424886	-8.53297	0.6216449	-0.09269786	1.88941	-0.2097845
1	"12"	7.03594473516794	-0.135953617800715	-0.207371574794849	2.90724096972779	7.394421055211	0.00782132530568861	4.72735923975083	-0.0489581253162119	0.04349979	0.1314474	0.7430881	0.1241207	0.1424886	-8.53297	0.6216449	-0.09269786	1.88941	-0.2097845
1	"15"	6.87147935330418	-0.108736884753653	-0.124007658365175	7.87088533403042	7.40513864907632	-0.00210619799121911	2.46388424833035	-0.0941542927734855	0.04349979	0.1314474	0.7430881	0.1241207	0.1424886	-8.53297	0.6216449	-0.09269786	1.88941	-0.2097845
