"rep"	"id"	"b01"	"b11"	"b21"	"a1"	"b02"	"b12"	"b03"	"b13"	"p1"	"g1"	"p2"	"g2"	"alpha11"	"alpha12"	"alpha13"	"alpha21"	"alpha22"	"alpha23"
1	"4"	2.59329785755956	-0.0825663386038784	-0.299378400024449	4.51095786109921	7.38957710796506	0.00218033259586346	4.03932160387397	-0.121396725456959	0.05558712	0.1138589	0.7243617	0.1291235	0.1655043	-8.79959	0.5326874	-0.09833212	-1.558802e-05	-0.1924914
1	"6"	5.9854097735872	-0.116221089646514	-0.145756983557893	2.39495225997359	7.40682441217567	-0.00155163658754667	4.21423394766055	-0.287232727445611	0.05558712	0.1138589	0.7243617	0.1291235	0.1655043	-8.79959	0.5326874	-0.09833212	-1.558802e-05	-0.1924914
1	"7"	3.54329071970516	-0.175112271800321	-0.0894619044670503	3.55958584200459	7.39478489880683	0.00863266196766833	5.06075782945182	-0.177909140228898	0.05558712	0.1138589	0.7243617	0.1291235	0.1655043	-8.79959	0.5326874	-0.09833212	-1.558802e-05	-0.1924914
1	"9"	4.81674624168595	-0.0342462025563026	-0.223468534735932	13.3855343759167	7.49751291032472	-0.00163174632762181	3.9865590101163	-0.045919200122016	0.05558712	0.1138589	0.7243617	0.1291235	0.1655043	-8.79959	0.5326874	-0.09833212	-1.558802e-05	-0.1924914
1	"10"	2.17046913886555	-0.296924552128429	-0.159330283166971	2.82821522427018	7.38526312322458	0.00280178578610833	3.95263377853879	-0.215981873447768	0.05558712	0.1138589	0.7243617	0.1291235	0.1655043	-8.79959	0.5326874	-0.09833212	-1.558802e-05	-0.1924914
1	"13"	4.62639460096617	-0.132629694388928	-0.0886517552812786	11.8042665620989	7.33880296976125	-0.00230033465923431	3.43055132763296	-0.037325319276396	0.05558712	0.1138589	0.7243617	0.1291235	0.1655043	-8.79959	0.5326874	-0.09833212	-1.558802e-05	-0.1924914
1	"14"	4.81851466366048	-0.0236018589842692	-0.253234256693329	10.4106290106148	7.32912841521767	0.00114586268580053	2.9764863657144	-0.177777205543275	0.05558712	0.1138589	0.7243617	0.1291235	0.1655043	-8.79959	0.5326874	-0.09833212	-1.558802e-05	-0.1924914
1	"15"	3.03277820665346	-0.057244820512289	-0.202498930405494	25.8655005122051	7.40073257935929	0.00516285404950927	4.12947104473885	-0.17351053944015	0.05558712	0.1138589	0.7243617	0.1291235	0.1655043	-8.79959	0.5326874	-0.09833212	-1.558802e-05	-0.1924914
1	"17"	5.05584469476982	-0.0998033233390806	-0.106489621253097	14.0536062296547	7.42278562666535	0.000313904796783336	5.33129341471043	-0.116365365958433	0.05558712	0.1138589	0.7243617	0.1291235	0.1655043	-8.79959	0.5326874	-0.09833212	-1.558802e-05	-0.1924914
1	"18"	5.11012003848171	-0.100919847068488	-0.178896926147054	14.0451762894294	7.36059142697823	0.00500684735707226	3.89672629216195	-0.141883449064693	0.05558712	0.1138589	0.7243617	0.1291235	0.1655043	-8.79959	0.5326874	-0.09833212	-1.558802e-05	-0.1924914
1	"20"	2.9319889851771	-0.293162816390013	-0.177350717498305	1.86143569686545	7.35584774129768	0.00420930443182342	4.09415913956354	0.0512929403186518	0.05558712	0.1138589	0.7243617	0.1291235	0.1655043	-8.79959	0.5326874	-0.09833212	-1.558802e-05	-0.1924914
1	"22"	6.95431919219267	-0.101626327054313	-0.159024329525113	16.8835963024036	7.39009587151978	-0.00481675818893552	2.61932916841485	-0.104301689907049	0.05558712	0.1138589	0.7243617	0.1291235	0.1655043	-8.79959	0.5326874	-0.09833212	-1.558802e-05	-0.1924914
1	"25"	5.94162138184845	-0.104090731687917	-0.124388796193087	1.479103556621	7.3627031532178	0.00185159457779697	5.36634818442551	-0.19801719978046	0.05558712	0.1138589	0.7243617	0.1291235	0.1655043	-8.79959	0.5326874	-0.09833212	-1.558802e-05	-0.1924914
1	"26"	4.09887861816705	-0.129868535713568	-0.207216266110691	2.51085123709149	7.40365712178258	0.00750021647124473	4.09875484972659	-0.13577860255011	0.05558712	0.1138589	0.7243617	0.1291235	0.1655043	-8.79959	0.5326874	-0.09833212	-1.558802e-05	-0.1924914
1	"28"	3.68842470393517	-0.166681358452919	-0.207378542132154	3.11715007509915	7.42547343699896	0.0130246722063544	2.91280650075115	-0.190429614235906	0.05558712	0.1138589	0.7243617	0.1291235	0.1655043	-8.79959	0.5326874	-0.09833212	-1.558802e-05	-0.1924914
1	"29"	4.06724386601637	-0.348762652487338	-0.106223751867506	6.24009828286337	7.38400789074334	-4.53091723833319e-05	3.47388659389039	-0.0320225138357851	0.05558712	0.1138589	0.7243617	0.1291235	0.1655043	-8.79959	0.5326874	-0.09833212	-1.558802e-05	-0.1924914
1	"32"	6.20020888053398	-0.0255219633968451	-0.107356205705272	1.11241441363749	7.39948911931137	0.00509079745034527	5.56510608665491	-0.0883924773561756	0.05558712	0.1138589	0.7243617	0.1291235	0.1655043	-8.79959	0.5326874	-0.09833212	-1.558802e-05	-0.1924914
1	"33"	4.92199814657412	-0.234751463202537	-0.149509341058457	2.51286706217035	7.42883448529738	0.00395031756026806	5.19302512192093	-0.110397937863891	0.05558712	0.1138589	0.7243617	0.1291235	0.1655043	-8.79959	0.5326874	-0.09833212	-1.558802e-05	-0.1924914
1	"36"	5.00820487323756	-0.0955402102528154	-0.183001627251797	8.72108376619568	7.42299855715272	0.00566367722500952	3.40265072403832	-0.0263519657109441	0.05558712	0.1138589	0.7243617	0.1291235	0.1655043	-8.79959	0.5326874	-0.09833212	-1.558802e-05	-0.1924914
1	"37"	0.158880410666955	-0.100309550518107	-0.102154975066681	12.2646601495081	7.40223828582303	-0.000209198203935808	2.02833563943177	0.312105277573755	0.05558712	0.1138589	0.7243617	0.1291235	0.1655043	-8.79959	0.5326874	-0.09833212	-1.558802e-05	-0.1924914
1	"39"	6.47179438591854	-0.0806971193337693	-0.224438544047766	4.23382442330584	7.34317992322268	0.00237059046931731	3.32635613673929	0.180430198755394	0.05558712	0.1138589	0.7243617	0.1291235	0.1655043	-8.79959	0.5326874	-0.09833212	-1.558802e-05	-0.1924914
1	"42"	5.26777807668635	-0.270580842879243	-0.0872483928561505	15.2143132065292	7.39528752302881	0.00768132855033218	5.25151417827769	-0.230186905764912	0.05558712	0.1138589	0.7243617	0.1291235	0.1655043	-8.79959	0.5326874	-0.09833212	-1.558802e-05	-0.1924914
1	"43"	3.20549692894835	-0.0196462069460805	-0.22693997018896	1.36345062489188	7.43844567016108	0.0126066333442063	3.5563893782657	-0.356548443191319	0.05558712	0.1138589	0.7243617	0.1291235	0.1655043	-8.79959	0.5326874	-0.09833212	-1.558802e-05	-0.1924914
1	"44"	5.01692493694865	-0.129945414576548	-0.17792739274796	8.24626203350024	7.40992726924949	0.00198502154156386	2.89019223503284	0.0823765697123721	0.05558712	0.1138589	0.7243617	0.1291235	0.1655043	-8.79959	0.5326874	-0.09833212	-1.558802e-05	-0.1924914
1	"45"	4.20113459737088	-0.190788971314874	-0.168803546322025	43.6512236422698	7.38404608586713	0.000567616896559311	2.57806731518808	-0.115306787947723	0.05558712	0.1138589	0.7243617	0.1291235	0.1655043	-8.79959	0.5326874	-0.09833212	-1.558802e-05	-0.1924914
1	"46"	3.80928963081643	-0.205692212723361	-0.125882955375905	26.203433218543	7.3316379226426	0.0035561272939092	1.60414875311379	-0.212033892503894	0.05558712	0.1138589	0.7243617	0.1291235	0.1655043	-8.79959	0.5326874	-0.09833212	-1.558802e-05	-0.1924914
1	"48"	2.54773862801675	-0.0354250849276417	-0.214898575720297	12.5495224870616	7.38548866948485	-0.00275401161576159	3.33154787220669	-0.0928715734191966	0.05558712	0.1138589	0.7243617	0.1291235	0.1655043	-8.79959	0.5326874	-0.09833212	-1.558802e-05	-0.1924914
1	"49"	4.49158924050832	-0.3607722443612	-0.0740303498151094	7.78023034346379	7.33451421053912	0.00835092008750869	4.7311682451624	-0.342565391264685	0.05558712	0.1138589	0.7243617	0.1291235	0.1655043	-8.79959	0.5326874	-0.09833212	-1.558802e-05	-0.1924914
