"rep"	"id"	"b01"	"b11"	"b21"	"a1"	"b03"	"b13"	"p1"	"g1"	"p2"	"g2"	"alpha11"	"alpha13"	"alpha21"	"alpha23"
1	"171"	6.18891027578674	-0.289770134933149	-0.112901578686825	4.6540948207129	4.53352302139355	-0.230535808306835	0.03837454	0.1122433	0.7810985	0.1097227	0.1975302	0.661713	-0.125938	-0.1647075
1	"172"	4.10737967556994	-0.101067317176534	-0.132424144789738	5.72769127512116	3.447420419339	-0.18448056008257	0.03837454	0.1122433	0.7810985	0.1097227	0.1975302	0.661713	-0.125938	-0.1647075
1	"175"	6.14619993364976	-0.238758618233394	-0.158607802851408	1.83580933917453	5.25963401377249	-0.136245726145452	0.03837454	0.1122433	0.7810985	0.1097227	0.1975302	0.661713	-0.125938	-0.1647075
1	"177"	1.57490809399625	-0.187823306152458	-0.143348266730083	6.74080297130453	3.87480974553028	0.206346629966189	0.03837454	0.1122433	0.7810985	0.1097227	0.1975302	0.661713	-0.125938	-0.1647075
1	"179"	4.63756906307692	-0.268575098190305	-0.173909913845346	2.60885545312832	4.78191822003694	0.379953452095679	0.03837454	0.1122433	0.7810985	0.1097227	0.1975302	0.661713	-0.125938	-0.1647075
1	"182"	2.41418400019644	-0.223364696474364	-0.102976624853232	4.61292905798434	2.56612468563186	-0.190938424596959	0.03837454	0.1122433	0.7810985	0.1097227	0.1975302	0.661713	-0.125938	-0.1647075
1	"184"	3.7922023022548	0.0158701481328153	-0.196802454525414	7.5034351617494	5.35011044171583	-0.343440739396226	0.03837454	0.1122433	0.7810985	0.1097227	0.1975302	0.661713	-0.125938	-0.1647075
1	"185"	3.55349540355128	-0.1297310727734	-0.221836889587011	5.51042105591052	3.82042205793089	-0.240177548224238	0.03837454	0.1122433	0.7810985	0.1097227	0.1975302	0.661713	-0.125938	-0.1647075
1	"188"	4.0669978225256	-0.0766080630597107	-0.187098889824998	1.83192225348436	5.24922419447742	-0.399109163167836	0.03837454	0.1122433	0.7810985	0.1097227	0.1975302	0.661713	-0.125938	-0.1647075
1	"191"	6.6877213139093	-0.222266269386765	-0.136494998077241	1.49895398123698	3.33183365060057	-0.231056416083282	0.03837454	0.1122433	0.7810985	0.1097227	0.1975302	0.661713	-0.125938	-0.1647075
1	"192"	4.45600432979721	-0.113171922173638	-0.107052691613882	4.41179838905764	2.77602767875907	-0.00804975800109098	0.03837454	0.1122433	0.7810985	0.1097227	0.1975302	0.661713	-0.125938	-0.1647075
1	"194"	3.8574488980152	-0.193781048527863	-0.164519823605296	5.62475488248134	4.50107165498567	0.229783550729649	0.03837454	0.1122433	0.7810985	0.1097227	0.1975302	0.661713	-0.125938	-0.1647075
1	"196"	5.21275526811405	-0.263640020699135	-0.131310839674081	4.25279238598107	3.26258376306391	-0.0985350161414256	0.03837454	0.1122433	0.7810985	0.1097227	0.1975302	0.661713	-0.125938	-0.1647075
1	"200"	6.23492738798648	-0.173788857915943	-0.149076410107261	11.4624760041784	4.2292336378001	0.110017823179399	0.03837454	0.1122433	0.7810985	0.1097227	0.1975302	0.661713	-0.125938	-0.1647075
1	"201"	3.23777721386197	-0.202069885017475	-0.125797880043817	11.8456292242208	5.07579961188783	-0.0418913105115991	0.03837454	0.1122433	0.7810985	0.1097227	0.1975302	0.661713	-0.125938	-0.1647075
1	"202"	7.01099795759086	-0.033543210654517	-0.0720230022944048	8.61896248148619	5.6004205602938	-0.0363369835745053	0.03837454	0.1122433	0.7810985	0.1097227	0.1975302	0.661713	-0.125938	-0.1647075
1	"204"	7.83796947180034	-0.228027097786411	-0.133473629663619	24.7532804805929	5.04877269850982	-0.160127485269214	0.03837454	0.1122433	0.7810985	0.1097227	0.1975302	0.661713	-0.125938	-0.1647075
1	"205"	4.15092776781107	-0.183217826071811	-0.18638456081496	15.0464591840688	3.59003097057698	-0.464265169612715	0.03837454	0.1122433	0.7810985	0.1097227	0.1975302	0.661713	-0.125938	-0.1647075
1	"206"	5.78105191134685	-0.00470974919288861	-0.198931474039512	5.50595352057085	4.87777880424688	-0.0564733023356664	0.03837454	0.1122433	0.7810985	0.1097227	0.1975302	0.661713	-0.125938	-0.1647075
1	"207"	6.48130052709881	0.0487053953642669	-0.158336120768576	4.39274360265202	3.84190742516605	-0.384599517237982	0.03837454	0.1122433	0.7810985	0.1097227	0.1975302	0.661713	-0.125938	-0.1647075
1	"208"	5.92050441524904	-0.129642306046214	-0.0706183513606386	2.42140377434509	3.96715126171454	-0.169019265686895	0.03837454	0.1122433	0.7810985	0.1097227	0.1975302	0.661713	-0.125938	-0.1647075
1	"210"	7.46211651174981	0.0109306737647713	-0.161644408125111	8.14692053406101	2.59957022302163	-0.179193320113732	0.03837454	0.1122433	0.7810985	0.1097227	0.1975302	0.661713	-0.125938	-0.1647075
1	"212"	3.03639486655895	-0.158867648442967	-0.134328261183858	3.82363984572881	3.04246285451205	-0.375681690853355	0.03837454	0.1122433	0.7810985	0.1097227	0.1975302	0.661713	-0.125938	-0.1647075
1	"214"	8.03432416551959	-0.0886370947085003	-0.136489879049056	1.5426192836466	3.59299315039981	-0.116082102457249	0.03837454	0.1122433	0.7810985	0.1097227	0.1975302	0.661713	-0.125938	-0.1647075
1	"216"	3.44995097092667	0.103734954676597	-0.181335196388498	2.28477298729281	4.84319726575773	-0.400397935639157	0.03837454	0.1122433	0.7810985	0.1097227	0.1975302	0.661713	-0.125938	-0.1647075
1	"223"	2.08147569295505	-0.0378896203163727	-0.171826141531907	1.6842782114933	3.03695335473336	-0.152479500237676	0.03837454	0.1122433	0.7810985	0.1097227	0.1975302	0.661713	-0.125938	-0.1647075
1	"224"	9.33365583997472	-0.0653862992451228	-0.186630057895289	7.27625204467735	4.22520346160443	-0.122572536986385	0.03837454	0.1122433	0.7810985	0.1097227	0.1975302	0.661713	-0.125938	-0.1647075
1	"225"	3.78750939187084	-0.0913600885628987	-0.121739390381001	4.09342796378829	5.41791696413268	-0.173510552884624	0.03837454	0.1122433	0.7810985	0.1097227	0.1975302	0.661713	-0.125938	-0.1647075
1	"226"	4.87343729875415	-0.0767067707112701	-0.166907953075729	16.3776876158931	3.37944650854668	0.138134542996458	0.03837454	0.1122433	0.7810985	0.1097227	0.1975302	0.661713	-0.125938	-0.1647075
1	"227"	2.52227989746063	-0.0764485886829072	-0.152835561157937	15.2246107033655	4.49529733251457	-0.0243803658298796	0.03837454	0.1122433	0.7810985	0.1097227	0.1975302	0.661713	-0.125938	-0.1647075
1	"229"	3.0117765516202	-0.102571025888916	-0.0983386573834177	6.07691101936815	4.08397572880772	-0.37846780781795	0.03837454	0.1122433	0.7810985	0.1097227	0.1975302	0.661713	-0.125938	-0.1647075
1	"230"	7.04946794704477	-0.0517335897153295	-0.0295658864194834	14.3518056672703	5.79939013155225	-0.206567416577301	0.03837454	0.1122433	0.7810985	0.1097227	0.1975302	0.661713	-0.125938	-0.1647075
1	"231"	4.14843751415947	-0.0421727605254386	-0.134660428086812	7.04326132204779	3.67830827289244	0.0533602307081648	0.03837454	0.1122433	0.7810985	0.1097227	0.1975302	0.661713	-0.125938	-0.1647075
1	"233"	5.57325853676604	-0.12362583949266	-0.159480427092288	5.38019486056562	4.90627707262254	-0.0762707420009264	0.03837454	0.1122433	0.7810985	0.1097227	0.1975302	0.661713	-0.125938	-0.1647075
1	"235"	8.4887874012939	-0.167569295736898	-0.14807052178153	1.31616683298119	4.27005368771993	-0.350262719665376	0.03837454	0.1122433	0.7810985	0.1097227	0.1975302	0.661713	-0.125938	-0.1647075
1	"236"	1.35249351171554	-0.189698895364483	-0.0363317665645391	6.07614628654321	4.92764229219619	-0.377746908610221	0.03837454	0.1122433	0.7810985	0.1097227	0.1975302	0.661713	-0.125938	-0.1647075
1	"237"	3.02009170101883	-0.155672130001674	-0.13099868910299	9.00224229721374	3.371066784867	-0.288613968313206	0.03837454	0.1122433	0.7810985	0.1097227	0.1975302	0.661713	-0.125938	-0.1647075
1	"239"	6.0160818487429	-0.0862101248574638	-0.14816531905364	2.08456379646409	4.42756604064435	-0.0890804722503852	0.03837454	0.1122433	0.7810985	0.1097227	0.1975302	0.661713	-0.125938	-0.1647075
1	"240"	4.14883140720926	-0.148532393893154	-0.10581487929991	4.08951676895075	4.62660133136004	0.0812348481771338	0.03837454	0.1122433	0.7810985	0.1097227	0.1975302	0.661713	-0.125938	-0.1647075
1	"244"	7.04186252679091	0.151040392108417	-0.155990554384482	0.784202123061744	4.15120899103352	-0.318998165083981	0.03837454	0.1122433	0.7810985	0.1097227	0.1975302	0.661713	-0.125938	-0.1647075
1	"245"	3.77274627672818	-0.215625716062288	-0.246878661725929	3.43761174734116	3.05208658905787	0.0407563534625277	0.03837454	0.1122433	0.7810985	0.1097227	0.1975302	0.661713	-0.125938	-0.1647075
1	"250"	3.32673899446213	-0.0179156433401131	-0.207022534064592	15.3358918325042	3.66677144217659	-0.0586064304400249	0.03837454	0.1122433	0.7810985	0.1097227	0.1975302	0.661713	-0.125938	-0.1647075
1	"252"	5.07576581666238	-0.0400394188012878	-0.206131610311441	3.17871231425771	3.4697334908594	-0.0479139268449381	0.03837454	0.1122433	0.7810985	0.1097227	0.1975302	0.661713	-0.125938	-0.1647075
1	"253"	7.60079038820906	-0.120180843750474	-0.0898450077821648	11.0612892721965	2.51476016087649	-0.222982273277145	0.03837454	0.1122433	0.7810985	0.1097227	0.1975302	0.661713	-0.125938	-0.1647075
1	"255"	7.37570348598288	-0.128505569630681	-0.117678107481139	3.35459698119109	3.81645770519328	-0.337658407158776	0.03837454	0.1122433	0.7810985	0.1097227	0.1975302	0.661713	-0.125938	-0.1647075
1	"266"	3.26089190619964	-0.0123035054261649	-0.149969465549205	9.89624891117229	5.68622996773191	0.108786454841946	0.03837454	0.1122433	0.7810985	0.1097227	0.1975302	0.661713	-0.125938	-0.1647075
1	"267"	8.51483832524355	-0.269457468643539	-0.215672173553961	4.38881566531296	5.08686007150528	-0.211736473568524	0.03837454	0.1122433	0.7810985	0.1097227	0.1975302	0.661713	-0.125938	-0.1647075
1	"271"	3.55692824365306	0.0722456036500243	-0.128466691730149	5.93743780728015	3.64955713056761	0.14723834509366	0.03837454	0.1122433	0.7810985	0.1097227	0.1975302	0.661713	-0.125938	-0.1647075
1	"272"	5.38220346409993	-0.00165419696891971	-0.228840073467997	3.21615002118861	4.61221153080936	-0.235765871303695	0.03837454	0.1122433	0.7810985	0.1097227	0.1975302	0.661713	-0.125938	-0.1647075
