"rep"	"id"	"b01"	"b11"	"b21"	"a1"	"b02"	"b12"	"b03"	"b13"	"p1"	"g1"	"p2"	"g2"	"alpha11"	"alpha12"	"alpha13"	"alpha21"	"alpha22"	"alpha23"
1	"4"	5.48301624881323	-0.341247867569831	0.0194568474251888	4.32255731459082	7.47017082104399	0.00466825966574743	2.87461741176893	-0.185073706828402	0.03809123	0.1449106	0.6656002	0.1282532	0.1520942	-11.7021	0.6402453	4.844058e-06	4.63071	2.794964e-05
1	"7"	6.15042616634803	-0.235455344099425	-0.155149632600844	9.03571198265878	7.34590944669427	0.00545915015018147	3.34701622265256	-0.221450713424891	0.03809123	0.1449106	0.6656002	0.1282532	0.1520942	-11.7021	0.6402453	4.844058e-06	4.63071	2.794964e-05
1	"10"	5.16975113546612	-0.147863431816482	-0.191531712026822	6.29282971964418	7.35182017844344	-0.00148429052841135	2.8984168426628	0.110076274380611	0.03809123	0.1449106	0.6656002	0.1282532	0.1520942	-11.7021	0.6402453	4.844058e-06	4.63071	2.794964e-05
1	"13"	4.55378156890334	-0.252178483146324	-0.208164234985964	10.1799839514239	7.42645804315137	-0.00235264887537815	4.59179792461248	-0.254613620569378	0.03809123	0.1449106	0.6656002	0.1282532	0.1520942	-11.7021	0.6402453	4.844058e-06	4.63071	2.794964e-05
1	"14"	6.73301023450305	-0.0582093201396085	-0.0812879543115979	2.01359176931075	7.4131509426142	-0.00144447048393397	4.79202496788454	-0.195101706826902	0.03809123	0.1449106	0.6656002	0.1282532	0.1520942	-11.7021	0.6402453	4.844058e-06	4.63071	2.794964e-05
1	"18"	6.78940588553488	-0.0234256347745885	-0.1093008745095	3.45058749544469	7.39326136846996	-0.00548838204814428	4.29238154255492	-0.168451752565738	0.03809123	0.1449106	0.6656002	0.1282532	0.1520942	-11.7021	0.6402453	4.844058e-06	4.63071	2.794964e-05
1	"21"	6.37169785397319	0.0273845896782631	-0.123301232717627	4.00539740971693	7.32583691805413	0.00286151496988429	3.68256068761699	-0.370658971390712	0.03809123	0.1449106	0.6656002	0.1282532	0.1520942	-11.7021	0.6402453	4.844058e-06	4.63071	2.794964e-05
1	"22"	5.20587913447213	0.0320875814039311	-0.207454676388466	4.25889857708116	7.45238890796204	0.00153852925332298	4.56986809281793	0.107726726183904	0.03809123	0.1449106	0.6656002	0.1282532	0.1520942	-11.7021	0.6402453	4.844058e-06	4.63071	2.794964e-05
1	"26"	7.34491257865654	-0.231292785178236	-0.124223123047027	11.8822865618724	7.45178623857029	0.0118738156978363	5.64119760042955	-0.34628333880805	0.03809123	0.1449106	0.6656002	0.1282532	0.1520942	-11.7021	0.6402453	4.844058e-06	4.63071	2.794964e-05
1	"27"	9.64949638350189	-0.168999071315798	-0.0558419443264605	12.4343407239719	7.42172929337395	0.000644946700530502	3.81090541386265	-0.289486191314712	0.03809123	0.1449106	0.6656002	0.1282532	0.1520942	-11.7021	0.6402453	4.844058e-06	4.63071	2.794964e-05
1	"30"	2.97689470771634	-0.311239787708004	-0.236398056907524	4.31299445909839	7.38430270932949	0.00331861570451278	3.83119997942865	-0.0476057217813905	0.03809123	0.1449106	0.6656002	0.1282532	0.1520942	-11.7021	0.6402453	4.844058e-06	4.63071	2.794964e-05
1	"35"	8.65351862371253	-0.0271281171203395	-0.16119574979154	4.95767449027932	7.37710360271485	-0.0014458694245139	4.90614833452983	-0.416495971047195	0.03809123	0.1449106	0.6656002	0.1282532	0.1520942	-11.7021	0.6402453	4.844058e-06	4.63071	2.794964e-05
1	"38"	9.37287667208378	-0.24612675738167	-0.122553227068619	2.47093765956466	7.3253294766562	0.00482623352927445	2.30325754878235	-0.0701550140082592	0.03809123	0.1449106	0.6656002	0.1282532	0.1520942	-11.7021	0.6402453	4.844058e-06	4.63071	2.794964e-05
1	"39"	6.1920828577406	-0.141661529089355	-0.108698579011064	2.92801218757703	7.39939524831826	-0.00277114553692901	2.53890563787014	-0.0427836776775031	0.03809123	0.1449106	0.6656002	0.1282532	0.1520942	-11.7021	0.6402453	4.844058e-06	4.63071	2.794964e-05
