rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26
1,1,-2.33061079292007,0.243264750576502,-0.0179436959174644,0.732223691694462,0.015133611071545,-0.00129096588790971,-0.339154640088983,0.113429859657937,-1.59424859217215,-0.144296285924111,0.875531668080467,0.11267374266231,-0.177582091675904,0.277258155343453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-0.999733470952491,0.04648495849511,-0.0795742489951652,0.739759917756901,-0.00546089244164794,-5.03226439328331e-05,0.140169659323073,0.085837264649669,-0.479582174627589,-0.135575754212338,0.674495649071906,-0.0882588163348633,-0.199219279670007,0.0815092845146733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-0.349018155679961,0.0748570727300793,-0.0211031854935811,-0.108517440143029,0.0704489139485736,-0.00700160768463524,0.646971794133,-0.140758758383546,-0.726893846344598,-0.119423550406359,0.431996428035485,0.0652321382191626,0.862368061845446,0.0226777833236258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-0.389507102705441,0.0393902000677382,0.0418210603274616,1.0094963664842,0.00474028684431271,0.00114901256063239,-0.134807830488949,-0.11859481566448,0.81927934222659,0.00959886791367627,0.122570885355507,-0.176504760564324,-0.276691862224411,-0.0664839131489647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-0.46343829758985,-0.0976525220634766,0.101939646906621,1.35621515173558,0.0676625736984606,-0.00342199535900603,-0.515877660110275,0.158659490109641,0.331209504462689,-0.0991306353135813,1.1063542362747,0.00241022371017749,0.196079428461452,0.0214252672731255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-0.686452823948373,0.0579199461688102,0.158494988577875,1.13542472622784,0.028927644262307,0.0030789074536386,-0.842272186125897,-0.201530148082372,0.515208019376836,0.0127341253274454,0.786273829758044,-0.125052280384402,0.626807102718279,0.062274596400557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-0.220558700228857,0.264251978440056,0.0613070277077768,-0.431455371086015,0.0149013688224695,-0.00116125751492853,0.687236278355682,-0.231990201595545,-2.6729925177685,0.0124648979415847,-0.0659778025904112,0.0216466648093946,-1.73652061598994,-0.19657673897481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0.4250437622548,0.151425427649129,-0.0352702370857816,-0.385433265869753,0.068012261240022,-0.00755232662519731,1.51379972497608,-0.115990373057912,-2.83258713835387,-0.0488153286330471,0.791947687681159,0.112149891886299,-1.22374302934445,-0.0170943076305784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-0.553862966233317,0.145833647169094,-0.1086782424532,0.626340319695926,-0.0098880923245499,0.00280454174785316,1.12412795609174,0.0366251368114029,-3.37545146642672,0.0420198275558059,0.48442432657964,-0.0384496440029204,-1.74812523732783,-0.23076737587809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-0.293091967557663,-0.0774646818476516,-0.0307973166835403,-0.123115310542114,0.0243832314513108,0.00173189536625761,0.951149179130862,-0.000543334797523998,0.0116777908505341,0.0214036045938722,-1.07433427534536,0.0446174940537218,0.540764108812643,0.159923117827292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,0.0608385041686441,0.0587721433045859,0.0776075880102108,-0.0457051367982535,-0.0374774126577924,-0.000205847989284406,0.168668655786279,-0.0169563250405117,-0.0986796354691499,0.0981916894023628,0.241583019575505,0.0285512557422356,0.998685024972979,-0.0691097583350407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,-0.360725442480946,0.0692599966355611,-0.0543556629556511,1.12869527044441,0.0297872470644949,0.0150043890198811,-0.49550843230675,0.0620191526714307,-0.776511303629188,-0.0445033807442368,-0.53431882776739,-0.0406352692714945,0.591956915368787,0.177312386309868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
