parameter,value,se_sa,rse_sa
b01_pop,4.57536999026594,0.139137639957171,3.04101395631797
b11_pop,-0.161679222724889,0.0158793684278518,9.8215269471402
b21_pop,-0.165743147706504,0.0159880279288288,9.6462678246827
a1_pop,5.07929504471384,1.16272865394717,22.8915360047306
b02_pop,7.40161972093807,0.00297701560048799,0.0402211368961101
b12_pop,0.00235772146299999,0.000441743574738258,18.7360373848477
b03_pop,4.20101951657002,0.0616430592389111,1.46733570257823
b13_pop,-0.157375850990335,0.0123821841805349,7.86790610034277
b04_pop,5.18677549240937,0.106914779649729,2.06129568951258
b14_pop,0.0219146587701201,0.00828465470287838,37.8041692995659
b05_pop,7.0565161418445,0.0550607866168271,0.78028286919549
b15_pop,-0.0587061383155635,0.00840761246241735,14.3215219117699
b06_pop,5.17512792809395,0.0442810852930027,0.855651993695001
b16_pop,-0.0763320713672341,0.00769787989570071,10.0847255391068
b07_pop,336.142720892247,6.86067591396114,2.04100088669193
b17_pop,-4.80662689288119,0.537297418014878,11.1782634681015
p1_pop,0.0311234140698616,0.0144083047526199,46.2941010272143
g1_pop,0.109995053862519,0.0272561048442726,24.779391333668
p2_pop,0.716274737974004,0.0259447659229017,3.62218078446923
g2_pop,0.144331964424544,0.0155853802107305,10.798287318315
alpha11_pop,0.191234393161187,0.0286295043657855,14.9708971762493
alpha12_pop,-10.0241531784176,2.72967673076638,27.2309957976649
alpha13_pop,0.857314361401914,0.149871144984093,17.4814690773426
alpha14_pop,-0.101163532797606,0.0454808371610386,44.9577391213001
alpha15_pop,-0.000171269409860146,0.00280996222827189,1640.66789893562
alpha16_pop,4.05099325396262e-19,0.160951673036038,3.97314097915609e+19
alpha17_pop,1.14253364394432e-08,4.07156358968289e-06,35636.2686671249
alpha21_pop,-3.32867330624283e-15,4.71441226867774e-12,141630.3684665
alpha22_pop,2.39758933092335e-09,nan,nan
alpha23_pop,-0.313820943006795,0.0623795071223559,19.8774200742253
alpha24_pop,0.0498416992997498,0.0442111169094974,88.7030689776649
alpha25_pop,0.072096187042899,0.141822788955795,196.713300346115
alpha26_pop,-6.37083752101043e-15,1.0711228055477e-11,168129.041435328
alpha27_pop,-2.9000612340164e-05,0.000153065856362681,527.802153165897
omega_b01,2.00519755037189,0.107959305138301,5.38397352012914
omega_b11,0.108537227551336,0.0108751591949975,10.0197503108818
omega_b21,0.0632759092427027,0.0120947449340079,19.114296544704
omega_a1,0.969104025970476,0.280210579490323,28.9143963889445
omega_b02,0.0410130453027033,0.00240669651253734,5.86812438523971
omega_b12,0.00458163187723158,0.000353072448683891,7.70625965037664
omega_b03,0.916499213171035,0.0496549887001897,5.41789758099041
omega_b13,0.15676601156585,0.00989384783157548,6.31121997220648
omega_b04,1.7623444311074,0.0788801652446899,4.47586543540324
omega_b14,0.0847110820680326,0.00673879436625109,7.95503280295614
omega_b05,0.8412740990726,0.0433691191675618,5.15517109291382
omega_b15,0.0961496297555421,0.00656493377893574,6.82783053416524
omega_b06,0.640763982885325,0.0356995425212884,5.57140280584051
omega_b16,0.0874462395953185,0.00576528304553263,6.59294564547666
omega_b07,106.743586563074,5.18936252065786,4.86152160307214
omega_b17,5.09514181242452,0.466866740775132,9.16297834216656
b_1,0.304136731945931,0.00711710558036029,2.34010063001057
a_2,0.0485965974747252,0.000787347655617032,1.62017033399618
a_3,0.741984789145836,0.0144909920080185,1.95300391867876
a_4,0.70934970481244,0.0174951232187555,2.46636082316851
b_5,0.0794226352537197,0.00200758279589429,2.52772120879767
b_6,0.102256261704632,0.00297802483278561,2.91231537623353
b_7,0.198325019976429,0.00496340361074262,2.50266134415744
