rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
1,1,-2.90453821780373,0.0110961103111351,-0.0292333098335494,0.392601491456823,0.0142248987794877,0.00364308218671612,-0.00104885489955464,-0.126480688094535,-0.253101063671424,0.121063211755389,0.157471270583564,-0.0516936460048458,-0.405682516647658,-0.012776986316424,-189.992472078959,0.0595586523488345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-1.63710317779668,0.0225788241195197,0.0368741908160373,0.818045758761979,0.0282409769398271,-0.00477200441088163,-0.581726303137964,-0.0804524875316344,0.123837835424118,0.134149954242582,-0.0540549414552531,-0.153441084577307,-0.739299408618318,-0.0714773472402455,-199.692703346525,-1.24618605194145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-2.44721647767698,-0.0160990545883969,0.0148418648523686,0.137831414790409,0.0573750616764217,0.00180274533344719,-0.882526092523707,-0.0979611563339559,0.418132969634623,-0.0620345950601845,0.484165084743377,-0.12076552977135,-0.538181446678927,0.0238261463732795,-163.531879629429,0.0475046927216214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-4.01391104288951,0.0431763165598026,-0.0154445648516194,-0.25907568467176,0.0192231241411172,0.000756957248641167,0.484898815891922,0.0548301860171168,-1.71331412705105,0.023526814490323,0.404636844782006,-0.0422787496526738,0.0199771303106067,0.051480402550462,-64.909346944282,-1.57499811863108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-4.1265595457369,0.0576892012367426,0.00405018913450034,-0.355841862772774,0.0228987265430112,0.00635451413364651,0.548275891434036,0.0692141863031606,-2.6171587015988,0.174711949475766,0.186650197921023,-0.17824775018285,0.537794330273774,0.060006162276708,-51.0807819179175,-7.85309942369421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-4.0605025553673,0.0836660690080952,-0.000911394900271839,-0.996194311437567,-0.0226965164748227,0.00153269008352032,-0.470934177562135,0.0650585438985263,-2.66804673425847,-0.143524736545263,0.423623642881596,0.0943455396464224,0.675113369432152,-0.0322269764308086,0.119722871433112,-2.65034519483688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,0.931211740396181,0.12073909979644,0.0262169504829692,-0.759144393879948,-0.026760504958907,0.000303030703628539,0.642954616529058,-0.0635766439492222,-0.689018575925097,-0.0237546977375569,-0.027236628103716,-0.0766455273697055,1.03992969943337,0.0457895100883331,-92.3024863622769,-3.9058345124306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0.94911122390577,0.0866276226220469,0.055026470270508,0.371843194873485,-0.00267500957418587,-5.84807353985815e-06,0.499994636316233,-0.0523761578086489,-0.552757801912632,-0.0282191804551848,-0.0189507234512227,-0.0821975035610513,0.864958739356433,0.0683126604833259,-73.1341434707526,-4.59698626534796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,1.19641703131251,0.0922649597444375,-0.0630944504301957,-0.604817559334196,-0.0110860485316735,0.00116523056808236,0.532409051738601,-0.0474126078238976,-0.696417903963614,-0.00553309623062193,0.072156539137838,-0.0796027630000492,0.553801401272389,0.0615999238314361,-89.7459474519482,-3.94702801471683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-3.4685592835792,-0.163603634177634,-0.000991642081881738,0.00275897395860691,0.076601263785296,-0.0133400737754574,-0.223897462682496,0.0840688168848596,0.0494640753416791,0.0273427182997825,-0.206294869709765,0.0193878566141375,-0.87746134253169,0.0183384750924517,75.8875030266045,-1.64091559198559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
