rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b05,b15,b06,b16,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha15,alpha16,alpha21,alpha22,alpha23,alpha25,alpha26,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b05,eta_b15,eta_b06,eta_b16,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha15,eta_alpha16,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha25,eta_alpha26
1,1,3.63320543053548,-0.122864511055221,-0.179108541090799,1.19095493534592,7.33912606223591,0.00678272811051784,4.5283230738188,-0.132587349174699,7.45894793456422,-0.0391641605214411,4.84916291114119,-0.14228234213282,0.00892202337150048,0.172915434271308,0.802598245235349,0.101841671134862,0.213375807692217,-22.0010977732596,0.916363414559738,-2.3155124693308e-08,1.53916114783342e-10,-0.118654790685188,3.98237423412005,-7.97294229745241e-09,-0.144151968345385,0.050074272046375,-0.736016852018523,-0.00312223635199449,-0.0297193007764865,-1.52776808870464,-0.0570070307806203,0.00446732663657669,0.31780263586952,0.0325991486946447,0.408110750280481,0.0160079853450886,-0.379448110613482,-0.089058302775103,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,4.73611138157816,-0.216499931293092,-0.156250475714348,6.01165119667351,7.29954316592123,0.00530153012459803,4.5473712257563,-0.152785521434912,7.44128593166847,-0.104925950344141,5.62751945445071,-0.211683787253054,0.00892202337150048,0.172915434271308,0.802598245235349,0.101841671134862,0.213375807692217,-22.0010977732596,0.916363414559738,-2.3155124693308e-08,1.53916114783342e-10,-0.118654790685188,3.98237423412005,-7.97294229745241e-09,-0.144151968345385,0.050074272046375,0.36688909902415,-0.0967576565898652,-0.00686123540003589,0.0911759116544928,-0.0965899270953061,0.00298612865065687,0.336850787807021,0.0124009764344321,0.390448747384734,-0.0497538044776114,0.398908432696035,-0.158459747895337,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,3.43430596281002,-0.169219424301889,-0.190234746364297,1.6295423049956,7.2995037583148,0.0151553875800431,4.2230265650547,-0.061789140491788,7.61358419449663,0.0105983282162666,5.30258034706484,-0.060710113551518,0.00892202337150048,0.172915434271308,0.802598245235349,0.101841671134862,0.213375807692217,-22.0010977732596,0.916363414559738,-2.3155124693308e-08,1.53916114783342e-10,-0.118654790685188,3.98237423412005,-7.97294229745241e-09,-0.144151968345385,0.050074272046375,-0.934916319743984,-0.049477149598663,-0.0408455060499849,-1.2142243597938,-0.0966293347017357,0.0128399861061019,0.0125061271054259,0.103397357377556,0.562747010212889,0.0657704740827963,0.0739693253101663,-0.00748607419380087,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,7.71267469414231,-0.145874033252798,-0.183039049372089,3.0604792597436,7.35957418980715,0.00438505908529044,3.19026916852154,-0.249051074236047,6.62121210663235,-0.136942999649869,5.75761953396057,-0.0794544683973474,0.00892202337150048,0.172915434271308,0.802598245235349,0.101841671134862,0.213375807692217,-22.0010977732596,0.916363414559738,-2.3155124693308e-08,1.53916114783342e-10,-0.118654790685188,3.98237423412005,-7.97294229745241e-09,-0.144151968345385,0.050074272046375,3.3434524115883,-0.0261317585495718,-0.0336498090577769,-0.583952016169321,-0.0365589032093805,0.00206965761134928,-1.02025126942774,-0.0838645763667026,-0.429625077651391,-0.0817708537833397,0.529008512205897,-0.0262304290396302,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,7.48173483944535,-0.214765448812423,-0.175377218352958,5.35267242896455,7.4143562746017,-0.00254633739260307,3.57073860882334,-0.275913000321715,6.50617028718143,-0.130395908565113,5.61087022564889,0.0247677129193644,0.00892202337150048,0.172915434271308,0.802598245235349,0.101841671134862,0.213375807692217,-22.0010977732596,0.916363414559738,-2.3155124693308e-08,1.53916114783342e-10,-0.118654790685188,3.98237423412005,-7.97294229745241e-09,-0.144151968345385,0.050074272046375,3.11251255689134,-0.0950231741091969,-0.0259879780386457,-0.0249275850788495,0.0182231815851699,-0.00486173886654423,-0.63978182912594,-0.110726502452371,-0.544666897102311,-0.0752237626985836,0.38225920389422,0.0779917522770815,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,7.54087921714472,-0.102091964405575,-0.17425610281977,10.3049362319778,7.4066502882109,0.00426883995601854,4.28337364784098,-0.315572383190515,6.63287197874441,0.0111229253991403,5.73894871886634,0.000663027374088854,0.00892202337150048,0.172915434271308,0.802598245235349,0.101841671134862,0.213375807692217,-22.0010977732596,0.916363414559738,-2.3155124693308e-08,1.53916114783342e-10,-0.118654790685188,3.98237423412005,-7.97294229745241e-09,-0.144151968345385,0.050074272046375,3.17165693459071,0.0176503102976513,-0.0248668625054581,0.630099485555984,0.010517195194363,0.00195343848207739,0.0728532098917007,-0.150385885321171,-0.417965205539327,0.0662950712656699,0.510337697111672,0.053887066731806,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,7.73532558742811,-0.148086173938647,-0.193543079344392,14.2994812763336,7.43048232410191,0.00476452849222513,4.4067186631308,-0.178842494899825,8.02441426340494,0.0416246274489275,4.636319380576,-0.0352564158696073,0.00892202337150048,0.172915434271308,0.802598245235349,0.101841671134862,0.213375807692217,-22.0010977732596,0.916363414559738,-2.3155124693308e-08,1.53916114783342e-10,-0.118654790685188,3.98237423412005,-7.97294229745241e-09,-0.144151968345385,0.050074272046375,3.3661033048741,-0.0283438992354203,-0.0441538390300803,0.957699721524572,0.0343492310853764,0.00244912701828397,0.196198225181525,-0.0136559970304815,0.973577079121195,0.0967967733154571,-0.592291641178671,0.0179676234881099,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,6.86954653572415,0.0552527949789399,-0.136915652965123,1.04571197022895,7.39873507629992,0.00315632394009519,4.41871283922396,-0.170289565196437,7.97180387478448,-0.12479358443368,5.21487090818671,0.0207998606436836,0.00892202337150048,0.172915434271308,0.802598245235349,0.101841671134862,0.213375807692217,-22.0010977732596,0.916363414559738,-2.3155124693308e-08,1.53916114783342e-10,-0.118654790685188,3.98237423412005,-7.97294229745241e-09,-0.144151968345385,0.050074272046375,2.50032425317015,0.174995069682166,0.0124735873491893,-1.65782557604757,0.00260198328338657,0.000840922466154035,0.208192401274687,-0.00510306732709356,0.920966690500739,-0.0696214385671499,-0.0137401135679633,0.0740239000014008,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,5.84244421451701,-0.102344889722276,-0.153944782684477,3.5490902380189,7.42645439876268,0.00903989836133469,4.79230344426237,-0.141093221028405,8.15733111370105,-0.0549230164336297,4.85388198757227,-0.0998904957752568,0.00892202337150048,0.172915434271308,0.802598245235349,0.101841671134862,0.213375807692217,-22.0010977732596,0.916363414559738,-2.3155124693308e-08,1.53916114783342e-10,-0.118654790685188,3.98237423412005,-7.97294229745241e-09,-0.144151968345385,0.050074272046375,1.473221931963,0.0173973849809505,-0.00455554237016467,-0.435832241037376,0.0303213057461429,0.00672449688739353,0.58178300631309,0.0240932768409387,1.10649392941731,0.000249129432899897,-0.374729034182404,-0.0466664564175396,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4.785587134394,-0.171395710422405,-0.115732500431346,3.01888355888529,7.39416921876819,0.00234942341119565,5.02467604222284,-0.0635711179801041,9.52528299558308,-0.0488342743328631,4.70728516889217,-0.103121656850744,0.00892202337150048,0.172915434271308,0.802598245235349,0.101841671134862,0.213375807692217,-22.0010977732596,0.916363414559738,-2.3155124693308e-08,1.53916114783342e-10,-0.118654790685188,3.98237423412005,-7.97294229745241e-09,-0.144151968345385,0.050074272046375,0.416364851839989,-0.0516534357191788,0.0336567398829662,-0.597636460152043,-0.00196387424834743,3.40219372544945e-05,0.814155604273563,0.10161537988924,2.47444581129934,0.00633787153366655,-0.521325852862503,-0.0498976174930269,0,0,0,0,0,0,0,0,0,0,0,0,0,0
