rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b05,b15,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha15,alpha16,alpha17,alpha21,alpha22,alpha23,alpha24,alpha25,alpha26,alpha27,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
1,1,5.21015762374038,-0.0407869129972735,-0.179027402029569,3.42117519934791,7.38716294929118,0.0048051507573575,4.96630654292564,-0.353478102833619,4.03209302213207,0.0386115726430628,7.18315138526319,-0.269104924045179,5.5578445004446,-0.0503026935171267,201.762646665527,3.38078519566753,0.0351826498559505,0.0829101313911918,0.75988176311181,0.116207516330535,0.15895527220264,-12.1655950124545,0.803042417921236,0.135990121349813,-7.33836129092866e-10,7.57297714384932e-12,1.07073074008186e-08,-0.070453261829313,4.94433808137505e-09,-0.292315308223396,2.2739722337515e-06,0.000203620862385975,-0.000356094422088012,0.000991391104753324,0.78791740121889,0.102776365476951,-0.0376407166137668,-0.294540784196389,-0.0141966832136777,0.00217875196210785,0.777424994847856,-0.204063713023969,-1.32974666942401,0.0233709104809789,0.170888181600387,-0.219602077799255,0.34390613282341,0.0121761323021858,-142.274678151834,8.62015732145012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,4.82021502467512,-0.0364549370596536,-0.138388187618685,5.3540968090823,7.41482482439577,0.00314224746745329,5.15115593940315,-0.39184121437298,3.71665872043422,0.0218551369105603,7.06919484310537,-0.264620114757227,5.23523212012539,-0.0271975319310832,251.628203535132,2.27495678564106,0.0351826498559505,0.0829101313911918,0.75988176311181,0.116207516330535,0.15895527220264,-12.1655950124545,0.803042417921236,0.135990121349813,-7.33836129092866e-10,7.57297714384932e-12,1.07073074008186e-08,-0.070453261829313,4.94433808137505e-09,-0.292315308223396,2.2739722337515e-06,0.000203620862385975,-0.000356094422088012,0.000991391104753324,0.397974802153632,0.107108341414571,0.00299849779711697,0.153337124785786,0.0134651918909112,0.000515848672203649,0.96227439132536,-0.24242682456333,-1.64518097112186,0.00661447474847631,0.0569316394425678,-0.215117268511302,0.0212937525041976,0.0352812938882293,-92.4091212822298,7.51432891142364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,4.80643898794554,-0.129427084304378,-0.278115350944672,11.6291832654383,7.41104297897279,0.00362260401200894,4.1744221227312,-0.336102255391927,3.74670377998441,0.0449553763770778,7.14165357656487,-0.266905652932379,5.63960990843906,-0.0480800801337576,257.331312561806,1.11850944176553,0.0351826498559505,0.0829101313911918,0.75988176311181,0.116207516330535,0.15895527220264,-12.1655950124545,0.803042417921236,0.135990121349813,-7.33836129092866e-10,7.57297714384932e-12,1.07073074008186e-08,-0.070453261829313,4.94433808137505e-09,-0.292315308223396,2.2739722337515e-06,0.000203620862385975,-0.000356094422088012,0.000991391104753324,0.384198765424052,0.0141361941698464,-0.13672866552887,0.928992835747555,0.00968334646793689,0.000996205216759292,-0.0144594253465922,-0.186687865582278,-1.61513591157167,0.0297147142149938,0.129390372902071,-0.217402806686455,0.42567154081787,0.0143987456855549,-86.7060122555549,6.35788156754811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,5.71379965767999,-0.162124445512469,-0.215762069423064,2.70006382065646,7.38986399255999,-0.00458856226105677,5.13257624608999,-0.182410822148467,3.86083968493723,0.0290230760392297,7.50088957848811,-0.121296366201457,5.75581166329734,-0.217962246202614,414.028752436782,-5.19725213612994,0.0351826498559505,0.0829101313911918,0.75988176311181,0.116207516330535,0.15895527220264,-12.1655950124545,0.803042417921236,0.135990121349813,-7.33836129092866e-10,7.57297714384932e-12,1.07073074008186e-08,-0.070453261829313,4.94433808137505e-09,-0.292315308223396,2.2739722337515e-06,0.000203620862385975,-0.000356094422088012,0.000991391104753324,1.2915594351585,-0.018561167038244,-0.0743753840072625,-0.531249491774396,-0.0114956399448696,-0.00721496105630641,0.943694698012201,-0.0329964323388171,-1.50100000661885,0.0137824138771457,0.488626374825312,-0.0717935199555321,0.541873295676156,-0.155483420383302,69.991427619421,0.0421199896526501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,4.21093986074862,-0.177103028559989,-0.1514101611068,12.6323037332475,7.32117308584587,0.0011396614576477,5.39981179956864,-0.281224369824785,4.09524930698682,-0.0188241466533079,7.47062657600171,-0.0139569081487021,4.73397075699306,-0.158207889896144,469.068185684469,-4.72328262396558,0.0351826498559505,0.0829101313911918,0.75988176311181,0.116207516330535,0.15895527220264,-12.1655950124545,0.803042417921236,0.135990121349813,-7.33836129092866e-10,7.57297714384932e-12,1.07073074008186e-08,-0.070453261829313,4.94433808137505e-09,-0.292315308223396,2.2739722337515e-06,0.000203620862385975,-0.000356094422088012,0.000991391104753324,-0.211300361772872,-0.0335397500857646,-0.0100234756909977,1.01173241962605,-0.0801865466589859,-0.00148673733760194,1.21093025149085,-0.131809980015135,-1.26659038456926,-0.0340648088153919,0.458363372338906,0.0355459380972226,-0.479967610628127,-0.0957290640768316,125.030860867108,0.516089501817006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,3.89143863227692,-0.183375245803143,-0.22904965208038,7.32061814032023,7.3690803024244,-0.00447569147455919,4.5104653202401,-0.221706169891835,5.00926418636361,0.104149731887876,6.59885036702555,0.0479584294206483,4.82175245411641,-0.0911296763184527,443.834116466045,3.53672707642882,0.0351826498559505,0.0829101313911918,0.75988176311181,0.116207516330535,0.15895527220264,-12.1655950124545,0.803042417921236,0.135990121349813,-7.33836129092866e-10,7.57297714384932e-12,1.07073074008186e-08,-0.070453261829313,4.94433808137505e-09,-0.292315308223396,2.2739722337515e-06,0.000203620862385975,-0.000356094422088012,0.000991391104753324,-0.530801590244566,-0.0398119673289178,-0.0876629666645781,0.466169868021353,-0.0322793300804598,-0.00710209026980883,0.321583772162311,-0.0722917800821858,-0.352575505192473,0.0889090697257924,-0.413412836637248,0.097461275666573,-0.392185913504774,-0.0286508504991402,99.7967916486838,8.7760992022114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,5.61988862073299,-0.234637408157124,-0.131600226200401,7.78986795135626,7.44552002874793,0.0031952405916192,3.65939829315395,-0.366485769734521,6.33987571312196,0.13127815765746,6.8868691185913,-0.0325992955642265,3.71172288813542,-0.101093768847366,227.078196912594,-11.5525281379011,0.0351826498559505,0.0829101313911918,0.75988176311181,0.116207516330535,0.15895527220264,-12.1655950124545,0.803042417921236,0.135990121349813,-7.33836129092866e-10,7.57297714384932e-12,1.07073074008186e-08,-0.070453261829313,4.94433808137505e-09,-0.292315308223396,2.2739722337515e-06,0.000203620862385975,-0.000356094422088012,0.000991391104753324,1.1976483982115,-0.0910741296828987,0.009786459215401,0.528299006908083,0.0441603962430772,0.000568841796369554,-0.529483254923841,-0.217071379924871,0.978036021565877,0.116037495495376,-0.125394085071505,0.0169035506816982,-1.50221547948577,-0.0386149430280532,-116.959127904767,-6.31315601211856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,4.19534429968508,-0.228358848119448,-0.221600287742921,1.80701484875719,7.45918148394112,0.00456184718601125,3.87468919528717,-0.291879420603628,5.86349609212117,0.130459063567585,6.84949579374375,0.00393920404255802,3.86290167197622,-0.107403394485359,219.750166630275,-4.5869472141461,0.0351826498559505,0.0829101313911918,0.75988176311181,0.116207516330535,0.15895527220264,-12.1655950124545,0.803042417921236,0.135990121349813,-7.33836129092866e-10,7.57297714384932e-12,1.07073074008186e-08,-0.070453261829313,4.94433808137505e-09,-0.292315308223396,2.2739722337515e-06,0.000203620862385975,-0.000356094422088012,0.000991391104753324,-0.226895922836403,-0.0847955696452229,-0.0802136023271193,-0.932848672855987,0.0578218514362661,0.0019354483907616,-0.314192352790624,-0.142465030793979,0.501656400565088,0.115218401405501,-0.162767409919049,0.0534420502884827,-1.35103669564497,-0.0449245686660467,-124.287158187087,0.652424911636489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,5.6591700201429,-0.225236528617755,-0.0396461498894387,3.80977494529405,7.44019957607072,0.00933772743296083,3.13603347351168,-0.294026972382602,6.29427955141707,0.10253233847182,6.49867893742263,-0.0238225941398473,3.87365514618109,-0.136971439438768,223.832785721062,-10.282416357689,0.0351826498559505,0.0829101313911918,0.75988176311181,0.116207516330535,0.15895527220264,-12.1655950124545,0.803042417921236,0.135990121349813,-7.33836129092866e-10,7.57297714384932e-12,1.07073074008186e-08,-0.070453261829313,4.94433808137505e-09,-0.292315308223396,2.2739722337515e-06,0.000203620862385975,-0.000356094422088012,0.000991391104753324,1.23692979762142,-0.0816732501435297,0.101740535526363,-0.186954783868182,0.0388399435658657,0.00671132863771119,-1.0528480745661,-0.144612582572952,0.932439859860995,0.087291676309736,-0.513584266240169,0.0256802521060773,-1.3402832214401,-0.0744926136194555,-120.2045390963,-5.04304423190643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,3.17054608127534,-0.114289696660067,-0.256305777022129,6.68213109630682,7.4217654454377,0.00287353059945399,4.8860380812364,-0.0545758033809117,2.84648528508288,0.0869183403059486,7.21375270224692,0.00791750379304074,5.16652590002525,-0.0784253577717257,227.056011506085,-4.12723780755584,0.0351826498559505,0.0829101313911918,0.75988176311181,0.116207516330535,0.15895527220264,-12.1655950124545,0.803042417921236,0.135990121349813,-7.33836129092866e-10,7.57297714384932e-12,1.07073074008186e-08,-0.070453261829313,4.94433808137505e-09,-0.292315308223396,2.2739722337515e-06,0.000203620862385975,-0.000356094422088012,0.000991391104753324,-1.25169414124615,0.0292735818141582,-0.114919091606327,0.374912061278198,0.0204058129328404,0.000247131804204345,0.697156533158614,0.0948385864287379,-2.51535440647319,0.0716776781438646,0.201489498584125,0.0574203500389654,-0.0474124675959411,-0.0159465319524132,-116.981313311276,1.11213431822674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
