rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha25,eta_alpha26,eta_alpha27
1,1,0.0504026169457177,-0.153953141202161,-0.0749231472751796,0.751097473208104,0.0449749877769179,0.00141318589243723,-0.404026344546313,-0.101633004907093,-0.590922484846348,-0.123672940695265,0.0878863136248551,-0.0726582307913756,25.0217284388101,-2.24426666025468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-0.320225387332579,0.0758998368174347,-0.0150167800421401,-1.2206467081925,0.0541281691105038,-0.000575755961690145,-0.173854082917657,0.0406087670688852,-0.666086751243157,0.0197819246300076,0.317715631719784,0.116788373751445,8.51510254420538,5.13621406557503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0.793500922364013,0.0132631183513892,0.0704920012956632,0.840898312059494,0.0557832995273664,-0.00303257216984782,-0.0237503408632644,-0.0649139762556249,-0.228361202626487,-0.0164548081712774,0.671276550140865,0.0448088485896254,33.525774789323,-4.46368045174533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-0.755595486255177,-0.111988162844852,0.0398457722739907,-0.422952055622596,0.0210855106920045,0.00558363508449547,-0.974276054989172,-0.0781594807282863,-0.968696818351994,-0.0290969261683301,-0.529620763301402,0.00450186193085603,1.72360559457638,-5.25441332343262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-1.00162688959063,-0.098019217327141,-0.0768719383536821,-0.358769079423342,-0.00937618924608419,0.00958757923800234,-1.12825720518927,-0.0993206298347522,-1.82697002724396,0.0137395496717479,-0.371552845448956,0.0199403381541907,-11.7565137215255,-5.18667839104622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-0.982689042149218,-0.0831016230197884,-0.0661278196443059,-3.39337146888397,-0.00502816326461364,0.00941979280454066,-0.708446666234854,-0.0835937046424403,-1.14864856768955,-0.0193645804867391,-0.663918168833683,0.0417087594956202,27.5275102178795,-7.76613035095251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,0.137715071464424,-0.180233542731085,-0.0446347420565414,0.13052622571007,-0.017252477046128,0.003335016307482,-0.219424678022678,0.0877041555946604,0.617204812221953,0.0815302524282406,0.235841725313471,0.140302080577055,111.172632169304,5.43150443664088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-1.03935700930654,-0.0842761607890475,0.0566035382716192,-1.07705858465178,-0.0153210323673516,-0.000409704586292526,-0.604544265345672,0.0869055228904277,0.173180539919599,0.103079230176148,1.38413718972125,0.0791166663025935,14.5080243323558,-3.54518955326848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-1.50903995196423,0.0803095260137293,-0.083899563992316,1.43919335638013,-0.0492484767067998,0.00752867389950083,-0.923349475848716,0.243577190312916,0.825907164768462,-0.0377186799568663,0.505280216082735,0.0641607512936958,45.5311651113615,2.20449501423482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,0.0870036445674991,0.00474473748693643,-0.032110644885479,-1.02477059678796,-0.0119288384560949,-0.00333266946527554,-0.611442259521437,0.361208884312841,-0.976085541467619,0.235296825132251,-0.573612585308751,-0.0811409335298085,69.1159627485602,0.53060923495497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
