b01_pop,1,-0.086997,0.1075,-0.066263,-0.0026182,-0.00056489,0.0015476,-0.0017164,0.00083868,-0.0049189,0.0029734,-0.0044476,0.0010528,0.00027668,0.00069865,0.0038576,0.0045703,-0.011369,0.0021507,0.0098094,-0.013696,0.0044216,-0.0021123,3.9128e-05,nan,-5.6315e-05,-1.643e-05,0.0037295,-3.8868e-06,-0.0023853,-6.9691e-05,0.0017051,-0.00027518,nan,0.17332,0.076206,-0.060288,0.045261,0.0020169,0.0052153,0.00098243,-0.0011981,0.00013396,0.0016226,0.0017836,-0.0021561,0.0020586,0.0018999,0.00061124,-0.00041033,-0.045951,0.000423,-0.0010911,-0.0019238,nan,0.00079372,nan
b11_pop,-0.086997,1,0.65952,-0.15115,0.0071028,-0.025962,0.011687,-0.0054666,0.0021967,-0.0018609,0.0037641,-0.0013825,-0.0081685,0.0077343,0.0031402,0.0046402,-0.059156,0.04773,0.045953,-0.026074,0.098774,-0.024959,0.025513,-0.0014832,nan,0.0010292,-0.00015988,0.095595,-0.00012858,0.042337,0.0010646,-0.032689,0.0039246,nan,-0.036272,-0.6169,-0.43215,0.31089,0.0022691,0.01521,0.0059428,0.012686,-0.0052572,0.0057046,-0.011247,-0.0057562,0.00098023,0.0050372,-0.0062098,0.035056,0.10869,-0.0013411,-0.0070089,-0.0044797,nan,-0.0052458,nan
b21_pop,0.1075,0.65952,1,0.025887,-0.0025432,-0.025444,0.011384,-0.00062914,0.0023477,-0.0082722,0.0071385,-0.0058241,-0.014262,0.015551,-0.00048136,0.021819,-0.036056,0.030417,0.014948,-0.020571,0.070417,-0.013145,0.019584,-0.00082375,nan,0.00052304,-0.00093258,0.038677,-0.00027435,0.0072499,0.00038735,-0.0032934,0.0023764,nan,0.023996,-0.57018,-0.69756,0.24689,0.0055041,0.023178,0.0078692,0.013248,-0.0044448,-0.0044769,-0.010541,-0.01427,-0.0023698,0.0086681,-0.00793,0.049498,0.099068,-0.0037402,-0.0084579,-0.0062732,nan,-0.0054342,nan
a1_pop,-0.066263,-0.15115,0.025887,1,-0.020744,0.025378,-0.0083343,0.0091894,-0.00075849,0.012924,-0.01376,0.017899,-0.012068,0.012731,-0.016047,0.027844,-0.044546,0.030412,0.02948,-0.014455,0.11186,-0.032522,0.0097326,-0.00063416,nan,0.00053191,-0.0011046,0.0076008,-0.00028103,0.017313,0.00045067,-0.0092582,0.0028264,nan,-0.05247,-0.24623,-0.24029,-0.61648,-0.0089662,-0.012446,-0.0046376,0.0022189,0.00064465,-0.032926,-0.0055268,-0.0039682,-0.014096,-0.0037869,-0.0019902,0.0026924,-0.09202,-0.0041914,-0.0028294,0.00087624,nan,-0.0019627,nan
b02_pop,-0.0026182,0.0071028,-0.0025432,-0.020744,1,-0.22862,0.00032178,-0.0014443,0.0002442,0.00024442,0.0006664,-0.00052833,-0.00059685,-0.00055995,-2.8658e-05,-0.0029325,0.0075487,0.029526,-0.00035202,-0.0013591,0.0023524,0.0065326,-0.0013401,-4.7713e-05,nan,2.2214e-06,0.00042729,0.00098606,0.00010552,0.0042107,1.5758e-05,-0.0042025,-0.00044901,nan,-0.0020635,0.002713,0.0092139,0.014172,-0.0058693,-0.012985,0.00061414,-0.0033999,-1.4281e-05,-0.0035027,0.002939,0.0020363,-0.00015348,-0.0034567,-0.00079785,0.0010329,0.0027928,0.0033727,0.00050302,0.0011672,nan,0.0035164,nan
b12_pop,-0.00056489,-0.025962,-0.025444,0.025378,-0.22862,1,-0.0041248,0.016129,-0.0015514,-0.00088514,-0.0035101,0.0041189,0.0014377,-0.0011354,-0.00023715,0.0010984,0.070777,-0.072443,0.0012733,-0.0037825,-0.044147,0.043948,-0.027612,0.00098452,nan,-0.00071632,0.0017611,-0.0096492,0.00052947,0.012981,-0.00058511,-0.0149,-0.004481,nan,0.00021621,0.018689,0.013976,-0.034405,-0.016745,0.042981,-0.0015964,0.0062948,0.00021424,0.0040471,-0.00099023,0.0021515,-0.0037347,0.0045198,0.0028221,-0.0065766,-0.0090202,-0.0068782,1.4592e-05,-0.00078219,nan,-0.0034027,nan
b03_pop,0.0015476,0.011687,0.011384,-0.0083343,0.00032178,-0.0041248,1,-0.14254,-0.00048438,0.0011125,0.00069269,-0.00098436,-0.00053998,5.4812e-05,0.0012036,-0.0023152,0.00053138,-0.029894,-0.0026164,0.024365,-0.012413,0.0031706,0.0059146,0.00018983,nan,-7.3122e-05,5.0213e-05,-0.00213,7.0556e-06,-0.011596,-5.4239e-05,0.0073265,-9.0017e-05,nan,0.0017398,-0.0065743,-0.0092445,0.014085,2.6153e-05,0.0027581,-0.0026764,0.016571,0.00095111,0.0022944,-0.0012222,-0.0013096,-0.0030731,-0.00056156,9.141e-05,0.0019957,0.0008481,0.0012852,0.0014789,-0.0012806,nan,0.0014558,nan
b13_pop,-0.0017164,-0.0054666,-0.00062914,0.0091894,-0.0014443,0.016129,-0.14254,1,0.00069946,-0.0020314,-0.0049766,0.010082,0.00071087,0.00073062,0.00021994,-0.0026846,-0.062224,0.076084,0.071784,-0.067288,0.05837,-0.013698,0.013438,-0.0016438,nan,0.001013,-0.0005658,0.035173,-0.00017835,0.077809,0.0011922,-0.052643,0.0042265,nan,-0.001982,-0.010926,-0.00099241,-0.011827,-0.003613,-0.0010946,0.010392,-0.064872,0.00040362,-0.00054843,0.00098447,0.0086249,0.0033926,-0.0014337,-0.00032134,-0.0057958,0.0036287,-0.00064238,0.0016836,-4.2053e-05,nan,-0.0019067,nan
b04_pop,0.00083868,0.0021967,0.0023477,-0.00075849,0.0002442,-0.0015514,-0.00048438,0.00069946,1,-0.095159,0.0011728,-0.001086,0.00010533,-0.0014086,-0.00061084,0.0012159,-0.0006769,0.00037252,0.0003639,4.665e-05,0.0007297,-0.00019041,0.00059614,7.3392e-05,nan,-3.1375e-05,-8.9662e-05,1.4756e-05,-1.1116e-05,-0.00051726,-9.8429e-07,0.00026595,2.9622e-05,nan,0.00082444,-0.0017735,-0.0018328,-0.00063998,0.00047043,-0.0002269,0.00045277,1.2644e-05,-0.00036459,-0.0002032,0.00076762,-0.00081793,-0.00056207,5.7681e-05,-0.00024209,0.00077591,0.00089469,-0.00014001,-0.00059731,0.0002063,nan,0.00028477,nan
b14_pop,-0.0049189,-0.0018609,-0.0082722,0.012924,0.00024442,-0.00088514,0.0011125,-0.0020314,-0.095159,1,-0.00067548,-0.0019838,-0.0024402,0.003309,-0.00048406,-0.0041421,0.00022503,0.00047363,-0.00055736,0.00062359,0.00047872,-0.0014388,-0.0023171,0.00035949,nan,-8.1732e-05,0.00026125,0.0021569,0.00015917,-0.0019848,0.00045178,0.0033402,-2.2999e-05,nan,-0.0017786,-0.0032334,0.0032206,-0.0091815,0.0011334,-0.0063158,0.0015196,-0.0021812,0.0013891,0.00027831,-0.0032269,-0.0042665,0.0030149,0.0016485,0.0010228,-0.0014275,-0.0040494,0.00086359,0.0011207,0.00022717,nan,-0.001887,nan
