rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b05,b15,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha15,alpha16,alpha17,alpha21,alpha22,alpha23,alpha24,alpha25,alpha26,alpha27
1,1,5.25623580397005,-0.217840213854093,-0.140518288594211,4.83797778320017,7.3686941902124,0.0109875105784822,4.98029607416835,-0.140658896969883,6.80097296957236,0.149939078756005,7.04642739794028,-0.062850209736869,5.55620640363346,0.0628006128202311,375.813707179093,-5.28981434704342,0.0313968387722702,0.128151234282419,0.754979091631825,0.122746896007732,0.177724670006775,-12.7408605853806,0.447396041809217,-6.21372168147308e-12,0.37425373485753,0.00012423331592254,-3.35629808704635e-19,-0.0868594408011047,-3.93979312732376e-08,-0.220402212587655,-9.10744398597196e-19,-1.96371212924272e-17,4.94235510255672e-09,-1.32355252903842e-05
2,1,4.03229414020605,-0.367204823458268,-0.129192462817546,1.66023096448706,7.41275970958889,0.00637708090796217,4.90185207871298,-0.0794548633790418,6.80985500017018,0.103406093081187,8.68372751915995,-0.160243983763192,5.60681995450807,0.042112749717761,286.259994618123,0.197892830848527,0.0313968387722702,0.128151234282419,0.754979091631825,0.122746896007732,0.177724670006775,-12.7408605853806,0.447396041809217,-6.21372168147308e-12,0.37425373485753,0.00012423331592254,-3.35629808704635e-19,-0.0868594408011047,-3.93979312732376e-08,-0.220402212587655,-9.10744398597196e-19,-1.96371212924272e-17,4.94235510255672e-09,-1.32355252903842e-05
3,1,4.6581833232448,-0.0142887163443036,-0.151961748888952,1.73382391279583,7.44713365952537,0.00422890273446441,4.60643774629389,-0.00840474835411656,6.91734991076235,0.0107960759571408,7.07897884139705,0.216882456352367,5.70006266821179,-0.0352556330955058,275.774039580026,-0.778665302980671,0.0313968387722702,0.128151234282419,0.754979091631825,0.122746896007732,0.177724670006775,-12.7408605853806,0.447396041809217,-6.21372168147308e-12,0.37425373485753,0.00012423331592254,-3.35629808704635e-19,-0.0868594408011047,-3.93979312732376e-08,-0.220402212587655,-9.10744398597196e-19,-1.96371212924272e-17,4.94235510255672e-09,-1.32355252903842e-05
1,2,4.0519293288688,-0.326815182302178,-0.17386364160007,5.23739995751466,7.42976807600142,-0.00454807132483385,4.61384440796908,-0.17244683260843,4.92585541929625,0.1012840230813,6.04896528253806,-0.191554607636083,3.28768179452825,-0.0652814527265474,329.754582345303,-7.52282623552621,0.0313968387722702,0.128151234282419,0.754979091631825,0.122746896007732,0.177724670006775,-12.7408605853806,0.447396041809217,-6.21372168147308e-12,0.37425373485753,0.00012423331592254,-3.35629808704635e-19,-0.0868594408011047,-3.93979312732376e-08,-0.220402212587655,-9.10744398597196e-19,-1.96371212924272e-17,4.94235510255672e-09,-1.32355252903842e-05
2,2,1.51186407023305,-0.145365962836734,-0.202434443083946,9.96100060887331,7.44560848572516,-0.00515527528871693,4.44720281435234,-0.0248405107085113,5.55302440457576,-0.0464134542822322,6.57770804813658,-0.05013758966996,3.30102645987812,-0.132183640265188,344.406910147653,-10.3045168575637,0.0313968387722702,0.128151234282419,0.754979091631825,0.122746896007732,0.177724670006775,-12.7408605853806,0.447396041809217,-6.21372168147308e-12,0.37425373485753,0.00012423331592254,-3.35629808704635e-19,-0.0868594408011047,-3.93979312732376e-08,-0.220402212587655,-9.10744398597196e-19,-1.96371212924272e-17,4.94235510255672e-09,-1.32355252903842e-05
3,2,3.50256778119455,-0.253707745028949,-0.102481879584002,2.63843825325589,7.45415400455949,-0.00776598336698898,5.55898265738924,-0.194323790793495,5.55753193004665,0.0288874951010185,6.20294193919314,-0.0151199899681147,3.61099536084914,-0.173528750157543,262.941511089011,-4.86581713609735,0.0313968387722702,0.128151234282419,0.754979091631825,0.122746896007732,0.177724670006775,-12.7408605853806,0.447396041809217,-6.21372168147308e-12,0.37425373485753,0.00012423331592254,-3.35629808704635e-19,-0.0868594408011047,-3.93979312732376e-08,-0.220402212587655,-9.10744398597196e-19,-1.96371212924272e-17,4.94235510255672e-09,-1.32355252903842e-05
1,3,3.52592638499491,-0.193184042548467,-0.192329761066968,4.73342512180651,7.44039723073939,0.000974516634944373,4.02680100418682,0.0284496239585148,5.62640767703573,-0.0461372374912544,8.68178805589706,0.0619002544255737,4.53293227199638,-0.0250491131649548,155.30664930976,-4.68920909015277,0.0313968387722702,0.128151234282419,0.754979091631825,0.122746896007732,0.177724670006775,-12.7408605853806,0.447396041809217,-6.21372168147308e-12,0.37425373485753,0.00012423331592254,-3.35629808704635e-19,-0.0868594408011047,-3.93979312732376e-08,-0.220402212587655,-9.10744398597196e-19,-1.96371212924272e-17,4.94235510255672e-09,-1.32355252903842e-05
2,3,3.40086802152585,-0.131754760536447,-0.0279107188150099,1.20598720419158,7.42957343433482,0.00650480533458036,4.30119131146844,-0.1192640175468,6.03859616715743,0.13565300190263,7.46672698808813,0.19114183813225,4.81295095527584,-0.0782248956612325,246.852364046661,-2.90959200971802,0.0313968387722702,0.128151234282419,0.754979091631825,0.122746896007732,0.177724670006775,-12.7408605853806,0.447396041809217,-6.21372168147308e-12,0.37425373485753,0.00012423331592254,-3.35629808704635e-19,-0.0868594408011047,-3.93979312732376e-08,-0.220402212587655,-9.10744398597196e-19,-1.96371212924272e-17,4.94235510255672e-09,-1.32355252903842e-05
3,3,2.96656354444671,-0.0069076889571696,-0.138035062694182,1.32403089324688,7.39523524215674,0.0107302409076043,4.4556802811443,-0.0900207733897881,5.77820790423726,0.0961278670859215,8.05936870541232,0.0619752316170701,5.18934253906301,-0.0785893020244967,292.421674474925,-7.50386507276477,0.0313968387722702,0.128151234282419,0.754979091631825,0.122746896007732,0.177724670006775,-12.7408605853806,0.447396041809217,-6.21372168147308e-12,0.37425373485753,0.00012423331592254,-3.35629808704635e-19,-0.0868594408011047,-3.93979312732376e-08,-0.220402212587655,-9.10744398597196e-19,-1.96371212924272e-17,4.94235510255672e-09,-1.32355252903842e-05
1,4,0.140174612877393,-0.108711091534633,-0.0519657165722106,0.911991887514764,7.40867918349147,0.00923395529462268,2.92767623914048,-0.183782730532625,6.44402817499181,0.246376269857496,7.30754661914513,-0.229699986235819,4.36613865457267,-0.153279729965599,484.245863994198,-7.21658498174333,0.0313968387722702,0.128151234282419,0.754979091631825,0.122746896007732,0.177724670006775,-12.7408605853806,0.447396041809217,-6.21372168147308e-12,0.37425373485753,0.00012423331592254,-3.35629808704635e-19,-0.0868594408011047,-3.93979312732376e-08,-0.220402212587655,-9.10744398597196e-19,-1.96371212924272e-17,4.94235510255672e-09,-1.32355252903842e-05
2,4,0.117993211548185,-0.127657224067958,-0.0902421439073041,1.35118572052774,7.42489331005483,-0.00201328312175941,3.21950741905017,-0.0570828467044548,6.06624801806229,0.155639197750044,6.65014797661986,-0.0808578745252566,4.52380159486526,-0.186291262669077,443.569713576328,-3.08697504608508,0.0313968387722702,0.128151234282419,0.754979091631825,0.122746896007732,0.177724670006775,-12.7408605853806,0.447396041809217,-6.21372168147308e-12,0.37425373485753,0.00012423331592254,-3.35629808704635e-19,-0.0868594408011047,-3.93979312732376e-08,-0.220402212587655,-9.10744398597196e-19,-1.96371212924272e-17,4.94235510255672e-09,-1.32355252903842e-05
3,4,0.196212725344295,-0.218588945833888,-0.171697747589631,2.35008003739047,7.42096352917976,0.00885820887650729,2.91731687335328,-0.256263918563086,6.4170450931051,0.0626681892150925,6.6269859637715,-0.0462104865372329,4.6433264992038,-0.0191199459614168,436.437997382195,2.65560388865153,0.0313968387722702,0.128151234282419,0.754979091631825,0.122746896007732,0.177724670006775,-12.7408605853806,0.447396041809217,-6.21372168147308e-12,0.37425373485753,0.00012423331592254,-3.35629808704635e-19,-0.0868594408011047,-3.93979312732376e-08,-0.220402212587655,-9.10744398597196e-19,-1.96371212924272e-17,4.94235510255672e-09,-1.32355252903842e-05
1,5,8.21524890254259,-0.135961609380217,-0.114496160058312,0.234299938795481,7.29779063524467,0.0018123514090035,4.05426633174767,-0.38448330401219,4.24101900074321,-0.0248455116991122,6.38895381187233,-0.181529124238236,4.13287803116221,0.0139665809075544,169.999304941409,-5.95056585284918,0.0313968387722702,0.128151234282419,0.754979091631825,0.122746896007732,0.177724670006775,-12.7408605853806,0.447396041809217,-6.21372168147308e-12,0.37425373485753,0.00012423331592254,-3.35629808704635e-19,-0.0868594408011047,-3.93979312732376e-08,-0.220402212587655,-9.10744398597196e-19,-1.96371212924272e-17,4.94235510255672e-09,-1.32355252903842e-05
2,5,6.71481874574948,-0.0765385412885731,-0.132418572658167,15.9346988046106,7.34277635893854,0.000255335687978103,4.40845996402789,-0.406574116249403,4.09758926775716,-0.027964389458017,6.50419412470493,-0.188791321168967,5.05084819861433,-0.0331464243323262,165.899122066577,-5.83776719917789,0.0313968387722702,0.128151234282419,0.754979091631825,0.122746896007732,0.177724670006775,-12.7408605853806,0.447396041809217,-6.21372168147308e-12,0.37425373485753,0.00012423331592254,-3.35629808704635e-19,-0.0868594408011047,-3.93979312732376e-08,-0.220402212587655,-9.10744398597196e-19,-1.96371212924272e-17,4.94235510255672e-09,-1.32355252903842e-05
3,5,7.16229637856846,-0.063409095474615,-0.115044366429993,7.54958735360314,7.2979115885779,0.00219765439051374,4.76489914975473,-0.425422416066081,4.06496679196886,-0.0325530858077065,6.57508585390508,-0.191714077550127,4.61781637230085,-0.00770853883022268,151.472715484447,-5.36778368236607,0.0313968387722702,0.128151234282419,0.754979091631825,0.122746896007732,0.177724670006775,-12.7408605853806,0.447396041809217,-6.21372168147308e-12,0.37425373485753,0.00012423331592254,-3.35629808704635e-19,-0.0868594408011047,-3.93979312732376e-08,-0.220402212587655,-9.10744398597196e-19,-1.96371212924272e-17,4.94235510255672e-09,-1.32355252903842e-05
1,6,4.75413539668148,-0.136656468493187,-0.142415370315599,22.4808439395418,7.422090246762,0.00667574300498025,2.68503117606221,-0.408984354284266,6.48885942206369,0.0496632486101739,6.45520965626171,0.0416031456249343,5.74166789925773,-0.23064538929464,501.488167068548,-3.24253471769091,0.0313968387722702,0.128151234282419,0.754979091631825,0.122746896007732,0.177724670006775,-12.7408605853806,0.447396041809217,-6.21372168147308e-12,0.37425373485753,0.00012423331592254,-3.35629808704635e-19,-0.0868594408011047,-3.93979312732376e-08,-0.220402212587655,-9.10744398597196e-19,-1.96371212924272e-17,4.94235510255672e-09,-1.32355252903842e-05
2,6,7.25859522142578,0.0576844093560457,-0.117350234891907,6.51404378567871,7.4477245166852,-0.00176031627342908,3.12191069137727,-0.219518388621567,6.05024540470059,0.137948572667927,6.43474195662513,-0.162550405752949,5.35992412334004,-0.106978400981358,455.352010035309,2.80215853690678,0.0313968387722702,0.128151234282419,0.754979091631825,0.122746896007732,0.177724670006775,-12.7408605853806,0.447396041809217,-6.21372168147308e-12,0.37425373485753,0.00012423331592254,-3.35629808704635e-19,-0.0868594408011047,-3.93979312732376e-08,-0.220402212587655,-9.10744398597196e-19,-1.96371212924272e-17,4.94235510255672e-09,-1.32355252903842e-05
3,6,4.53312920557411,-0.0667963922516761,-0.0287458165558723,2.12684168696525,7.38480123150386,0.0123755218892613,2.76999470821442,-0.255587390225078,7.05908558801819,-0.0654770053779126,6.21310154229367,-0.248082834295322,5.29855339484644,-0.0124682844426689,505.458257149303,-2.91422013243298,0.0313968387722702,0.128151234282419,0.754979091631825,0.122746896007732,0.177724670006775,-12.7408605853806,0.447396041809217,-6.21372168147308e-12,0.37425373485753,0.00012423331592254,-3.35629808704635e-19,-0.0868594408011047,-3.93979312732376e-08,-0.220402212587655,-9.10744398597196e-19,-1.96371212924272e-17,4.94235510255672e-09,-1.32355252903842e-05
1,7,2.63953020392329,-0.00532369816266072,-0.113782505589129,8.53147110576811,7.38616681315567,-0.00269479299396526,2.99525443673111,-0.153149044922772,4.97588679886674,0.036890536097214,6.14258138908362,-0.118831216282311,5.10676494599345,-0.136241800183595,387.180863963695,-9.88824049528752,0.0313968387722702,0.128151234282419,0.754979091631825,0.122746896007732,0.177724670006775,-12.7408605853806,0.447396041809217,-6.21372168147308e-12,0.37425373485753,0.00012423331592254,-3.35629808704635e-19,-0.0868594408011047,-3.93979312732376e-08,-0.220402212587655,-9.10744398597196e-19,-1.96371212924272e-17,4.94235510255672e-09,-1.32355252903842e-05
2,7,1.4588203475307,0.0510541503930607,-0.141855393530265,4.81230174668342,7.37461866006936,0.0124863354812254,3.96345323148823,-0.18867885381211,4.93924289154748,-0.0571097833166248,6.05623385832857,-0.12053411878587,5.4869000218062,0.139468516021286,397.939142897188,0.639543546732337,0.0313968387722702,0.128151234282419,0.754979091631825,0.122746896007732,0.177724670006775,-12.7408605853806,0.447396041809217,-6.21372168147308e-12,0.37425373485753,0.00012423331592254,-3.35629808704635e-19,-0.0868594408011047,-3.93979312732376e-08,-0.220402212587655,-9.10744398597196e-19,-1.96371212924272e-17,4.94235510255672e-09,-1.32355252903842e-05
3,7,0.860638642782058,0.0691964171167165,-0.177502411597108,4.57336266965108,7.40717999153704,-2.53411512390735e-05,3.46500403348267,-0.155370934613391,4.8538975600093,-0.0132659159640691,6.0620204668866,-0.0876817905034747,4.99908667200001,-0.084330263713737,326.70140799959,2.11676683992594,0.0313968387722702,0.128151234282419,0.754979091631825,0.122746896007732,0.177724670006775,-12.7408605853806,0.447396041809217,-6.21372168147308e-12,0.37425373485753,0.00012423331592254,-3.35629808704635e-19,-0.0868594408011047,-3.93979312732376e-08,-0.220402212587655,-9.10744398597196e-19,-1.96371212924272e-17,4.94235510255672e-09,-1.32355252903842e-05
1,8,-0.0831411794447944,-0.277776280141348,-0.119839136629587,2.31018381907385,7.40397271863206,-0.000233106677009631,4.1757280906835,-0.158467801364109,3.36773836124072,-0.0497248864513024,7.28482567638869,-0.0737990699061533,6.49908572375559,-0.0105380189031462,351.563496433055,-4.21633425441618,0.0313968387722702,0.128151234282419,0.754979091631825,0.122746896007732,0.177724670006775,-12.7408605853806,0.447396041809217,-6.21372168147308e-12,0.37425373485753,0.00012423331592254,-3.35629808704635e-19,-0.0868594408011047,-3.93979312732376e-08,-0.220402212587655,-9.10744398597196e-19,-1.96371212924272e-17,4.94235510255672e-09,-1.32355252903842e-05
