rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha27
1,1,0.0191140997813966,0.141611853133397,0.0723506703605143,0.398884428954078,0.0567439495541651,-0.0033013659854189,-0.59840221005159,-0.0576302277340563,-48.1085121600259,-2.88432766627463,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2.68833911994045,-0.0147826053307228,-0.0245105678932991,-0.745399484654163,0.0543081483491239,-0.00181916303430392,0.927095608761695,-0.455108392639288,-105.389904001023,-0.483808781222929,0,0,0,0,0,0,0,0,0,0,0,0
3,1,1.94120962825071,0.0836007448235847,0.0508819464753297,-1.81127462554195,0.0487974264899593,-0.0014904763119084,0.447659218390304,-0.108023749457425,-104.90713503024,4.68480848917336,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-0.364385861434548,0.103337859068685,0.0192983016742924,-0.518224563189992,0.0536036936228275,-0.00402089591722039,-0.762923102866194,-0.167157073667348,-14.5526905127659,-3.01235106169238,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-0.285451042601083,-0.0904659696289805,-0.00944522294260217,-1.15913778754406,0.0632964568811678,0.00353512574601813,-1.38677294165915,0.0936767455326856,51.4267623385467,0.99501834968305,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-0.320820972262077,-0.220986174906516,-0.0798256494467859,-0.268980278850757,0.0611441397088299,0.00137407172142421,-1.49366760263742,0.0836499874655205,62.5629239306816,-8.59435727522701,0,0,0,0,0,0,0,0,0,0,0,0
1,3,0.55984701100079,0.0856164661711418,0.0981128073324865,-0.178961540358679,-0.0401157758844306,-0.00154111812989236,0.197557382167028,0.0171425579907489,-14.4745646961991,6.562819032532,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-0.0969769902297708,0.0121120983753079,0.0134299381991577,-0.550616796464052,-0.0569403320127737,0.00578151331915709,1.2074698338593,-0.226574584601902,46.1037616537931,0.0237886068660638,0,0,0,0,0,0,0,0,0,0,0,0
3,3,0.746267443198907,-0.000369975845808057,0.0241435257346642,-0.0627218632407673,-0.0131614632706638,-0.00150382911158572,0.197849977082149,-0.0860062605860249,-62.3778876716219,2.80320858521855,0,0,0,0,0,0,0,0,0,0,0,0
1,4,2.50576149159533,-0.107265194730169,-0.0668948471019773,0.360312036314661,-0.0135509836872352,-0.00219196227745478,-0.13109811688471,0.0626801216281761,35.2854991288719,-7.94047902577092,0,0,0,0,0,0,0,0,0,0,0,0
