rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha17,alpha21,alpha22,alpha23,alpha27
1,1,4.86722090464093,-0.0260020914045826,-0.102997429384249,8.79824663761752,7.46060173273403,-0.00135426541892289,3.61801767070433,-0.196826340787979,281.601998283534,-7.55681410393172,0.0485139204691688,0.148477905357334,0.715412651187045,0.122619854518073,0.149239723584053,-11.1822332905807,0.511775597991707,-0.00308148667116773,-0.076329132427166,-2.46889201569451e-13,-0.227519944739074,0.000985495828318088
2,1,7.53644592479998,-0.182396549868702,-0.199858667638062,2.8018181403652,7.45816593152899,0.000127937532192091,5.14351548951761,-0.59430450569321,224.320606442536,-5.15629521888002,0.0485139204691688,0.148477905357334,0.715412651187045,0.122619854518073,0.149239723584053,-11.1822332905807,0.511775597991707,-0.00308148667116773,-0.076329132427166,-2.46889201569451e-13,-0.227519944739074,0.000985495828318088
3,1,6.78931643311025,-0.0840131997143948,-0.124466153269433,0.96501985899139,7.45265520966983,0.000456624254587608,4.66407909914622,-0.247219862511347,224.803375413319,0.0123220515162665,0.0485139204691688,0.148477905357334,0.715412651187045,0.122619854518073,0.149239723584053,-11.1822332905807,0.511775597991707,-0.00308148667116773,-0.076329132427166,-2.46889201569451e-13,-0.227519944739074,0.000985495828318088
1,2,4.48372094342499,-0.064276085469294,-0.156049798070471,3.51642013063131,7.45746147680269,-0.00207379535072438,3.45349677788972,-0.30635318672127,315.157819930794,-7.68483749934947,0.0485139204691688,0.148477905357334,0.715412651187045,0.122619854518073,0.149239723584053,-11.1822332905807,0.511775597991707,-0.00308148667116773,-0.076329132427166,-2.46889201569451e-13,-0.227519944739074,0.000985495828318088
2,2,4.56265576225845,-0.25807991416696,-0.184793322687365,1.85248918369269,7.46715424006103,0.00548222631251414,2.82964693909677,-0.0455193675212369,381.137272782106,-3.67746808797404,0.0485139204691688,0.148477905357334,0.715412651187045,0.122619854518073,0.149239723584053,-11.1822332905807,0.511775597991707,-0.00308148667116773,-0.076329132427166,-2.46889201569451e-13,-0.227519944739074,0.000985495828318088
3,2,4.52728583259746,-0.388600119444495,-0.255173749191549,4.51176192566604,7.4650019228887,0.00332117228792022,2.7227522781185,-0.0555461255884019,392.273434374241,-13.2668437128841,0.0485139204691688,0.148477905357334,0.715412651187045,0.122619854518073,0.149239723584053,-11.1822332905807,0.511775597991707,-0.00308148667116773,-0.076329132427166,-2.46889201569451e-13,-0.227519944739074,0.000985495828318088
1,3,5.40795381586032,-0.0819974783668376,-0.0772352924122766,4.93674637958029,7.36374200729544,0.000405982436603653,4.41397726292295,-0.122053555063174,315.235945747361,1.8903325948749,0.0485139204691688,0.148477905357334,0.715412651187045,0.122619854518073,0.149239723584053,-11.1822332905807,0.511775597991707,-0.00308148667116773,-0.076329132427166,-2.46889201569451e-13,-0.227519944739074,0.000985495828318088
2,3,4.75112981462976,-0.155501846162672,-0.161918161545605,3.40434048435009,7.34691745116709,0.00772861388565311,5.42388971461522,-0.365770697655824,375.814272097353,-4.64869783079103,0.0485139204691688,0.148477905357334,0.715412651187045,0.122619854518073,0.149239723584053,-11.1822332905807,0.511775597991707,-0.00308148667116773,-0.076329132427166,-2.46889201569451e-13,-0.227519944739074,0.000985495828318088
3,3,5.59437424805844,-0.167983920383788,-0.151204574010099,5.54527472223915,7.3906963199092,0.000443271454910291,4.41426985783807,-0.225202373639947,267.332622771938,-1.86927785243854,0.0485139204691688,0.148477905357334,0.715412651187045,0.122619854518073,0.149239723584053,-11.1822332905807,0.511775597991707,-0.00308148667116773,-0.076329132427166,-2.46889201569451e-13,-0.227519944739074,0.000985495828318088
1,4,7.35386829645487,-0.274879139268148,-0.24224294684674,8.46533901041888,7.39030679949263,-0.00024486171095877,4.08532176387121,-0.0765159914257464,364.996009572432,-12.612965463428,0.0485139204691688,0.148477905357334,0.715412651187045,0.122619854518073,0.149239723584053,-11.1822332905807,0.511775597991707,-0.00308148667116773,-0.076329132427166,-2.46889201569451e-13,-0.227519944739074,0.000985495828318088
2,4,6.25544693108212,-0.123947715623688,-0.172487772657266,7.84274197683913,7.34405069995957,0.00155869243343837,5.35942645014836,-0.262483797662606,337.391018242743,-13.9515504714892,0.0485139204691688,0.148477905357334,0.715412651187045,0.122619854518073,0.149239723584053,-11.1822332905807,0.511775597991707,-0.00308148667116773,-0.076329132427166,-2.46889201569451e-13,-0.227519944739074,0.000985495828318088
3,4,6.81649039896175,-0.316265880604075,-0.27929773199937,8.64661454642761,7.41856899733151,-0.00266421772186317,4.64932834551159,-0.171450888234377,363.087859940957,-19.9503055885553,0.0485139204691688,0.148477905357334,0.715412651187045,0.122619854518073,0.149239723584053,-11.1822332905807,0.511775597991707,-0.00308148667116773,-0.076329132427166,-2.46889201569451e-13,-0.227519944739074,0.000985495828318088
1,5,7.59363991908556,0.0298586200765398,-0.218095413724451,5.88843188959741,7.37365915453739,0.000881279426181937,2.9800444941432,-0.157471025377384,421.006698246013,-5.33595191784565,0.0485139204691688,0.148477905357334,0.715412651187045,0.122619854518073,0.149239723584053,-11.1822332905807,0.511775597991707,-0.00308148667116773,-0.076329132427166,-2.46889201569451e-13,-0.227519944739074,0.000985495828318088
2,5,3.84249323542858,0.0368075137581549,-0.233569386717165,6.73600013736918,7.40598146704772,0.000654027742904484,3.57516596359303,-0.160308701992445,378.141562403998,-2.90383948541359,0.0485139204691688,0.148477905357334,0.715412651187045,0.122619854518073,0.149239723584053,-11.1822332905807,0.511775597991707,-0.00308148667116773,-0.076329132427166,-2.46889201569451e-13,-0.227519944739074,0.000985495828318088
3,5,4.25764180779952,0.02966668330799,-0.288127301949499,7.55535446911469,7.36044806905721,0.00313182557703155,3.98245684545384,-0.182364976244141,366.102552657516,-0.991850666036663,0.0485139204691688,0.148477905357334,0.715412651187045,0.122619854518073,0.149239723584053,-11.1822332905807,0.511775597991707,-0.00308148667116773,-0.076329132427166,-2.46889201569451e-13,-0.227519944739074,0.000985495828318088
1,6,2.99687750980965,-0.34329639144427,-0.196250230246254,3.73328413994005,7.47072046981611,0.00502998402388664,3.41862114037516,-0.154457448895409,253.823644962959,-2.69527916570555,0.0485139204691688,0.148477905357334,0.715412651187045,0.122619854518073,0.149239723584053,-11.1822332905807,0.511775597991707,-0.00308148667116773,-0.076329132427166,-2.46889201569451e-13,-0.227519944739074,0.000985495828318088
2,6,1.9784157683507,-0.130826116053765,-0.131472557058914,0.860764494078717,7.50178006103467,0.00379457032789797,3.81929332676162,-0.231089013080385,370.562415505056,-7.54695196409642,0.0485139204691688,0.148477905357334,0.715412651187045,0.122619854518073,0.149239723584053,-11.1822332905807,0.511775597991707,-0.00308148667116773,-0.076329132427166,-2.46889201569451e-13,-0.227519944739074,0.000985495828318088
