b01_pop,0.019372,-0.00019409,0.00024628,-0.01049,2.3603e-07,6.325e-08,-4.6923e-06,1.2674e-06,0.00016942,8.3463e-05,1.0748e-05,-1.9219e-05,-2.0086e-06,8.4626e-06,-2.4588e-05,0.001814,-2.0995e-05,-2.5706e-08,4.8211e-06,-8.615e-05,5.7697e-08,nan,0.0028481,0.00010008,-5.7587e-05,0.0011538,-8.504e-07,-1.0192e-07,6.0806e-06,-3.0085e-06,0.00022221,-3.3977e-05,-1.6737e-05,1.0462e-07,-8.046e-07,nan
b11_pop,-0.00019409,0.00023966,0.00016876,-0.0019295,-1.7661e-07,9.5342e-08,1.1893e-06,2.3205e-07,0.0001811,5.743e-05,-1.1096e-05,5.2415e-06,1.6972e-05,-3.6485e-06,1.8069e-05,-0.00059548,3.345e-05,6.7557e-08,7.4292e-06,-0.00033253,-2.5103e-08,nan,-6.6826e-06,-0.00010097,-9.4623e-05,0.00095011,-4.748e-07,-7.4905e-08,5.1952e-06,-2.433e-06,0.00030183,4.5946e-05,-1.9085e-07,-5.94e-09,-7.9625e-07,nan
b21_pop,0.00024628,0.00016876,0.00027387,-0.0014669,-3.0261e-07,1.0755e-07,-3.1527e-07,1.7231e-06,0.00016951,7.7035e-05,-5.6509e-06,4.49e-06,1.2634e-05,-5.7182e-06,1.6489e-05,-0.00024252,1.9057e-05,5.3335e-08,-5.0459e-06,-0.0002467,-1.3509e-08,nan,8.5236e-05,-9.4573e-05,-0.00014665,0.00099636,-6.3428e-07,-7.959e-08,6.2915e-06,-3.111e-06,0.00041612,0.00010168,5.2211e-06,1.21e-08,-8.2065e-07,nan
a1_pop,-0.01049,-0.0019295,-0.0014669,0.69081,-1.4852e-05,1.7413e-06,4.8701e-05,-1.3883e-05,0.0030503,-0.0029119,3.8868e-05,-0.00012883,0.00010145,6.3705e-05,-9.7474e-06,-0.0042725,-0.00017896,8.474e-06,-0.00019358,0.010563,8.0441e-09,nan,-0.0088568,-0.0015132,-0.00038648,-0.098264,1.1335e-05,1.7798e-06,3.3077e-05,6.164e-05,0.0065008,-0.00083491,-0.00034115,-7.7793e-07,0.00010306,nan
b02_pop,2.3603e-07,-1.7661e-07,-3.0261e-07,-1.4852e-05,9.5788e-06,-3.1448e-07,2.1385e-07,-5.6723e-08,1.1259e-05,-2.4681e-06,1.921e-07,2.4291e-06,3.1945e-07,-7.2522e-07,3.0723e-07,5.1673e-05,8.8211e-07,4.8974e-09,-1.3514e-07,8.7887e-06,-7.6071e-09,nan,8.0407e-08,9.7984e-08,1.7803e-07,3.6178e-06,1.1949e-07,-1.725e-08,-1.3708e-07,-5.7461e-08,3.2173e-05,-1.409e-06,4.946e-08,5.2371e-09,6.0165e-08,nan
b12_pop,6.325e-08,9.5342e-08,1.0755e-07,1.7413e-06,-3.1448e-07,2.1749e-07,-2.1798e-08,6.1197e-08,-6.8703e-06,-2.0451e-07,6.4843e-07,-9.0016e-07,-7.2944e-07,3.273e-07,-5.4647e-07,5.1124e-06,-1.6626e-06,-9.6898e-10,-4.173e-08,5.5825e-05,3.3021e-09,nan,4.9687e-08,-2.4452e-08,-5.6708e-08,-1.7573e-07,-1.2836e-08,9.2305e-09,5.8133e-09,4.4262e-08,-4.6327e-06,3.58e-07,-9.0961e-09,-1.8466e-09,-1.2251e-08,nan
b03_pop,-4.6923e-06,1.1893e-06,-3.1527e-07,4.8701e-05,2.1385e-07,-2.1798e-08,0.0032624,-0.0001127,5.3754e-05,-1.1414e-05,8.5932e-06,-4.3049e-05,-1.1617e-06,9.2628e-07,-1.2879e-05,0.00033742,-2.7512e-05,-1.1599e-07,-5.0268e-07,0.00026377,1.4227e-07,nan,7.4768e-06,-1.3151e-07,1.936e-06,-2.7487e-05,-1.2338e-07,-4.0741e-08,4.7789e-06,9.6759e-06,-0.00018992,-7.5287e-06,-9.1198e-07,3.027e-08,-4.217e-06,nan
b13_pop,1.2674e-06,2.3205e-07,1.7231e-06,-1.3883e-05,-5.6723e-08,6.1197e-08,-0.0001127,0.00014483,3.4011e-05,3.4385e-05,-1.7652e-05,2.1101e-05,4.7051e-07,-3.5517e-07,1.3546e-05,-0.0007487,2.7157e-05,3.9494e-09,9.7391e-08,-7.9051e-05,-6.2128e-08,nan,-3.0271e-06,-9.4248e-07,-2.301e-06,1.8905e-05,3.6562e-08,-6.9766e-09,9.4708e-06,-9.6249e-06,8.0856e-05,2.7946e-05,3.8323e-07,-6.9609e-09,1.9419e-06,nan
b07_pop,0.00016942,0.0001811,0.00016951,0.0030503,1.1259e-05,-6.8703e-06,5.3754e-05,3.4011e-05,46.301,-0.56058,0.00097325,0.0011797,0.00015401,-2.8279e-05,0.00014571,0.036939,-0.0011784,9.7372e-05,5.0484e-05,-0.0084266,-1.0018e-05,nan,-0.0010533,-0.00013354,-0.0002607,0.00076211,4.4359e-06,6.9657e-07,0.00012132,-1.7592e-05,2.947,-0.14569,0.00011314,7.5299e-07,8.5514e-06,nan
b17_pop,8.3463e-05,5.743e-05,7.7035e-05,-0.0029119,-2.4681e-06,-2.0451e-07,-1.1414e-05,3.4385e-05,-0.56058,0.25812,0.00033585,-0.00042496,8.5777e-06,1.9494e-06,-0.00024123,0.014437,-0.00089704,4.4726e-06,-3.9525e-06,0.00062433,1.1168e-06,nan,0.00016542,-1.851e-05,-8.135e-05,0.00093389,-6.9431e-06,7.0653e-07,1.9212e-05,9.6509e-06,-0.23306,0.042587,-7.148e-06,1.1259e-07,-7.5102e-06,nan
