b01_pop,0.017466,-0.0002962,0.00019364,-0.0059017,3.2855e-07,5.9788e-08,6.1142e-06,1.6384e-05,0.0027202,9.6351e-05,2.4496e-06,-7.866e-05,-8.4185e-06,1.8428e-05,-0.00025454,-0.010699,-8.1928e-05,3.4422e-07,8.7691e-06,0.0011193,-3.7676e-05,-3.1417e-13,0.0017645,0.00014782,-4.4375e-05,-0.00046432,-3.8065e-07,-7.6321e-10,2.964e-05,-1.0174e-05,0.00026122,0.00040455,-7.0165e-07,2.6572e-08,6.2322e-06,7.646e-07
b11_pop,-0.0002962,0.00023959,0.00012274,0.00036103,-1.5183e-06,1.3974e-07,-5.1206e-06,-1.778e-06,-0.0014321,6.015e-05,-7.4029e-06,3.4011e-05,3.9439e-05,-1.1006e-05,0.0001441,0.0030148,9.0458e-05,-5.765e-07,4.4724e-05,-0.0014751,3.2643e-05,2.9895e-13,7.3134e-05,-0.00010024,-6.4625e-05,0.00020686,3.2076e-07,-1.1551e-07,1.9125e-05,3.9388e-06,-0.0016349,-0.00014062,-2.4773e-06,-2.77e-08,-1.8634e-06,-2.8577e-06
b21_pop,0.00019364,0.00012274,0.00019904,-0.00024266,-1.7992e-06,2.3804e-07,-1.0876e-06,2.3094e-07,-0.00011029,2.2745e-05,-8.8481e-07,1.2773e-05,1.0575e-05,-6.1483e-06,4.3666e-05,0.0020288,1.0678e-05,-1.836e-07,1.2867e-05,-0.00047595,1.0925e-05,7.5846e-14,0.00015404,-5.835e-05,-9.0635e-05,8.2607e-05,8.0438e-07,-2.0245e-07,2.5221e-05,2.3345e-06,-0.0011266,-8.5213e-05,1.7343e-06,-4.8305e-08,-9.8945e-07,-2.7284e-06
a1_pop,-0.0059017,0.00036103,-0.00024266,0.31991,2.1536e-05,-5.4834e-06,-0.00042069,-7.6685e-05,0.10715,-0.015036,-0.00018366,0.0011305,0.00070735,-0.0002431,0.0042288,0.069922,0.0012375,-1.4019e-05,0.00025138,-0.027216,0.00086203,7.363e-12,-0.0032351,-0.001774,-0.00088959,-0.019015,1.2138e-05,-1.7729e-07,0.0001428,0.00022444,-0.0064543,-0.00075021,-0.00021221,1.7478e-06,-0.00011659,-5.7882e-05
b02_pop,3.2855e-07,-1.5183e-06,-1.7992e-06,2.1536e-05,8.3709e-06,-3.2499e-07,2.5486e-07,1.0056e-07,-9.255e-05,2.6394e-06,-3.1068e-07,7.6618e-06,-3.5762e-07,-4.6463e-07,4.5295e-06,0.00030734,1.3688e-05,-6.2594e-08,-8.2819e-07,-2.181e-05,-6.5301e-07,6.9894e-15,-8.6645e-07,5.1861e-07,9.344e-07,2.4775e-06,-1.9062e-07,-8.9953e-09,4.2033e-07,-1.0917e-07,-4.1986e-05,4.8518e-06,-4.7988e-08,-9.8881e-10,-1.5704e-07,1.2499e-07
b12_pop,5.9788e-08,1.3974e-07,2.3804e-07,-5.4834e-06,-3.2499e-07,2.0136e-07,6.1215e-08,6.5618e-08,1.9045e-05,-1.2139e-06,4.4012e-07,-2.1387e-06,-9.3991e-07,2.2086e-07,-2.8543e-06,1.0604e-05,-6.6019e-06,2.8894e-08,-3.7752e-07,4.3515e-05,-1.3458e-07,-6.8691e-15,2.2087e-07,-6.6954e-09,-1.2163e-07,-6.545e-07,1.4229e-08,4.4719e-09,-8.5069e-08,4.8913e-08,-6.3745e-06,-5.8404e-06,-9.0496e-09,1.1965e-09,-2.0582e-09,-5.7571e-10
b03_pop,6.1142e-06,-5.1206e-06,-1.0876e-06,-0.00042069,2.5486e-07,6.1215e-08,0.0034251,-0.00011,0.0025181,-0.00044926,6.2411e-06,-0.00012672,-1.4385e-05,2.011e-05,-0.00015357,-0.0057956,-0.00012346,1.064e-06,-2.9184e-06,0.0009516,-2.3262e-05,-2.5965e-13,1.1069e-05,6.2756e-06,-5.2641e-06,1.806e-05,-4.1019e-07,-5.0465e-08,-3.0532e-05,1.2736e-05,0.00056135,-0.00046637,-2.5196e-06,1.2769e-07,1.2267e-06,3.9896e-07
b13_pop,1.6384e-05,-1.778e-06,2.3094e-07,-7.6685e-05,1.0056e-07,6.5618e-08,-0.00011,0.00015041,-0.00079488,0.00013149,-9.8873e-06,5.5652e-05,2.7346e-05,-9.065e-06,7.5712e-05,0.0014569,0.00012621,-6.4632e-07,1.0888e-05,-0.00080778,1.7973e-05,1.9901e-13,-1.8749e-06,-6.4991e-07,1.9833e-06,1.185e-05,-9.1348e-08,-5.0874e-08,8.5497e-06,-4.591e-06,-5.2963e-05,0.00010168,1.2011e-06,1.1421e-09,5.9968e-07,6.397e-08
b07_pop,0.0027202,-0.0014321,-0.00011029,0.10715,-9.255e-05,1.9045e-05,0.0025181,-0.00079488,50.548,-0.63988,0.00028141,-0.00027184,3.861e-06,-0.00014129,0.0019751,0.11513,-0.0042833,2.9467e-05,0.00015754,-0.0054521,0.00069248,3.7245e-13,-0.0022801,0.00098455,-0.00087345,-0.013648,4.1199e-05,5.4627e-06,0.00013276,-0.00011404,4.004,-0.16421,6.664e-06,-1.0126e-05,-7.4443e-05,-0.0017222
b17_pop,9.6351e-05,6.015e-05,2.2745e-05,-0.015036,2.6394e-06,-1.2139e-06,-0.00044926,0.00013149,-0.63988,0.33073,8.7465e-05,-0.0006462,-0.00017267,6.831e-05,-0.0018078,-0.03881,-0.0008163,1.0955e-05,-0.00016072,0.010647,-0.00027068,-3.1157e-12,-7.8321e-05,7.0808e-06,0.00010595,0.0011869,-5.1308e-06,2.3898e-06,-0.00030121,-3.6884e-05,-0.19298,0.04686,3.3654e-06,-2.1533e-06,4.4817e-05,1.514e-05
