rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b06,b16,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha16,alpha21,alpha22,alpha23,alpha24,alpha26
1,1,6.0430087141503,-0.126872725100685,-0.139326461687474,10.9734657320144,7.37598159003823,0.000285078334170825,3.07841429142511,-0.17538079058331,2.23253008276014,-0.00397493110044244,3.82979226336411,-0.0969132257054618,0.00885207698313223,0.135342022050385,0.776705149367589,0.113512608787051,0.26418887290022,-15.5994545473483,1.04470658921147,3.56533828793058e-06,0.266955020007378,-0.136000455840755,1.68770569808586e-10,-0.251655961216685,1.91976332053418e-09,-1.17638229553644e-13
2,1,5.43034364961079,-0.266805287158174,-0.160143312908755,0.43993416375335,7.36272957190354,0.00150649814751309,4.32071355250913,-0.231975322264133,1.99978892290013,0.0209266537041124,3.81875054598212,-0.0969877411003538,0.00885207698313223,0.135342022050385,0.776705149367589,0.113512608787051,0.26418887290022,-15.5994545473483,1.04470658921147,3.56533828793058e-06,0.266955020007378,-0.136000455840755,1.68770569808586e-10,-0.251655961216685,1.91976332053418e-09,-1.17638229553644e-13
3,1,5.09064912023919,-0.0339339806895931,-0.105183062391561,2.80293253121361,7.36126529893132,-0.000143118693449923,3.51823892492754,-0.196136474014494,2.76043622580405,-0.0166037831570873,3.91928486024569,-0.100683554131457,0.00885207698313223,0.135342022050385,0.776705149367589,0.113512608787051,0.26418887290022,-15.5994545473483,1.04470658921147,3.56533828793058e-06,0.266955020007378,-0.136000455840755,1.68770569808586e-10,-0.251655961216685,1.91976332053418e-09,-1.17638229553644e-13
1,2,3.93310577071461,-0.199863772081975,-0.104384873024569,6.67373759205215,7.34766289447049,0.00196820307228775,4.49661357116596,-0.0981852700402305,3.34838602446114,0.0394472785975968,3.88291715228735,-0.282647324899025,0.00885207698313223,0.135342022050385,0.776705149367589,0.113512608787051,0.26418887290022,-15.5994545473483,1.04470658921147,3.56533828793058e-06,0.266955020007378,-0.136000455840755,1.68770569808586e-10,-0.251655961216685,1.91976332053418e-09,-1.17638229553644e-13
2,2,7.26659092698788,-0.317306989166354,-0.138937761805472,21.1769266636693,7.33766289547567,0.00186185646191501,4.68197073405307,-0.151431902993369,2.54616912169742,0.104174520163777,4.67998743144683,-0.388058524683822,0.00885207698313223,0.135342022050385,0.776705149367589,0.113512608787051,0.26418887290022,-15.5994545473483,1.04470658921147,3.56533828793058e-06,0.266955020007378,-0.136000455840755,1.68770569808586e-10,-0.251655961216685,1.91976332053418e-09,-1.17638229553644e-13
3,2,8.07171535165136,-0.215810760023162,-0.117436859270774,31.0920759918232,7.37459467156888,0.00126728164966494,4.89024693064119,-0.167160590719176,3.31649317907836,-0.0303990154025189,4.05641460972038,-0.26920193657243,0.00885207698313223,0.135342022050385,0.776705149367589,0.113512608787051,0.26418887290022,-15.5994545473483,1.04470658921147,3.56533828793058e-06,0.266955020007378,-0.136000455840755,1.68770569808586e-10,-0.251655961216685,1.91976332053418e-09,-1.17638229553644e-13
1,3,1.74166260644862,-0.202295322728369,-0.0834646013153193,0.578876117899895,7.34397743261525,0.00520955887872735,4.26560085206266,-0.106043775071917,6.0515624718259,0.0371005726481952,6.95793038086731,-0.0468047905386539,0.00885207698313223,0.135342022050385,0.776705149367589,0.113512608787051,0.26418887290022,-15.5994545473483,1.04470658921147,3.56533828793058e-06,0.266955020007378,-0.136000455840755,1.68770569808586e-10,-0.251655961216685,1.91976332053418e-09,-1.17638229553644e-13
2,3,1.78383874298101,-0.264924911748559,-0.142567092886224,14.7402335555421,7.41899016923549,0.00980834552015931,4.01438615393909,-0.100640345893261,6.2378432022792,-0.00923637892647539,6.04102323006128,-0.0571183805302522,0.00885207698313223,0.135342022050385,0.776705149367589,0.113512608787051,0.26418887290022,-15.5994545473483,1.04470658921147,3.56533828793058e-06,0.266955020007378,-0.136000455840755,1.68770569808586e-10,-0.251655961216685,1.91976332053418e-09,-1.17638229553644e-13
3,3,2.09762494305243,-0.132573732383669,-0.0599274560166681,1.91529010809862,7.34318932829118,-0.000155310609835518,3.83312006544254,0.00762528096030067,3.56533003169837,-0.0331600613992482,6.10744780953115,-0.0506728698917348,0.00885207698313223,0.135342022050385,0.776705149367589,0.113512608787051,0.26418887290022,-15.5994545473483,1.04470658921147,3.56533828793058e-06,0.266955020007378,-0.136000455840755,1.68770569808586e-10,-0.251655961216685,1.91976332053418e-09,-1.17638229553644e-13
1,4,3.64418219073461,-0.0723873782556107,-0.138116657481682,4.90837590888365,7.40983672037344,0.00639644594325613,3.82965870176148,0.0256321602659022,7.47434274069329,0.103279556968395,6.46193004771241,-0.138806340500579,0.00885207698313223,0.135342022050385,0.776705149367589,0.113512608787051,0.26418887290022,-15.5994545473483,1.04470658921147,3.56533828793058e-06,0.266955020007378,-0.136000455840755,1.68770569808586e-10,-0.251655961216685,1.91976332053418e-09,-1.17638229553644e-13
