rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b06,eta_b16,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha16,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha26
1,1,1.7078302789699,0.00597717726831634,0.00369633352188367,1.02348257058529,-0.0270585022824594,-0.00260180346708207,-1.0702787331267,-0.0414407039992457,-3.00470777286311,-0.02868681886026,-1.32836160065151,-0.0304780541093375,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,1.09516521443039,-0.133955384789173,-0.0171205176993972,-2.19312777307458,-0.0403105204171448,-0.00138038365373981,0.172020527957317,-0.0980352356800684,-3.23744893272312,-0.00378523405570511,-1.3394033180335,-0.0305525695042295,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0.755470685058796,0.0989159216794085,0.0378397328177968,-0.341331380288765,-0.0417747933893695,-0.00303000049470282,-0.630454099624266,-0.0621963874304291,-2.4768016298192,-0.0413156709169048,-1.23886900376993,-0.0342483825353324,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-0.40207266446579,-0.0670138697129734,0.0386379221847887,0.526182479637681,-0.0553771978501967,-0.000918678728965149,0.347920546614149,0.0357548165438342,-1.88885183116211,0.0147353908377792,-1.27523671172826,-0.216212153302901,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2.93141249180748,-0.184457086797352,0.00408503340388566,1.68091464208143,-0.065377196845021,-0.00102502533933789,0.533277709501261,-0.0174918164093046,-2.69106873392583,0.0794626324039594,-0.478166432568785,-0.321623353087698,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,3.73653691647096,-0.0829608576541599,0.0255859359385841,2.06495541348459,-0.0284454207518072,-0.00161960015158796,0.741553906089383,-0.033220504135111,-1.92074467654489,-0.0551109031623364,-1.10173925429523,-0.202766764976306,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-2.59351582873178,-0.0694454203593677,0.0595581938940384,-1.91866436499978,-0.0590626597054342,0.00232267707747446,0.116907827510849,0.0278963115121474,0.814324616202653,0.0123886848883776,1.79977651685169,0.0196303810574705,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-2.55133969219938,-0.132075009379557,0.000455702323134022,1.31858314967599,0.0159500769148089,0.00692146371890642,-0.134306870612718,0.0332997406908034,1.00060534665595,-0.0339482666862929,0.882869366045658,0.0093167910658721,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-2.23755349212796,0.000276169985333141,0.0830953391926896,-0.722128478337613,-0.0598507640295036,-0.00304219241108842,-0.315572959109267,0.141565367544365,-1.67190782392488,-0.0578719491590658,0.949293945515527,0.0157623017043895,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-0.690996244445785,0.060462524113391,0.00490613772767565,0.218945532991718,0.0067966280527525,0.00350956414200323,-0.319034322790325,0.159572246849967,2.23710488507004,0.0785676692085775,1.30377618369679,-0.0723711689044551,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,0.083669790354163,-0.0434631997310434,0.0150145485405865,-0.682422751924291,0.00779334166437629,-0.00322710999001127,0.172018694850291,0.201639943399141,2.04269842232811,-0.0573467313221642,0.985729522255713,-0.0381773150474517,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,-0.823602313341282,0.0529596005819314,-0.0272683463861002,-0.417259252023395,-0.012382789511145,0.00624949700252034,-0.788129836847759,0.256731170479407,2.04108942886624,0.0328653786058392,1.06474320267244,-0.0586493333572601,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,-1.80484519137379,0.100251434917601,-0.0760771030116554,-2.33125595957222,0.0320012338851932,0.00181405531158081,0.452004137103046,0.000445943150528288,2.46632023544981,-0.0020978912091438,0.509092175427104,0.0307785539990126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,-1.39884156907277,-0.111045994368211,-0.104920871702092,1.31450581501502,0.0495840762281459,0.00159035531392184,-0.388944336934276,0.0401625832305646,2.26380789217527,0.00771843399574731,0.595297435625188,0.0326721263069602,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,-1.20612355161331,-0.0398027461305673,-0.0109817054517538,-0.287931357255421,0.0608900801951684,0.00047213125678344,-0.0658613517460624,0.0288207167047352,2.57087248467731,-0.0115737605646995,0.567720628396283,0.0274071360348761,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,3.48286567789861,0.13297845478849,-0.0326164875440217,-0.279798276714071,-0.00425233467115671,-0.00525250805814842,-0.907780840674444,0.0167748976346954,-1.93123191022123,0.0085211278742538,1.49660322119313,-0.0674527139291709,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,3.02825582888529,0.0256132596852707,0.0989605386513632,-0.955567235133673,0.0139246934239825,2.97746156008296e-05,0.743092824853262,0.0536017257918864,-1.66407755212267,0.0355985175964197,0.44519271057105,-0.0417108555684325,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,1.52738232859461,0.135598628768766,0.0520146893602044,-0.582825746370641,-0.0705917343585041,0.00231004548197858,1.60244527590286,0.166158659780608,-1.69186609889407,0.07663044538897,-0.104602900390163,-0.0564662522438794,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,1.15236255405711,-0.0895655785574505,-0.0570070298989498,-0.737586505713627,-0.0424519440362685,0.00769995050228327,0.935242940626317,0.0436537829885597,-0.984978356754723,0.0703748164223847,0.979855211729454,-0.0640785087391819,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,0.16870774670083,0.00858424432967675,-0.0711208721371653,-0.2558305172924,-0.0138524956526807,0.0057271799347349,0.44746158155537,0.0808225915192577,-0.716351000848651,0.044870005254243,0.753038448635226,-0.0764101887591314,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,0.0225234558651692,-0.0436927041281896,-0.145430918361526,0.676429626554069,-0.0576873160558264,0.00791740015531056,0.344818705772681,0.0925835919171712,-0.585523007759885,0.0632713899489552,0.793265324837542,-0.0353298038561675,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8,0.513292943687051,0.0583426003539111,-0.0322294716268173,0.876608040745291,-0.0145486109411355,-0.00609048211085088,1.16078565581255,0.00716653995877922,-1.05217342796159,-0.106137791197208,-0.703832788574069,-0.0244019004692977,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,8,2.50724602668125,-0.0107144517313356,0.0154399499996184,0.1728023945659,0.0323271563478444,-0.00784490724975591,0.750425291187311,0.0342909332184274,-0.760732878530638,-0.123526300431218,-0.699734668926235,-0.0236191695325569,0,0,0,0,0,0,0,0,0,0,0,0,0,0
