parameter,value,se_sa,rse_sa
b01_pop,4.43605656247026,0.124093574756274,2.79738486217973
b11_pop,-0.153992190274891,0.0146274997723818,9.49885818642507
b21_pop,-0.17631573607274,0.0133120011271164,7.5500924782031
a1_pop,4.93654173226323,0.699093415212529,14.1616024563013
b02_pop,7.40167873880494,0.0029176364675751,0.0394185774678216
b12_pop,0.00309941112743118,0.000464521439642641,14.9874095608491
b03_pop,4.35834039466458,0.0618700309721804,1.41957776056044
b13_pop,-0.143594196241651,0.0127633175972476,8.88846341377793
b05_pop,7.0234803664659,0.0552793861398237,0.78706543274128
b15_pop,-0.0350409886519741,0.00852495733595607,24.3285297130902
b06_pop,5.25097952986664,0.0455681229276967,0.867802334183809
b16_pop,-0.0686297956488626,0.00619226469597277,9.02270600899771
b07_pop,343.946398073613,6.68409790081859,1.94335452798899
b17_pop,-4.90782670817176,0.559764030137668,11.4055377954897
p1_pop,0.0280844845308069,0.00858232432996402,30.5589526507056
g1_pop,0.154506256738081,0.027145932273804,17.5694711961224
p2_pop,0.77510897592843,0.0266979736539022,3.44441549292127
g2_pop,0.11068944559336,0.0124755583786765,11.27077501545
alpha11_pop,0.147207763599234,0.0185406994587114,12.5949195921402
alpha12_pop,-10.0212313095243,2.14968580067295,21.4513140578828
alpha13_pop,0.763483043325566,0.10156333119736,13.3026308947181
alpha15_pop,-2.35455794360283e-06,0.000357868372893296,15198.962245359
alpha16_pop,-4.37786621986974e-05,0.00681850370208343,15574.9476106337
alpha17_pop,-3.87096415297669e-06,0.00128632582441811,33230.1146066917
alpha21_pop,-0.0745764055680402,0.0166714111960054,22.354806549097
alpha22_pop,0.000149283698610606,nan,nan
alpha23_pop,-0.227296690111221,0.0395514847957016,17.4008186288803
alpha25_pop,-5.20949388196696e-05,0.0339388698554877,65148.1134721543
alpha26_pop,1.99305446461235e-05,0.00711485267258588,35698.235040304
alpha27_pop,-0.00135628919124486,0.000748473745351764,55.1854095854574
omega_b01,1.72037641871958,0.0984522884631482,5.72271785359759
omega_b11,0.119147264086951,0.0108117085031793,9.07423983759215
omega_b21,0.0700435223314332,0.0104457889567707,14.9132833545166
omega_a1,0.889550990782898,0.105554668044811,11.8660615454896
omega_b02,0.0396374927029487,0.00239783860896908,6.04942049927065
omega_b12,0.00516764914808673,0.0003546237615606,6.86238077311995
omega_b03,0.950068283786552,0.047717948572689,5.022580943604
omega_b13,0.167697093628717,0.0100643085925075,6.00148063077941
omega_b05,0.852056535168373,0.0425516276466032,4.99399111330033
omega_b15,0.102453181732914,0.0065658021462271,6.40858783999852
omega_b06,0.67655180999311,0.0361684104726256,5.34599271458514
omega_b16,0.069244627875528,0.00494650983139123,7.14352865074663
omega_b07,103.019875772913,4.99497205278936,4.84855181130268
omega_b17,5.50133009492594,0.462694881267358,8.41060022364622
b_1,0.322429123905859,nan,nan
a_2,0.0497016137158211,0.000771852324428591,1.55297236190722
a_3,0.678804030888949,0.0126695008380213,1.86644454975166
b_5,0.0785866578280582,0.00187869150573541,2.39059855407752
b_6,0.102109806601185,0.00255209990156189,2.4993680690531
b_7,0.204976271640581,0.00493978696949111,2.40993112517573
