rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha27
1,1,0.0843156844589759,0.133009073229664,-0.0238819734000529,1.89580708413319,-0.0273469554806942,-0.00773896518870594,0.406049728012005,0.141460696357542,-0.243602991436872,0.0852381273497421,-26.2534315041844,12.944502692324,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0.595252175547521,0.0315183672315924,0.0922207364446763,-1.39176560962776,-0.130743810078919,-0.00202339914762763,-0.0336086009374919,-0.0193354379534247,-0.701901246545102,-0.0442545996335041,42.4310001673317,-2.54531259843387,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0.584943384257289,0.0443441424639738,-0.021065407675408,0.61548721180473,-0.0238168022481302,-0.00245873146670069,0.625290162384621,0.116830826652102,-0.157369049465097,0.115084444679043,25.6089062863582,3.7505483366301,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2.21958145349077,-0.0611204481809006,-0.0561950129015316,1.96114411267074,-0.0034159729235137,-0.00428413544674472,0.466443409294894,0.207402217492951,-0.0594433854226937,-0.0746954967223807,-113.887593543059,9.32322127866115,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,1.78987530139029,-0.0854559226858514,0.0263256998933699,-0.408582645109097,-0.012160813379154,-0.00468856922379042,0.589661421971554,0.224778603968279,0.417009718191587,-0.00596472968203777,-43.7632581102892,-2.04669630379963,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,1.12066423050834,-0.0154555625746279,-0.0494494096757734,-0.65142553870289,0.0234831671015616,-0.0126760806294937,1.18565656524591,0.0914868561517679,-0.139363291818507,-0.0266522727922136,-112.723545574862,5.03717092250903,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,0.792222616863792,-0.107942822783251,0.0377081424316782,0.228837898056243,0.0345226163774619,-0.00530983238832238,0.502948732201938,-0.181115107692909,0.210915815410641,0.00675289992718214,22.0424581463168,5.26520081022969,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-0.913168182163412,0.129083903372831,-0.0176087670301394,-1.05623480374092,-0.0448814293910047,0.00119134781183162,0.69572658089548,-0.234557092100029,0.518982443731504,-0.029352085945409,-37.0594227103027,6.4703407424054,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-0.0215374194722351,-0.053085917587116,-0.0965222403853399,-0.598419638888851,-0.0264348624316835,-0.000134001714504418,0.413842480786849,-0.147373535151074,0.1473216035744,0.0499452568265308,29.2290455978675,4.92324356539313,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-0.569077259760941,0.00784917876841501,-0.135568549613069,0.452659154784093,0.0303014623618711,0.00488229829899155,0.361488518942497,0.114700070100954,1.49020064502783,0.108890894038521,-67.9124050952692,3.79529423296937,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,0.952436819729106,0.00339302132781141,0.0424191013045507,0.130159635689086,0.0529912747310259,0.00570494320373231,-0.657536002113304,0.126280586855725,1.42615498281879,0.122581043819588,-69.6135184470287,8.38635910662198,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,0.449381616999021,0.0114945454151554,-0.0146361337401083,0.225163584738779,0.0655586821942249,0.00370204788085258,-0.138735397437056,0.138825792986929,1.37739183839887,0.0312742950355632,-60.8121226224113,5.83712873886228,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,-0.421904999921766,-0.0517302715640648,-0.0478971846319605,-1.86059805192661,0.0694534383445982,-0.000973024442529332,-0.971651902830309,0.178064753087253,2.09038970733597,0.0305569884763735,-167.544574364073,-5.21790076702261,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,2.02849698504278,-0.0546494871806445,0.0758661427589345,0.412719477736286,0.107794509285226,-0.00569558852460877,0.0707748477327881,-0.18244302254852,1.77982355155501,0.0263940677449108,-70.4926614515925,2.24321830113313,0,0,0,0,0,0,0,0,0,0,0,0,0,0
