parameter,value,se_sa,rse_sa
b01_pop,4.61022523803828,0.130998467530027,2.84147651722475
b11_pop,-0.0723178843866494,0.00905621356148698,12.5227855298804
b21_pop,-0.0942427221985436,0.00898011014441104,9.52870411095766
a1_pop,4.52668949434535,0.63937113433552,14.124475185104
b02_pop,7.40180487460653,0.00313485116009978,0.0423525236507457
b12_pop,0.00348877077506296,0.000466038178892485,13.3582344309816
b03_pop,4.18474620970639,0.0600588671601516,1.43518541269831
b13_pop,-0.162307126132672,0.0120448291746279,7.42101068611266
b07_pop,340.2765623236,6.90311867694174,2.02867885751618
b17_pop,-5.49241141733674,0.476748214845689,8.68012569744573
p1_pop,0.0324793199996744,0.0145923158352174,44.928021385188
g1_pop,0.106329781319179,0.0291253921043577,27.3915658840016
p2_pop,0.762090436064386,0.0258779548455055,3.39565406162887
g2_pop,0.127421491955279,0.0130909674437934,10.2737515021311
alpha11_pop,0.12934858463634,0.0386429222886017,29.8750252252434
alpha12_pop,-13.066783440129,2.92312914661104,22.3706864049947
alpha13_pop,0.641334820202117,0.129641603044177,20.214340304074
alpha17_pop,-0.00228362954122223,0.00154248711474639,67.5454178054131
alpha21_pop,-0.110409819937124,0.0237584366549834,21.518409022416
alpha22_pop,3.15471630931267,1.31727084222697,41.7556037713567
alpha23_pop,-0.176376688582198,0.034050677597246,19.3056564736316
alpha27_pop,-2.12058836553068e-10,1.15062678026795e-07,54259.7893570921
omega_b01,1.8840175398973,0.0990256659481511,5.25609044773272
omega_b11,0.0697351010866441,0.00626580353359731,8.98515014097736
omega_b21,0.0410248314825086,0.00702613853298324,17.1265506257568
omega_a1,0.76566018530577,0.112173428989555,14.6505500928925
omega_b02,0.044154003745587,0.00260158435495419,5.89206897282607
omega_b12,0.00528252827282832,0.00037293622488539,7.05980556325004
omega_b03,0.908028853243181,0.0459948585934284,5.0653521007785
omega_b13,0.158035865367731,0.00946804546751764,5.9910738904024
omega_b07,107.606730704534,5.12161507408847,4.75956758518326
omega_b17,4.72248337564248,0.376712341245151,7.97699666214072
b_1,0.315108559812531,0.0061624740500842,1.95566697831074
a_2,0.0513907580172071,0.000783720828900911,1.52502290127439
a_3,0.715221427354192,0.0128854312152611,1.80160027684406
b_7,0.206416275433759,0.00469865944675126,2.27630279486324
