rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha17,alpha21,alpha22,alpha23,alpha27,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha27
1,1,3.83670927011459,-0.244568480633039,-0.0930421377103973,1.91912600086345,7.43228927588843,-0.000113573944308818,3.59559176290338,-0.248334813271647,415.24644072226,-4.62598640902427,0.0309042969766513,0.115748005591975,0.752202257680846,0.112488279313967,0.185025017711927,-7.99941455909084,0.749885888033316,4.0630463803346e-15,-0.0833676572228354,0.00097272665994567,-0.214571767514057,0.000798365304486535,-0.975731276962146,-0.0958930817851339,0.0606827675136186,-0.822587455853296,0.0283876696783887,-0.00263622754352682,-0.600296259083986,-0.0908034798708993,72.7268823993996,0.987380565193734,0,0,0,0,0,0,0,0,0,0,0,0
2,1,3.29069931996915,-0.283575364542029,-0.199555346602974,4.18217779796148,7.44761643093843,-0.00466992398452679,3.91386606446314,-0.310118001992907,352.343534673808,1.68705334309467,0.0309042969766513,0.115748005591975,0.752202257680846,0.112488279313967,0.185025017711927,-7.99941455909084,0.749885888033316,4.0630463803346e-15,-0.0833676572228354,0.00097272665994567,-0.214571767514057,0.000798365304486535,-1.52174122710759,-0.134899965694125,-0.0458304413789582,-0.043625215212751,0.0437148247283909,-0.00719257758374479,-0.282021957524218,-0.152586668592159,9.82397635094782,7.30042031731267,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2.9688036791968,-0.269014233619352,-0.101688024437084,3.44144885455734,7.43700773077036,-0.00602153772806564,4.31851999997002,-0.368379529438571,523.062797180089,-2.69554621053046,0.0309042969766513,0.115748005591975,0.752202257680846,0.112488279313967,0.185025017711927,-7.99941455909084,0.749885888033316,4.0630463803346e-15,-0.0833676572228354,0.00097272665994567,-0.214571767514057,0.000798365304486535,-1.84363686787993,-0.120338834771447,0.0520368807869319,-0.238564769005941,0.0331061245603168,-0.00854419132728364,0.122631977982659,-0.210848196037824,180.543238857229,2.91782076368754,0,0,0,0,0,0,0,0,0,0,0,0
1,2,1.33694961048348,-0.021752949857295,-0.201352758583617,1.90926198141258,7.40917534551641,0.000709176366735835,3.53751385741438,0.00881120205369598,396.56220029036,-2.27663502941708,0.0309042969766513,0.115748005591975,0.752202257680846,0.112488279313967,0.185025017711927,-7.99941455909084,0.749885888033316,4.0630463803346e-15,-0.0833676572228354,0.00097272665994567,-0.214571767514057,0.000798365304486535,-3.47549093659326,0.12692244899061,-0.0476278533596014,-0.827740560149076,0.00527373930637509,-0.00181347723248216,-0.658374164572987,0.166342535454444,54.0426419674995,3.33673194480092,0,0,0,0,0,0,0,0,0,0,0,0
2,2,1.63623290995144,-0.0773827704766577,-0.142180206310104,3.96395589678724,7.38733094113475,0.00531388059715719,3.76496494719775,0.00458321060046869,434.877914830235,-12.1553212616574,0.0309042969766513,0.115748005591975,0.752202257680846,0.112488279313967,0.185025017711927,-7.99941455909084,0.749885888033316,4.0630463803346e-15,-0.0833676572228354,0.00097272665994567,-0.214571767514057,0.000798365304486535,-3.1762076371253,0.0712926283712472,0.0115446989139121,-0.0972148399015769,-0.0165706650752888,0.00279122699793919,-0.430923074789612,0.162114544001216,92.3583565073745,-6.54195428743939,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2.7308065877848,-0.409518980436792,-0.220480400065154,0.628657319028927,7.36491352308496,0.00869238526141143,3.76610179010901,-0.0498484191598556,383.746460710064,0.575418593531737,0.0309042969766513,0.115748005591975,0.752202257680846,0.112488279313967,0.185025017711927,-7.99941455909084,0.749885888033316,4.0630463803346e-15,-0.0833676572228354,0.00097272665994567,-0.214571767514057,0.000798365304486535,-2.08163395929193,-0.260843581588887,-0.066755494841138,-1.93862630392718,-0.0389880831250826,0.00616973166219343,-0.429786231878355,0.107682914240892,41.2269023872034,6.18878556774974,0,0,0,0,0,0,0,0,0,0,0,0
1,3,5.05361499353024,-0.366142076565251,-0.14023586763863,3.56181520398642,7.34904182954237,-0.00077185847117676,4.07476560141284,-0.200432535915111,226.582756486835,-0.525183591895713,0.0309042969766513,0.115748005591975,0.752202257680846,0.112488279313967,0.185025017711927,-7.99941455909084,0.749885888033316,4.0630463803346e-15,-0.0833676572228354,0.00097272665994567,-0.214571767514057,0.000798365304486535,0.2411744464535,-0.217466677717346,0.0134890375853864,-0.204187026695741,-0.0548597766676684,-0.00329451207039476,-0.121122420574519,-0.042901202514363,-115.936801836026,5.08818338232229,0,0,0,0,0,0,0,0,0,0,0,0
2,3,3.6196755776784,-0.152242208233123,-0.0414035322191031,2.42423250199181,7.38831045253051,0.000445155792626891,3.6761310020709,-0.0951132358632923,374.801643823477,-12.9065811369484,0.0309042969766513,0.115748005591975,0.752202257680846,0.112488279313967,0.185025017711927,-7.99941455909084,0.749885888033316,4.0630463803346e-15,-0.0833676572228354,0.00097272665994567,-0.214571767514057,0.000798365304486535,-1.19276496939833,-0.00356680938521775,0.112321373004913,-0.588942350100159,-0.0155911536795266,-0.00207749780659111,-0.519757019916463,0.0624180975374553,32.282085500617,-7.29321416273037,0,0,0,0,0,0,0,0,0,0,0,0
3,3,4.63041698703819,-0.0679280440111251,-0.118870764416767,9.20104275127903,7.38700083927101,0.0051690479942417,3.7783517831254,-0.113738926515706,318.044819155148,-4.94781016011324,0.0309042969766513,0.115748005591975,0.752202257680846,0.112488279313967,0.185025017711927,-7.99941455909084,0.749885888033316,4.0630463803346e-15,-0.0833676572228354,0.00097272665994567,-0.214571767514057,0.000798365304486535,-0.182023560038545,0.0807473548367799,0.0348541408072487,0.744859489791739,-0.0169007669390249,0.0026463943950237,-0.417536238861966,0.0437924068850415,-24.4747391677122,0.665556814104767,0,0,0,0,0,0,0,0,0,0,0,0
1,4,8.57858883022807,-0.142094443297324,-0.0525914870279566,9.43477219598364,7.39162751342541,-0.00116259229199006,5.7447021593613,-0.0430292590553903,436.052115743983,-10.0254340214788,0.0309042969766513,0.115748005591975,0.752202257680846,0.112488279313967,0.185025017711927,-7.99941455909084,0.749885888033316,4.0630463803346e-15,-0.0833676572228354,0.00097272665994567,-0.214571767514057,0.000798365304486535,3.76614828315134,0.00658095555058047,0.101133418196059,0.769944703588392,-0.0122740927846294,-0.00368524589120806,1.54881413737393,0.114502074345357,93.5325574211232,-4.41206704726077,0,0,0,0,0,0,0,0,0,0,0,0
2,4,5.97139390690968,-0.0470750463937896,-0.165536986489137,1.24772519997579,7.39406789830882,-0.000568427439247672,5.29639475331409,-0.00469434688165131,389.151787327654,-8.03831330413162,0.0309042969766513,0.115748005591975,0.752202257680846,0.112488279313967,0.185025017711927,-7.99941455909084,0.749885888033316,4.0630463803346e-15,-0.0833676572228354,0.00097272665994567,-0.214571767514057,0.000798365304486535,1.15895335983294,0.101600352454115,-0.0118120812651206,-1.25313527699655,-0.00983370790122073,-0.00309108103846567,1.10050673132673,0.152836986519096,46.6322290047934,-2.42494632991361,0,0,0,0,0,0,0,0,0,0,0,0
3,4,7.02551986694352,-0.246835691127111,-0.123479077354319,1.89343645830616,7.37293906024711,0.000278441053173079,5.54077498219669,-0.0246647724180242,444.145170716258,-8.50951125150364,0.0309042969766513,0.115748005591975,0.752202257680846,0.112488279313967,0.185025017711927,-7.99941455909084,0.749885888033316,4.0630463803346e-15,-0.0833676572228354,0.00097272665994567,-0.214571767514057,0.000798365304486535,2.21307931986679,-0.0981602922792062,0.0302458278696966,-0.836063920373925,-0.0309625459629297,-0.00224421254604492,1.34488696020933,0.132866560982723,101.625612393398,-2.89614427728564,0,0,0,0,0,0,0,0,0,0,0,0
1,5,5.05452133071816,-0.255452061152052,-0.165299573532821,2.71819634674938,7.42408265395333,0.00616763420475225,4.64062266841226,-0.14574857371899,397.981189595244,-3.21289803639968,0.0309042969766513,0.115748005591975,0.752202257680846,0.112488279313967,0.185025017711927,-7.99941455909084,0.749885888033316,4.0630463803346e-15,-0.0833676572228354,0.00097272665994567,-0.214571767514057,0.000798365304486535,0.242080783641423,-0.106776662304147,-0.0115746683088047,-0.474488777828854,0.0201810477432876,0.00364498060553425,0.444734646424902,0.0117827596817572,55.4616312723842,2.40046893781832,0,0,0,0,0,0,0,0,0,0,0,0
2,5,7.67828441486195,-0.193717676271627,-0.0662374347862217,4.72969125908978,7.42318562295299,0.00391786828485818,5.01227716106284,-0.273921518074471,372.371711281708,-10.0956902452641,0.0309042969766513,0.115748005591975,0.752202257680846,0.112488279313967,0.185025017711927,-7.99941455909084,0.749885888033316,4.0630463803346e-15,-0.0833676572228354,0.00097272665994567,-0.214571767514057,0.000798365304486535,2.86584386778521,-0.0450422774237225,0.0874874704377942,0.0794025970829568,0.0192840167429509,0.00139521468564018,0.816389139075481,-0.116390184673724,29.8521529588476,-4.48232327104606,0,0,0,0,0,0,0,0,0,0,0,0
