rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
1,1,-1.82000207753926,0.100897117322718,-0.0487789042618706,-2.04574755895544,0.0117985869420361,0.00571149547862956,0.723787369059145,-0.00489664295830031,0,0,0,0,0,0,0,0,0,0
2,1,-1.21594532941155,0.0300170105107336,-0.00239919344160788,-0.324756525400757,0.0141491520717114,0.0101753158430401,0.861231185868742,-0.0727750909574065,0,0,0,0,0,0,0,0,0,0
3,1,-2.61110652913009,0.0503936675542188,-0.104933359578286,0.346364640415802,0.0481837294190495,0.00383581251810929,0.511896342992061,0.0824645026286789,0,0,0,0,0,0,0,0,0,0
1,2,0.689427957746958,-0.046495966822554,-0.0697373279576345,1.59734146425357,0.0253854879030495,0.00906969248660642,0.70182327488757,0.182075308687569,0,0,0,0,0,0,0,0,0,0
2,2,2.38858981708425,-0.0746881024219084,-0.00800622859067215,-0.930959461161126,0.00906757756207188,0.00980734888720671,0.776707622750759,0.148761980030922,0,0,0,0,0,0,0,0,0,0
3,2,1.68071770015768,0.00482415213527365,-0.0873703462571012,-1.46687352035909,0.0194850331250773,0.00748383830506793,0.350951185592588,0.187915552640997,0,0,0,0,0,0,0,0,0,0
1,3,-0.12979946720416,-0.0627032480515025,-0.060660772371516,-0.486342781347765,-0.0452553199033199,-0.00726004446806716,-0.169104133887951,0.028073517538588,0,0,0,0,0,0,0,0,0,0
2,3,0.208639939299625,-0.0944470585339154,-0.0465410031193752,-0.911295951633977,0.0311775650851436,-0.0157321678537046,-0.201525548974722,-0.0297983682928989,0,0,0,0,0,0,0,0,0,0
3,3,-0.417372623835567,0.0980211628668959,-0.0257175917471726,-3.16658896840801,-0.0442533086933841,-0.0097483744782012,-0.998434642027575,0.0794129442964563,0,0,0,0,0,0,0,0,0,0
1,4,1.39348604158347,0.0345400167141969,0.0151986258326888,-1.17292354035328,-0.0426916349030941,0.00830595541493276,-0.247449805606117,-0.145069261046602,0,0,0,0,0,0,0,0,0,0
2,4,2.34263413703064,-0.0355999935239356,0.0419641646336406,-0.26260966680237,-0.0105095983794525,0.00758462784041745,-1.32112652141673,-0.0143787675727048,0,0,0,0,0,0,0,0,0,0
3,4,2.31178730413791,-0.152542974028344,-0.0908094767793702,1.91293832824295,0.0297226168176019,0.00144219994759113,-0.768856649731261,-0.0717760907334963,0,0,0,0,0,0,0,0,0,0
1,5,-0.116365148907512,0.035508981201275,-0.0592736139411698,-0.547904966925156,-0.035666806168912,-0.00362838673118002,0.783237899427196,-0.218856351399891,0,0,0,0,0,0,0,0,0,0
2,5,0.396648398372221,0.0357308223389815,0.0133886032349433,0.380274288160446,-0.0126995851878045,0.000846206136038534,-0.0901454597861404,-0.106555846449032,0,0,0,0,0,0,0,0,0,0
