rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b05,b15,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha15,alpha21,alpha22,alpha23,alpha24,alpha25,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25
1,1,5.86470149466381,-0.0420784952442931,-0.0920446250983566,2.4080867419645,7.39925127115487,0.00374727223541496,4.18907478051966,-0.136425979218763,3.94129976318677,-0.0517039374833301,6.35975055602332,0.145439568845939,0.0287448617587985,0.0932999856840553,0.761015655517485,0.166379934151186,0.186578974519696,-20.1701302362415,0.626300381579935,-4.03792313625005e-08,-0.357956592232119,-0.0761462250125158,5.62654031603544,-0.176933795844003,5.7349827584597e-10,4.02746644853902e-13,1.46171734585124,0.0814501451459816,0.0372948736230358,-0.825856451447,-0.00103355045171494,0.000816759830692796,-0.00820492242696869,0.0249004937329549,-1.28826386595748,-0.0710122518241763,-0.633605492300166,0.192124642053861,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,4.85815926544374,-0.0782046658039972,-0.194039278881113,1.76345398551295,7.41199521417032,0.0054417657570043,4.96129518901926,-0.164955167330093,4.01079160186712,-0.0102700125791858,6.14897149827991,0.115902724280086,0.0287448617587985,0.0932999856840553,0.761015655517485,0.166379934151186,0.186578974519696,-20.1701302362415,0.626300381579935,-4.03792313625005e-08,-0.357956592232119,-0.0761462250125158,5.62654031603544,-0.176933795844003,5.7349827584597e-10,4.02746644853902e-13,0.45517511663117,0.0453239745862776,-0.0646997801597203,-1.13741462300775,0.0117103925637325,0.00251125335228213,0.764015486072626,-0.00362869437837446,-1.21877202727712,-0.0295783269200319,-0.844384550043581,0.162587797488008,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,3.60689264005017,-0.100154855484454,-0.135418622268147,12.4746272338439,7.42221163068094,0.00386982872139328,4.69495840473376,-0.153670880593692,2.90126050996287,0.0511315138315692,6.12899535459136,0.105733416157821,0.0287448617587985,0.0932999856840553,0.761015655517485,0.166379934151186,0.186578974519696,-20.1701302362415,0.626300381579935,-4.03792313625005e-08,-0.357956592232119,-0.0761462250125158,5.62654031603544,-0.176933795844003,5.7349827584597e-10,4.02746644853902e-13,-0.796091508762393,0.0233737849058208,-0.00607912354675502,0.819007759481242,0.0219268090743574,0.000939316316671109,0.497678701787126,0.00765559235802604,-2.32830311918137,0.031823199490723,-0.864360693732129,0.152418489365743,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,3.24554048169917,0.0235479953492871,-0.199893021837735,8.00352612334423,7.33150232492245,0.000818673162767593,3.79404717295789,-0.403547004510518,3.27389839192695,-0.0707244214541818,6.7346076405355,-0.21492938899584,0.0287448617587985,0.0932999856840553,0.761015655517485,0.166379934151186,0.186578974519696,-20.1701302362415,0.626300381579935,-4.03792313625005e-08,-0.357956592232119,-0.0761462250125158,5.62654031603544,-0.176933795844003,5.7349827584597e-10,4.02746644853902e-13,-1.1574436671134,0.147076635739562,-0.0705535231163422,0.37519320933403,-0.0687824966841282,-0.00211183924195457,-0.403232529988737,-0.2422205315588,-1.95566523721729,-0.090032735795028,-0.258748407787991,-0.168244315787918,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2.82548955437919,0.00602391736254875,-0.153751243213831,11.4284763563676,7.32986347047371,0.000923151634134915,4.16378496285373,-0.43552673391979,4.19040270301069,-0.0942592879389611,6.79698840119626,-0.216655475348865,0.0287448617587985,0.0932999856840553,0.761015655517485,0.166379934151186,0.186578974519696,-20.1701302362415,0.626300381579935,-4.03792313625005e-08,-0.357956592232119,-0.0761462250125158,5.62654031603544,-0.176933795844003,5.7349827584597e-10,4.02746644853902e-13,-1.57749459443338,0.129552557752823,-0.0244117444924383,0.731419166110842,-0.0704213511328744,-0.00200736077058725,-0.0334947400929018,-0.274200260968072,-1.03916092613355,-0.113567602279807,-0.196367647127228,-0.169970402140943,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2.85309787927674,-0.00716001342740229,-0.0918100034337197,15.9965635795865,7.36807780735956,-0.000681897072981869,4.45435376338736,-0.445963874885297,3.50970487814769,-0.0554707153972662,6.83402241871372,-0.219921917256736,0.0287448617587985,0.0932999856840553,0.761015655517485,0.166379934151186,0.186578974519696,-20.1701302362415,0.626300381579935,-4.03792313625005e-08,-0.357956592232119,-0.0761462250125158,5.62654031603544,-0.176933795844003,5.7349827584597e-10,4.02746644853902e-13,-1.54988626953583,0.116368626962872,0.0375294952876727,1.06768492224091,-0.0322070142470254,-0.00361240947770404,0.257074060440726,-0.284637401933578,-1.71985875099656,-0.0747790297381124,-0.159333629609772,-0.173236844048814,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,5.89903540593614,-0.111616389665064,-0.0842964556660123,5.430543880769,7.39921165388761,0.00300394920518301,4.67850136677183,-0.391969184535034,7.57761797456418,-0.00313814713717423,6.56362141684836,-0.013973731576164,0.0287448617587985,0.0932999856840553,0.761015655517485,0.166379934151186,0.186578974519696,-20.1701302362415,0.626300381579935,-4.03792313625005e-08,-0.357956592232119,-0.0761462250125158,5.62654031603544,-0.176933795844003,5.7349827584597e-10,4.02746644853902e-13,1.49605125712357,0.011912250725211,0.0450430430553801,-0.0126497095211102,-0.00107316771897281,7.34368004608409e-05,0.481221663825196,-0.230642711583316,2.34805434541993,-0.0224464614780204,-0.429734631475125,0.0327113416317579,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,5.37277470425875,-0.155088172516821,-0.119593964605572,5.6053957284926,7.45099775469977,0.00425671318517832,3.90569001510679,-0.160810332848433,7.73709963068783,0.129152178028392,6.58615351316554,0.0389740298128725,0.0287448617587985,0.0932999856840553,0.761015655517485,0.166379934151186,0.186578974519696,-20.1701302362415,0.626300381579935,-4.03792313625005e-08,-0.357956592232119,-0.0761462250125158,5.62654031603544,-0.176933795844003,5.7349827584597e-10,4.02746644853902e-13,0.969790555446185,-0.0315595321265466,0.00974553411582031,0.0190406561406411,0.0507129330931901,0.00132620078045615,-0.291589687839836,0.000516140103285045,2.50753600154358,0.109843863687545,-0.407202535157951,0.0856591030207944,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,4.88252204129183,-0.0590204588030174,-0.206067700823807,4.2472951347876,7.37138981641386,0.00949966124098965,4.45184009456533,0.0427222494913729,8.26001341237949,0.000254420305149411,6.61802304646348,0.0244063828988567,0.0287448617587985,0.0932999856840553,0.761015655517485,0.166379934151186,0.186578974519696,-20.1701302362415,0.626300381579935,-4.03792313625005e-08,-0.357956592232119,-0.0761462250125158,5.62654031603544,-0.176933795844003,5.7349827584597e-10,4.02746644853902e-13,0.479537892479259,0.0645081815872573,-0.0767282021024142,-0.258406659205664,-0.028895005192723,0.00656914883626748,0.254560391618695,0.204048722443091,3.03044978323525,-0.0190538940356968,-0.375333001860006,0.0710914561067786,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,1.93423674476702,-0.0413109445773236,-0.069260981948668,2.09580802435614,7.38754756537654,0.00730127531231135,4.32371991563342,-0.330810076257237,6.29954605979031,0.0300483850588132,7.18104840564808,-0.0292632194211334,0.0287448617587985,0.0932999856840553,0.761015655517485,0.166379934151186,0.186578974519696,-20.1701302362415,0.626300381579935,-4.03792313625005e-08,-0.357956592232119,-0.0761462250125158,5.62654031603544,-0.176933795844003,5.7349827584597e-10,4.02746644853902e-13,-2.46874740404555,0.0822176958129511,0.0600785167727244,-0.964749829824387,-0.0127372562300438,0.00437076290758919,0.126440212686786,-0.169483603305519,1.06998243064606,0.0107400707179671,0.18769235732459,0.0174218537867885,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,3.11203492153863,-0.291985903705786,-0.135997086790581,3.70383099963874,7.39998379228506,-0.000497113285782632,3.78505636782534,-0.24197257249041,5.64715116790028,0.0538201072649775,7.3271328637179,-0.028147379416482,0.0287448617587985,0.0932999856840553,0.761015655517485,0.166379934151186,0.186578974519696,-20.1701302362415,0.626300381579935,-4.03792313625005e-08,-0.357956592232119,-0.0761462250125158,5.62654031603544,-0.176933795844003,5.7349827584597e-10,4.02746644853902e-13,-1.29094922727394,-0.168457263315511,-0.0066575880691884,-0.395321311359702,-0.000301029321519763,-0.0034276256905048,-0.412223335121285,-0.0806460995386919,0.417587538756038,0.0345117929241313,0.333776815394407,0.0185376937914399,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,2.47687262382522,-0.0981786809472546,-0.0730230785602912,3.85995518181773,7.3253516462176,0.00565055884456006,4.00901641938982,-0.0562654604598465,5.59568755384104,0.0602470830435284,7.13605606010346,-0.156610608428372,0.0287448617587985,0.0932999856840553,0.761015655517485,0.166379934151186,0.186578974519696,-20.1701302362415,0.626300381579935,-4.03792313625005e-08,-0.357956592232119,-0.0761462250125158,5.62654031603544,-0.176933795844003,5.7349827584597e-10,4.02746644853902e-13,-1.92611152498735,0.0253499594430201,0.0563164201611012,-0.354033428174008,-0.0749331753889795,0.00272004643983789,-0.188263283556807,0.105061012491872,0.366123924696799,0.0409387687026823,0.142700011779974,-0.109925535220451,0,0,0,0,0,0,0,0,0,0,0,0,0,0
