id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM
1,-4.07048,0.0668286,-0.011832,-0.349612,-0.0155241,-0.000457167,0.0640731,-0.00849349,0,0,0,0,0,0,0,0,0,0
2,1.33503,-0.0213293,0.00471398,-0.136677,-0.0225798,0.000482694,0.37428,-0.038798,0,0,0,0,0,0,0,0,0,0
3,2.50656,0.0130806,-0.00427338,-0.123541,-0.0184312,-0.00138924,0.722401,0.115855,0,0,0,0,0,0,0,0,0,0
4,-2.62822,0.0440364,-0.00860982,0.0298034,0.00576851,0.00122314,0.960683,0.0395505,0,0,0,0,0,0,0,0,0,0
5,0.160269,-0.0131907,0.0124077,0.0522338,0.00829205,0.00121566,0.776352,-0.0177506,0,0,0,0,0,0,0,0,0,0
6,-1.42065,-0.00969009,0.00534606,0.103988,0.0348114,0.000875557,-0.784178,-0.00473643,0,0,0,0,0,0,0,0,0,0
7,0.562418,-0.0753619,0.0450796,1.5184,0.0715823,-0.0013776,1.51764,0.0910593,0,0,0,0,0,0,0,0,0,0
8,0.405129,-0.0442691,0.0078226,-0.00934749,-0.080568,0.000272798,-0.00749698,-0.0619984,0,0,0,0,0,0,0,0,0,0
9,-0.952425,-0.0355259,0.0156659,-0.220856,-0.00433559,0.00272537,0.945891,0.0658043,0,0,0,0,0,0,0,0,0,0
10,-2.58217,-0.0493544,-0.0127808,-0.577998,0.0389904,-0.00160767,-0.170986,0.360111,0,0,0,0,0,0,0,0,0,0
11,-1.17201,-0.0155133,0.00851928,-0.0183018,0.00713768,0.000430497,-0.0989798,-0.0250761,0,0,0,0,0,0,0,0,0,0
12,0.667604,0.0524172,-0.020968,0.0464382,-0.00373074,0.000654447,-0.166177,0.0705449,0,0,0,0,0,0,0,0,0,0
13,-1.05422,0.17141,-0.00897917,0.14214,-0.0128739,0.00762619,2.30639,0.06639,0,0,0,0,0,0,0,0,0,0
14,1.40963,0.00753918,-0.00908253,-0.3166,0.018753,0.0021646,-0.514996,-0.0893095,0,0,0,0,0,0,0,0,0,0
15,-3.39793,-0.143632,0.0317915,1.0341,0.0177299,0.00648203,-0.23305,-0.0396012,0,0,0,0,0,0,0,0,0,0
16,-0.424029,-0.0126547,-0.0077222,-0.42972,0.0890894,0.00194526,0.527371,-0.0899607,0,0,0,0,0,0,0,0,0,0
17,-0.0828355,-0.0293246,0.0079902,-0.178272,0.0161172,-0.000344147,-0.207643,0.00234654,0,0,0,0,0,0,0,0,0,0
18,2.35398,-0.00036049,-0.0109886,-0.32917,0.00820189,-0.00617996,0.114829,0.106528,0,0,0,0,0,0,0,0,0,0
