rep,id,b01,b11,b21,a1,b03,b13,p1,g1,p2,g2,alpha11,alpha13,alpha21,alpha23
1,1,6.80044048085765,-0.246470507900335,-0.207224765696618,5.3613954579793,4.67322782693023,-0.390346056366578,0.0312660298668935,0.127721865705764,0.768008373723411,0.119964758566822,0.167324673022785,0.838355733840382,-0.0587428599723799,-0.262787505534346
2,1,4.88849128935737,-0.0164825980524878,-0.172179663521983,2.81703239613547,4.24019413106777,-0.376412657777444,0.0312660298668935,0.127721865705764,0.768008373723411,0.119964758566822,0.167324673022785,0.838355733840382,-0.0587428599723799,-0.262787505534346
3,1,6.56962917053455,-0.25115609897552,-0.114725098494306,2.39632024723636,4.64235404555371,-0.392243340258699,0.0312660298668935,0.127721865705764,0.768008373723411,0.119964758566822,0.167324673022785,0.838355733840382,-0.0587428599723799,-0.262787505534346
1,2,3.94611325386285,-0.146490518089715,-0.297523712765664,1.96828406183286,4.79382089935224,-0.115290804169239,0.0312660298668935,0.127721865705764,0.768008373723411,0.119964758566822,0.167324673022785,0.838355733840382,-0.0587428599723799,-0.262787505534346
2,2,3.97733281065902,-0.159027044378939,-0.11217212871309,5.51854470701628,4.5703177807831,-0.115600956999249,0.0312660298668935,0.127721865705764,0.768008373723411,0.119964758566822,0.167324673022785,0.838355733840382,-0.0587428599723799,-0.262787505534346
3,2,4.51259637117442,-0.0994670556868011,-0.167063844490422,4.57890863957962,4.65079996653564,-0.159149728496165,0.0312660298668935,0.127721865705764,0.768008373723411,0.119964758566822,0.167324673022785,0.838355733840382,-0.0587428599723799,-0.262787505534346
1,3,4.90893362691693,-0.194967515434242,-0.0566873632988967,2.32628691461115,3.59515632128902,-0.236831843729307,0.0312660298668935,0.127721865705764,0.768008373723411,0.119964758566822,0.167324673022785,0.838355733840382,-0.0587428599723799,-0.262787505534346
2,3,4.76196932792177,-0.204974058408476,-0.106824693563991,1.26899919008492,3.35199214558537,-0.269243375454378,0.0312660298668935,0.127721865705764,0.768008373723411,0.119964758566822,0.167324673022785,0.838355733840382,-0.0587428599723799,-0.262787505534346
3,3,4.57135517170729,-0.240768784148315,-0.0682995391580736,2.53913395427704,4.32194442663911,-0.330119713915812,0.0312660298668935,0.127721865705764,0.768008373723411,0.119964758566822,0.167324673022785,0.838355733840382,-0.0587428599723799,-0.262787505534346
1,4,4.28090072727203,-0.096546573372315,-0.165168248156888,1.99742595085369,4.89012181509123,0.0636427919597769,0.0312660298668935,0.127721865705764,0.768008373723411,0.119964758566822,0.167324673022785,0.838355733840382,-0.0587428599723799,-0.262787505534346
