rep,id,b01,b11,b21,a1,b03,b13,p1,g1,p2,g2,alpha11,alpha13,alpha21,alpha23,eta_b01,eta_b11,eta_b21,eta_a1,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha13,eta_alpha21,eta_alpha23
2,7,4.40887488412269,-0.0659622867150916,-0.211460952476705,3.11714761602916,3.89944178579526,-0.218095279159494,0.0791045974667256,0.160323739596708,0.749246264873479,0.0899219560630832,0.127525592975944,0.447331166211247,-0.0819738207471202,3.40468169474876e-05,-0.0638836426555871,0.081301059788552,-0.0456620206349266,-0.571845064258,-0.33604169849897,-0.067207899816915,0,0,0,0,0,0,0,0
3,7,6.82560231810766,0.0538674006132662,-0.201786108696586,3.6405955127495,3.59757012901445,-0.252030925651046,0.0791045974667256,0.160323739596708,0.749246264873479,0.0899219560630832,0.127525592975944,0.447331166211247,-0.0819738207471202,3.40468169474876e-05,2.35284379132938,0.20113074711691,-0.0359871768548079,-0.416616151617636,-0.637913355279783,-0.101143546308467,0,0,0,0,0,0,0,0
1,8,4.58716925030254,-0.111820084768845,-0.146625893949482,2.75793709322526,3.17068490257195,-0.180684614329655,0.0791045974667256,0.160323739596708,0.749246264873479,0.0899219560630832,0.127525592975944,0.447331166211247,-0.0819738207471202,3.40468169474876e-05,0.114410723524268,0.0354432617347988,0.0191730378922959,-0.694280452015426,-1.06479858172228,-0.0297972349870758,0,0,0,0,0,0,0,0
2,8,4.27238511626793,-0.0899039587955036,-0.193121836879554,4.88359421897554,3.50690398009874,-0.181863808499062,0.0791045974667256,0.160323739596708,0.749246264873479,0.0899219560630832,0.127525592975944,0.447331166211247,-0.0819738207471202,3.40468169474876e-05,-0.200373410510341,0.0573593877081399,-0.027322905037776,-0.122881953239609,-0.728579504195492,-0.0309764291564836,0,0,0,0,0,0,0,0
3,8,4.45581302596963,-0.205585194356416,-0.299536890009799,9.70191642793073,3.51240650214828,-0.192743083309971,0.0791045974667256,0.160323739596708,0.749246264873479,0.0899219560630832,0.127525592975944,0.447331166211247,-0.0819738207471202,3.40468169474876e-05,-0.0169455008086468,-0.0583218478527725,-0.133737958168021,0.563560013596164,-0.723076982145948,-0.0418557039673922,0,0,0,0,0,0,0,0
1,9,4.98003873422166,-0.114782096136048,-0.121728981876538,5.75670975717039,2.88702465689799,-0.193778554899297,0.0791045974667256,0.160323739596708,0.749246264873479,0.0899219560630832,0.127525592975944,0.447331166211247,-0.0819738207471202,3.40468169474876e-05,0.507280207443382,0.0324812503675958,0.0440699499652404,0.0416026664958964,-1.34845882739624,-0.0428911755567186,0,0,0,0,0,0,0,0
2,9,2.66256485122317,-0.39031108345725,-0.18431172666197,4.56226513006381,3.32597520304427,-0.275067919205765,0.0791045974667256,0.160323739596708,0.749246264873479,0.0899219560630832,0.127525592975944,0.447331166211247,-0.0819738207471202,3.40468169474876e-05,-1.8101936755551,-0.243047736953606,-0.0185127948201915,-0.190944183047203,-0.909508281249963,-0.124180539863187,0,0,0,0,0,0,0,0
3,9,4.59824739296656,-0.0862898783177769,-0.0491509286267302,11.8672717410419,3.31645842183547,-0.380471991965608,0.0791045974667256,0.160323739596708,0.749246264873479,0.0899219560630832,0.127525592975944,0.447331166211247,-0.0819738207471202,3.40468169474876e-05,0.12548886618829,0.0609734681858667,0.116648003215048,0.765020915015024,-0.919025062458761,-0.229584612623029,0,0,0,0,0,0,0,0
1,10,3.90095167352737,-0.178810163329338,-0.238122732086681,11.8207320831864,4.08699974980815,-0.0577146852446745,0.0791045974667256,0.160323739596708,0.749246264873479,0.0899219560630832,0.127525592975944,0.447331166211247,-0.0819738207471202,3.40468169474876e-05,-0.571806853250907,-0.0315468168256942,-0.0723238002449024,0.761091523743196,-0.148483734486074,0.0931726940979043,0,0,0,0,0,0,0,0
2,10,3.71841318755356,0.0627110493943226,-0.141652511131454,4.37755720521613,4.32618936786936,-0.216465747254929,0.0791045974667256,0.160323739596708,0.749246264873479,0.0899219560630832,0.127525592975944,0.447331166211247,-0.0819738207471202,3.40468169474876e-05,-0.754345339224709,0.209974395897966,0.024146420710324,-0.232272569185557,0.0907058835751338,-0.06557836791235,0,0,0,0,0,0,0,0
3,10,3.13198616195995,-0.171056436663393,-0.268507056146888,8.70596490923589,5.01105372728634,-0.107124780668579,0.0791045974667256,0.160323739596708,0.749246264873479,0.0899219560630832,0.127525592975944,0.447331166211247,-0.0819738207471202,3.40468169474876e-05,-1.34077236481832,-0.0237930901597498,-0.10270812430511,0.455244990191994,0.775570242992107,0.0437625986739998,0,0,0,0,0,0,0,0
1,11,2.73590745353189,-0.147344514704228,-0.204178640568196,18.3909573141388,4.62260314089246,-0.108369702734204,0.0791045974667256,0.160323739596708,0.749246264873479,0.0899219560630832,0.127525592975944,0.447331166211247,-0.0819738207471202,3.40468169474876e-05,-1.73685107324638,-8.11682005841252e-05,-0.0383797087264178,1.20309567120653,0.387119656598231,0.042517676608375,0,0,0,0,0,0,0,0
2,11,3.90476809774788,-0.181710311876556,-0.263799377565331,3.79122075478268,4.43224889404443,-0.222249436785567,0.0791045974667256,0.160323739596708,0.749246264873479,0.0899219560630832,0.127525592975944,0.447331166211247,-0.0819738207471202,3.40468169474876e-05,-0.567990429030391,-0.0344469653729124,-0.098000445723553,-0.376075356169704,0.1967654097502,-0.071362057442988,0,0,0,0,0,0,0,0
3,11,3.50645835581197,-0.132520417187275,-0.198764330638558,5.30322250804446,4.1995269754872,-0.115889147482437,0.0791045974667256,0.160323739596708,0.749246264873479,0.0899219560630832,0.127525592975944,0.447331166211247,-0.0819738207471202,3.40468169474876e-05,-0.966300170966307,0.014742929316369,-0.03296539879678,-0.0404487661142585,-0.0359565088070308,0.0349982318601414,0,0,0,0,0,0,0,0
1,12,3.51188134686822,-0.27426046681608,-0.234887132728915,8.21683433876516,4.46367585919828,0.083758721572143,0.0791045974667256,0.160323739596708,0.749246264873479,0.0899219560630832,0.127525592975944,0.447331166211247,-0.0819738207471202,3.40468169474876e-05,-0.960877179910058,-0.126997120312436,-0.0690882008871365,0.397421595664391,0.228192374904051,0.234646100914722,0,0,0,0,0,0,0,0
2,12,2.60389455965667,-0.107209372548075,-0.222833169728223,3.23461414096602,4.5966361935438,0.0999035592824232,0.0791045974667256,0.160323739596708,0.749246264873479,0.0899219560630832,0.127525592975944,0.447331166211247,-0.0819738207471202,3.40468169474876e-05,-1.8688639671216,0.0400539739555689,-0.0570342378864452,-0.534853777812605,0.36115270924957,0.250790938625002,0,0,0,0,0,0,0,0
3,12,2.47580867210478,-0.168430397371247,-0.262465472228809,4.54721013138848,3.80949671900505,0.164903152379845,0.0791045974667256,0.160323739596708,0.749246264873479,0.0899219560630832,0.127525592975944,0.447331166211247,-0.0819738207471202,3.40468169474876e-05,-1.99694985467349,-0.0211670508676038,-0.0966665403870306,-0.194249535320523,-0.425986765289176,0.315790531722424,0,0,0,0,0,0,0,0
1,13,0.245816456960753,-0.29142922446048,-0.0979950197360282,5.99643736219358,4.73412385169793,-0.0930597251342324,0.0791045974667256,0.160323739596708,0.749246264873479,0.0899219560630832,0.127525592975944,0.447331166211247,-0.0819738207471202,3.40468169474876e-05,-4.22694206981752,-0.144165877956836,0.0678039121057501,0.0824020976187585,0.498640367403703,0.0578276542083465,0,0,0,0,0,0,0,0
2,13,0.117484249683032,-0.245501200958605,-0.0754137809195144,7.39153791842508,5.35827430285725,-0.300783960549909,0.0791045974667256,0.160323739596708,0.749246264873479,0.0899219560630832,0.127525592975944,0.447331166211247,-0.0819738207471202,3.40468169474876e-05,-4.35527427709524,-0.0982378544549619,0.0903851509222639,0.291572399061339,1.12279081856302,-0.14989658120733,0,0,0,0,0,0,0,0
3,13,0.12245132361396,-0.324052847382397,-0.157738670653186,7.89501509462512,4.78146845477422,-0.116599414419244,0.0791045974667256,0.160323739596708,0.749246264873479,0.0899219560630832,0.127525592975944,0.447331166211247,-0.0819738207471202,3.40468169474876e-05,-4.35030720316431,-0.176789500878753,0.00806026118859249,0.357468137339316,0.545984970479994,0.0342879649233349,0,0,0,0,0,0,0,0
1,14,6.23932518918722,-0.139358047684898,-0.19117348725041,5.21124108750885,5.53761826264846,0.195352066790889,0.0791045974667256,0.160323739596708,0.749246264873479,0.0899219560630832,0.127525592975944,0.447331166211247,-0.0819738207471202,3.40468169474876e-05,1.76656666240895,0.00790529881874599,-0.0253745554086313,-0.0579453823177378,1.30213477835423,0.346239446133468,0,0,0,0,0,0,0,0
2,14,7.34127658037211,-0.233364459961932,-0.163475912073684,2.47478570460215,4.90264122860888,0.223430434731237,0.0791045974667256,0.160323739596708,0.749246264873479,0.0899219560630832,0.127525592975944,0.447331166211247,-0.0819738207471202,3.40468169474876e-05,2.86851805359384,-0.086101113458288,0.00232301976809396,-0.802609614015669,0.667157744314655,0.374317814073816,0,0,0,0,0,0,0,0
3,14,6.21612097297105,-0.147492145713133,-0.139813104628032,8.29072809239332,5.32619930052125,0.210511878038394,0.0791045974667256,0.160323739596708,0.749246264873479,0.0899219560630832,0.127525592975944,0.447331166211247,-0.0819738207471202,3.40468169474876e-05,1.74336244619277,-0.000228799209489594,0.0259858272137459,0.406374370793705,1.09071581622702,0.361399257380973,0,0,0,0,0,0,0,0
1,15,6.47942658869847,-0.106175997304385,-0.276107083219938,2.95893023941583,3.57935125586861,-0.27640044123904,0.0791045974667256,0.160323739596708,0.749246264873479,0.0899219560630832,0.127525592975944,0.447331166211247,-0.0819738207471202,3.40468169474876e-05,2.0066680619202,0.0410873491992584,-0.110308151378159,-0.623935624878116,-0.656132228425623,-0.125513061896461,0,0,0,0,0,0,0,0
2,15,7.09857589947487,-0.029696565101193,-0.130910241893217,1.5067620630088,3.6412929225412,-0.280216934101201,0.0791045974667256,0.160323739596708,0.749246264873479,0.0899219560630832,0.127525592975944,0.447331166211247,-0.0819738207471202,3.40468169474876e-05,2.62581737269659,0.117566781402451,0.0348886899485611,-1.29880040296065,-0.594190561753029,-0.129329554758622,0,0,0,0,0,0,0,0
3,15,5.82176857196789,-0.0494553504646846,-0.25760014942495,4.7327913867615,3.09332109179285,-0.259937850593677,0.0791045974667256,0.160323739596708,0.749246264873479,0.0899219560630832,0.127525592975944,0.447331166211247,-0.0819738207471202,3.40468169474876e-05,1.34901004518962,0.097807996038959,-0.0918012175831719,-0.154248248659225,-1.14216239250138,-0.109050471251098,0,0,0,0,0,0,0,0
1,16,0.648255423599756,-0.104280753270088,-0.209071932717105,1.82339406437745,4.1793198215599,-0.123559462759091,0.0791045974667256,0.160323739596708,0.749246264873479,0.0899219560630832,0.127525592975944,0.447331166211247,-0.0819738207471202,3.40468169474876e-05,-3.82450310317852,0.0429825932335551,-0.043273000875327,-1.10806378737505,-0.056163662734332,0.027327916583488,0,0,0,0,0,0,0,0
2,16,0.976861540274904,-0.222164974006232,-0.308006287568815,2.58528624406745,3.41319298558295,-0.106930954620428,0.0791045974667256,0.160323739596708,0.749246264873479,0.0899219560630832,0.127525592975944,0.447331166211247,-0.0819738207471202,3.40468169474876e-05,-3.49589698650337,-0.0749016275025886,-0.142207355727037,-0.75892718774392,-0.822290498711276,0.0439564247221504,0,0,0,0,0,0,0,0
3,16,0.429041056082618,-0.119985189671387,-0.208917691463245,4.55295413649281,4.49758337897398,-0.22149366866334,0.0791045974667256,0.160323739596708,0.749246264873479,0.0899219560630832,0.127525592975944,0.447331166211247,-0.0819738207471202,3.40468169474876e-05,-4.04371747069566,0.0272781568322567,-0.0431187596214664,-0.192987139236658,0.262099894679751,-0.0706062893207614,0,0,0,0,0,0,0,0
1,17,5.36162834953172,-0.277227840083552,-0.212775985440175,17.1856071034177,4.80576621651788,-0.14370617052389,0.0791045974667256,0.160323739596708,0.749246264873479,0.0899219560630832,0.127525592975944,0.447331166211247,-0.0819738207471202,3.40468169474876e-05,0.888869822753444,-0.129964493579908,-0.0469770535983967,1.13530881490843,0.570282732223647,0.00718120881868875,0,0,0,0,0,0,0,0
2,17,8.05403357662911,-0.0241281840088183,-0.182279436270755,10.067266189314,4.81996365836791,-0.0440690915275642,0.0791045974667256,0.160323739596708,0.749246264873479,0.0899219560630832,0.127525592975944,0.447331166211247,-0.0819738207471202,3.40468169474876e-05,3.58127504985084,0.123135162494825,-0.0164805044289772,0.600525766880656,0.584480174073682,0.106818287815015,0,0,0,0,0,0,0,0
3,17,8.04689448859973,0.0365697515018939,-0.265347806106864,4.72967396167397,5.20086470273213,-0.256928793825918,0.0791045974667256,0.160323739596708,0.749246264873479,0.0899219560630832,0.127525592975944,0.447331166211247,-0.0819738207471202,3.40468169474876e-05,3.57413596182146,0.183833098005537,-0.0995488742650858,-0.154907152039165,0.965381218437901,-0.106041414483339,0,0,0,0,0,0,0,0
1,18,6.82033446686519,-0.205691670977361,-0.292100074111875,5.62951510256508,3.98133382263498,-0.116482484448826,0.0791045974667256,0.160323739596708,0.749246264873479,0.0899219560630832,0.127525592975944,0.447331166211247,-0.0819738207471202,3.40468169474876e-05,2.34757594008691,-0.0584283244737177,-0.126301142270096,0.0192598887231252,-0.254149661659251,0.0344048948937526,0,0,0,0,0,0,0,0
2,18,7.1953985711962,-0.183489440216118,-0.0869134842556799,8.74578155644319,4.02484808416202,-0.301987131739346,0.0791045974667256,0.160323739596708,0.749246264873479,0.0899219560630832,0.127525592975944,0.447331166211247,-0.0819738207471202,3.40468169474876e-05,2.72264004441793,-0.0362260937124746,0.0788854475860983,0.459808053994533,-0.21063540013221,-0.151099752396768,0,0,0,0,0,0,0,0
3,18,6.69288668973766,-0.0889200583436541,-0.226577561562338,20.5970255215342,3.17991934048668,-0.309556003528643,0.0791045974667256,0.160323739596708,0.749246264873479,0.0899219560630832,0.127525592975944,0.447331166211247,-0.0819738207471202,3.40468169474876e-05,2.22012816295939,0.0583432881599894,-0.0607786297205599,1.31638325092287,-1.05556414380755,-0.158668624186064,0,0,0,0,0,0,0,0
1,19,4.62575444743631,-0.155183502966351,0.0329138855021313,10.0380487801021,3.56362288512287,-0.248568291435946,0.0791045974667256,0.160323739596708,0.749246264873479,0.0899219560630832,0.127525592975944,0.447331166211247,-0.0819738207471202,3.40468169474876e-05,0.152995920658036,-0.0079201564627073,0.19871281734391,0.597619328476299,-0.671860599171356,-0.0976809120933674,0,0,0,0,0,0,0,0
2,19,6.16916304392121,-0.201905629230074,0.108012317660115,7.0244838636615,3.42207043953919,-0.171926554222518,0.0791045974667256,0.160323739596708,0.749246264873479,0.0899219560630832,0.127525592975944,0.447331166211247,-0.0819738207471202,3.40468169474876e-05,1.69640451714294,-0.0546422827264302,0.273811249501894,0.240638318867166,-0.813413044755039,-0.0210391748799394,0,0,0,0,0,0,0,0
3,19,5.40896044282156,-0.17200849612652,0.00668660691225193,13.3757580771313,3.87081565168755,-0.0171173854809123,0.0791045974667256,0.160323739596708,0.749246264873479,0.0899219560630832,0.127525592975944,0.447331166211247,-0.0819738207471202,3.40468169474876e-05,0.936201916043287,-0.024745149622876,0.17248553875403,0.884680547551339,-0.364667832606683,0.133769993861667,0,0,0,0,0,0,0,0
1,20,1.03626941131253,-0.0439717423391509,-0.0967623990299065,16.9460539150802,4.39759440862702,0.11045759649971,0.0791045974667256,0.160323739596708,0.749246264873479,0.0899219560630832,0.127525592975944,0.447331166211247,-0.0819738207471202,3.40468169474876e-05,-3.43648911546574,0.103291604164493,0.0690365328118717,1.12127157706414,0.162110924332787,0.261344975842289,0,0,0,0,0,0,0,0
2,20,2.82193107662819,-0.149402420765463,-0.206719540296266,5.06694901365051,5.4524327812251,-0.144797303550832,0.0791045974667256,0.160323739596708,0.749246264873479,0.0899219560630832,0.127525592975944,0.447331166211247,-0.0819738207471202,3.40468169474876e-05,-1.65082745015009,-0.00213907426181986,-0.0409206084544879,-0.0860245582787253,1.21694929693087,0.00609007579174659,0,0,0,0,0,0,0,0
3,20,1.21400094088929,-0.176218718221426,-0.165970089459516,7.64357429749515,5.18170680736138,-0.0185581080972482,0.0791045974667256,0.160323739596708,0.749246264873479,0.0899219560630832,0.127525592975944,0.447331166211247,-0.0819738207471202,3.40468169474876e-05,-3.25875758588898,-0.0289553717177825,-0.000171157617737672,0.32510191147312,0.946223323067147,0.132329271245331,0,0,0,0,0,0,0,0
1,21,4.24030440899672,-0.225612280705767,-0.120376249798397,0.953302834508398,4.49176353609659,-0.0763836628681904,0.0791045974667256,0.160323739596708,0.749246264873479,0.0899219560630832,0.127525592975944,0.447331166211247,-0.0819738207471202,3.40468169474876e-05,-0.232454117781556,-0.0783489342021236,0.0454226820433809,-1.75658607841108,0.256280051802363,0.0745037164743885,0,0,0,0,0,0,0,0
2,21,4.94715844802372,-0.13394416843937,-0.284578929568649,6.01677249618786,5.09758907204622,0.0798653357238288,0.0791045974667256,0.160323739596708,0.749246264873479,0.0899219560630832,0.127525592975944,0.447331166211247,-0.0819738207471202,3.40468169474876e-05,0.474399921245446,0.013319178064274,-0.118779997726871,0.0857875630616134,0.862105587751994,0.230752715066408,0,0,0,0,0,0,0,0
3,21,5.12705100350916,-0.34538830757749,-0.185285690472329,11.2667967474977,4.93109371706272,0.23670301385568,0.0791045974667256,0.160323739596708,0.749246264873479,0.0899219560630832,0.127525592975944,0.447331166211247,-0.0819738207471202,3.40468169474876e-05,0.654292476730887,-0.198124961073846,-0.0194867586305509,0.71309663710152,0.695610232768487,0.387590393198259,0,0,0,0,0,0,0,0
1,22,6.24658118706828,-0.0388024594758024,-0.106522530130329,9.11184594634252,4.93562717000183,-0.419655072837482,0.0791045974667256,0.160323739596708,0.749246264873479,0.0899219560630832,0.127525592975944,0.447331166211247,-0.0819738207471202,3.40468169474876e-05,1.77382266029,0.108460887027841,0.0592764017114495,0.500811897034554,0.700143685707598,-0.268767693494903,0,0,0,0,0,0,0,0
2,22,6.04341972628925,-0.13932753482787,-0.16020222655659,3.69507802465337,4.69230643457948,-0.125249595088658,0.0791045974667256,0.160323739596708,0.749246264873479,0.0899219560630832,0.127525592975944,0.447331166211247,-0.0819738207471202,3.40468169474876e-05,1.57066119951097,0.00793581167577337,0.00559670528518791,-0.401761751831692,0.456822950285248,0.0256377842539206,0,0,0,0,0,0,0,0
3,22,4.21844010197869,-0.151730325484897,-0.172149780383253,13.4036646880463,5.68083326330877,-0.268754472853932,0.0791045974667256,0.160323739596708,0.749246264873479,0.0899219560630832,0.127525592975944,0.447331166211247,-0.0819738207471202,3.40468169474876e-05,-0.254318424799585,-0.00446697898125356,-0.00635084854147441,0.886764731460863,1.44534977901454,-0.117867093511354,0,0,0,0,0,0,0,0
1,23,5.72217724823093,-0.246330292266178,-0.324123909372671,11.5098874259852,3.84815992065512,-0.54287973958821,0.0791045974667256,0.160323739596708,0.749246264873479,0.0899219560630832,0.127525592975944,0.447331166211247,-0.0819738207471202,3.40468169474876e-05,1.24941872145266,-0.0990669457625344,-0.158324977530893,0.734443019857438,-0.387323563639109,-0.391992360245631,0,0,0,0,0,0,0,0
2,23,7.00879386252799,-0.0331696778103976,-0.126601522283494,6.82412858877729,5.36460434296623,-0.000268622191878454,0.0791045974667256,0.160323739596708,0.749246264873479,0.0899219560630832,0.127525592975944,0.447331166211247,-0.0819738207471202,3.40468169474876e-05,2.53603533574972,0.114093668693246,0.0391974095582838,0.211701231330717,1.129120858672,0.1506187571507,0,0,0,0,0,0,0,0
3,23,7.05671963893827,-0.20001671079338,-0.0969527620888836,19.5191094592003,4.3580779318683,-0.549997558838276,0.0791045974667256,0.160323739596708,0.749246264873479,0.0899219560630832,0.127525592975944,0.447331166211247,-0.0819738207471202,3.40468169474876e-05,2.58396111216,-0.052753364289736,0.0688461697528946,1.26263053568845,0.122594447574075,-0.399110179495697,0,0,0,0,0,0,0,0
1,24,2.32544555713689,-0.0671509058740687,-0.147717838166811,4.27439231454028,3.93646503015423,-0.145293176957592,0.0791045974667256,0.160323739596708,0.749246264873479,0.0899219560630832,0.127525592975944,0.447331166211247,-0.0819738207471202,3.40468169474876e-05,-2.14731296964138,0.0801124406295748,0.0180810936749672,-0.256121478649481,-0.299018454139999,0.00559420238498695,0,0,0,0,0,0,0,0
