rep,id,b01,b11,b21,a1,b03,b13,p1,g1,p2,g2,alpha11,alpha13,alpha21,alpha23,eta_b01,eta_b11,eta_b21,eta_a1,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha13,eta_alpha21,eta_alpha23
2,7,4.38321430617987,-0.170441200037003,0.00704424788076795,11.48070722875,2.78832786437464,-0.324165581013654,0.0650476478050087,0.141991336701705,0.79430725118193,0.12464084697806,0.192011710881329,0.483908236565038,-0.12135648248861,-0.237948877540252,-0.278262056027383,-0.0251868239642434,0.154132570025735,1.08332878710194,-1.40828750922889,-0.165480756260394,0,0,0,0,0,0,0,0
3,7,2.86323785783299,0.00855708605095412,-0.151188121604802,5.06461122485874,3.87885593842825,-0.165234495844323,0.0650476478050087,0.141991336701705,0.79430725118193,0.12464084697806,0.192011710881329,0.483908236565038,-0.12135648248861,-0.237948877540252,-1.79823850437427,0.153811462123713,-0.00409979945983488,0.264938170386052,-0.31775943517528,-0.00654967109106327,0,0,0,0,0,0,0,0
1,8,8.26520175943558,-0.200910348948899,-0.185926220415218,2.82992396579595,3.64353488097731,-0.124962572569552,0.0650476478050087,0.141991336701705,0.79430725118193,0.12464084697806,0.192011710881329,0.483908236565038,-0.12135648248861,-0.237948877540252,3.60372539722832,-0.0556559728761395,-0.0388378982702509,-0.317089363099458,-0.553080492626218,0.0337222521837074,0,0,0,0,0,0,0,0
2,8,6.79950214710323,0.0521458818291081,-0.187302791504557,5.12876902295488,2.83213980715633,-0.0678674089139796,0.0650476478050087,0.141991336701705,0.79430725118193,0.12464084697806,0.192011710881329,0.483908236565038,-0.12135648248861,-0.237948877540252,2.13802578489598,0.197400257901867,-0.0402144693595899,0.277526466665729,-1.3644755664472,0.0908174158392796,0,0,0,0,0,0,0,0
3,8,7.90909644458705,-0.0445411468426964,-0.275532930953927,4.09264380535121,3.59815644955085,-0.386844275476345,0.0650476478050087,0.141991336701705,0.79430725118193,0.12464084697806,0.192011710881329,0.483908236565038,-0.12135648248861,-0.237948877540252,3.2476200823798,0.100713229230063,-0.12844460880896,0.0518519612161514,-0.59845892405268,-0.228159450723086,0,0,0,0,0,0,0,0
1,9,3.40006687823155,-0.138482689463074,-0.0628837526567931,2.31631817135481,5.15922117188006,-0.567512874443444,0.0650476478050087,0.141991336701705,0.79430725118193,0.12464084697806,0.192011710881329,0.483908236565038,-0.12135648248861,-0.237948877540252,-1.26140948397571,0.00677168660968505,0.0842045694881737,-0.517360277221862,0.962605798276527,-0.408828049690184,0,0,0,0,0,0,0,0
2,9,1.35662112446198,-0.144901010412008,-0.239494556038202,14.1558206873388,5.06598150853377,-0.535620735236705,0.0650476478050087,0.141991336701705,0.79430725118193,0.12464084697806,0.192011710881329,0.483908236565038,-0.12135648248861,-0.237948877540252,-3.30485523774527,0.000353365660750893,-0.0924062338932351,1.29278668831748,0.869366134930236,-0.376935910483446,0,0,0,0,0,0,0,0
3,9,1.86052134318258,-0.0684753515171061,-0.153547181775517,1.87220156865923,4.08377362839185,-0.440178947994042,0.0650476478050087,0.141991336701705,0.79430725118193,0.12464084697806,0.192011710881329,0.483908236565038,-0.12135648248861,-0.237948877540252,-2.80095501902467,0.0767790245556531,-0.0064588596305504,-0.730224159359132,-0.112841745211679,-0.281494123240783,0,0,0,0,0,0,0,0
1,10,6.39125750027905,-0.0309607727753505,-0.191174721043687,5.57535030413572,6.20708507410086,-0.432356827990352,0.0650476478050087,0.141991336701705,0.79430725118193,0.12464084697806,0.192011710881329,0.483908236565038,-0.12135648248861,-0.237948877540252,1.72978113807179,0.114293603297409,-0.0440863988987202,0.361015943010945,2.01046970049733,-0.273672003237093,0,0,0,0,0,0,0,0
2,10,3.29949266578821,-0.0142586700513325,-0.15541813664898,12.2475076697985,6.08923355613093,-0.418810780817449,0.0650476478050087,0.141991336701705,0.79430725118193,0.12464084697806,0.192011710881329,0.483908236565038,-0.12135648248861,-0.237948877540252,-1.36198369641904,0.130995706021427,-0.00832981450401293,1.14798325358044,1.8926181825274,-0.26012595606419,0,0,0,0,0,0,0,0
3,10,5.62716631437393,-0.00881349231441579,-0.144381636198545,5.97968177831262,6.38910617170563,-0.454236940575451,0.0650476478050087,0.141991336701705,0.79430725118193,0.12464084697806,0.192011710881329,0.483908236565038,-0.12135648248861,-0.237948877540252,0.965689952166675,0.136440883758343,0.00270668594642146,0.431028145033852,2.1924907981021,-0.295552115822192,0,0,0,0,0,0,0,0
1,11,1.0698905401635,-0.212250640463264,-0.148838560362968,5.35333578381134,3.18932169317232,-0.285885356611482,0.0650476478050087,0.141991336701705,0.79430725118193,0.12464084697806,0.192011710881329,0.483908236565038,-0.12135648248861,-0.237948877540252,-3.59158582204375,-0.0669962643905052,-0.00175023821800097,0.32038067041471,-1.0072936804312,-0.127200531858223,0,0,0,0,0,0,0,0
2,11,0.929977405115258,-0.133757094243184,-0.106733616823428,5.56787893721726,3.35813943557273,-0.44051513843459,0.0650476478050087,0.141991336701705,0.79430725118193,0.12464084697806,0.192011710881329,0.483908236565038,-0.12135648248861,-0.237948877540252,-3.73149895709199,0.0114972818295749,0.0403547053215388,0.359674973014507,-0.838475938030803,-0.281830313681331,0,0,0,0,0,0,0,0
3,11,0.7046993434156,-0.247873191389553,-0.194667054297484,3.24944067782148,3.39942697718355,-0.335574224230872,0.0650476478050087,0.141991336701705,0.79430725118193,0.12464084697806,0.192011710881329,0.483908236565038,-0.12135648248861,-0.237948877540252,-3.95677701879165,-0.102618815316793,-0.0475787321525175,-0.178856324784723,-0.797188396419974,-0.176889399477613,0,0,0,0,0,0,0,0
1,12,3.10026123080874,-0.201443616512414,-0.138630035390968,3.74823821724206,3.74757803764645,-0.232710224958912,0.0650476478050087,0.141991336701705,0.79430725118193,0.12464084697806,0.192011710881329,0.483908236565038,-0.12135648248861,-0.237948877540252,-1.56121513139851,-0.0561892404396545,0.00845828675399923,-0.0360532863315957,-0.449037335957076,-0.0740254002056531,0,0,0,0,0,0,0,0
2,12,5.43762107238806,-0.181094680171215,-0.198794530534988,3.25172818754312,3.75912914364993,-0.400334923032358,0.0650476478050087,0.141991336701705,0.79430725118193,0.12464084697806,0.192011710881329,0.483908236565038,-0.12135648248861,-0.237948877540252,0.776144710180807,-0.0358403040984559,-0.0517062083900213,-0.178152602157789,-0.437486229953595,-0.241650098279099,0,0,0,0,0,0,0,0
3,12,3.53152847628105,-0.213364880326558,-0.226729869770268,8.43214838940696,4.36853722129906,-0.292140114524098,0.0650476478050087,0.141991336701705,0.79430725118193,0.12464084697806,0.192011710881329,0.483908236565038,-0.12135648248861,-0.237948877540252,-1.12994788592621,-0.0681105042537988,-0.0796415476253013,0.774712382824598,0.171921847695534,-0.133455289770838,0,0,0,0,0,0,0,0
1,13,7.65474753718421,-0.110602048115656,-0.127267955222423,3.40279888736056,7.56685406203708,-0.013844891733173,0.0650476478050087,0.141991336701705,0.79430725118193,0.12464084697806,0.192011710881329,0.483908236565038,-0.12135648248861,-0.237948877540252,2.99327117497696,0.0346523279571032,0.0198203669225439,-0.132740912041841,3.37023868843355,0.144839933020086,0,0,0,0,0,0,0,0
2,13,3.96833192725191,-0.0341028100532514,-0.196272160332267,6.2674245592214,6.80474314803008,0.0010860277353486,0.0650476478050087,0.141991336701705,0.79430725118193,0.12464084697806,0.192011710881329,0.483908236565038,-0.12135648248861,-0.237948877540252,-0.693144434955344,0.111151566019508,-0.0491838381872999,0.478026306972629,2.60812777442655,0.159770852488608,0,0,0,0,0,0,0,0
3,13,3.39000089556165,-0.0854185403593373,-0.194480913999009,9.42849180191135,6.91207820041005,0.00170151175853282,0.0650476478050087,0.141991336701705,0.79430725118193,0.12464084697806,0.192011710881329,0.483908236565038,-0.12135648248861,-0.237948877540252,-1.2714754666456,0.0598358357134219,-0.0473925918540425,0.886396940499862,2.71546282680652,0.160386336511792,0,0,0,0,0,0,0,0
1,14,3.00661458902528,0.0702264093116274,-0.170120815139286,1.69268642733472,3.24834796375851,0.000471935455963269,0.0650476478050087,0.141991336701705,0.79430725118193,0.12464084697806,0.192011710881329,0.483908236565038,-0.12135648248861,-0.237948877540252,-1.65486177318197,0.215480785384387,-0.0230324929943188,-0.831022338355496,-0.948267409845023,0.159156760209223,0,0,0,0,0,0,0,0
2,14,4.20871861123647,-0.0655207991275613,-0.0918198110823434,4.34997130859904,3.27529913152411,-0.220324289125192,0.0650476478050087,0.141991336701705,0.79430725118193,0.12464084697806,0.192011710881329,0.483908236565038,-0.12135648248861,-0.237948877540252,-0.452757750970785,0.0797335769451978,0.0552685110626233,0.112830042170719,-0.921316242079419,-0.0616394643719324,0,0,0,0,0,0,0,0
3,14,4.60635172642575,-0.210565463899333,-0.152189880341134,7.78865097699325,2.51456036755156,-0.170477090978233,0.0650476478050087,0.141991336701705,0.79430725118193,0.12464084697806,0.192011710881329,0.483908236565038,-0.12135648248861,-0.237948877540252,-0.0551246357815014,-0.0653110878265742,-0.00510155819616759,0.695328464017523,-1.68205500605197,-0.0117922662249736,0,0,0,0,0,0,0,0
1,15,3.84606148143703,-0.0877390400266857,-0.258321777380869,17.8844892805314,3.64226800334577,-0.203345043583542,0.0650476478050087,0.141991336701705,0.79430725118193,0.12464084697806,0.192011710881329,0.483908236565038,-0.12135648248861,-0.237948877540252,-0.815414880770221,0.0575153360460735,-0.111233455235902,1.52659460937621,-0.554347370257755,-0.0446602188302827,0,0,0,0,0,0,0,0
2,15,4.07987738997439,-0.159376193398449,-0.0415328178714495,6.93841655238587,4.09684067348862,0.0245714191640485,0.0650476478050087,0.141991336701705,0.79430725118193,0.12464084697806,0.192011710881329,0.483908236565038,-0.12135648248861,-0.237948877540252,-0.581598972232858,-0.0141218173256895,0.105555504273517,0.57973437882151,-0.0997747001149127,0.183256243917308,0,0,0,0,0,0,0,0
3,15,4.14296273849757,-0.145537361413793,-0.0543541196374411,9.8162205027382,3.34339191644602,-0.196518615991542,0.0650476478050087,0.141991336701705,0.79430725118193,0.12464084697806,0.192011710881329,0.483908236565038,-0.12135648248861,-0.237948877540252,-0.518513623709684,-0.000282985341033964,0.0927342025075257,0.926696963576681,-0.853223457157505,-0.0378337912382829,0,0,0,0,0,0,0,0
1,16,3.17126436365579,0.0280627151640646,-0.132388877856832,9.38795551505559,3.83076178442877,-0.0212335959348648,0.0650476478050087,0.141991336701705,0.79430725118193,0.12464084697806,0.192011710881329,0.483908236565038,-0.12135648248861,-0.237948877540252,-1.49021199855146,0.173317091236824,0.0146994442881352,0.882088332303756,-0.365853589174754,0.137451228818394,0,0,0,0,0,0,0,0
2,16,4.8232372175533,-0.0411147903039904,-0.173916579067655,3.71929833787866,5.29113728510463,-0.388329593307855,0.0650476478050087,0.141991336701705,0.79430725118193,0.12464084697806,0.192011710881329,0.483908236565038,-0.12135648248861,-0.237948877540252,0.161760855346052,0.104139585768769,-0.0268282569226879,-0.0438041755393026,1.0945219115011,-0.229644768554596,0,0,0,0,0,0,0,0
3,16,4.88057431682287,-0.0644716200338974,-0.170126498915204,1.08525317752747,3.84679473564036,-0.102129320839857,0.0650476478050087,0.141991336701705,0.79430725118193,0.12464084697806,0.192011710881329,0.483908236565038,-0.12135648248861,-0.237948877540252,0.219097954615621,0.0807827560388617,-0.0230381767702371,-1.27552590406837,-0.349820637963171,0.0565555039134024,0,0,0,0,0,0,0,0
1,17,4.38394281588496,-0.279030131806347,-0.212629298493264,1.82012795346531,5.51990166701394,-0.232539038495331,0.0650476478050087,0.141991336701705,0.79430725118193,0.12464084697806,0.192011710881329,0.483908236565038,-0.12135648248861,-0.237948877540252,-0.27753354632229,-0.133775755733588,-0.0655409763482976,-0.758432404464458,1.32328629341041,-0.0738542137420717,0,0,0,0,0,0,0,0
2,17,2.79262212105327,-0.163619997068771,-0.259928904193029,1.84939360652151,5.52596310670643,0.139748204633465,0.0650476478050087,0.141991336701705,0.79430725118193,0.12464084697806,0.192011710881329,0.483908236565038,-0.12135648248861,-0.237948877540252,-1.86885424115398,-0.0183656209960119,-0.112840582048062,-0.742481402083866,1.32934773310291,0.298433029386725,0,0,0,0,0,0,0,0
3,17,3.69038118898434,-0.154844467180024,-0.136945484599193,5.30885023928263,5.33569123248677,-0.291344388585854,0.0650476478050087,0.141991336701705,0.79430725118193,0.12464084697806,0.192011710881329,0.483908236565038,-0.12135648248861,-0.237948877540252,-0.971095173222917,-0.00959009110726497,0.0101428375457742,0.312036077182567,1.13907585888324,-0.132659563832595,0,0,0,0,0,0,0,0
1,18,3.51672182395183,-0.374330091115943,-0.0646044706386203,9.1818202338586,3.54801981950391,0.0757307639067958,0.0650476478050087,0.141991336701705,0.79430725118193,0.12464084697806,0.192011710881329,0.483908236565038,-0.12135648248861,-0.237948877540252,-1.14475453825542,-0.229075715043184,0.0824838515063465,0.859886260348651,-0.648595554099623,0.234415588660055,0,0,0,0,0,0,0,0
2,18,3.73611977496102,-0.316670747638168,-0.152456792369615,19.5023305971173,4.53073427349229,-0.163366280318576,0.0650476478050087,0.141991336701705,0.79430725118193,0.12464084697806,0.192011710881329,0.483908236565038,-0.12135648248861,-0.237948877540252,-0.925356587246233,-0.171416371565409,-0.00536847022464798,1.61319476904514,0.33411889988876,-0.0046814555653166,0,0,0,0,0,0,0,0
3,18,2.65360305960713,-0.3255251051597,0.00850990882281514,5.89659127478882,4.34815873738158,-0.298822257041634,0.0650476478050087,0.141991336701705,0.79430725118193,0.12464084697806,0.192011710881329,0.483908236565038,-0.12135648248861,-0.237948877540252,-2.00787330260012,-0.180270729086941,0.155598230967782,0.417035226730255,0.151543363778052,-0.140137432288375,0,0,0,0,0,0,0,0
1,19,1.16204103785031,-0.228051351680786,-0.128186668656878,2.37665017173062,3.22946742141087,-0.0137039953678819,0.0650476478050087,0.141991336701705,0.79430725118193,0.12464084697806,0.192011710881329,0.483908236565038,-0.12135648248861,-0.237948877540252,-3.49943532435694,-0.0827969756080271,0.0189016534880887,-0.491647201815549,-0.967147952192654,0.144980829385377,0,0,0,0,0,0,0,0
2,19,0.869618525515515,-0.217619321098483,-0.158504251011888,0.557544240761311,3.93147268522187,-0.213257314955764,0.0650476478050087,0.141991336701705,0.79430725118193,0.12464084697806,0.192011710881329,0.483908236565038,-0.12135648248861,-0.237948877540252,-3.79185783669174,-0.0723649450257238,-0.0114159288669207,-1.94155263035445,-0.265142688381663,-0.0545724902025052,0,0,0,0,0,0,0,0
3,19,0.944843936506514,-0.150177894019081,-0.169881087424459,1.12770590207893,4.27625582681241,-0.301461250956553,0.0650476478050087,0.141991336701705,0.79430725118193,0.12464084697806,0.192011710881329,0.483908236565038,-0.12135648248861,-0.237948877540252,-3.71663242570074,-0.00492351794632165,-0.0227927652794919,-1.23715381320992,0.079640453208877,-0.142776426203294,0,0,0,0,0,0,0,0
1,20,6.95723100836607,-0.348316629565523,-0.14543074019512,4.64483120488412,3.14954499272125,-0.288672716512372,0.0650476478050087,0.141991336701705,0.79430725118193,0.12464084697806,0.192011710881329,0.483908236565038,-0.12135648248861,-0.237948877540252,2.29575464615881,-0.203062253492764,0.00165758194984628,0.178415825322538,-1.04707038088228,-0.129987891759113,0,0,0,0,0,0,0,0
2,20,6.24395663937928,-0.3628436555434,-0.0813885145383927,2.28819460596222,3.40718367062197,-0.346977990728998,0.0650476478050087,0.141991336701705,0.79430725118193,0.12464084697806,0.192011710881329,0.483908236565038,-0.12135648248861,-0.237948877540252,1.58248027717202,-0.217589279470641,0.0656998076065741,-0.529576082229768,-0.789431702981555,-0.188293165975739,0,0,0,0,0,0,0,0
3,20,4.38152222142802,-0.277735504295449,-0.143853882395862,1.34027137184285,3.92996361709309,-0.298819093115686,0.0650476478050087,0.141991336701705,0.79430725118193,0.12464084697806,0.192011710881329,0.483908236565038,-0.12135648248861,-0.237948877540252,-0.279954140779233,-0.13248112822269,0.00323443974910517,-1.06446709742396,-0.266651756510439,-0.140134268362427,0,0,0,0,0,0,0,0
1,21,6.69052362671726,-0.00647861316111283,-0.0885443730937344,2.49748318068265,3.85287779995243,-0.302889960893278,0.0650476478050087,0.141991336701705,0.79430725118193,0.12464084697806,0.192011710881329,0.483908236565038,-0.12135648248861,-0.237948877540252,2.02904726451001,0.138775762911646,0.0585439490512323,-0.442055710127269,-0.343737573651099,-0.144205136140018,0,0,0,0,0,0,0,0
2,21,6.67630907445389,-0.0622111801325089,-0.11166790378316,4.33532945539376,3.02612629347025,-0.149267201144292,0.0650476478050087,0.141991336701705,0.79430725118193,0.12464084697806,0.192011710881329,0.483908236565038,-0.12135648248861,-0.237948877540252,2.01483271224663,0.0830431959402503,0.0354204183618065,0.109458399098401,-1.17048908013328,0.00941762360896775,0,0,0,0,0,0,0,0
3,21,6.21069900340161,-0.000688889347964364,-0.190854331798989,4.38508899449881,4.01905453156429,-0.267740932031879,0.0650476478050087,0.141991336701705,0.79430725118193,0.12464084697806,0.192011710881329,0.483908236565038,-0.12135648248861,-0.237948877540252,1.54922264119436,0.144565486724795,-0.0437660096540222,0.120870713645115,-0.177560842039235,-0.10905610727862,0,0,0,0,0,0,0,0
1,22,3.94491062479098,-0.102993127964277,-0.264395747165313,0.727212141732944,4.66765722213556,-0.127289680902078,0.0650476478050087,0.141991336701705,0.79430725118193,0.12464084697806,0.192011710881329,0.483908236565038,-0.12135648248861,-0.237948877540252,-0.716565737416275,0.0422612481084817,-0.117307425020347,-1.67587624688956,0.471041848532031,0.0313951438511811,0,0,0,0,0,0,0,0
2,22,3.29235915193152,-0.143030771765657,-0.211083981704949,2.27622765414793,4.42428607504759,-0.10159531751979,0.0650476478050087,0.141991336701705,0.79430725118193,0.12464084697806,0.192011710881329,0.483908236565038,-0.12135648248861,-0.237948877540252,-1.36911721027573,0.00222360430710253,-0.0639956595599827,-0.534819672130894,0.227670701444065,0.0570895072334689,0,0,0,0,0,0,0,0
3,22,3.34121859552692,-0.0737590545724304,-0.163148105638951,4.93133579647214,5.02568439489138,-0.165529554515503,0.0650476478050087,0.141991336701705,0.79430725118193,0.12464084697806,0.192011710881329,0.483908236565038,-0.12135648248861,-0.237948877540252,-1.32025776668033,0.0714953215003288,-0.0160597834939847,0.238270696801067,0.829069021287853,-0.00684472976224393,0,0,0,0,0,0,0,0
1,23,5.45712691492937,-0.153545446420361,-0.181799029475887,1.93011438222698,5.32660529921161,-0.272120015889634,0.0650476478050087,0.141991336701705,0.79430725118193,0.12464084697806,0.192011710881329,0.483908236565038,-0.12135648248861,-0.237948877540252,0.79565055272212,-0.00829107034760204,-0.0347107073309205,-0.699759940620513,1.12998992560808,-0.113435191136375,0,0,0,0,0,0,0,0
2,23,4.49741026094147,-0.289676746727615,-0.147659876419541,4.88165995057717,4.95245094554982,-0.220288148813649,0.0650476478050087,0.141991336701705,0.79430725118193,0.12464084697806,0.192011710881329,0.483908236565038,-0.12135648248861,-0.237948877540252,-0.164066101265778,-0.144422370654856,-0.000571554274573949,0.228146108648899,0.755835571946293,-0.0616033240603895,0,0,0,0,0,0,0,0
3,23,5.3080762826348,-0.127415939344372,-0.131524962785579,5.89115647242291,4.18751328740639,-0.164798676761337,0.0650476478050087,0.141991336701705,0.79430725118193,0.12464084697806,0.192011710881329,0.483908236565038,-0.12135648248861,-0.237948877540252,0.646599920427548,0.0178384367283871,0.0155633593593882,0.416113116269876,-0.00910208619714314,-0.0061138520080779,0,0,0,0,0,0,0,0
1,24,8.30895364377328,-0.18883981645352,-0.102961306189027,1.75225761121528,5.79607087791627,-0.0529066782566682,0.0650476478050087,0.141991336701705,0.79430725118193,0.12464084697806,0.192011710881329,0.483908236565038,-0.12135648248861,-0.237948877540252,3.64747728156603,-0.0435854403807606,0.0441270159559399,-0.79643418711376,1.59945550431274,0.105778146496591,0,0,0,0,0,0,0,0
2,24,7.73510899514416,-0.160343365670055,-0.200874875855362,28.2844126443057,5.36154983181861,-0.0164646169558496,0.0650476478050087,0.141991336701705,0.79430725118193,0.12464084697806,0.192011710881329,0.483908236565038,-0.12135648248861,-0.237948877540252,3.07363263293691,-0.0150889895972957,-0.0537865537103953,1.98497165577106,1.16493445821508,0.14222020779741,0,0,0,0,0,0,0,0
