rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b03,eta_b13,eta_b04,eta_b14,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha13,eta_alpha14,eta_alpha17,eta_alpha21,eta_alpha23,eta_alpha24,eta_alpha27
1,1,2.77144241861827,0.0906585754217447,-0.0162082936901191,-0.51110943634638,0.554358839896795,-0.21282628715124,0.7123974586456,0.165887715949692,-163.554279127701,-6.14924626534229,0,0,0,0,0,0,0,0,0,0,0,0
2,1,3.91172567622531,-0.00865673673898598,0.00721915098752225,0.185259880335832,-0.475854517887772,-0.07789379898068,0.89295845529795,-0.239211626789391,-167.211965580864,-4.67965943933542,0,0,0,0,0,0,0,0,0,0,0,0
3,1,1.85317353128849,0.0315284566383761,-0.0663214762246695,0.584915266301461,0.204050590050112,-0.0892285254174338,0.0496112124999035,-0.0309179171952402,-127.358961483139,-0.613315154497903,0,0,0,0,0,0,0,0,0,0,0,0
1,2,0.00544780977131776,-0.14782522604198,0.00521637935687788,0.912217773078793,0.439296440834007,-0.0534151788230303,-0.780360173988778,-0.085407952940056,129.307414472535,2.33148929340621,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-0.703391602698891,-0.111742419976626,0.00250761314322182,1.10934362520025,0.809391833825956,-0.0765758145887252,-1.40507167668085,-0.0320284699370041,59.8918240099969,8.47978193540145,0,0,0,0,0,0,0,0,0,0,0,0
3,2,0.664578695859629,-0.0888312806380495,0.00439117648200693,1.63610393942268,0.425144302248167,-0.086880057588561,-1.64159339030627,-0.0477272404109931,30.9373934610394,4.14121166325115,0,0,0,0,0,0,0,0,0,0,0,0
1,3,2.63369368496194,0.174827018584154,0.0408237689559541,1.37818288415382,0.590695603890981,0.0859098694833067,-0.494282135123985,-0.073367798718849,-224.012954932314,-5.0746062030069,0,0,0,0,0,0,0,0,0,0,0,0
2,3,1.23443608284501,0.177966669692184,-0.0181627486426497,1.2362032835317,0.146133788087094,0.0868395802269075,-1.26553566351568,0.0777170290706465,-195.045452904123,-4.74405162399667,0,0,0,0,0,0,0,0,0,0,0,0
3,3,1.15903684627701,0.134036875174253,-0.00341548365887873,1.62157663961593,1.07228594164932,0.142283862619447,-0.27555228346777,-0.0649258012493914,-227.324567706044,5.50579774698862,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-3.2025152004104,0.0379501753345912,0.13361605388664,-0.421556195041823,-0.314318259820007,-0.0189254577458164,-2.35814963892516,-0.0430595939917796,43.9227808874206,-3.12830616677893,0,0,0,0,0,0,0,0,0,0,0,0
