rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b05,b15,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha15,alpha17,alpha21,alpha22,alpha23,alpha24,alpha25,alpha27,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha27
1,1,3.84189852548492,-0.241189942542325,-0.133703360333052,1.93890508208312,7.44460683060265,0.00243308436968782,4.9315266963893,-0.0421059381290453,6.54237969092652,0.200433301028707,7.32255691639886,-0.21011541325863,356.464148656195,-8.33037783019173,0.0362995876203971,0.158055007395045,0.694466883622479,0.113722893250325,0.17912688537331,-12.0753640962011,0.523881545849425,4.13490689828742e-06,2.08246153596398e-13,-6.1017624226176e-12,-1.58670175480844e-11,-3.79254308721404e-14,-0.153269723501999,0.0189499979581216,3.99652014094315e-09,-0.000549222554767386,-0.947528048134625,-0.117228500118644,0.00660618227805093,-0.893286822404152,0.0421953987185644,-0.000355767262247657,0.699819538390202,0.105676249475374,1.38402259693818,0.182848832683623,0.201536306168904,-0.157887464129656,19.8455641479021,-3.33457261068451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2.52398837975135,-0.0985267567005231,-0.230447978580745,3.86403413857527,7.40464793600871,0.00985413453704642,5.44206265758005,-0.142901673088969,6.8946891002137,0.0755407272050406,7.18590724808259,0.0463354718648325,545.473936144137,-1.9798561772782,0.0362995876203971,0.158055007395045,0.694466883622479,0.113722893250325,0.17912688537331,-12.0753640962011,0.523881545849425,4.13490689828742e-06,2.08246153596398e-13,-6.1017624226176e-12,-1.58670175480844e-11,-3.79254308721404e-14,-0.153269723501999,0.0189499979581216,3.99652014094315e-09,-0.000549222554767386,-2.2654381938682,0.0254346857231576,-0.0901384359696422,-0.203698494125963,0.00223650412462639,0.00706528290511094,1.21035549958095,0.00488051451544971,1.73633200622536,0.0579562588599563,0.0648866378526334,0.0985634209938065,208.855351635844,3.01594904222903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,3.44317209303728,-0.230896996118521,-0.0822301940949762,0.705345963655218,7.45626361171814,-0.00142531978777976,5.09971443660631,-0.299236879896315,6.56272441914945,0.0218317290438428,7.27113270379433,-0.0925837726605931,414.452272472359,3.54126057295951,0.0362995876203971,0.158055007395045,0.694466883622479,0.113722893250325,0.17912688537331,-12.0753640962011,0.523881545849425,4.13490689828742e-06,2.08246153596398e-13,-6.1017624226176e-12,-1.58670175480844e-11,-3.79254308721404e-14,-0.153269723501999,0.0189499979581216,3.99652014094315e-09,-0.000549222554767386,-1.34625448058227,-0.10693555369484,0.0580793485161265,-1.90447711342102,0.0538521798340534,-0.00421417141971523,0.868007278607213,-0.151454692291896,1.40436732516112,0.00424726069875856,0.150112093564377,-0.0403558235316191,77.8336879640653,8.53706579246673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,6.62903013020854,-0.0475009371838837,-0.110170148708047,1.35593286128753,7.44497720595192,0.0108783430279298,5.68049926561509,-0.0553299286818657,4.18107930715928,0.0196648539066601,7.50248629374389,0.0296023084986505,266.59464077968,-3.8587228886007,0.0362995876203971,0.158055007395045,0.694466883622479,0.113722893250325,0.17912688537331,-12.0753640962011,0.523881545849425,4.13490689828742e-06,2.08246153596398e-13,-6.1017624226176e-12,-1.58670175480844e-11,-3.79254308721404e-14,-0.153269723501999,0.0189499979581216,3.99652014094315e-09,-0.000549222554767386,1.839603556589,0.076460505239797,0.030139393903056,-1.25092056950462,0.042565774067838,0.00808949139599437,1.44879210761599,0.092452258922553,-0.977277786829053,0.00208038556157585,0.381465683513937,0.0818302576276245,-70.0239437286132,1.13708233090652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,6.32247248029726,-0.118346541622621,-0.212517339875448,2.0305980496862,7.40432757745159,0.0130582871414409,4.98337915478997,0.0272358432500699,3.52990750542373,0.0319464984397183,7.42122106622091,0.00404892110807811,240.301062718314,-2.96701996834695,0.0362995876203971,0.158055007395045,0.694466883622479,0.113722893250325,0.17912688537331,-12.0753640962011,0.523881545849425,4.13490689828742e-06,2.08246153596398e-13,-6.1017624226176e-12,-1.58670175480844e-11,-3.79254308721404e-14,-0.153269723501999,0.0189499979581216,3.99652014094315e-09,-0.000549222554767386,1.53304590667771,0.00561490080105941,-0.0722077972643449,-0.847079890049526,0.0019161455675043,0.0102694355095054,0.751671996790876,0.175018030854489,-1.62844958856461,0.0143620300946341,0.300200455990952,0.0562768702370521,-96.3175217899793,2.02878525116028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,5.77938368408461,-0.130633136312163,-0.225010146988759,13.0882714774958,7.42446711142005,0.0113563904198904,4.94337395773068,0.0200307412631616,3.51067503370499,0.104912762206138,7.57984768457704,0.0569935580608724,301.640676497689,-4.80601603666894,0.0362995876203971,0.158055007395045,0.694466883622479,0.113722893250325,0.17912688537331,-12.0753640962011,0.523881545849425,4.13490689828742e-06,2.08246153596398e-13,-6.1017624226176e-12,-1.58670175480844e-11,-3.79254308721404e-14,-0.153269723501999,0.0189499979581216,3.99652014094315e-09,-0.000549222554767386,0.989957110465061,-0.00667169388848192,-0.0847006043776565,1.01630627664676,0.0220556795359705,0.00856753878795497,0.711666799731586,0.16781292886758,-1.64768206028335,0.0873282938610539,0.458827074347085,0.109221507189846,-34.9779080106038,0.189789182838286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,4.61686227603638,-0.0754739939631542,-0.111865034258724,1.50762736873614,7.40774364836441,-0.014078419935472,3.47813955024175,-0.0473401109635909,6.14581713740956,-0.115962770716866,8.39256199041639,-0.0904389936004307,139.604255818029,-6.66961112252772,0.0362995876203971,0.158055007395045,0.694466883622479,0.113722893250325,0.17912688537331,-12.0753640962011,0.523881545849425,4.13490689828742e-06,2.08246153596398e-13,-6.1017624226176e-12,-1.58670175480844e-11,-3.79254308721404e-14,-0.153269723501999,0.0189499979581216,3.99652014094315e-09,-0.000549222554767386,-0.172564297583168,0.0484874484605265,0.028444508352379,-1.14487310938153,0.00533221648033066,-0.0168672715674075,-0.753567607757351,0.100442076640828,0.987460043421226,-0.13354723906195,1.27154138018644,-0.0382110444714567,-197.014328690264,-1.67380590302049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,4.4669247154094,-0.139116001840262,-0.158491222646659,0.721585389790006,7.37055939168586,-0.00499115360558294,3.46545391235724,-0.116518355363137,5.92441118746088,-0.11455514104319,8.0020530077994,-0.0135712717930752,132.218933698984,-7.62752057924541,0.0362995876203971,0.158055007395045,0.694466883622479,0.113722893250325,0.17912688537331,-12.0753640962011,0.523881545849425,4.13490689828742e-06,2.08246153596398e-13,-6.1017624226176e-12,-1.58670175480844e-11,-3.79254308721404e-14,-0.153269723501999,0.0189499979581216,3.99652014094315e-09,-0.000549222554767386,-0.322501858210144,-0.0151545594165814,-0.0181816800355568,-1.88171480287598,-0.0318520401982205,-0.00778000523751842,-0.766253245641862,0.0312638322412814,0.76605409347255,-0.132139609388274,0.881032397569443,0.0386566773358988,-204.399650809309,-2.63171535973819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,4.7176560189323,-0.060179552476954,-0.140893179040305,1.32447399604021,7.33397345845449,-0.00260609129130718,3.18973187643946,-0.0644314775254702,5.3134278066216,-0.00775285263113024,7.86782466334299,-0.0214225603764314,162.927252799289,-9.74098166532289,0.0362995876203971,0.158055007395045,0.694466883622479,0.113722893250325,0.17912688537331,-12.0753640962011,0.523881545849425,4.13490689828742e-06,2.08246153596398e-13,-6.1017624226176e-12,-1.58670175480844e-11,-3.79254308721404e-14,-0.153269723501999,0.0189499979581216,3.99652014094315e-09,-0.000549222554767386,-0.0717705546872462,0.0637818899467267,-0.000583636429202311,-1.27439484897368,-0.0684379734295879,-0.00539494292324266,-1.04197528155964,0.0833507100789485,0.155070712633272,-0.0253373209762145,0.746804053113035,0.0308053887525426,-173.691331709004,-4.74517644581566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4.88169962793697,-0.00233191741688958,-0.170219920821258,3.05830911658138,7.38934772814313,0.00167781833391578,3.74442156671843,-0.299139530790272,3.49890236720341,-0.056666067242316,7.59526639053735,-0.0674180834733373,424.102484668923,-12.0829837855403,0.0362995876203971,0.158055007395045,0.694466883622479,0.113722893250325,0.17912688537331,-12.0753640962011,0.523881545849425,4.13490689828742e-06,2.08246153596398e-13,-6.1017624226176e-12,-1.58670175480844e-11,-3.79254308721404e-14,-0.153269723501999,0.0189499979581216,3.99652014094315e-09,-0.000549222554767386,0.0922730543174213,0.121629525006791,-0.0299103782101551,-0.437548058515056,-0.0130637037409569,-0.00111103329801969,-0.487285591280672,-0.151357343185853,-1.65945472678492,-0.0742505355874003,0.474245780307392,-0.0151901343443632,87.4839001606297,-7.08717856603312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
