b01_pop,1,-0.13412,0.13172,-0.062701,-0.0011436,-0.0025492,0.0045882,-0.0098459,0.0010163,0.0057558,-0.010717,-0.006438,0.0084333,-0.0024655,0.15378,0.083328,-0.046561,0.016408,0.0011102,0.00024035,-0.0028986,0.0036589
b11_pop,-0.13412,1,0.46679,-0.16635,-0.0089588,-0.0015355,-0.0030407,0.0020467,0.011421,-0.0036237,-0.027946,-0.00050578,0.033992,0.010369,-0.07402,-0.55747,-0.17702,0.19687,0.053144,-0.019232,0.053535,0.013444
b21_pop,0.13172,0.46679,1,-0.17277,-0.013738,-0.0014597,0.010647,-0.013833,0.0024281,-0.015195,-0.063722,0.0031899,-0.011804,0.001525,0.02116,-0.29372,-0.48517,0.1907,0.060151,-0.022079,0.12061,0.018688
a1_pop,-0.062701,-0.16635,-0.17277,1,-0.011152,0.0032285,-0.011499,0.0064522,0.0039539,0.005071,0.031097,0.011407,-0.0030936,-0.010282,-0.013116,-0.16436,-0.13056,-0.66974,-0.0086169,-0.0063873,-0.13996,-0.031365
b03_pop,-0.0011436,-0.0089588,-0.013738,-0.011152,1,-0.15282,-0.0014133,-0.022855,7.6924e-05,0.026764,-0.0037134,-0.0037225,-0.0019426,-0.011442,-0.0026644,0.014779,0.026551,0.0060636,-0.02153,0.03041,-0.0020313,-0.0032052
b13_pop,-0.0025492,-0.0015355,-0.0014597,0.0032285,-0.15282,1,-0.0368,0.060226,0.050712,-0.057219,0.0059323,0.0053063,0.0077232,0.073578,-0.0003017,-0.016806,-0.012762,-0.0093311,0.014225,-0.075198,0.0055297,0.0030862
p1_pop,0.0045882,-0.0030407,0.010647,-0.011499,-0.0014133,-0.0368,1,-0.34327,0.0076616,-0.047388,-0.50609,-0.75664,0.17185,0.032415,0.0021859,-0.010218,-0.0014732,-0.010017,0.0040401,-0.0146,0.00065187,-0.0049632
g1_pop,-0.0098459,0.0020467,-0.013833,0.0064522,-0.022855,0.060226,-0.34327,1,0.089977,-0.027131,0.36592,0.23216,-0.0068119,0.11299,-0.0065714,0.021448,-0.0010496,-0.010991,-0.0056594,0.037441,0.0046878,-0.0045638
p2_pop,0.0010163,0.011421,0.0024281,0.0039539,7.6924e-05,0.050712,0.0076616,0.089977,1,0.0028393,0.0091284,0.0025172,-0.047719,0.18587,0.0020166,0.0089729,-0.0043246,0.0067696,-0.0033579,0.010689,-0.011405,0.00022644
g2_pop,0.0057558,-0.0036237,-0.015195,0.005071,0.026764,-0.057219,-0.047388,-0.027131,0.0028393,1,0.056164,0.041514,0.07536,-0.53786,0.0049267,-0.013624,0.015269,-0.0043524,-0.0057028,0.0096343,-0.0026618,0.0038178
alpha11_pop,-0.010717,-0.027946,-0.063722,0.031097,-0.0037134,0.0059323,-0.50609,0.36592,0.0091284,0.056164,1,0.36929,-0.063755,-0.025235,-0.0055151,0.010484,0.031266,-0.020152,-0.0030119,0.015882,0.02137,-0.0093293
alpha13_pop,-0.006438,-0.00050578,0.0031899,0.011407,-0.0037225,0.0053063,-0.75664,0.23216,0.0025172,0.041514,0.36929,1,-0.20329,-0.038903,-0.0064503,0.0083892,-0.0024724,0.0051772,-0.012172,-0.0099667,0.0029711,0.013326
alpha21_pop,0.0084333,0.033992,-0.011804,-0.0030936,-0.0019426,0.0077232,0.17185,-0.0068119,-0.047719,0.07536,-0.063755,-0.20329,1,0.066754,0.012861,-0.015475,-0.02167,-0.020223,0.0064602,-0.0035154,-0.0050972,-0.0043477
alpha23_pop,-0.0024655,0.010369,0.001525,-0.010282,-0.011442,0.073578,0.032415,0.11299,0.18587,-0.53786,-0.025235,-0.038903,0.066754,1,0.00042244,0.0064644,-0.009109,0.0084416,0.0048166,-0.029496,0.0026669,-0.0078495
omega_b01,0.15378,-0.07402,0.02116,-0.013116,-0.0026644,-0.0003017,0.0021859,-0.0065714,0.0020166,0.0049267,-0.0055151,-0.0064503,0.012861,0.00042244,1,0.049293,-0.005884,-0.014883,-0.0037048,-0.0061549,-0.092077,0.00167
omega_b11,0.083328,-0.55747,-0.29372,-0.16436,0.014779,-0.016806,-0.010218,0.021448,0.0089729,-0.013624,0.010484,0.0083892,-0.015475,0.0064644,0.049293,1,0.18997,0.0036957,-0.039983,0.0088382,-0.047401,-0.0014443
omega_b21,-0.046561,-0.17702,-0.48517,-0.13056,0.026551,-0.012762,-0.0014732,-0.0010496,-0.0043246,0.015269,0.031266,-0.0024724,-0.02167,-0.009109,-0.005884,0.18997,1,0.0036211,-0.03227,0.026592,-0.058131,-0.013798
omega_a1,0.016408,0.19687,0.1907,-0.66974,0.0060636,-0.0093311,-0.010017,-0.010991,0.0067696,-0.0043524,-0.020152,0.0051772,-0.020223,0.0084416,-0.014883,0.0036957,0.0036211,1,0.015029,0.014812,0.068961,0.034643
omega_b03,0.0011102,0.053144,0.060151,-0.0086169,-0.02153,0.014225,0.0040401,-0.0056594,-0.0033579,-0.0057028,-0.0030119,-0.012172,0.0064602,0.0048166,-0.0037048,-0.039983,-0.03227,0.015029,1,-0.013772,0.0086385,-0.089548
omega_b13,0.00024035,-0.019232,-0.022079,-0.0063873,0.03041,-0.075198,-0.0146,0.037441,0.010689,0.0096343,0.015882,-0.0099667,-0.0035154,-0.029496,-0.0061549,0.0088382,0.026592,0.014812,-0.013772,1,-0.00345,-0.04414
