rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha26,eta_alpha27
1,1,-2.22370861914236,0.222232704534153,0.033873151232001,-1.94045211335284,0.0490238143804316,-0.00396787744405292,-1.69817659015252,-0.199199320707104,1.51129694961014,-0.186467472500122,-0.945533336282117,0.00514361355892495,54.156530868991,-12.7199715596617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-0.816313382679152,-0.0114744647680629,0.0804736549803495,-0.666984683100683,0.040498042071798,0.0127477268088265,-1.79524433343819,-0.12904268405814,0.312474116487803,0.000589469585096654,-0.86222374293679,0.0127042568130322,-25.1848323305898,6.69165008454826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-0.605049471973961,-0.00879417232276233,0.0812896756822922,-0.570349482492534,-0.00727468301531431,0.00329846249774769,-1.87150570382513,-0.194858421309186,2.28383404547654,-0.0641458612511293,-0.0878914318601813,-0.0921838613996497,42.6770473111898,3.52158842749219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,3.01447344066117,0.0409091032478599,-0.094670894596609,-2.07429067549359,0.0151378418720167,0.00175385937804422,0.667269455474901,-0.292597379144361,0.446656153348066,-0.0344845700663192,-0.271990688655466,0.200502720110595,122.723494394048,-2.84654266419317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0.433732530092355,0.0947137618278554,0.0962091792487457,-0.998838951150983,0.0654889262197127,-0.00730791850671982,0.818493371965859,-0.322131480730382,0.997872468435566,0.0188511021377385,0.800116671493424,-0.0278134413912748,118.344925753502,-5.89305746470822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,1.21739694312774,-0.0214759141005677,-0.0373882232166817,-0.332447279435945,0.0490419148109638,0.000933928165402625,0.810437507394253,-0.248860748044557,-0.220817631205942,0.0992344834027803,0.113536617458692,0.0776369740801849,133.252319335228,-1.87929504658529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,0.669753568329924,-0.0192126204402492,-0.0488892226226832,0.636390497392826,0.0578025508726414,0.00628274242428335,0.679187769155886,-0.135169782043497,2.69073584887584,-0.025077015465395,-0.462176817251071,-0.0863268191112257,84.3668884368532,-0.534935741694747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,1.71997330014597,-0.0213045848162938,0.0332236785713457,0.82928380764487,0.0676893865130204,-0.00412680688507016,-0.445797464416649,0.149058695002537,1.72724345039928,0.0291226698485687,-0.50285230058023,0.0257893340486021,176.929012684455,-0.987534957534909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,2.38659051952848,0.0311235948241636,0.08409285512535,-0.441305248139966,0.0704596420487462,0.0121541355933045,-0.419088282052918,0.0776615169655286,1.80011341186373,0.0884399157238528,-0.54110079102748,0.013050691264064,64.7565999886924,-1.51490785018306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-0.927953278236825,0.0939977951080267,-0.0883220312806489,-0.535344861470028,0.0311311282927074,-0.00217770549510635,0.398403763818801,0.165913454094159,0.762901280608772,-0.0186985852417559,-0.028850468068601,-0.116100679571504,56.5435342985732,2.08849106304949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
