rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24
2,16,-2.83728159055433,-0.222164886124812,0.0359747564530669,-1.66042249023147,-0.044865076361515,0.00801611890367086,0.642053844197988,0.17240651311683,-0.786636976289658,0.0934069594869172,0,0,0,0,0,0,0,0,0,0,0,0
3,16,-2.99678023881507,-0.0836720912694472,0.0371077037215831,-1.75170877255273,-0.00690788752701899,0.00253831258190289,1.08847141786871,0.0309256771337949,-0.57473972586537,-0.047679314754727,0,0,0,0,0,0,0,0,0,0,0,0
1,17,-0.0019163821721202,0.0693791200941111,0.0938106866034502,-1.7235565625714,-0.0299668760205671,-0.00156399499062142,-0.785158573699194,0.0910335827047962,-0.851645000629163,-0.00203144474307313,0,0,0,0,0,0,0,0,0,0,0,0
2,17,-1.58857040761459,0.0658352358874707,-0.0414286818457432,0.614115398905123,-0.0174808148005887,-0.00130292367418257,0.992597458544508,0.0158696769228,-0.599116672897672,0.00548108841212563,0,0,0,0,0,0,0,0,0,0,0,0
3,17,0.0104729160549448,0.094813306641056,-0.00109819017095714,-0.603980292570108,-0.0295689934240873,7.94599244719526e-06,0.191063622189231,0.00892339046784088,-1.41865826157974,0.0383177787448838,0,0,0,0,0,0,0,0,0,0,0,0
1,18,-2.70207697521425,-0.10657405610715,-0.0909721228830091,0.925823284439409,-0.0530417997274348,0.00417182776358643,-0.330777864671814,-0.0866593285106334,-0.63121668745338,-0.0081860102349697,0,0,0,0,0,0,0,0,0,0,0,0
2,18,-2.35119245380711,-0.0563933359470268,-0.0781177792784533,0.680829386317118,-0.00319502307662844,0.00720937254417323,0.494839316480436,-0.0149165573293169,-1.57934807621158,0.0292132063687279,0,0,0,0,0,0,0,0,0,0,0,0
3,18,-2.1783435818101,-0.0855768461528433,0.0447537754219887,-0.317283565404697,-0.0189618507251597,0.00128524961606046,-0.303314517337482,0.133577081680012,-1.18668919866805,-0.137974825759672,0,0,0,0,0,0,0,0,0,0,0,0
1,19,-1.78522543612422,-0.115691600921821,-0.0390724531587039,-0.245490327603619,0.0673761308556013,0.0057212629191221,-0.0632873585833558,0.00382376904322038,3.6983323092202,0.0491437896439353,0,0,0,0,0,0,0,0,0,0,0,0
2,19,-3.35336295645068,0.0460398375740333,0.104898370649128,-0.904423158159239,-0.0280472232705655,0.00178893464646678,-0.218097231442904,-0.233879267230444,3.48441055629616,0.151652108712293,0,0,0,0,0,0,0,0,0,0,0,0
3,19,-0.882809240781861,0.158648336632368,0.0731100303388771,-0.619525697374718,0.0643058366665485,0.00116584297779474,0.0109497273163273,-0.064826128716448,2.61466621339623,-0.0185294294452974,0,0,0,0,0,0,0,0,0,0,0,0
1,20,0.902501305822674,0.015199846031902,0.0667517474035783,0.0711789982426814,-0.0339033490405223,-0.00671908023544926,0.190347342885951,0.0179194127343642,-0.229481599105545,-0.0491020030243771,0,0,0,0,0,0,0,0,0,0,0,0
2,20,-1.18925111786776,0.10720797331754,0.0738240136593602,0.147454168181067,-0.0260951857062297,-0.00248133899819116,-0.0373541161457549,-0.0375695024204833,-1.17347908147607,-0.00432039746062113,0,0,0,0,0,0,0,0,0,0,0,0
3,20,0.280294155099895,-0.102951053284478,-0.0397407611257368,0.471608826319621,-0.0600339757838553,0.000300672660777696,-0.821068048866575,-0.130012851342798,-0.957181160047425,-0.0045683838668224,0,0,0,0,0,0,0,0,0,0,0,0
1,21,2.98348213184367,-0.0150654552960224,0.10071141574106,0.920292321305277,0.00349437290109655,0.00542173595186902,0.90833277507376,-0.0749646777743444,-2.68682177945435,-0.046390165146996,0,0,0,0,0,0,0,0,0,0,0,0
2,21,2.95497890026137,-0.069074726621303,0.0293070069196864,-0.180210637606743,0.0301680777831121,0.000116452731126081,1.21263161647257,0.0554398115145517,-2.17523417861845,-0.120112663259507,0,0,0,0,0,0,0,0,0,0,0,0
3,21,3.85311565307669,-0.0866344382962921,0.0795617176521922,-0.789361765285835,0.000559447924494805,-0.00494246835578738,1.41364917668196,-0.000263613143088676,-1.41526376178372,0.0443344261728947,0,0,0,0,0,0,0,0,0,0,0,0
1,22,3.26706125780548,-0.0907095712152031,-0.0983068687721498,-1.21281757298617,-0.0256401186974884,0.00688713024889953,-1.48911418490757,0.103888285424678,1.94190661674503,0.0988833672289763,0,0,0,0,0,0,0,0,0,0,0,0
2,22,2.47499089351299,-0.0112851065572621,0.125655933240066,-0.641902524635614,0.0289113433939931,0.00218592916142137,-0.434633873275795,-0.0199459839732413,1.5476427512437,0.0123294091931587,0,0,0,0,0,0,0,0,0,0,0,0
3,22,2.48643662492869,0.0514344037014664,-0.0688919680122579,-1.27069418095972,0.0457817054530771,-0.000937982568985543,-0.510832892182985,0.0275193997976386,2.79522290506783,-0.0715054482479357,0,0,0,0,0,0,0,0,0,0,0,0
1,23,0.813778944628559,-0.0774056604429973,0.0622113798574379,0.565669654595691,-0.0215059491045588,-0.00561647497712337,-0.0780021298601534,-0.0457562286516801,0.701214977835828,-0.0281457490621556,0,0,0,0,0,0,0,0,0,0,0,0
2,23,0.354128134975213,-0.124639179069587,0.0406006731663298,-0.80462160630408,0.00321881104508392,0.00494464250991995,-1.72004912379804,-0.047417269089542,-0.0513857246157974,-0.148641430335036,0,0,0,0,0,0,0,0,0,0,0,0
3,23,-0.432698754820235,0.0470703406765304,0.204776431931781,0.00162788040666006,0.0437293461559944,0.00523596694413875,-0.264917122320288,-0.131266394207819,-0.396182916303047,-0.00396060533645592,0,0,0,0,0,0,0,0,0,0,0,0
1,24,-2.14106415618656,-0.0617561528446046,0.00248560104024464,0.196496361183863,-0.0140598748982157,0.00469449022377266,-0.154651599669658,-0.079608529467573,-0.868106961374111,-0.0272421492870007,0,0,0,0,0,0,0,0,0,0,0,0
2,24,-1.25775651533585,-0.225891731399178,0.0748275007362934,0.439365931102216,-0.0160265532788451,0.00500228002726182,-0.759952353921067,-0.276517791157872,-0.664086991058288,-0.106259805149325,0,0,0,0,0,0,0,0,0,0,0,0
3,24,0.708903352583809,-0.0737471508639451,-0.101895344198947,-0.549664872182138,-0.0174504287413599,-0.000668484866878655,-0.807316760532752,-0.0617920299315718,-0.967485821238594,0.0323114370689616,0,0,0,0,0,0,0,0,0,0,0,0
1,25,0.706771129515819,-0.0256581519450493,-0.00269737853716953,0.0754519657563368,0.00645940644747967,0.00614435108528248,-1.00596133718691,0.0934200004008505,1.70480971935463,0.0720490619072218,0,0,0,0,0,0,0,0,0,0,0,0
2,25,0.27038820791261,-0.189627361119237,-0.0756466515006847,-0.559018947223928,0.015389267993835,0.00553790812185208,-0.565134802688084,0.0781946642338241,0.992274452755324,0.119787205922011,0,0,0,0,0,0,0,0,0,0,0,0
3,25,0.809757332268262,-0.133266490096827,-0.0104724821625637,0.604273672576592,0.0015840902581914,0.00668561544110829,-0.808228515942099,0.105706973596817,1.51289122403531,0.084529741846864,0,0,0,0,0,0,0,0,0,0,0,0
1,26,4.91905123814991,-0.0403749883567908,-0.0308977779150237,0.856982109698385,0.0338188740382916,0.00132377882923936,-1.01103514654434,0.134221179479118,2.40685946122139,-0.011789145488404,0,0,0,0,0,0,0,0,0,0,0,0
2,26,5.24086614348584,0.16398096847253,0.0250263658274495,-0.990853745709027,0.0637915183943614,0.000623350244445495,-0.815631763343443,0.0579987978215476,1.50917146608915,-0.00431203386314836,0,0,0,0,0,0,0,0,0,0,0,0
3,26,4.43345770332101,0.0582906171736021,-0.0262184036789137,-0.780839468216301,0.0726896559681425,-0.00561475837322533,-1.13438601223241,0.0666100621932613,1.6697064104992,0.0831853468782343,0,0,0,0,0,0,0,0,0,0,0,0
1,27,-1.21103395233053,0.0377812856159747,-0.185581906161297,0.926205630738153,0.0276118482920165,-0.00724875157140253,-0.347922823127689,0.208774250501624,0.618695935870634,-0.224738026680226,0,0,0,0,0,0,0,0,0,0,0,0
2,27,-0.473488294271617,0.109230085092977,-0.0305049417957888,0.526359422030993,0.00873176940253284,-0.00662204356708357,-0.384547843804185,0.22779392546628,0.450052232629812,-0.218237680466319,0,0,0,0,0,0,0,0,0,0,0,0
3,27,-0.0144972034460658,0.149780463478784,-0.0116485508425865,-0.139858851908534,0.0179175045587252,-0.00978961364878515,0.220873115668929,0.16552335545903,-0.20288913539587,-0.25401911069122,0,0,0,0,0,0,0,0,0,0,0,0
1,28,1.36036821660089,0.0191075730435854,-0.0935378207158333,-1.06178686095999,-0.014206428530553,-0.00213647832509883,0.859020790361588,0.0941526191504538,-1.29760882512312,-0.00388137990270226,0,0,0,0,0,0,0,0,0,0,0,0
2,28,1.50467773344696,-0.124928706769596,-0.03438167857844,-2.05207024539945,0.0329616177630516,-0.00495758956562905,0.469380205452817,0.123317093346357,-1.23172219532672,-0.00990987303904057,0,0,0,0,0,0,0,0,0,0,0,0
3,28,1.83597511766644,-0.0325357629935367,-0.00902015491028274,-0.245360233218789,0.0198278062608024,-0.00362397561224975,0.444021613494645,0.113541525142165,-1.79519474519969,0.0144119032947527,0,0,0,0,0,0,0,0,0,0,0,0
1,29,3.51008940158739,-0.145459865986828,-0.0451782260692156,-1.87168216386897,-0.0227147258716007,-0.000919903412541498,-1.17102744844312,-0.193934426828925,-0.668136561273834,0.0240933726620978,0,0,0,0,0,0,0,0,0,0,0,0
2,29,1.92705253750194,0.0847635579072329,0.0797565341002764,-0.437837569618775,-0.00242432065584985,-5.42086221582429e-05,-0.892970496998605,-0.213540810822598,-0.917480178849852,0.0132329634616812,0,0,0,0,0,0,0,0,0,0,0,0
3,29,2.9264791343418,-0.281246425110236,-0.0851539318293874,0.624390934488648,-0.060174296035961,0.00136737633354246,-1.0975380139708,-0.220465106832258,-0.806000552086782,0.0397103194048937,0,0,0,0,0,0,0,0,0,0,0,0
1,30,-0.189032852615396,-0.2810627358886,-0.00512618822624383,1.85670560976674,0.0272030972034081,0.00373974327975535,0.815745813380044,0.0878531185962074,0.0654839254068786,0.164447391893306,0,0,0,0,0,0,0,0,0,0,0,0
2,30,1.70791766834361,-0.292729932739431,-0.0217083706413652,2.06453639694053,0.0353040140240228,0.00461411618824818,1.08244493808886,0.047416002839289,0.233664813416186,-0.0291705254028365,0,0,0,0,0,0,0,0,0,0,0,0
3,30,0.190093218309785,-0.213038529147024,-0.0635020760391481,2.45263897811333,0.0730678607524791,-0.00260899528809211,1.41156252092434,-0.0295341035369898,0.25866064727339,-0.00407062247912863,0,0,0,0,0,0,0,0,0,0,0,0
1,31,1.03383831214427,0.0319575927539785,-0.0373180274260412,-0.167256016801549,-0.0057717066854428,-0.00647770428661932,-0.124095426646369,-0.186902552103884,-1.71809276884854,-0.0536000587606742,0,0,0,0,0,0,0,0,0,0,0,0
2,31,2.4215609251702,-0.0750018542794182,-0.00872809331234331,-2.45045278809769,-0.00940439420943129,-0.00672753037408563,-0.515877056319515,-0.098828083791379,-2.06805222154191,0.00725356599301624,0,0,0,0,0,0,0,0,0,0,0,0
3,31,1.21652194556926,0.024561398277571,-0.0457652080215038,-0.49301558514009,-0.0305328847563828,-0.00396334655229956,-0.123276653420135,-0.185980818462905,-2.12550291242977,0.00150164007855959,0,0,0,0,0,0,0,0,0,0,0,0
1,32,2.6796016652277,0.105623907617951,0.04527410497006,-0.942003216628915,-0.00822322372934003,0.00438948812032436,-0.21868234900796,0.0140560988886466,-0.331649858345309,0.106607056667954,0,0,0,0,0,0,0,0,0,0,0,0
2,32,1.52087348951027,0.0466615650740686,-0.0549666038628185,-0.709359393304456,0.0171767920632426,0.00346255658935484,-1.09675511983877,0.127254263303622,-0.320322873769764,0.197858097015453,0,0,0,0,0,0,0,0,0,0,0,0
3,32,2.89606988504065,0.0214133144418171,-0.023183673279797,1.25195898097889,0.00618716388515139,0.0125299292523617,-0.442427914333145,0.13218044996826,-0.293437257434913,0.101927010579066,0,0,0,0,0,0,0,0,0,0,0,0
1,33,-1.98537330231533,-0.0971792161469242,0.0930853287415225,-0.330553346199358,-0.018291598476841,-0.00391504630907619,0.873344231339678,-0.0529364200714949,0.126736647469033,-0.0767548418058202,0,0,0,0,0,0,0,0,0,0,0,0
2,33,-2.6399540172532,-0.109798646991998,-0.00946038123062093,-0.939200728985171,-0.00675637553852937,-0.00275907978530593,-0.0919202025860368,0.0117984017005409,0.165068379999387,-0.0430975839264618,0,0,0,0,0,0,0,0,0,0,0,0
3,33,-2.81371001517095,-0.133769364786578,0.00960684832918368,-1.02154791241071,-0.0522077001451491,0.00108392220195364,1.18763005775268,-0.0594589843307831,-0.0919401860758287,0.0617515928724098,0,0,0,0,0,0,0,0,0,0,0,0
1,34,-0.340680458052588,-0.0712188539141286,0.109737248755395,-0.501368061473695,-0.0209052005019776,0.0153739576640196,-0.830348428494314,0.101669829730225,0.500144780510952,0.0500357126310616,0,0,0,0,0,0,0,0,0,0,0,0
2,34,-0.361650432135159,0.00853657037345062,0.056601970791156,-0.282499922621107,0.0285137662512644,0.0110956155375721,0.468424019171472,-0.0713140654691011,1.33926268350659,0.0911520451460135,0,0,0,0,0,0,0,0,0,0,0,0
3,34,1.71198689827159,-0.235615552390065,0.101653998021274,0.503733919254771,-0.0234715312259208,0.0121289093045392,-0.459932681852234,0.0811690674494988,2.41966000140255,-0.0676965721771126,0,0,0,0,0,0,0,0,0,0,0,0
1,35,1.94220032761052,0.0879942164683588,0.0103927725547794,0.27795043863338,-0.00252955136814315,-0.00262700934443781,0.10938314465119,0.217475685331138,-1.44697552186697,-0.00604138105175119,0,0,0,0,0,0,0,0,0,0,0,0
2,35,0.00959352924314327,0.118070897133441,0.00734643082207764,0.522476282795394,-0.0130520746270664,-0.0028211715697561,0.279051799481279,0.215908512907053,-2.14159482545477,0.00395301429353778,0,0,0,0,0,0,0,0,0,0,0,0
3,35,2.79968072314596,0.0489497875826116,0.00583295922236973,0.775297545328276,-0.0201055559223198,-0.00301107704886928,0.509127720601689,0.212504773347162,-1.62812044091436,-0.00130017682648766,0,0,0,0,0,0,0,0,0,0,0,0
1,36,2.27022303599335,0.00103218364453375,-0.0443618830438623,1.16419435448126,-0.114603218191326,0.00282141812834928,0.46973631226762,-0.245820208109261,-2.79273912781273,-0.00282614710386496,0,0,0,0,0,0,0,0,0,0,0,0
2,36,1.69359967001469,0.0666137837681652,-0.0653185640018296,-0.414303665630064,-0.133117978158765,0.00280934635715086,-0.103542848454201,-0.225523072521043,-3.79686716705109,0.0648016419286961,0,0,0,0,0,0,0,0,0,0,0,0
3,36,2.02354641771959,0.0663648127593018,0.00017080583242321,0.82786922109555,-0.0941492643465196,0.00215704066370134,0.466041855417852,-0.245839813773927,-2.94899978373485,0.0148631165757357,0,0,0,0,0,0,0,0,0,0,0,0
1,37,2.48122181772525,-0.0569973715937874,-0.133861931897436,0.208074886964944,0.00123388993363971,-0.000244203665504487,0.562217336842711,-0.369877335393946,-0.873552369792125,0.0367494277044323,0,0,0,0,0,0,0,0,0,0,0,0
2,37,-0.280581465607753,0.228562250309762,0.0319154943937579,0.269670231835232,-0.0358695043630828,-0.00257443919669344,-0.401583641030025,-0.202883175815222,-1.77973349021771,0.00323305021514112,0,0,0,0,0,0,0,0,0,0,0,0
3,37,0.86545135091635,-0.0242448089986778,-0.170313792943879,1.47001214184446,-0.0284692038521968,0.00187879541035232,-0.28912971468276,-0.245350815232807,-1.83089247940037,0.0188161190578689,0,0,0,0,0,0,0,0,0,0,0,0
1,38,0.626315716704283,-0.0718996402248745,-0.0249981950729854,-0.495129131227462,-0.0261127733913389,-0.00689297941493088,0.397796945869874,0.0860194596956451,0.121576285417889,-0.0610247800077737,0,0,0,0,0,0,0,0,0,0,0,0
2,38,-1.76044795214766,-0.0479484652872402,-0.0833092784546278,-0.670482251562624,-0.0758185748844689,0.00238932680524943,0.287544872020632,-0.116036439331706,-1.46933450083588,0.0611324126793596,0,0,0,0,0,0,0,0,0,0,0,0
3,38,-0.418540320939093,-0.0419428539541532,-0.065053841970433,-0.140565324818924,-0.0534328104911426,-0.00162959997117199,0.483879901547406,0.235807260243092,-1.41859856466979,-0.126636066989697,0,0,0,0,0,0,0,0,0,0,0,0
