b01_pop,1,-0.1289,0.12967,-0.071684,0.00092557,0.0015598,-0.00091405,0.0035854,-0.0013394,-0.0087368,0.0019065,0.0042729,0.0032053,0.00094712,-0.0026287,0.0020115,-8.7514e-05,0.00033772,0.14635,0.063271,-0.057913,0.056208,-0.0064965,0.0036167,0.00080373,0.0040752,0.050275,-0.00093545,0.00039699
b11_pop,-0.1289,1,0.51992,0.015343,-0.0021325,0.010467,0.00059699,-0.0032645,-0.019617,0.017041,0.023391,-0.011225,0.020095,-0.003772,0.013713,0.028109,-0.015119,0.0041495,-0.066349,-0.4863,-0.34544,0.10352,-0.0058156,-0.0022414,0.0084184,-0.0043271,0.021019,0.0027424,0.0011954
b21_pop,0.12967,0.51992,1,-0.072905,-1.2242e-05,0.011292,-0.00044745,0.0037224,0.010942,0.0048598,-0.001388,-0.013412,4.0609e-05,0.010461,-0.0058498,-0.010426,-0.0080934,-0.0029546,-0.01442,-0.31526,-0.59616,0.15385,-0.013975,0.0053881,0.0075752,0.0041702,0.15113,0.0014557,0.0015779
a1_pop,-0.071684,0.015343,-0.072905,1,-0.010584,-0.0014431,-0.0066286,0.007154,-0.0088163,-0.0023795,0.0081806,0.0023557,0.020739,-0.0031335,0.0061885,-0.014045,-0.003056,-0.0012767,-0.070919,-0.29364,-0.15282,-0.52176,0.0046802,0.0065501,0.009981,-0.00010779,0.0086507,-0.0041448,0.0025104
b02_pop,0.00092557,-0.0021325,-1.2242e-05,-0.010584,1,-0.23301,0.0023329,-0.0017329,0.014808,0.034206,-0.0051719,-0.025806,0.0051817,0.013787,-0.0014758,-0.00024977,-0.0077765,0.00043608,0.0014805,0.00793,0.0020984,0.011,0.0048353,-0.0091323,0.00029654,-0.0022525,-0.00072219,-0.0028067,-0.00032613
b12_pop,0.0015598,0.010467,0.011292,-0.0014431,-0.23301,1,-0.0060749,0.021628,0.057129,-0.069309,-0.056259,0.060781,-0.036786,0.042861,-0.022589,-0.009513,0.072575,-0.020189,0.00098896,-0.0080863,-0.0086675,0.0045479,-0.0025881,0.0034195,0.0027309,0.0097547,0.0029992,0.0037054,-0.001227
b03_pop,-0.00091405,0.00059699,-0.00044745,-0.0066286,0.0023329,-0.0060749,1,-0.14739,-0.0054655,-0.029508,-0.00097857,0.016207,-0.001393,0.00072061,0.0019383,-0.00024748,0.00028712,-0.0071388,-0.00050379,-0.00062517,-0.00031483,0.0041843,-0.0012717,0.00081034,0.0076053,0.015629,0.0035048,0.00026999,-0.0067289
b13_pop,0.0035854,-0.0032645,0.0037224,0.007154,-0.0017329,0.021628,-0.14739,1,-0.064761,0.074532,0.046864,-0.037539,0.039675,-0.02028,0.035124,0.0087887,-0.019309,0.022636,0.0024071,-0.0094414,0.00028295,-0.0033425,0.00094044,-0.0043984,0.0089149,-0.043255,-0.0017709,0.00042681,0.010647
p1_pop,-0.0013394,-0.019617,0.010942,-0.0088163,0.014808,0.057129,-0.0054655,-0.064761,1,-0.31315,-0.056863,0.018125,-0.58232,0.54393,-0.78777,-0.028982,0.036994,-0.0010519,-0.0021619,-0.017268,-1.6492e-05,-0.0053522,0.0096366,-0.023953,0.004839,-0.021439,0.0033871,-0.0090678,-0.013522
g1_pop,-0.0087368,0.017041,0.0048598,-0.0023795,0.034206,-0.069309,-0.029508,0.074532,-0.31315,1,0.038762,-0.039697,0.36583,-0.035606,0.13499,-0.0090606,-0.048927,0.045059,-0.010038,0.026552,-0.0076874,0.00062896,-0.015426,0.026646,-0.018506,0.053398,-0.0008027,-9.5789e-05,0.0011566
