rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24
1,1,2.40027553930148,0.170548772500683,0.0766099788845938,0.274875622483654,-0.0672595740914597,0.00321562077005366,0.570201061130941,-0.344315905943453,0.248599724637228,0.0544533559341503,0,0,0,0,0,0,0,0,0,0,0,0
2,1,1.88262118081835,0.171203831012438,-0.00211173320349425,-0.0485021322172807,-0.0846694655426488,0.00321883599564472,0.397709342493976,-0.343532848957688,-0.0923595420059344,0.0919983104203761,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2.38108958384231,0.183032956513266,0.117995247553814,-0.211185785855532,-0.057456442952116,0.00178133554071775,0.131056385678222,-0.299090568452477,0.126065276607867,0.0806744181751297,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-1.45780416416454,0.0312043051995314,0.0309932913049921,-0.249297943017368,-0.0453599861331817,-0.000317107578955026,0.960882003168901,0.0838666603447518,-2.42491333836485,0.0545212800756524,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-0.462942248900116,0.103629845797199,0.113134095401606,-0.24793742602074,-0.0325189372011012,-0.00114363211559555,1.4535691379652,-0.0122226294812936,-1.76880442089533,0.0461151801457414,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-0.0172947830200245,-0.0559074670794942,-0.0613659576982886,-0.996547893682372,-0.0587271824593456,0.000929685817211145,0.964596598824057,-0.0395906189856338,-1.15708061427342,-0.104412107594545,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-1.8784934031164,-0.0107569277120582,0.0169608795072045,-0.381583625543938,0.0119479700285279,-0.00821272977889748,0.0743265408199223,0.0109236288896534,2.25820877849264,-0.127088779272996,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-0.388617430075415,0.285224688932163,-0.0519945115288879,0.14503939410226,-0.00529464365161125,0.0111153605326688,-0.661136015564799,-0.0371396555724114,-0.814576301375195,-0.115464078747411,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-1.92634613796767,0.230424609201243,-0.0270538492707303,0.0687608953940244,-0.0895655044387187,-0.000678022408585463,-1.44819649619804,-0.175265537900187,-0.454370904005311,0.0772022298755819,0,0,0,0,0,0,0,0,0,0,0,0
1,4,0.473766934962264,0.0425753246992279,-0.125095911161374,-0.404232030929442,0.0638258162847922,-0.00485565804980325,-0.255432346817964,-0.00222104458956257,-0.0588073224498711,0.116725912666864,0,0,0,0,0,0,0,0,0,0,0,0
2,4,3.10007612449203,0.000695721641305991,0.0682151087368183,0.31992351455619,0.047308226510145,-0.00232030290661963,-0.242729958563716,0.0113756613923963,0.47849877872097,0.00697176915395073,0,0,0,0,0,0,0,0,0,0,0,0
3,4,1.28417526349369,0.0506226253931761,-0.124325716470122,-0.72102695501149,0.0621022238768099,-0.0029721411725337,-0.694964903455599,0.0230687646482968,0.506353145075149,0.0825544872790423,0,0,0,0,0,0,0,0,0,0,0,0
1,5,-0.10198420182028,0.0244220390771191,-0.00025005581890028,1.90602804368317,-0.0395291877380677,0.00144819868226998,1.07183386278728,0.137950410520271,0.195946292911503,0.034257311254455,0,0,0,0,0,0,0,0,0,0,0,0
2,5,0.502187237999578,7.54421352772983e-05,-0.0148090288008784,-0.0946162215308279,-0.0655052228887598,0.00326927376553117,1.52770773901397,-0.03721773089887,0.841584743312502,0.196453467309013,0,0,0,0,0,0,0,0,0,0,0,0
3,5,1.4294284784797,-0.11225337997335,-0.102487694881291,0.185830737066921,-0.0552462251387569,-0.00105348248745812,0.922985245951495,0.0193629194636133,0.139267604917798,0.0310144880956316,0,0,0,0,0,0,0,0,0,0,0,0
1,6,0.937696051377258,0.0317566811187621,0.0440916761242425,-0.779156866976697,0.0162365488807721,-0.00318779624313605,-0.088546526494321,-0.0172449313635405,4.00702082525713,0.0828887627159486,0,0,0,0,0,0,0,0,0,0,0,0
2,6,-0.92910626088206,0.102159526504918,-0.0218526244502043,0.448304101662168,0.0132607222470869,0.00457323954060006,-0.589979929766002,0.0129509828924561,4.38390306791279,-0.0777032811986156,0,0,0,0,0,0,0,0,0,0,0,0
3,6,2.07402232324306,0.0498995639588896,-0.0720504625406735,0.650063363824126,-0.0350317698080884,0.0061482546231697,0.136722179371663,-0.169506654643598,4.43172443367509,0.0151452714161069,0,0,0,0,0,0,0,0,0,0,0,0
1,7,0.0788896987931542,-0.0256450508286008,-0.127020007914653,-0.91159352641162,-0.0355974075858621,0.00124765437586387,-0.505004894661665,-0.194455105565208,1.95606375202936,-0.00754239332646766,0,0,0,0,0,0,0,0,0,0,0,0
2,7,0.210328136761062,0.0455408774382959,0.0399373573437116,0.395234069446524,-0.0561865904154191,0.003771667776956,-0.398091078441726,-0.20798987870245,2.25811969775798,0.00108824915410307,0,0,0,0,0,0,0,0,0,0,0,0
3,7,0.618583724396212,-0.0328581494813129,0.0329998655430878,-0.921400509837564,-0.0181329005745718,0.00390234339356062,0.041449467288369,-0.217465694856347,1.59631013003533,0.0821744838352309,0,0,0,0,0,0,0,0,0,0,0,0
1,8,0.30553545663649,0.224517403598222,-0.0198918713889425,1.62201529182606,-0.0240525151274582,0.00147228794277068,1.82589195113731,0.356864337498251,-0.922244064745829,-0.0996090846469938,0,0,0,0,0,0,0,0,0,0,0,0
2,8,0.893577439579971,-0.0425689345762975,0.0450497150073439,-0.80740457005126,-0.0248956976148138,-0.00295764210001736,0.726967553254781,0.123449587816024,-1.71467347250525,-0.0457886660481664,0,0,0,0,0,0,0,0,0,0,0,0
3,8,1.02527393588075,0.123771474604272,-0.0336184722136673,-0.775390404662425,-0.0470173693669711,-0.00336974424085145,1.49701665424715,-0.325749032221628,-0.689398450353648,-0.204386444207619,0,0,0,0,0,0,0,0,0,0,0,0
1,9,0.31774485408365,-0.0706983608692556,0.0342844986829527,-0.766539973113694,0.054357430275692,0.000531132352056832,0.847509082369976,0.167984584925415,1.78895602602479,0.0268652130292826,0,0,0,0,0,0,0,0,0,0,0,0
2,9,1.31489449016382,-0.0255748215081973,0.0176512127433675,0.923947623011167,0.0753003999679223,-0.000735585899639735,0.537972448655283,0.146314803194503,1.34304495256557,0.03030954074649,0,0,0,0,0,0,0,0,0,0,0,0
3,9,0.322361217912313,-0.33743509462874,-0.158885132531199,-0.152390235086465,0.0361932609275479,0.00136184272240199,0.951032665427531,0.138567292955055,1.56044416127171,0.0613610211750034,0,0,0,0,0,0,0,0,0,0,0,0
1,10,-1.62194076981859,0.180591825314285,-0.0959957219481256,0.155790205854283,-0.0275705069192558,-0.0034680600268429,1.67423037616925,0.0396436635549539,-1.225718555193,-0.0521264560087623,0,0,0,0,0,0,0,0,0,0,0,0
2,10,0.59400367348249,0.0918812406018568,-0.0324135728960882,0.713875055400876,-0.0599216922559025,0.00138832894399756,1.63181365952579,0.0901103815739763,-1.75877000687269,0.0881767427848828,0,0,0,0,0,0,0,0,0,0,0,0
3,10,0.546282749125267,0.0791101208731074,-0.110866590677181,0.675098962342735,0.00601567265532221,-0.000876257857794241,1.00540862066827,0.131795061187144,-1.01897369846724,-0.164587577784636,0,0,0,0,0,0,0,0,0,0,0,0
1,11,-2.29426039016159,0.243300780581722,-0.0126118873735994,0.34005767884236,-0.124971587976717,-0.000958988454929426,1.60106712623284,0.117771543997946,2.45023641681602,0.0869774997940611,0,0,0,0,0,0,0,0,0,0,0,0
2,11,-3.03269474495244,0.161215960525023,-0.0730734641901238,0.994101296228864,-0.0675208242234362,-0.00450608200632915,1.08726398608393,0.241651463062016,3.34817954301537,-0.0647210664697535,0,0,0,0,0,0,0,0,0,0,0,0
