parameter,value,se_sa,rse_sa
b01_pop,4.76299861296127,0.138491486354532,2.90765330012197
b11_pop,-0.143385868624938,0.0166588553840379,11.6181988809604
b21_pop,-0.159118741243499,0.0166370488886696,10.4557444073857
a1_pop,5.02948880713984,0.894554660007461,17.7861944684628
b02_pop,7.40367624952657,0.00289507483944286,0.0391032068646706
b12_pop,0.00259382735779899,0.000453787786796405,17.494910963599
b03_pop,4.1953395151181,0.0577509050704562,1.37654902213154
b13_pop,-0.15706721496296,0.0123389853746715,7.85586309503311
b04_pop,5.29600941823389,0.10677082297818,2.01606180326215
b14_pop,0.00973088740192394,0.00766730883227899,78.7935212441473
b05_pop,6.97129792402761,0.0520770832252211,0.74702134082851
b15_pop,-0.0477823911008138,0.00834262469316387,17.4596216325009
b06_pop,5.19686656052395,0.044788685115131,0.861840199156766
b16_pop,-0.0572579137877121,0.00758312995940226,13.2438111306627
b07_pop,341.653505682876,7.14583531474817,2.09154456075769
b17_pop,-5.56282106424657,0.514729787359944,9.25303513118948
p1_pop,0.0326176050825815,0.0218471383347756,66.9795905599534
g1_pop,0.112066337844689,0.0670206187821709,59.8044159121662
p2_pop,0.755976972471863,0.030148518284084,3.98802071781441
g2_pop,0.108863980081333,0.0133615003984531,12.2735733053951
alpha11_pop,0.180721114918775,0.0456037522079807,25.23432429491
alpha12_pop,-7.83486396555697,3.96502310859523,50.6074275957561
alpha13_pop,0.734252115960443,0.164039998922447,22.3410999242234
alpha14_pop,-0.00157194600781454,nan,nan
alpha15_pop,-3.45610307177357e-08,1.06622424910751e-05,30850.4760120003
alpha16_pop,-3.14050253494612e-06,0.00211732361730371,67419.8983679546
alpha17_pop,1.55154709909109e-07,4.10806864469755e-05,26477.2409880698
alpha21_pop,-0.0769306057233434,0.0188163744495287,24.4588928848368
alpha22_pop,-1.32213350802677e-14,3.9808850977135e-11,301095.545460821
alpha23_pop,-0.189839086520676,0.0396296351738874,20.8753823568211
alpha24_pop,0.0959690415352502,0.0401176044111162,41.8026519483167
alpha25_pop,2.2341844546048e-06,3.11513002060486e-05,1394.30297000965
alpha26_pop,0.104891290044403,0.0723054243120117,68.9336781742347
alpha27_pop,-2.96412103941375e-13,nan,nan
omega_b01,1.98501246855086,0.110667270486933,5.57514233488543
omega_b11,0.110704335017447,0.011255783862599,10.1674282771539
omega_b21,0.0726698038007345,0.0105323522845738,14.4934370725071
omega_a1,0.827133953039314,0.175797749052114,21.2538426703611
omega_b02,0.0390681398370496,0.00242157481964256,6.19833662350647
omega_b12,0.0049899752907544,0.00035844746820056,7.18335156618318
omega_b03,0.859955715563273,0.0455919654684892,5.30166433496245
omega_b13,0.158338561960536,0.00939824134566372,5.93553536756643
omega_b04,1.76558279647339,0.0779719946187956,4.41621852991196
omega_b14,0.082544560537958,0.00629843985198182,7.63035118357131
omega_b05,0.787250696215286,0.0414212565672851,5.26150777210082
omega_b15,0.100704179741435,0.00652820884530768,6.4825599712637
omega_b06,0.654181531189163,0.0361367441008043,5.52396275008184
omega_b16,0.0906758155827177,0.00602491409592635,6.64445536795885
omega_b07,112.647609075903,5.36634326969735,4.76383237400223
omega_b17,5.19373545099707,0.424324142343175,8.16992213690273
b_1,0.312376299152547,0.0107821957414615,3.45166895526736
a_2,0.0507565255171346,0.000774262408699469,1.52544407011881
a_3,0.702613944884982,0.0128732246236823,1.83219031125118
a_4,0.702810414215783,0.0163065517433975,2.3201921049495
b_5,0.0809164508708914,0.00192516357285541,2.37919922603521
b_6,0.103419408194696,0.00251070424181653,2.42769155774892
b_7,0.200590764028721,0.00483506429761752,2.41041222462527
