parameter,value,se_sa,rse_sa
b01_pop,4.9259942346181,0.140691813981574,2.85611000095864
b11_pop,-0.13911182386094,0.015891696770362,11.4236851543603
b21_pop,-0.16418821078515,0.0157185434811941,9.57349093825179
a1_pop,3.02069508897032,0.700755561820746,23.1984871422298
b02_pop,7.39774567829154,0.00311144235449452,0.0420593311774011
b12_pop,0.00191960339717233,0.000425754637400236,22.1793021426922
b03_pop,4.15850040227459,0.0568997611574009,1.36827595655102
b13_pop,-0.154577336553866,0.0125455964254388,8.11606455715259
b04_pop,5.14083819555008,0.0977112668228855,1.90068745807764
b14_pop,0.00358912981119882,0.00707573749100305,197.143537938508
b05_pop,6.99925200607875,0.0555040262550738,0.792999397748064
b15_pop,-0.0323594871873002,0.00920643074565248,28.450484064734
b07_pop,335.656380846003,7.11556279145323,2.11989498710522
b17_pop,-4.82947851489992,0.528092257694423,10.9347677200582
p1_pop,0.0456953052502416,0.0170132820963657,37.2320132302338
g1_pop,0.11017753467793,0.0279711211622978,25.3873180626728
p2_pop,0.733109721937909,0.026656851010798,3.63613388461594
g2_pop,0.150948256006515,0.0142419988962839,9.43502049846088
alpha11_pop,0.133981465779772,0.0257995415635511,19.2560526289199
alpha12_pop,-9.94021385319158,3.75747688900792,37.8007650992486
alpha13_pop,0.515479158937259,0.096400229195241,18.7010915036769
alpha14_pop,0.00156800992163086,nan,nan
alpha15_pop,-4.90161930808149e-10,7.07764757513659e-07,144394.069189898
alpha17_pop,-0.00119751132729416,0.00261698444789423,218.535256264126
alpha21_pop,-0.0711343652797957,0.0272811954165009,38.3516396177778
alpha22_pop,-2.20660229382416e-18,1.27527139160113,5.77934408556705e+19
alpha23_pop,-0.286959000950611,0.0384297675264822,13.3920760105714
alpha24_pop,-0.000237446877815372,0.00055772474391021,234.884008179662
alpha25_pop,-5.6285519471374e-15,1.97123736284322e-11,350221.04821219
alpha27_pop,-2.8125604483463e-05,4.64452512340601e-05,165.135121847313
omega_b01,2.07451133590675,0.105317738114455,5.0767492224101
omega_b11,0.107910150605391,0.011669307339458,10.8139107155272
omega_b21,0.0700996618607135,0.0111480156383625,15.9030947403333
omega_a1,1.23712607455439,0.203988139052333,16.4888723346818
omega_b02,0.0437876024110103,0.00255452585647738,5.83390209973006
omega_b12,0.00456665055982344,0.000331852878996218,7.26687699548985
omega_b03,0.854928413331117,0.0457506917445266,5.35140615648332
omega_b13,0.167292790628764,0.00966524761900456,5.77744419390582
omega_b04,1.60057191981723,0.0717421546137089,4.48228247199922
omega_b14,0.0736326746692016,0.00601708489686414,8.17175924125559
omega_b05,0.842390579817817,0.0430133350768786,5.10610352340135
omega_b15,0.113543863644027,0.007147600240532,6.29501235129758
omega_b07,112.336249959251,5.21530871475624,4.64258751440255
omega_b17,5.30261011173796,0.461973838214631,8.71219698374572
b_1,0.297008852290291,0.00598929133849169,2.0165363060081
a_2,0.051058342623499,0.000770844435305933,1.50973258374266
a_3,0.681993512714387,0.0122985837439779,1.80332855294013
a_4,0.710085145018918,0.0161633489899833,2.27625505242089
b_5,0.0838090979296468,0.00193674483331751,2.31090046446187
b_7,0.198643503294514,0.00461463263404398,2.32307251810909
