parameter,value,se_sa,rse_sa
b01_pop,4.8503197273967,0.15355328957192,3.16583850554398
b11_pop,-0.154056282368011,0.0151639217994393,9.8431051083107
b21_pop,-0.15652729365822,0.0129603757428827,8.27994622534134
a1_pop,4.38689531973634,0.717985534198595,16.3665982857723
b03_pop,4.1646313969928,0.0590902592921863,1.41885928571864
b13_pop,-0.145829286616586,0.0120124798732921,8.2373576337072
p1_pop,0.0348883749380832,0.017814326824448,51.0609246090234
g1_pop,0.141632594662081,0.0297811221332047,21.0270257381494
p2_pop,0.760159680576198,0.0255249328407219,3.35783829278792
g2_pop,0.138878832180455,0.0130836134365283,9.42088382448945
alpha11_pop,0.170793528711787,0.0498753504225224,29.2021312509367
alpha13_pop,0.810126770961001,0.149922166221585,18.5060130828342
alpha21_pop,-0.0763339126676858,0.0300162154256161,39.3222545217741
alpha23_pop,-0.292258102752108,0.0433027599181431,14.8166156935852
omega_b01,2.30172078157414,0.113153445129723,4.91603699438892
omega_b11,0.104841457183844,0.00977846524826556,9.32690703746952
omega_b21,0.0652596090063983,0.00867818955008235,13.2979490410853
omega_a1,0.877870357145815,0.118360008569563,13.4826295940078
omega_b03,0.896009707384991,0.0476958217943012,5.32313672510332
omega_b13,0.156333708905303,0.00969254145469991,6.19990501253381
b_1,0.301872960485491,0.00610089160246621,2.0210129428798
a_3,0.698949183416146,0.013093968577502,1.8733791938213
