rep,id,b0,b1,h1,h2,alpha1,alpha2,hcov1,hcov2,eta_b0,eta_b1,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2
1,6,16.4950646204513,0.719546893821139,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,0.462582470218763,-0.233250068637192,-6.32945897832063,-2.18253506808311,0,0,0,0,0,0
2,6,19.8438505042134,2.32001914372106,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,0.462582470218763,-0.233250068637192,-2.98067309455857,-0.582062818183186,0,0,0,0,0,0
3,6,11.3768867747018,4.97166011840993,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,0.462582470218763,-0.233250068637192,-11.4476368240702,2.06957815650568,0,0,0,0,0,0
4,6,9.40300514496189,4.33122999885042,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,0.462582470218763,-0.233250068637192,-13.4215184538101,1.42914803694618,0,0,0,0,0,0
5,6,8.95661419500279,0.780734927882766,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,0.462582470218763,-0.233250068637192,-13.8679094037692,-2.12134703402148,0,0,0,0,0,0
6,6,18.4813849208624,6.3264070851274,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,0.462582470218763,-0.233250068637192,-4.34313867790955,3.42432512322316,0,0,0,0,0,0
7,6,25.6775249645492,3.16233258435955,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,0.462582470218763,-0.233250068637192,2.85300136577725,0.260250622455307,0,0,0,0,0,0
8,6,39.9255968468985,1.16235434868742,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,0.462582470218763,-0.233250068637192,17.1010732481265,-1.73972761321683,0,0,0,0,0,0
9,6,35.1901219219516,0.337790315168159,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,0.462582470218763,-0.233250068637192,12.3655983231796,-2.56429164673609,0,0,0,0,0,0
10,6,50.0108446626291,2.35853952601096,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,0.462582470218763,-0.233250068637192,27.1863210638572,-0.543542435893288,0,0,0,0,0,0
1,7,37.9722611894332,1.55175288286096,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,2.77549482131258,-1.39950041182315,15.1477375906612,-1.35032907904329,0,0,0,0,0,0
2,7,38.3264448557801,2.70835091300854,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,2.77549482131258,-1.39950041182315,15.5019212570082,-0.193731048895704,0,0,0,0,0,0
3,7,11.0949256459222,4.92138454698188,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,2.77549482131258,-1.39950041182315,-11.7295979528498,2.01930258507763,0,0,0,0,0,0
4,7,-2.92791190677296,-1.51126094505729,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,2.77549482131258,-1.39950041182315,-25.7524355055449,-4.41334290696154,0,0,0,0,0,0
5,7,37.3616689910794,2.65351109743693,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,2.77549482131258,-1.39950041182315,14.5371453923075,-0.248570864467316,0,0,0,0,0,0
6,7,3.2168034639191,3.32615926104491,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,2.77549482131258,-1.39950041182315,-19.6077201348529,0.424077299140659,0,0,0,0,0,0
7,7,9.62018818072941,6.65409564100095,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,2.77549482131258,-1.39950041182315,-13.2043354180425,3.7520136790967,0,0,0,0,0,0
8,7,20.55180139574,4.82954607962295,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,2.77549482131258,-1.39950041182315,-2.27272220303196,1.9274641177187,0,0,0,0,0,0
9,7,20.3792433770181,4.03232184493486,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,2.77549482131258,-1.39950041182315,-2.44528022175384,1.13023988303061,0,0,0,0,0,0
10,7,13.2430617157614,2.33174348534953,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,2.77549482131258,-1.39950041182315,-9.58146188301052,-0.570338476554714,0,0,0,0,0,0
1,8,38.7906122396109,2.29285739855671,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.61903864576567,-0.816375240230172,15.966088640839,-0.609224563347534,0,0,0,0,0,0
2,8,5.78829398775714,2.03990532900318,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.61903864576567,-0.816375240230172,-17.0362296110148,-0.862176632901069,0,0,0,0,0,0
3,8,14.7448584632138,6.90510213393191,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.61903864576567,-0.816375240230172,-8.07966513555813,4.00302017202766,0,0,0,0,0,0
4,8,22.8601213156558,-1.81288595453851,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.61903864576567,-0.816375240230172,0.035597716883867,-4.71496791644275,0,0,0,0,0,0
5,8,30.9841309794508,1.07363614052573,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.61903864576567,-0.816375240230172,8.15960738067885,-1.82844582137851,0,0,0,0,0,0
6,8,11.0717016271288,-0.7223623010541,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.61903864576567,-0.816375240230172,-11.7528219716432,-3.62444426295835,0,0,0,0,0,0
7,8,5.00598048184987,2.11011067535797,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.61903864576567,-0.816375240230172,-17.8185431169221,-0.791971286546277,0,0,0,0,0,0
8,8,17.466203463612,2.40070776953225,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.61903864576567,-0.816375240230172,-5.35832013515995,-0.501374192371997,0,0,0,0,0,0
9,8,13.5103641109744,4.32993647144691,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.61903864576567,-0.816375240230172,-9.31415948779756,1.42785450954266,0,0,0,0,0,0
10,8,14.2693402100485,3.61104064077336,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.61903864576567,-0.816375240230172,-8.55518338872343,0.708958678869117,0,0,0,0,0,0
1,9,10.0963477093076,7.5456086681498,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.38774741065629,-0.699750205911576,-12.7281758894644,4.64352670624556,0,0,0,0,0,0
2,9,4.67397104138839,0.80703755086349,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.38774741065629,-0.699750205911576,-18.1505525573836,-2.09504441104076,0,0,0,0,0,0
3,9,16.2843473295728,6.62754740754094,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.38774741065629,-0.699750205911576,-6.54017626919915,3.72546544563669,0,0,0,0,0,0
4,9,27.7645833615178,4.65218567613029,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.38774741065629,-0.699750205911576,4.94005976274579,1.75010371422604,0,0,0,0,0,0
5,9,30.2879366932538,2.41442929390244,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.38774741065629,-0.699750205911576,7.46341309448182,-0.487652668001803,0,0,0,0,0,0
6,9,14.0963566233338,0.412683228663108,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.38774741065629,-0.699750205911576,-8.72816697543814,-2.48939873324114,0,0,0,0,0,0
7,9,-0.141550452565166,1.77402233056679,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.38774741065629,-0.699750205911576,-22.9660740513371,-1.12805963133745,0,0,0,0,0,0
8,9,31.0441392102455,1.56513413441572,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.38774741065629,-0.699750205911576,8.21961561147354,-1.33694782748853,0,0,0,0,0,0
9,9,26.0233787470164,2.98792876130754,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.38774741065629,-0.699750205911576,3.19885514824441,0.085846799403297,0,0,0,0,0,0
10,9,20.3736857861211,-1.24196186139718,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.38774741065629,-0.699750205911576,-2.4508378126509,-4.14404382330143,0,0,0,0,0,0
1,10,29.4018917129831,2.37937980501974,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.15645617554691,-0.58312517159298,6.57736811421113,-0.522702156884511,0,0,0,0,0,0
2,10,35.1771191545032,5.5040177310368,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.15645617554691,-0.58312517159298,12.3525955557313,2.60193576913255,0,0,0,0,0,0
3,10,31.9588513734332,5.97677274588449,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.15645617554691,-0.58312517159298,9.13432777466124,3.07469078398024,0,0,0,0,0,0
4,10,28.8963919042036,2.74214054082581,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.15645617554691,-0.58312517159298,6.07186830543163,-0.159941421078433,0,0,0,0,0,0
5,10,39.9828678645163,3.15118203526384,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.15645617554691,-0.58312517159298,17.1583442657443,0.249100073359598,0,0,0,0,0,0
6,10,31.5515132364654,2.98530101724472,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.15645617554691,-0.58312517159298,8.72698963769344,0.083219055340471,0,0,0,0,0,0
7,10,35.6431156640319,1.14718380965626,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.15645617554691,-0.58312517159298,12.8185920652599,-1.75489815224799,0,0,0,0,0,0
8,10,41.2618365414307,5.58698165869972,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.15645617554691,-0.58312517159298,18.4373129426587,2.68489969679547,0,0,0,0,0,0
9,10,39.3545529937348,1.55710309092408,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.15645617554691,-0.58312517159298,16.5300293949628,-1.34497887098017,0,0,0,0,0,0
10,10,26.044602401075,5.96695584799091,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.15645617554691,-0.58312517159298,3.22007880230303,3.06487388608667,0,0,0,0,0,0
1,11,-11.4104969888259,9.09987110228047,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.85032988087505,-0.933000274548768,-34.2350205875978,6.19778914037623,0,0,0,0,0,0
2,11,-3.26113925984626,8.51884761502092,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.85032988087505,-0.933000274548768,-26.0856628586182,5.61676565311667,0,0,0,0,0,0
3,11,-8.45802254604516,9.11341192702418,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.85032988087505,-0.933000274548768,-31.2825461448171,6.21132996511994,0,0,0,0,0,0
4,11,-5.29009498052888,8.69923174003008,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.85032988087505,-0.933000274548768,-28.1146185793008,5.79714977812584,0,0,0,0,0,0
5,11,-7.63970069991038,9.61644238364576,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.85032988087505,-0.933000274548768,-30.4642242986823,6.71436042174152,0,0,0,0,0,0
6,11,-4.85110531153044,8.24458830103703,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.85032988087505,-0.933000274548768,-27.6756289103024,5.34250633913278,0,0,0,0,0,0
7,11,-5.64014899062643,8.24032208891471,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.85032988087505,-0.933000274548768,-28.4646725893984,5.33824012701047,0,0,0,0,0,0
8,11,-7.56199212366504,9.23252407244755,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.85032988087505,-0.933000274548768,-30.386515722437,6.3304421105433,0,0,0,0,0,0
9,11,-6.56974247699322,8.80335900882079,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.85032988087505,-0.933000274548768,-29.3942660757652,5.90127704691654,0,0,0,0,0,0
10,11,-3.85698227387341,8.20846369676381,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.85032988087505,-0.933000274548768,-26.6815058726454,5.30638173485956,0,0,0,0,0,0
1,12,19.059239333073,0.261302074745833,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,0.925164940437527,-0.466500137274384,-3.76528426569897,-2.64077988715841,0,0,0,0,0,0
2,12,26.1985916794719,5.1677325817466,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,0.925164940437527,-0.466500137274384,3.37406808069994,2.26565061984235,0,0,0,0,0,0
3,12,3.50146209327178,-2.33832358159406,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,0.925164940437527,-0.466500137274384,-19.3230615055002,-5.2404055434983,0,0,0,0,0,0
4,12,3.11750970649527,4.2410619590644,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,0.925164940437527,-0.466500137274384,-19.7070138922767,1.33897999716016,0,0,0,0,0,0
5,12,42.0784505175619,2.47487035888497,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,0.925164940437527,-0.466500137274384,19.25392691879,-0.427211603019273,0,0,0,0,0,0
6,12,21.7213547420058,4.198293006088,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,0.925164940437527,-0.466500137274384,-1.1031688567662,1.29621104418375,0,0,0,0,0,0
7,12,23.1285651866737,3.9915677857633,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,0.925164940437527,-0.466500137274384,0.304041587901754,1.08948582385905,0,0,0,0,0,0
8,12,32.0564995261411,3.27784804387588,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,0.925164940437527,-0.466500137274384,9.23197592736916,0.37576608197163,0,0,0,0,0,0
9,12,2.03674672408238,2.40248346999203,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,0.925164940437527,-0.466500137274384,-20.7877768746896,-0.499598491912218,0,0,0,0,0,0
10,12,45.6984782018115,4.91092142836184,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,0.925164940437527,-0.466500137274384,22.8739546030395,2.00883946645759,0,0,0,0,0,0
1,13,15.9591661972746,4.56999678997226,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,3.46936852664073,-1.74937551477894,-6.8653574014974,1.66791482806802,0,0,0,0,0,0
2,13,11.5173640973365,6.08868298290093,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,3.46936852664073,-1.74937551477894,-11.3071595014355,3.18660102099669,0,0,0,0,0,0
3,13,12.0183153323809,5.13030201022063,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,3.46936852664073,-1.74937551477894,-10.8062082663911,2.22822004831638,0,0,0,0,0,0
4,13,18.4481548771287,3.57179210010704,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,3.46936852664073,-1.74937551477894,-4.37636872164328,0.669710138202796,0,0,0,0,0,0
5,13,21.5390465663446,4.01567253984048,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,3.46936852664073,-1.74937551477894,-1.28547703242732,1.11359057793623,0,0,0,0,0,0
6,13,14.9960200530665,3.88139713501678,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,3.46936852664073,-1.74937551477894,-7.82850354570548,0.979315173112531,0,0,0,0,0,0
7,13,10.2701436464797,6.04408461758926,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,3.46936852664073,-1.74937551477894,-12.5543799522923,3.14200265568501,0,0,0,0,0,0
8,13,12.6166821243108,2.97744523879655,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,3.46936852664073,-1.74937551477894,-10.2078414744611,0.0753632768923045,0,0,0,0,0,0
9,13,13.9371510481492,3.70240116382102,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,3.46936852664073,-1.74937551477894,-8.8873725506228,0.800319201916777,0,0,0,0,0,0
10,13,14.7336298589236,1.30558264975923,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,3.46936852664073,-1.74937551477894,-8.0908937398484,-1.59649931214501,0,0,0,0,0,0
1,14,26.8041723057288,0.124669516754261,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,0.925164940437527,-0.466500137274384,3.97964870695687,-2.77741244514999,0,0,0,0,0,0
2,14,37.0389234059778,2.32404176483074,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,0.925164940437527,-0.466500137274384,14.2143998072058,-0.578040197073511,0,0,0,0,0,0
3,14,2.5375828667344,0.669017797103894,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,0.925164940437527,-0.466500137274384,-20.2869407320376,-2.23306416480035,0,0,0,0,0,0
