b01_pop,1,-0.042791,0.21746,-0.15936,0.0031638,-0.0010934,0.0036164,-0.0021904,-0.0011482,-0.00057821,-0.0012312,0.0029626,-0.0016298,0.0031085,-0.0019691,-0.0016751,0.014527,-0.0031113,-0.0085184,0.0049618,-7.9902e-05,-2.997e-05,6.439e-05,0.0020386,-0.00011719,9.4928e-05,0.16999,0.066755,-0.15714,0.14763,-0.011449,0.0099015,-0.0032199,-0.0032315,0.0003014,-0.0098456,-0.0075279,-0.01348,0.056102,-0.0018227,0.0032231,-0.0068371,nan
b11_pop,-0.042791,1,0.54604,-0.16381,0.0034764,0.00016278,0.004116,0.00042501,0.00078673,0.0063796,-0.011351,0.02235,-0.02384,0.024577,-0.0017346,-0.0014539,0.021003,-0.005201,0.0062594,0.0063308,6.5643e-06,2.3326e-05,-0.00010543,0.0005,-0.0001635,-0.00014754,-0.030516,-0.34011,-0.38402,0.24567,-0.015259,0.010217,-0.013042,-0.0099871,0.0034971,-0.0072724,-0.0070863,-0.0061744,0.11866,-0.0068744,0.0034466,-0.010442,nan
b21_pop,0.21746,0.54604,1,-0.41998,0.0071291,-0.00016016,0.011394,-0.0048005,-0.0017694,0.0072474,-0.015222,0.024905,-0.0033897,0.023007,-0.0034558,-0.0082196,0.024214,-0.025184,-0.015771,0.0292,-0.0002158,-6.1339e-05,4.8941e-05,0.008533,-0.00038958,4.9986e-05,0.098128,-0.090919,-0.65776,0.4586,-0.029,0.027945,-0.019825,-0.014109,0.0040525,-0.026403,-0.020998,-0.029213,0.25873,-0.010449,0.010157,-0.018912,nan
a1_pop,-0.15936,-0.16381,-0.41998,1,-0.0079428,-0.0046612,-0.018252,0.011844,0.0057552,-0.0044235,0.022581,-0.017221,0.0067547,-0.0074707,-0.00068665,0.0012964,0.0045922,0.018516,-0.0020701,-0.017238,0.00041272,0.00016846,-0.00039621,0.0014969,0.00028614,-0.00054858,-0.090122,-0.35748,0.12703,-0.82018,0.033851,0.0067748,0.019904,0.0097888,-0.010495,0.024049,0.015986,0.032522,-0.17051,-0.0036144,-0.0081334,0.023077,nan
b02_pop,0.0031638,0.0034764,0.0071291,-0.0079428,1,-0.21727,-0.0021779,0.0049209,2.2016e-05,-0.0031879,0.0045284,-0.0074674,-0.0083097,0.036155,-0.0037188,0.009886,0.029055,0.050776,0.0055365,-0.046677,0.00034525,0.00011286,-0.00017541,-0.0073396,0.00011249,-0.00016858,-0.00083289,-0.0030405,-0.0090576,0.012565,0.011656,0.0031247,-0.0038887,-0.0062285,0.001898,-0.0028933,-0.002571,-0.0085076,0.015471,-0.0017615,0.0026835,0.0017625,nan
b12_pop,-0.0010934,0.00016278,-0.00016016,-0.0046612,-0.21727,1,0.0022815,0.0010025,0.00037259,0.0059757,-0.0047168,0.0072459,0.043115,-0.054485,0.0019961,-0.0056266,-0.04065,-0.029175,-0.011343,0.028798,-0.00019825,-8.1987e-05,0.00013838,0.0070029,-2.1645e-05,0.00014584,0.0023074,0.0090469,0.0031234,0.00040957,-0.026324,0.008301,-0.00089826,0.010296,-0.0013732,0.00013622,0.0047902,-0.0036649,-0.01105,0.0014491,-0.00068426,-0.002464,nan
b03_pop,0.0036164,0.004116,0.011394,-0.018252,-0.0021779,0.0022815,1,-0.14665,5.1516e-05,-0.0035862,-0.0020489,0.0010131,0.0059229,-0.043704,0.0013748,0.025525,-0.016097,0.0056198,0.01386,-0.005651,1.5641e-05,-5.3021e-06,1.265e-05,-0.0072726,2.413e-06,2.9711e-05,-0.00010027,0.0096114,-0.007081,0.019821,0.00085568,0.00027045,-0.0033069,0.012724,0.00059034,0.0015993,0.0012255,-0.0024678,0.0065407,0.00086027,0.0032248,-0.0015564,nan
b13_pop,-0.0021904,0.00042501,-0.0048005,0.011844,0.0049209,0.0010025,-0.14665,1,0.00026473,0.013667,-7.8448e-05,-0.0051867,-0.08762,0.11699,0.057266,-0.058425,0.06017,-0.011173,-0.016344,0.0060315,-0.0002739,-7.2924e-05,0.00018252,0.032116,-0.00036261,0.00025155,0.0011471,-0.011647,0.013296,-0.016903,-0.0024031,0.0060766,0.012023,-0.028116,-0.0010855,0.0024259,0.002419,0.0010798,-0.0088672,-0.0015018,-0.0091846,0.00014239,nan
b04_pop,-0.0011482,0.00078673,-0.0017694,0.0057552,2.2016e-05,0.00037259,5.1516e-05,0.00026473,1,-0.10101,0.00082292,-0.0018113,0.0011163,0.004108,0.00058381,-0.0037919,0.00095411,-0.011384,-0.0033852,0.012452,-9.7926e-05,-3.8763e-05,7.8174e-05,0.0033051,-3.1364e-06,9.1793e-05,-0.00036407,-0.0022491,-0.0013309,-0.0064437,0.0013671,-0.0003957,-0.0014112,0.002474,-0.00263,-0.010641,-0.00042207,0.00071372,0.00048896,-0.00045541,-0.00072784,0.003432,nan
b14_pop,-0.00057821,0.0063796,0.0072474,-0.0044235,-0.0031879,0.0059757,-0.0035862,0.013667,-0.10101,1,-0.001751,0.0025789,0.023216,-0.031298,0.0033932,-0.00075675,-0.022921,-0.0074419,-0.00051562,0.0081151,0.00026917,7.8488e-05,-0.0001173,-0.0017413,0.00095383,-0.00023415,0.00025784,0.0044506,0.005336,0.0031411,-0.0012662,0.00075884,0.0088092,-0.00073448,-0.0058335,0.036807,-0.0013702,0.0026795,-0.007847,-0.0018863,-0.00072077,-0.018476,nan
