id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM
51,1.27203,0.0113386,-0.00973956,0.0350605,0.000681382,-0.000333441,1.76485,0.0652828,0,0,0,0,0,0,0,0,0,0
52,-1.00879,-0.0032129,-0.00587578,-0.296069,0.0126307,-0.00874376,0.975579,0.0381831,0,0,0,0,0,0,0,0,0,0
53,-0.311079,-0.114386,0.073782,0.682112,-0.00330276,0.00182748,0.62931,0.0370984,0,0,0,0,0,0,0,0,0,0
54,-0.216367,-0.0225017,-0.00679665,-0.303429,0.00496708,0.00110533,0.1446,0.0602391,0,0,0,0,0,0,0,0,0,0
55,0.369828,0.00556742,-0.02237,-0.202268,0.0395366,0.00468198,-0.426643,-0.0128119,0,0,0,0,0,0,0,0,0,0
56,-2.90652,0.00505915,0.000970361,-0.277029,-0.030711,-0.00067521,1.13163,0.0198982,0,0,0,0,0,0,0,0,0,0
57,1.53477,0.0153608,-0.0340236,0.0556222,0.00467718,0.00200983,-0.569012,-0.0530419,0,0,0,0,0,0,0,0,0,0
58,3.40562,0.0780805,-0.0280764,0.257665,-0.0310836,-0.00148452,0.0601206,0.202727,0,0,0,0,0,0,0,0,0,0
59,-0.119243,0.12821,-0.0468135,1.1339,-0.0121969,-9.90375e-05,0.163003,-0.000178779,0,0,0,0,0,0,0,0,0,0
60,1.98508,-0.00200049,-0.0135669,-0.249468,-0.0258022,-0.00170572,-0.905778,-0.108618,0,0,0,0,0,0,0,0,0,0
61,1.05476,0.0259413,-0.0395987,0.0513501,-0.0111659,-0.000967336,-0.171137,-0.19808,0,0,0,0,0,0,0,0,0,0
62,1.50289,-0.00974591,0.00357182,-0.0425597,-0.00829147,0.00072046,0.160885,-0.0171724,0,0,0,0,0,0,0,0,0,0
63,-1.31781,0.00448943,-0.0216152,-0.240783,0.010864,0.00668295,-0.568129,0.147023,0,0,0,0,0,0,0,0,0,0
64,0.381815,0.00194095,0.00950115,0.0210922,0.0257703,-2.93379e-05,-1.59314,0.00922154,0,0,0,0,0,0,0,0,0,0
65,1.44978,0.0368859,-0.0478954,0.402779,0.000947153,-0.00571948,0.469417,-0.0787284,0,0,0,0,0,0,0,0,0,0
66,-2.9722,-0.0776702,0.129218,0.923509,-0.00864634,0.000996659,0.0282374,-0.0816966,0,0,0,0,0,0,0,0,0,0
67,0.0771043,0.0116979,-0.0110394,-0.0593396,-0.0528342,-0.00106387,1.11291,0.179794,0,0,0,0,0,0,0,0,0,0
68,1.9138,-0.0494914,0.00815717,-0.251413,-0.00906261,0.00108715,-0.738738,0.0228792,0,0,0,0,0,0,0,0,0,0
69,1.20233,0.0063687,0.00261017,-0.114425,-0.0125981,-0.00108041,0.58243,-0.0747554,0,0,0,0,0,0,0,0,0,0
70,0.939403,-0.00928587,0.0128394,0.0188933,-0.0277037,-0.000202418,-0.0970265,-0.028274,0,0,0,0,0,0,0,0,0,0
71,-2.11306,-0.218349,0.0892783,0.128033,0.026557,0.00476607,-0.1415,0.208818,0,0,0,0,0,0,0,0,0,0
72,1.63516,0.00612997,-0.00721694,-0.185443,0.0729774,0.000916672,-0.603923,-0.11209,0,0,0,0,0,0,0,0,0,0
73,1.66962,0.0023603,-0.024086,-0.201629,-0.0306673,0.00434013,-0.82705,0.0652688,0,0,0,0,0,0,0,0,0,0
74,0.593852,0.0135243,-0.0362319,-0.0742663,0.00700502,0.00191739,-1.1951,-0.0200519,0,0,0,0,0,0,0,0,0,0
75,-1.44183,-0.0351934,0.0118391,-0.209532,-0.0234638,-0.000491893,-1.1141,0.0297466,0,0,0,0,0,0,0,0,0,0
76,1.47032,0.0536062,-0.0346242,0.247596,-0.00490567,0.00053023,0.0770631,-0.10023,0,0,0,0,0,0,0,0,0,0
77,-2.81215,-0.04531,0.000289896,-0.457959,0.0081978,0.000364267,0.0371824,-0.000377304,0,0,0,0,0,0,0,0,0,0
78,0.15061,-0.00272521,0.00827542,-0.0186293,0.0191923,0.000300681,-0.745658,-0.0263341,0,0,0,0,0,0,0,0,0,0
79,0.438839,0.157545,-0.0119573,0.0211536,0.0107251,-0.000227283,1.54295,-0.212649,0,0,0,0,0,0,0,0,0,0
80,-0.97154,-0.0335813,0.0465841,-0.0253534,-0.0256662,0.000487699,0.128306,0.35825,0,0,0,0,0,0,0,0,0,0
81,-1.5632,0.0487241,-0.104141,1.81818,0.00663355,-0.0027729,-0.581453,-0.345714,0,0,0,0,0,0,0,0,0,0
82,-0.097623,0.0197891,-0.0152194,0.04698,0.0169538,-0.000906004,0.911254,0.0785866,0,0,0,0,0,0,0,0,0,0
83,0.627995,0.0141786,-0.0270163,0.002353,-0.038049,-0.0012405,0.391294,0.18685,0,0,0,0,0,0,0,0,0,0
84,1.70125,0.00785177,-0.00626525,-0.175017,0.0223016,0.000672302,-0.295813,-0.0257826,0,0,0,0,0,0,0,0,0,0
85,-0.51296,-0.0453362,0.00630633,-0.227659,0.039279,0.00514007,0.91996,0.0480566,0,0,0,0,0,0,0,0,0,0
86,2.14525,-0.0230486,-0.0111664,-0.293983,0.010833,-0.000612205,0.720534,-0.101414,0,0,0,0,0,0,0,0,0,0
87,4.13114,-0.0190062,-0.0202244,-0.267987,-0.0385076,0.00296156,1.25293,0.32464,0,0,0,0,0,0,0,0,0,0
88,-1.68417,-0.0434468,0.0322539,-0.0913789,-0.0555667,4.07449e-05,-0.766437,-0.102352,0,0,0,0,0,0,0,0,0,0
89,2.97707,0.0308219,-0.0101667,0.119723,0.00627892,-0.000617111,0.951287,0.048174,0,0,0,0,0,0,0,0,0,0
90,0.37024,0.103723,-0.0293576,0.627988,0.044997,0.000842361,0.922456,-0.029494,0,0,0,0,0,0,0,0,0,0
91,0.974464,-0.0441667,0.0151082,-0.293147,-0.0385882,-4.53957e-05,-2.21687,-0.287712,0,0,0,0,0,0,0,0,0,0
92,-1.11361,0.0330083,-0.0177011,0.198329,-0.0233062,-0.00260641,0.398545,0.093606,0,0,0,0,0,0,0,0,0,0
93,-0.836079,0.0057715,-0.00410146,-0.194803,-0.00926308,-0.0015048,-0.156254,-0.0575905,0,0,0,0,0,0,0,0,0,0
94,0.26498,0.0152564,-0.0125633,-0.0372502,0.0291242,-0.00097907,0.341963,-0.046341,0,0,0,0,0,0,0,0,0,0
95,1.3704,-0.039091,0.0249206,-0.180194,0.0276997,-0.00647074,-1.62892,0.0299347,0,0,0,0,0,0,0,0,0,0
96,1.20004,-0.0876076,0.024872,0.156004,-0.099717,0.0056531,-0.177184,-0.0649728,0,0,0,0,0,0,0,0,0,0
97,-3.58128,-0.0126979,0.00955689,-0.0964064,-0.00350482,-0.00018258,0.794237,-0.00693691,0,0,0,0,0,0,0,0,0,0
98,-2.67873,0.00940562,-0.0345666,-0.01617,-0.0514588,-0.00455818,0.0656036,0.298277,0,0,0,0,0,0,0,0,0,0
99,-2.68438,-0.0715788,0.0473629,0.589838,0.0366906,-0.00268932,-0.0810877,0.262302,0,0,0,0,0,0,0,0,0,0
100,1.92933,0.0075803,-0.0197034,-0.159752,0.00900874,-0.00408685,0.127846,0.154441,0,0,0,0,0,0,0,0,0,0
101,1.39973,0.00749171,-0.0613406,0.270484,-0.0573363,-0.00259918,-0.0386496,-0.244262,0,0,0,0,0,0,0,0,0,0
102,-2.09892,0.0850615,0.161947,0.958913,-0.0738497,-0.004697,-0.0639324,0.152344,0,0,0,0,0,0,0,0,0,0
103,-0.0742626,-0.00464813,0.0109077,-0.0462854,0.0451969,-0.000250254,0.505491,-0.0247643,0,0,0,0,0,0,0,0,0,0
104,0.944565,-0.0252393,0.00411603,-0.247792,-0.0511679,0.000326535,-0.238099,0.100997,0,0,0,0,0,0,0,0,0,0
105,1.5303,0.0255801,-0.0250525,-0.0454927,0.0152567,0.00634251,-1.30352,0.093341,0,0,0,0,0,0,0,0,0,0
106,0.874481,-0.0276896,-0.0158388,-0.268788,-0.0315517,-0.00834151,1.15218,-0.276036,0,0,0,0,0,0,0,0,0,0
107,-0.584984,-0.0369951,-0.010415,-0.316446,0.0107473,-0.00120213,0.91989,-0.119656,0,0,0,0,0,0,0,0,0,0
108,-1.11429,-0.105038,0.0401922,0.515463,0.00958848,0.000776725,-0.283508,-0.0947946,0,0,0,0,0,0,0,0,0,0
109,1.00282,0.0581246,-0.0429706,0.305292,-0.0256784,-0.000552259,0.6776,-0.0134875,0,0,0,0,0,0,0,0,0,0
110,0.895731,0.0491526,-0.0379634,-0.0620767,0.0338024,0.004578,-0.376997,-0.108407,0,0,0,0,0,0,0,0,0,0
111,4.19388,-0.074246,0.144445,1.05491,-0.0337544,-0.00380089,-0.660487,-0.0273703,0,0,0,0,0,0,0,0,0,0
112,0.0715936,-0.0189147,0.00163645,-0.231439,-0.0191135,0.000392232,0.777426,-0.140565,0,0,0,0,0,0,0,0,0,0
113,-1.58449,-0.034582,0.128451,0.163786,0.018166,-0.00406469,0.0711455,-0.0318357,0,0,0,0,0,0,0,0,0,0
114,1.93435,0.0250937,-0.0129614,0.0780626,0.01064,-0.0001336,0.527912,0.0901843,0,0,0,0,0,0,0,0,0,0
115,-2.53251,0.0426421,-0.0304688,0.156382,-0.00962751,-0.00109504,0.417829,-0.0835462,0,0,0,0,0,0,0,0,0,0
116,1.24805,-0.00987282,0.00154834,-0.0276969,0.0239619,0.000368075,-0.694691,0.000348331,0,0,0,0,0,0,0,0,0,0
117,-0.817362,0.0344515,-0.0207111,0.128282,0.0328656,-0.00127897,0.0744745,0.103007,0,0,0,0,0,0,0,0,0,0
118,0.369113,-0.0476416,0.0188169,-0.217057,0.0213978,0.00404321,-0.836866,-0.197934,0,0,0,0,0,0,0,0,0,0
119,-3.97651,-0.0218362,0.0105938,-0.0348707,0.00548417,0.000390064,0.471702,-0.0323877,0,0,0,0,0,0,0,0,0,0
120,2.0068,0.00297619,-0.00520844,-0.27011,0.0160165,0.000541561,0.399103,-0.043664,0,0,0,0,0,0,0,0,0,0
121,-3.15258,-0.00278152,0.00534421,0.0486608,0.0309979,0.000274088,-1.05602,-0.0101084,0,0,0,0,0,0,0,0,0,0
122,1.06366,0.240758,-0.024002,0.0200472,0.047161,0.00142132,-0.593159,-0.199769,0,0,0,0,0,0,0,0,0,0
123,-0.342784,-0.0168847,-0.0043773,-0.331593,0.0051306,0.00186931,0.250753,0.0143324,0,0,0,0,0,0,0,0,0,0
124,-1.29021,-0.0393245,-0.000757965,-0.357237,0.0733986,-0.00230324,0.504069,0.0645364,0,0,0,0,0,0,0,0,0,0
125,0.54329,0.0248818,-0.0484203,0.149141,0.000776532,-0.0047382,-0.222203,-0.0545369,0,0,0,0,0,0,0,0,0,0
126,-1.88188,0.0295305,-0.0430835,-0.0905041,0.0482052,0.00133891,0.305057,-0.00969227,0,0,0,0,0,0,0,0,0,0
127,0.606288,0.00362168,0.00555594,0.0223616,0.0095963,-0.00142466,-0.99834,0.0349824,0,0,0,0,0,0,0,0,0,0
128,-0.113735,0.0511968,-0.032084,0.226195,-0.0165808,-0.00308707,-0.651054,-0.128118,0,0,0,0,0,0,0,0,0,0
129,2.46379,0.0154054,-0.0316656,-0.0739364,-0.0163865,0.00532164,-0.133333,-0.214656,0,0,0,0,0,0,0,0,0,0
130,0.763979,0.0327865,-0.0152676,0.00619085,0.0134536,-0.000717543,-0.383569,0.109086,0,0,0,0,0,0,0,0,0,0
131,-2.37951,0.0235327,-0.020546,-0.180065,0.00128372,0.00014499,-1.8841,-0.13331,0,0,0,0,0,0,0,0,0,0
132,-1.46272,-0.0725378,0.0167603,-0.127278,0.000442332,0.00602576,-0.155071,0.237477,0,0,0,0,0,0,0,0,0,0
133,-2.89073,-0.044565,-0.00983668,-0.512191,0.00586942,-0.00837868,1.24587,0.0616136,0,0,0,0,0,0,0,0,0,0
134,-0.284287,-0.00447201,-0.00382517,-0.00452424,0.0200992,0.000225179,0.238306,-0.0242751,0,0,0,0,0,0,0,0,0,0
135,-0.955959,-0.0162954,0.0011968,-0.247839,-0.0152905,0.00265604,0.223292,-0.0357772,0,0,0,0,0,0,0,0,0,0
136,1.38101,0.0753433,-0.0308125,0.15455,0.00694078,-0.000761878,0.110962,0.324413,0,0,0,0,0,0,0,0,0,0
137,-0.420595,-0.0752487,0.00621598,-0.141873,-0.00528171,-0.000332495,-0.175723,-0.0878952,0,0,0,0,0,0,0,0,0,0
138,0.953127,-0.0069011,-0.0112131,-0.330954,0.0529685,0.00529899,-0.716906,-0.188238,0,0,0,0,0,0,0,0,0,0
139,0.56378,0.0400309,-0.0286717,0.0283683,0.0226014,0.00251176,-1.76549,0.12453,0,0,0,0,0,0,0,0,0,0
140,1.36407,0.00396711,-0.00714256,-0.372136,-0.0103302,0.000916132,0.630386,-0.00158298,0,0,0,0,0,0,0,0,0,0
141,0.691615,-0.0300049,0.0013412,-0.358798,-0.0427969,-0.00864276,0.569551,-0.260406,0,0,0,0,0,0,0,0,0,0
142,0.942434,0.0997567,-0.0322804,0.538141,0.0412915,-0.00255227,-1.47177,0.00332863,0,0,0,0,0,0,0,0,0,0
143,0.535343,0.000127366,-0.00791575,-0.110663,-0.00315153,-0.000716611,-0.525271,-0.0211961,0,0,0,0,0,0,0,0,0,0
144,1.78466,0.147783,-0.0288524,0.875088,0.0081234,-0.00214322,0.147723,0.129828,0,0,0,0,0,0,0,0,0,0
145,0.942554,0.0202519,-0.0203707,0.0444212,-0.0306602,0.00103228,0.536572,0.126345,0,0,0,0,0,0,0,0,0,0
146,-0.26946,0.000450532,-0.0208218,-0.158512,-0.0306824,0.00200873,-0.0643083,-0.0821006,0,0,0,0,0,0,0,0,0,0
147,-1.77291,-0.0185476,0.00628229,-0.0202746,0.0197213,5.61443e-05,0.141728,-0.00702398,0,0,0,0,0,0,0,0,0,0
148,-0.0574982,0.0530781,-0.0189184,0.277684,0.0434842,-0.00431412,-1.21032,-0.181658,0,0,0,0,0,0,0,0,0,0
149,1.34728,0.0171362,-0.0288863,0.0117682,-0.046368,-0.000648345,-0.326954,-0.126303,0,0,0,0,0,0,0,0,0,0
150,-5.23332,0.0599348,-0.0449696,-0.0601328,0.0255509,0.000586764,-0.344026,0.0628553,0,0,0,0,0,0,0,0,0,0
151,1.13937,-0.0270611,-0.0275782,-0.229827,0.0555798,-0.00199219,-0.460908,0.0751336,0,0,0,0,0,0,0,0,0,0
152,-0.494112,-0.0323828,0.00405687,-0.342753,0.0270719,0.00194197,1.19508,-0.050776,0,0,0,0,0,0,0,0,0,0
153,2.25918,-0.0651278,0.0217314,-0.0551883,-0.0910998,0.00154978,-0.593194,-0.102893,0,0,0,0,0,0,0,0,0,0
154,0.351591,-0.00776534,-0.00321979,-0.011137,-0.0147252,1.55481e-05,-0.907164,-0.0168895,0,0,0,0,0,0,0,0,0,0
155,-1.83622,-0.0129286,0.00958906,-0.0498353,-0.0125997,0.000158665,-0.503279,-0.0302111,0,0,0,0,0,0,0,0,0,0
156,3.34123,-0.0294745,-0.0097026,-0.25552,0.0279976,-0.00975065,0.196811,0.0884685,0,0,0,0,0,0,0,0,0,0
157,-2.88644,-0.0266524,0.116585,0.0378365,0.0347215,-0.00781231,0.2927,0.0964789,0,0,0,0,0,0,0,0,0,0
158,-2.69879,0.0222237,-0.00834258,-0.173676,-0.0134482,0.000580477,0.18421,-0.0501374,0,0,0,0,0,0,0,0,0,0
159,-1.60163,-0.0196752,-0.00750223,-0.314171,0.00682897,0.00841686,1.09644,0.102052,0,0,0,0,0,0,0,0,0,0
160,-1.05788,-0.00449162,-0.00723751,-0.0608598,-0.00187819,0.00047573,0.105081,-0.00742247,0,0,0,0,0,0,0,0,0,0
161,0.38043,0.0244127,-0.00474263,0.0307135,-0.0245663,-0.000585623,0.695852,0.0766742,0,0,0,0,0,0,0,0,0,0
162,-0.465136,-0.0519536,0.0175542,-0.247639,-0.00484765,-0.000765866,-0.0731085,0.227902,0,0,0,0,0,0,0,0,0,0
163,0.625921,-0.0300269,0.13096,0.632017,-0.0281247,0.00602163,-1.32163,0.027416,0,0,0,0,0,0,0,0,0,0
164,-2.30793,-0.0340334,0.0225447,-0.193007,0.0327807,0.000937489,-0.22874,-0.0520972,0,0,0,0,0,0,0,0,0,0
165,-0.121635,0.0480204,-0.0233227,0.130112,-0.0153885,-0.00295699,0.238085,0.0260129,0,0,0,0,0,0,0,0,0,0
166,2.70741,0.0334173,-0.0155069,-0.198793,0.0514381,0.00921981,0.641354,0.129454,0,0,0,0,0,0,0,0,0,0
167,1.35221,-0.0438865,0.0250446,0.00527943,0.0102449,0.00102908,0.464105,-0.0564608,0,0,0,0,0,0,0,0,0,0
168,2.21044,0.00496201,0.00783998,0.0133112,0.0274903,-5.81279e-05,-2.0985,0.0238989,0,0,0,0,0,0,0,0,0,0
169,-0.274947,-0.0201917,0.00415965,-0.00641823,0.076812,0.000598583,0.485946,-0.00227703,0,0,0,0,0,0,0,0,0,0
170,-2.65111,-0.0395062,-0.0181526,-0.400267,-0.00585117,-0.00177775,1.58322,0.297384,0,0,0,0,0,0,0,0,0,0
171,1.77519,-0.00839368,7.65275e-05,-0.240207,-0.0105944,-0.00337029,0.157539,-0.143929,0,0,0,0,0,0,0,0,0,0
172,0.458915,0.0422794,-0.0561958,0.408674,0.0186777,-0.00306249,-1.29474,0.113456,0,0,0,0,0,0,0,0,0,0
173,-0.872195,-0.023251,0.0135582,-0.0475715,0.0499628,0.00369467,-0.0473652,0.207571,0,0,0,0,0,0,0,0,0,0
174,0.0464152,-0.0147516,0.0117447,-0.0437828,-0.0065649,-0.000176795,-1.58076,-0.0221231,0,0,0,0,0,0,0,0,0,0
175,-1.28292,-0.00861924,0.00776928,0.00333504,0.0555771,0.00124127,-0.226589,-0.0314811,0,0,0,0,0,0,0,0,0,0
176,1.99006,-0.0419422,0.126609,0.943498,0.0491875,0.0081648,-1.40434,-0.202191,0,0,0,0,0,0,0,0,0,0
177,1.81544,-0.0135278,0.00708441,-0.0339112,-0.0487164,-0.000316033,0.474312,-0.0467474,0,0,0,0,0,0,0,0,0,0
178,-2.29215,0.0552318,0.0128264,-0.587007,0.000506874,-0.00518741,-0.112328,0.222482,0,0,0,0,0,0,0,0,0,0
179,2.66761,-0.0154091,0.00407686,-0.132907,-0.0166605,0.0025411,-0.584301,-0.0113405,0,0,0,0,0,0,0,0,0,0
180,0.867117,-0.0301509,0.0345946,-0.260405,-0.000649814,-0.00421727,0.811054,-0.190978,0,0,0,0,0,0,0,0,0,0
181,-0.196065,0.0117324,0.14453,0.485507,0.00758155,0.00283726,-0.0841449,-0.000597038,0,0,0,0,0,0,0,0,0,0
182,4.16,-0.0262988,-0.00299402,-0.321111,-0.0401852,-0.00253389,0.869646,0.0990269,0,0,0,0,0,0,0,0,0,0
183,0.888749,-0.00745841,-0.00487044,-0.250322,-0.0157219,-0.00232665,-0.269959,0.0123477,0,0,0,0,0,0,0,0,0,0
184,0.951742,0.0687433,-0.0409417,0.245383,-0.0857623,-0.00364504,0.197671,0.246055,0,0,0,0,0,0,0,0,0,0
185,-0.222589,0.215956,0.0425337,-0.267796,-0.00376927,0.000425681,-2.64551,-0.036597,0,0,0,0,0,0,0,0,0,0
186,0.997737,-0.00627332,-0.0237959,-0.212773,-0.00268966,-0.00100131,-0.20378,0.421608,0,0,0,0,0,0,0,0,0,0
187,0.200313,-0.00228489,0.00863313,-0.142742,-0.00140916,0.000834004,-0.0644824,-0.0606335,0,0,0,0,0,0,0,0,0,0
188,2.38592,0.0371764,-0.0523446,0.235617,-0.00857902,0.000728197,-0.0885101,0.0506567,0,0,0,0,0,0,0,0,0,0
189,-0.307423,0.0189016,-0.0166719,-0.0810097,-0.00278695,-0.000827626,-0.49889,0.153588,0,0,0,0,0,0,0,0,0,0
190,-0.340912,-0.0155319,-0.00386344,0.0573186,-0.000246623,-0.000355827,-1.27534,-0.0137001,0,0,0,0,0,0,0,0,0,0
191,-0.672828,-0.0561796,0.0986722,-0.0321337,0.026758,0.00566208,-0.57198,0.0579023,0,0,0,0,0,0,0,0,0,0
