rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha17,alpha21,alpha22,alpha23,alpha27
1,1,4.91232672948498,-0.212615905494214,-0.109018472950316,8.76473260265962,7.46135600799605,0.000891068832977215,6.75001490770173,-0.131154106767009,405.300309482821,-4.45662208957056,0.0316981871139186,0.138044279429957,0.714159030186255,0.126938471092177,0.120274987395797,-13.7852440459092,0.666139179251893,0.00182927026833453,4.6230940430048e-12,4.98894277004722,1.73230818860044e-16,-0.000589742981819232
2,1,8.25724499682615,-0.249165555940012,-0.0642164258653166,12.7133597125342,7.39717562226738,0.00882308310043642,5.50216355042757,0.173897965579799,370.201975362945,-2.85269606680151,0.0316981871139186,0.138044279429957,0.714159030186255,0.126938471092177,0.120274987395797,-13.7852440459092,0.666139179251893,0.00182927026833453,4.6230940430048e-12,4.98894277004722,1.73230818860044e-16,-0.000589742981819232
3,1,6.40294828262841,-0.363963163875732,-0.0844001755253604,10.0888935376663,7.39162977690905,0.0129721330577175,6.13052294568636,0.15010440762725,338.402197094654,-5.21328371741541,0.0316981871139186,0.138044279429957,0.714159030186255,0.126938471092177,0.120274987395797,-13.7852440459092,0.666139179251893,0.00182927026833453,4.6230940430048e-12,4.98894277004722,1.73230818860044e-16,-0.000589742981819232
1,2,1.3576717174648,-0.044457817256482,-0.232911930759628,3.85892534442611,7.43409037138898,0.00299940352521645,5.38912677275052,-0.0791257517759332,362.327080681116,-2.58527107643556,0.0316981871139186,0.138044279429957,0.714159030186255,0.126938471092177,0.120274987395797,-13.7852440459092,0.666139179251893,0.00182927026833453,4.6230940430048e-12,4.98894277004722,1.73230818860044e-16,-0.000589742981819232
2,2,1.4536101636479,-0.128759931925433,-0.232673738788071,8.41549954723953,7.49545884115945,0.000582133484748622,5.33154573447355,-0.0713202875364536,298.086419757281,-1.93417796982423,0.0316981871139186,0.138044279429957,0.714159030186255,0.126938471092177,0.120274987395797,-13.7852440459092,0.666139179251893,0.00182927026833453,4.6230940430048e-12,4.98894277004722,1.73230818860044e-16,-0.000589742981819232
3,2,1.74730757707706,0.10925092665444,-0.0345851368011828,1.4187243638597,7.43009559729973,0.00164188980540792,6.10056110024844,-0.0498883143166378,357.511207301619,-6.7757928649105,0.0316981871139186,0.138044279429957,0.714159030186255,0.126938471092177,0.120274987395797,-13.7852440459092,0.666139179251893,0.00182927026833453,4.6230940430048e-12,4.98894277004722,1.73230818860044e-16,-0.000589742981819232
1,3,4.67061894526971,-0.0729895881076749,-0.12680729812162,4.99308980724468,7.39178388856952,0.00713838657737838,3.41115480459356,-0.0820700239178159,378.439349608473,-5.07316012782711,0.0316981871139186,0.138044279429957,0.714159030186255,0.126938471092177,0.120274987395797,-13.7852440459092,0.666139179251893,0.00182927026833453,4.6230940430048e-12,4.98894277004722,1.73230818860044e-16,-0.000589742981819232
2,3,5.78743330278742,-0.100095956250445,-0.053584139835042,8.31011171338631,7.3557578031547,0.00593096094853433,3.86064792049361,-0.0895675542224995,380.032800953894,-6.87832636533784,0.0316981871139186,0.138044279429957,0.714159030186255,0.126938471092177,0.120274987395797,-13.7852440459092,0.666139179251893,0.00182927026833453,4.6230940430048e-12,4.98894277004722,1.73230818860044e-16,-0.000589742981819232
3,3,4.20214803562121,0.014636404411648,-0.174007653745517,1.75001642779196,7.39940996049978,0.00291872964563079,3.23502354478104,0.039224214113389,379.857171067872,-3.59808739786501,0.0316981871139186,0.138044279429957,0.714159030186255,0.126938471092177,0.120274987395797,-13.7852440459092,0.666139179251893,0.00182927026833453,4.6230940430048e-12,4.98894277004722,1.73230818860044e-16,-0.000589742981819232
1,4,2.68450351928754,-0.209030510559791,-0.10982829235455,3.70759667031639,7.41363038012116,-0.00407658065225713,4.93290607263948,0.0453251592139525,222.369380965819,-2.73293828173852,0.0316981871139186,0.138044279429957,0.714159030186255,0.126938471092177,0.120274987395797,-13.7852440459092,0.666139179251893,0.00182927026833453,4.6230940430048e-12,4.98894277004722,1.73230818860044e-16,-0.000589742981819232
2,4,4.02551113419141,-0.375306485741311,-0.16438449799249,3.73438355669441,7.40480036306347,0.00476740980780547,4.9847261072643,-0.338186289715455,216.439793078332,-6.45670308952268,0.0316981871139186,0.138044279429957,0.714159030186255,0.126938471092177,0.120274987395797,-13.7852440459092,0.666139179251893,0.00182927026833453,4.6230940430048e-12,4.98894277004722,1.73230818860044e-16,-0.000589742981819232
