id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM
62,2.67295,0.0287675,-0.0130118,-0.0557105,0.049676,0.00626317,0.376032,-0.00891687,0,0,0,0,0,0,0,0,0,0
63,-1.09628,0.00174803,0.000669677,-0.158679,-0.0659847,-0.00229032,-0.472411,0.0872944,0,0,0,0,0,0,0,0,0,0
64,-3.7449,-0.171839,0.0159562,0.316806,-0.0536828,0.000880682,-0.79157,-0.00873373,0,0,0,0,0,0,0,0,0,0
65,1.44587,0.00547713,-0.00672878,-0.0828048,0.0380078,0.000583171,0.828887,-0.00465585,0,0,0,0,0,0,0,0,0,0
66,-1.54071,-0.164429,-0.00567456,0.266115,-0.00819031,0.0119785,0.371186,-0.159001,0,0,0,0,0,0,0,0,0,0
67,-1.07188,0.0518552,-0.0207111,-0.0307187,-0.053199,-0.000859192,0.994748,-0.249475,0,0,0,0,0,0,0,0,0,0
68,0.0549529,-0.0356807,0.100376,0.617661,0.0322629,-0.00331945,0.900022,0.0993219,0,0,0,0,0,0,0,0,0,0
69,1.24926,0.15128,-0.00504287,0.392193,-0.0534963,0.00268455,0.597318,0.053671,0,0,0,0,0,0,0,0,0,0
70,3.27167,0.0728018,-0.00998262,-0.2494,0.021239,0.00170938,-0.485338,-0.00866053,0,0,0,0,0,0,0,0,0,0
71,0.380128,-0.0247376,0.00661894,-0.0201087,-0.000181199,0.00141436,0.823234,-0.02393,0,0,0,0,0,0,0,0,0,0
72,-0.944,-0.0360797,0.116613,0.772615,0.00947958,0.0021044,-0.077102,-0.0510798,0,0,0,0,0,0,0,0,0,0
73,-0.663027,-0.0453146,-0.00189854,-0.345631,-0.0779521,-0.00376937,0.545733,0.00482818,0,0,0,0,0,0,0,0,0,0
74,1.26466,-0.00825236,-0.00207276,-0.0558568,-0.00736331,0.000267963,-1.02485,-0.00407529,0,0,0,0,0,0,0,0,0,0
75,0.351603,-0.0185663,-0.000314773,0.0441762,-0.0130966,0.0010622,-0.0152374,-0.00971811,0,0,0,0,0,0,0,0,0,0
76,0.730676,0.0416499,-0.00508192,-0.0389373,-0.0281885,-0.00210998,0.899927,0.064901,0,0,0,0,0,0,0,0,0,0
77,0.197875,0.0122047,-0.008687,-0.117387,0.0177167,0.00177465,1.04459,-0.136996,0,0,0,0,0,0,0,0,0,0
78,1.44049,-0.0108719,0.00145849,-0.0611043,-0.0104865,0.000830881,-0.0116075,-0.0213831,0,0,0,0,0,0,0,0,0,0
79,-1.85641,-0.0561387,0.00454972,-0.186829,-0.0049175,-0.00201366,-0.0361264,-0.139278,0,0,0,0,0,0,0,0,0,0
80,-1.66856,-0.166042,0.0014326,0.556561,0.0368056,-0.00345352,-0.274062,0.0081029,0,0,0,0,0,0,0,0,0,0
81,-1.35342,-0.189985,0.00680149,0.651541,-0.0480926,8.10335e-05,0.882366,0.152934,0,0,0,0,0,0,0,0,0,0
82,0.921655,0.00169817,-0.00719972,-0.294719,0.0467696,-0.00118902,0.138073,0.0835842,0,0,0,0,0,0,0,0,0,0
83,-0.257015,-0.0447185,0.00470164,-0.295427,-0.0399705,0.00377638,0.166868,-0.103352,0,0,0,0,0,0,0,0,0,0
84,-0.856934,0.0785557,-0.0231337,-0.0657977,0.00717723,0.0039421,-1.3348,0.00359749,0,0,0,0,0,0,0,0,0,0
85,-2.32512,-0.01506,-0.00383898,-0.183969,0.00614602,0.000779664,0.0246512,0.0286904,0,0,0,0,0,0,0,0,0,0
86,0.57285,-0.000693402,-0.00424596,-0.27072,0.0108395,0.00198766,1.7141,-0.144775,0,0,0,0,0,0,0,0,0,0
87,1.48141,0.0238506,-0.00818267,-0.0724674,0.0339441,-0.00601627,0.466329,0.127637,0,0,0,0,0,0,0,0,0,0
88,0.0300871,0.0128935,-0.00439808,-0.120574,0.0458584,0.000339195,-0.432501,0.0630389,0,0,0,0,0,0,0,0,0,0
89,-3.00187,-0.0667258,-0.0178746,-0.381337,-0.0286916,0.00345477,0.795463,0.0812296,0,0,0,0,0,0,0,0,0,0
90,0.661778,0.029868,-0.0047649,0.0430076,-0.021154,-0.0014028,0.158667,0.050406,0,0,0,0,0,0,0,0,0,0
91,-0.280229,-0.0293741,-0.0105621,-0.321712,0.0288495,0.00133206,-0.510876,-0.0720846,0,0,0,0,0,0,0,0,0,0
92,0.0147815,0.0343823,-0.0352174,0.178873,0.00401098,-0.0052464,-0.0463313,0.00732342,0,0,0,0,0,0,0,0,0,0
93,-0.990537,-0.0188279,0.00564911,0.0243673,0.01762,0.000231746,-0.5063,-0.00815078,0,0,0,0,0,0,0,0,0,0
94,-0.287319,-0.0732627,0.0343898,0.0668397,-0.0354148,0.000209642,-0.287619,0.0102457,0,0,0,0,0,0,0,0,0,0
95,1.48976,0.032611,-0.0156641,-0.0878321,-0.0900104,0.00207428,0.516559,0.0351772,0,0,0,0,0,0,0,0,0,0
