rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
1,1,1.12853239100894,0.0863155137672843,0.0124230091289429,-0.233584576663475,-0.05565945030646,0.000112204242785806,2.00122434293125,0.183997400096393,0,0,0,0,0,0,0,0,0,0
2,1,3.50191139983385,-0.126212691803927,0.0189708510390342,-0.275328470560861,-0.0292844572095223,-0.00607847306082425,2.00921546308269,0.102857277792154,0,0,0,0,0,0,0,0,0,0
3,1,0.686089870488411,0.146021936635933,-0.0410382781677486,-0.102243358485066,-0.038465415471677,-0.00347760921722506,1.64816575315164,0.0755663003806452,0,0,0,0,0,0,0,0,0,0
1,2,-0.0737466582534445,-0.0819430902302803,0.0617527643218492,1.13909830556334,0.000166707082636108,0.00183453118284379,-1.49259832808725,0.014123268731391,0,0,0,0,0,0,0,0,0,0
2,2,0.61703331167279,-0.254423429265191,-0.00285600807657704,1.00134910363192,-0.030865661536442,-0.00421762230717474,-0.689136168844215,0.0673781229681075,0,0,0,0,0,0,0,0,0,0
3,2,0.198464677170064,-0.104736215585517,0.0552632388319444,1.18658001332578,-0.0356067590491449,-0.00413799034112171,-0.231929026990217,0.0580593451050585,0,0,0,0,0,0,0,0,0,0
1,3,-0.80801242154803,0.103111700063762,0.00702057323355559,-0.658837474320547,0.0453288971690746,-0.00327682099859687,-0.249243785848117,0.172781715770306,0,0,0,0,0,0,0,0,0,0
2,3,-0.347083618135549,-0.0406581075459495,0.0305145363658957,-0.282654512506598,0.0290908668417389,-0.00221457927889778,0.0176860852331258,0.160196163019475,0,0,0,0,0,0,0,0,0,0
3,3,-0.96347022626277,0.0179165454558777,-0.0600275204680256,-0.849392127646628,0.045311325317126,-0.0033150707307537,-0.00122617362117161,0.168030655745104,0,0,0,0,0,0,0,0,0,0
1,4,-2.09467932325332,-0.121125836059774,-0.0818823845125638,-0.59997315914846,0.0102294168065598,-0.0144063959652194,-0.623233945043714,0.189319827900652,0,0,0,0,0,0,0,0,0,0
2,4,-2.82431668623554,0.0995295611742003,0.0572085555368427,-0.533680678705004,0.0161791573591294,-0.0160330505295128,-0.663399758435289,0.198006088123061,0,0,0,0,0,0,0,0,0,0
3,4,-1.08054066947423,-0.234799699736424,0.10353609292157,-1.21796953771739,-0.00997488399727242,-0.0133432533327502,-1.2281851653609,0.237228305359054,0,0,0,0,0,0,0,0,0,0
1,5,-1.78110656598605,0.0163606180926228,0.00460424530312772,-0.120283155922339,-0.0380771263152111,-0.00636160951440064,-0.650712892320911,-0.201493607218456,0,0,0,0,0,0,0,0,0,0
2,5,-0.685766709713353,-0.0701345872013821,0.0096802794083341,-0.198141121954168,-0.0346606784021546,-0.00944509381963272,-1.8127815745227,0.12343275799859,0,0,0,0,0,0,0,0,0,0
3,5,-0.260021575009098,-0.161214183650047,0.0595364328247903,0.45764265930928,0.00890699437676901,-0.00102916260428808,-0.146422490345129,-0.184054253954494,0,0,0,0,0,0,0,0,0,0
1,6,-2.04612109164988,-0.0702766748165226,0.113794417248381,-0.340048092974846,0.0457495347939805,-0.00535427041704913,-0.677286249819915,0.0177504339275641,0,0,0,0,0,0,0,0,0,0
2,6,-2.98190426040842,0.0392076373572808,0.110729550922916,-0.395198082694192,0.0689782322936887,-0.00543190433903296,-0.859151856035038,0.00741684092205178,0,0,0,0,0,0,0,0,0,0
3,6,-2.87859056337274,0.0115266650982772,0.0818917272819023,0.15593143158211,0.027857822144818,-0.00345166907748809,-0.570362884153436,-0.00256681961593119,0,0,0,0,0,0,0,0,0,0
1,7,-0.0416433355046175,-0.066173630163712,-0.0884431473019902,-1.5222622875727,-0.00325420976713442,-0.00403930029916609,-0.0433274213765502,0.306497980300245,0,0,0,0,0,0,0,0,0,0
2,7,1.76764184046399,-0.103412274845352,-0.00860156035189019,-0.184838990095326,0.0256227032820968,0.00180115317769076,-0.414445589835456,0.247638059548201,0,0,0,0,0,0,0,0,0,0
3,7,1.98311026868768,0.0936609133875042,0.0211793927937837,-0.679923510352661,0.0115806717222569,-0.00602948502448314,0.376202324477963,0.199552887125552,0,0,0,0,0,0,0,0,0,0
1,8,1.25767776031136,-0.166122832307948,-0.00750725526981033,1.87251415057607,0.0255521927143114,-0.00099669523419119,0.319807288819087,-0.20476196450192,0,0,0,0,0,0,0,0,0,0
2,8,-0.75370954071286,-0.183235968157793,-0.00525295037122997,1.38828997798066,-0.0109364710550954,0.00268736898793403,-0.0222876609164118,-0.0181913801172101,0,0,0,0,0,0,0,0,0,0
3,8,-1.40015292043661,-0.160267234626742,-0.0243783660342677,1.53864298700558,0.0236263083510577,0.00303139078524133,-0.275068567160496,-0.0877037392589175,0,0,0,0,0,0,0,0,0,0
1,9,-1.70056824711421,-0.0618218281182545,0.00865911228850605,-0.0724346861571943,-0.0430814970716105,-0.00793590179044606,-0.312732291010033,0.196008506835684,0,0,0,0,0,0,0,0,0,0
2,9,-0.211705914344013,-0.0791861873660928,0.0254428670686595,-0.193668296542228,0.0134113354026564,-0.00672761805466938,-0.488470992186534,-0.0295160577839702,0,0,0,0,0,0,0,0,0,0
3,9,-1.1325905525479,0.138721881864731,0.00700573092761972,-0.417786536764313,-0.0274881197111236,0.0106602196671491,0.189756451379005,0.00550148452175594,0,0,0,0,0,0,0,0,0,0
1,10,-0.294034995698741,-0.0162918111540702,-0.0530067986844963,0.214504754104101,-0.0123060449519228,-0.00155764621575316,-0.489166403912599,0.208855861669937,0,0,0,0,0,0,0,0,0,0
