parameter,value,se_sa,rse_sa
b01_pop,4.74504023589536,0.168133040034862,3.54334276794888
b11_pop,-0.116314640321347,0.0163071344638606,14.0198468729372
b21_pop,-0.142221574476568,0.0158909529321364,11.173377169126
a1_pop,3.54340257463668,0.940557070038291,26.5438953160644
b02_pop,7.40110032222201,0.00298854579199455,0.0403797497923567
b12_pop,0.00290191983306568,0.000493836544521711,17.0175805304727
b03_pop,4.21289092903737,0.0556874102511701,1.32183365743804
b13_pop,-0.139121104199962,0.0117755854148657,8.46426966101447
b05_pop,7.02848110369577,0.0476677273677712,0.678208088838799
b15_pop,-0.0435810538342094,0.00794889822507499,18.2393437646416
b07_pop,332.78845867004,7.22305909540695,2.17046562379996
b17_pop,-3.90522404740798,0.50328440528639,12.8874655890854
p1_pop,0.0211125246159739,0.0279386147828144,132.331946515178
g1_pop,0.14338174513807,0.0378322679714425,26.3856936146311
p2_pop,0.782212419640613,0.0371630570737923,4.75101853929485
g2_pop,0.084633957684274,0.0100427447064339,11.8660936829851
alpha11_pop,0.176860131813793,0.125625471506429,71.0309724515493
alpha12_pop,-11.4344890729181,6.09009174529727,53.2607246940422
alpha13_pop,0.79936297792293,0.32421924033871,40.5597018242155
alpha15_pop,-2.32634073257551e-06,0.0218767273061303,940392.221990215
alpha17_pop,2.33987205611569e-08,0.000292393049753797,1249611.27250344
alpha21_pop,-0.097726580490914,0.0204364019169979,20.9118152035392
alpha22_pop,2.90283913930927e-07,nan,nan
alpha23_pop,-0.00787932759512629,0.0135058482696677,171.408639971025
alpha25_pop,-0.255798692406785,0.0614336552679921,24.0164070777567
alpha27_pop,9.17898069590734e-08,nan,nan
omega_b01,2.07017904136909,nan,nan
omega_b11,0.0958845420417208,0.0112936146530464,11.7783475965629
omega_b21,0.0726693596403564,0.0133488136486724,18.3692462885819
omega_a1,1.13791084747103,0.37045148558643,32.5554050574125
omega_b02,0.0421105114606128,0.0024947695572824,5.92433924630869
omega_b12,0.00573616298160046,0.000377183184801046,6.57553116971944
omega_b03,0.834333116486401,0.0443731616761773,5.31839870662745
omega_b13,0.152138008084961,0.00896950691862897,5.89563846111353
omega_b05,0.707711808583561,0.0384676318119027,5.43549384726152
omega_b15,0.0982645190926158,0.00625859674356388,6.36913181009421
omega_b07,112.739421616626,5.33856279574656,4.73531149902516
omega_b17,4.90921021379255,0.435668941291657,8.87452201715938
b_1,0.30013015559264,0.00971684969136952,3.23754528170705
a_2,0.0490677516570193,0.000736175669997345,1.50032484704653
a_3,0.683810173258733,0.0121739269919157,1.78030796674174
b_5,0.0787736631317783,0.00179001294571763,2.27234950686902
b_7,0.217059853154328,0.00541140528932117,2.49304752153946
