rep,id,eta_b0,eta_b1,eta_b2,eta_a,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2,score4C
9,2,-0.741319292122453,-0.231769356926461,-0.178869440168468,0.488069017948805,0,0,0,0,0,0,5
10,2,0.244030862857427,0.484216678133579,0.327773182945642,-0.42197458981037,0,0,0,0,0,0,5
1,3,0.168428365508116,-0.481404932988443,0.0367268538808938,-0.759779710110288,0,0,0,0,0,0,6
2,3,-0.15454016838699,0.124851195371309,0.221672570712848,0.156588510987018,0,0,0,0,0,0,6
3,3,0.222845006636041,0.363081282320016,-0.215251685240244,0.0406172841219843,0,0,0,0,0,0,6
4,3,0.285890872539745,0.147531914334759,0.460480892162454,0.0649183307286414,0,0,0,0,0,0,6
5,3,0.197694512681486,0.0408242721287595,-0.0648469120000907,0.892895420972656,0,0,0,0,0,0,6
6,3,-0.364892836494136,0.287507362033313,0.0105179890247247,-0.519115629696599,0,0,0,0,0,0,6
7,3,0.107767331021227,0.202360318607767,-0.224845509528717,-0.262878553958149,0,0,0,0,0,0,6
8,3,-0.494834842262984,-0.322635918217123,-0.186740214469558,0.442691929107309,0,0,0,0,0,0,6
9,3,0.0324272257139082,0.182087929803887,-0.169981304197234,0.363194135431013,0,0,0,0,0,0,6
10,3,-0.166706702532547,0.0287618252305077,0.555564022191931,-0.251617966531743,0,0,0,0,0,0,6
1,4,0.000763529981705702,-0.385246121909613,-0.223955200515007,-0.366283173736416,0,0,0,0,0,0,8
2,4,-0.407232071951962,0.00580365431732166,-0.139785519284305,0.26136992362447,0,0,0,0,0,0,8
3,4,0.197675363641975,-0.374516477332713,0.255860141713602,0.362805524120583,0,0,0,0,0,0,8
4,4,0.0490413452773844,0.234186018904281,-0.51751186897213,-0.262220482441965,0,0,0,0,0,0,8
5,4,-0.314140820823075,-0.115167416861822,-0.227211342491924,-0.614662294682732,0,0,0,0,0,0,8
6,4,-0.0267882319153783,-0.105713648006835,0.425028581695201,0.0555103954978127,0,0,0,0,0,0,8
7,4,0.291445823257859,-0.0909494340148815,-0.327367928405771,0.492291215726601,0,0,0,0,0,0,8
8,4,-0.443442015537157,0.134500718605489,-0.217218091869128,0.128537753484542,0,0,0,0,0,0,8
9,4,0.0501536111260199,0.0678696533095571,0.0119983545157019,0.432224695657955,0,0,0,0,0,0,8
10,4,0.140601663034592,-0.0392144015103502,-0.449872333254466,-0.156398612930443,0,0,0,0,0,0,8
1,5,0.324373674118958,-0.672288293255623,0.278499063225863,-0.815943246479415,0,0,0,0,0,0,3
2,5,0.543258720892539,0.0316279760075975,-0.184480684865175,-0.183209856752223,0,0,0,0,0,0,3
3,5,0.623636300935043,-0.147433706036001,-0.0485130806563374,-0.397485096260995,0,0,0,0,0,0,3
4,5,0.511120247351932,0.16269509275855,-0.0318911563809554,0.103310845078345,0,0,0,0,0,0,3
5,5,0.549231679375625,-0.214921403712569,0.280251037179943,-0.239962889473992,0,0,0,0,0,0,3
6,5,0.5021185813423,0.239772275206164,0.232168977680598,0.552063275196765,0,0,0,0,0,0,3
7,5,0.512797167935559,0.0576195192408888,-0.228870081380333,0.136964008859037,0,0,0,0,0,0,3
8,5,0.561109740235772,-0.141139264170979,0.276615976835998,0.0460486636124371,0,0,0,0,0,0,3
9,5,0.429051514824446,-0.18057051644189,-0.0952093717937876,0.0425680663346872,0,0,0,0,0,0,3
10,5,0.637394227689887,-0.427764779838705,-0.134172698180961,0.371198318865357,0,0,0,0,0,0,3
1,6,-0.153357692521396,-0.452828446311556,0.43941139053026,-0.14660226627405,0,0,0,0,0,0,2
2,6,-0.52861578596597,0.160335988664428,-0.473577645880803,0.339320318766251,0,0,0,0,0,0,2
3,6,-0.0335072755398897,-0.0393207974910861,0.104569048104063,-0.167516317699156,0,0,0,0,0,0,2
4,6,-0.313858204292646,0.233771688591349,-0.486059194961429,0.0746686172104782,0,0,0,0,0,0,2
5,6,-0.219199306637709,0.465251524881124,-0.217901507866387,0.443702495719314,0,0,0,0,0,0,2
6,6,0.1380606694751,0.616306855497035,0.50946261677988,-0.465926246245674,0,0,0,0,0,0,2
7,6,0.0429769092341417,0.290694297426751,0.373673891512292,-0.255926653117286,0,0,0,0,0,0,2
8,6,-0.174810333434468,-0.391050265304949,-0.342597348140687,0.522162330134867,0,0,0,0,0,0,2
9,6,-0.172522703047863,-0.120484139492858,0.206319732126452,-0.429242755354104,0,0,0,0,0,0,2
10,6,0.150043465742835,-0.157366779566323,0.0986263611402274,0.0526501633492289,0,0,0,0,0,0,2
1,7,-0.00310703138491242,-0.0913458660939936,0.0931541660474666,-0.66953410445848,0,0,0,0,0,0,12
2,7,-0.0220207017820275,0.491014804748698,0.180115396236625,-0.27092281443233,0,0,0,0,0,0,12
3,7,0.243692603486765,-0.0454203758877403,-0.339513419349126,0.430391867478315,0,0,0,0,0,0,12
4,7,-0.0721577651687424,0.170085072185764,-0.104078690908647,-0.917536477445978,0,0,0,0,0,0,12
5,7,0.182179076726181,-0.0610833986139228,-0.0790113250511955,0.302927811143722,0,0,0,0,0,0,12
6,7,0.223559866767983,-0.103053042209192,0.0810558472171305,0.0543219978610192,0,0,0,0,0,0,12
7,7,0.277458700558977,-0.311033102801801,0.103564485097671,-0.626274984493235,0,0,0,0,0,0,12
8,7,0.319692974205433,0.117343014619224,0.150455000198584,-0.225467232546675,0,0,0,0,0,0,12
9,7,0.129550156459211,-0.244070888020543,0.0578348822036165,0.107112859220946,0,0,0,0,0,0,12
10,7,0.098062735941685,-0.196189806993274,0.0723253918025095,-0.432540240827654,0,0,0,0,0,0,12
1,8,0.402944825005799,-0.501309971242938,0.129667834016901,-0.72876278796448,0,0,0,0,0,0,7
2,8,0.335310736887127,-0.0406821631720826,-0.0127137324751956,0.22264004164047,0,0,0,0,0,0,7
3,8,0.233279267164163,0.457781952446588,-0.216192877028237,-0.236981080051598,0,0,0,0,0,0,7
4,8,0.512422831147919,0.030743217693727,-0.039147416066629,-0.202848041280241,0,0,0,0,0,0,7
5,8,0.383483932542688,-0.149566779978524,0.273117818747771,0.240242644432068,0,0,0,0,0,0,7
6,8,0.356623545179958,-0.224593818528358,0.216858186803096,-0.109462348857156,0,0,0,0,0,0,7
7,8,0.422864456416841,0.391077139280265,-0.511985738719086,-0.130592262398977,0,0,0,0,0,0,7
8,8,0.455280858886171,0.0727108117602504,0.44227624042808,-0.0847208672136373,0,0,0,0,0,0,7
9,8,0.402424740534904,0.267429474202964,0.452910868027398,0.321640884265225,0,0,0,0,0,0,7
10,8,0.322675895376967,-0.0748438731104346,-0.352492278697798,0.25141419882024,0,0,0,0,0,0,7
1,9,0.394208547157001,-0.129542457672758,0.352111025008386,0.019654385663654,0,0,0,0,0,0,6
2,9,0.56011189489475,-0.714065843465248,0.581682516511999,-0.0253955582650791,0,0,0,0,0,0,6
3,9,0.221653828427953,0.297892512573297,0.00556373139448296,-0.188661877558669,0,0,0,0,0,0,6
4,9,0.354848971026194,-0.402530673529884,-0.134650189627756,-0.151840444610225,0,0,0,0,0,0,6
5,9,0.490805420798027,0.121328749403852,0.197132605280361,-0.059853345075187,0,0,0,0,0,0,6
6,9,0.529363816348088,0.315234249140864,0.13194612941827,-0.189997037692159,0,0,0,0,0,0,6
7,9,0.493314318847824,-0.142166520502732,0.0204794597845164,0.118558439934822,0,0,0,0,0,0,6
8,9,0.514359128014048,0.0185034309675547,0.253073316174978,0.157015473799616,0,0,0,0,0,0,6
9,9,0.652319307558678,-0.147450301858367,-0.109773578108109,-0.462906490552459,0,0,0,0,0,0,6
10,9,0.641411155639072,0.55141326375017,-0.222727424719946,0.0588188448888673,0,0,0,0,0,0,6
1,10,-0.128883193238395,-0.142879152617065,-0.000466300197554004,0.108370626144776,0,0,0,0,0,0,5
2,10,0.242837418972597,0.273286030413784,-0.235735699922597,1.09805467509895,0,0,0,0,0,0,5
3,10,-0.129820674870103,-0.190386806417421,0.178323407267223,-0.578857765306473,0,0,0,0,0,0,5
4,10,-0.442940777127282,-0.124229414502482,0.165609385341464,-0.450296982019169,0,0,0,0,0,0,5
5,10,-0.661351730288922,0.145057363530833,0.15645735126007,-0.202564018798187,0,0,0,0,0,0,5
6,10,-0.177816752023591,0.264655227731224,0.0810028325972998,0.246118880332497,0,0,0,0,0,0,5
7,10,-0.546599390996163,0.484156053526014,0.779242996843117,-0.450735826490745,0,0,0,0,0,0,5
8,10,0.139254304047572,0.330473386824186,-0.414242855526565,0.25967820053163,0,0,0,0,0,0,5
9,10,0.0387285409063134,-0.00951738251436751,-0.316259706637863,0.612958324078242,0,0,0,0,0,0,5
10,10,0.10445324408994,0.0425904469281182,-0.127272686157011,0.306822259585425,0,0,0,0,0,0,5
1,11,0.272074177136163,-0.391564362333849,-0.079888306257349,0.527043065231695,0,0,0,0,0,0,8
2,11,0.368597306457215,0.429572355669955,0.578005424735386,0.570949277264059,0,0,0,0,0,0,8
3,11,0.410616683445904,0.550555182405753,0.258813244478477,0.972620467425913,0,0,0,0,0,0,8
4,11,0.250195605023293,-0.190106338749997,-0.177114974806643,-0.0616774077329216,0,0,0,0,0,0,8
5,11,0.323271765171376,-0.278128134298717,0.0910263053426921,-0.292535170300641,0,0,0,0,0,0,8
6,11,0.333845835178082,-0.295390691131571,0.0189123730931355,0.237559490510615,0,0,0,0,0,0,8
7,11,0.355102146067545,0.56132890776681,-0.0858149996582982,0.303823198324598,0,0,0,0,0,0,8
8,11,0.0849313580403184,-0.413200960351975,-0.191661872235265,0.349128429041526,0,0,0,0,0,0,8
9,11,0.351195223554281,0.0317703698223277,0.267434646717951,0.0574569342931976,0,0,0,0,0,0,8
10,11,0.43599727718918,0.388190295346962,0.0886942888305957,0.363693182954061,0,0,0,0,0,0,8
1,12,0.164617227712239,0.0110067200446895,0.172116164123895,0.748815949100523,0,0,0,0,0,0,4
2,12,0.0172678573176679,0.394198339890739,0.158193010015512,-0.47091985716136,0,0,0,0,0,0,4
3,12,-0.130487351898741,0.0860887013508944,-0.549852572951977,0.435202148910489,0,0,0,0,0,0,4
4,12,0.0317927049258611,0.0254649869578329,-0.0260984712110044,-0.289536978216915,0,0,0,0,0,0,4
5,12,0.251089599058328,0.0726710562277086,-0.410344931171046,0.471038260800796,0,0,0,0,0,0,4
6,12,0.503662232679057,-0.124093881355891,-0.238850153647973,-0.0387742763761314,0,0,0,0,0,0,4
7,12,-0.322590793636216,-0.20429148799123,0.0753662403919471,0.253548734460274,0,0,0,0,0,0,4
8,12,0.108904434165191,-0.344921814243443,-0.301118371219864,0.0323294398218639,0,0,0,0,0,0,4
9,12,-0.524929920970199,-0.219398135377431,-0.26525059211277,-0.268677171903243,0,0,0,0,0,0,4
10,12,-0.353089464585466,-0.375600595951564,-0.275058139164126,-0.582876271838722,0,0,0,0,0,0,4
1,13,-0.564328180095887,0.697884322173529,-0.577899761799291,0.120676499397538,0,0,0,0,0,0,15
2,13,-0.189101136957152,-0.179561353231015,0.245015113829159,-0.117817374244374,0,0,0,0,0,0,15
3,13,-0.105500740480969,-0.49335820159908,0.720049357786676,0.163729484911714,0,0,0,0,0,0,15
4,13,-0.402021361613113,-0.109139968802701,-0.320514917776169,-0.041074064099184,0,0,0,0,0,0,15
5,13,-0.342572165206707,-0.247507072778439,-0.225119883743275,0.643384458906128,0,0,0,0,0,0,15
6,13,-0.259321351484813,0.228626800383346,-0.198308755686669,0.486286763950759,0,0,0,0,0,0,15
7,13,0.0152512258645876,-0.183185655218615,0.233361217436659,-0.361478008849691,0,0,0,0,0,0,15
8,13,-0.20866762109149,-0.163033461433007,0.176956842941181,0.495102989376668,0,0,0,0,0,0,15
9,13,-0.532830592622178,-0.324316252713053,-0.116747642798833,0.283042413062088,0,0,0,0,0,0,15
10,13,-0.284440890035047,-0.234829011266963,0.283388201452519,-1.0101762776421,0,0,0,0,0,0,15
1,14,-0.0179306683079652,-0.228981918047475,0.11127066458613,-0.277788430447845,0,0,0,0,0,0,4
2,14,0.393854800858376,-0.191773285278433,-0.116796643858283,-0.19021154058545,0,0,0,0,0,0,4
3,14,0.187259169559983,-0.208996622120768,0.158860001086019,-0.248256775490753,0,0,0,0,0,0,4
4,14,0.309087555434264,-0.14297592584857,0.203663887533708,0.188027719938095,0,0,0,0,0,0,4
5,14,0.144962709861726,0.291352483885356,-0.257794521320486,0.395783191021295,0,0,0,0,0,0,4
6,14,0.583206739613437,0.345379170669807,-0.00673554622862715,-0.336594169708174,0,0,0,0,0,0,4
7,14,0.480833367594618,0.394934901663431,-0.0670838068150308,0.0962896402962898,0,0,0,0,0,0,4
8,14,0.198336637649034,0.170562639771725,-0.127560432836381,0.125361808512898,0,0,0,0,0,0,4
9,14,0.136439474472873,0.0169919969531578,0.228729161137591,0.0133276459411793,0,0,0,0,0,0,4
10,14,0.472038198826528,-0.150845363458762,0.127335799927255,0.676021393471575,0,0,0,0,0,0,4
1,15,0.326435997286516,-0.516533782706937,-0.0297785096984973,-0.907576920041153,0,0,0,0,0,0,9
2,15,0.577146214422663,0.291056368999812,-0.055042140763,0.200220921608217,0,0,0,0,0,0,9
3,15,0.807665417198266,0.124877272052857,-0.0867870082059756,-0.329534932072694,0,0,0,0,0,0,9
4,15,0.541646381463541,0.219674371873985,0.289197575724126,-0.383911472502156,0,0,0,0,0,0,9
5,15,0.646302589319515,-0.0191764050068324,0.0172034456502381,0.295489417081255,0,0,0,0,0,0,9
6,15,0.472065739346512,0.106058657238256,0.327437946663328,0.440087425314117,0,0,0,0,0,0,9
7,15,0.406236658029131,-0.188266317538936,-0.0841514420217513,0.459573322943232,0,0,0,0,0,0,9
8,15,0.595847841561794,0.279132241723568,0.179857180169736,-0.00509993766096017,0,0,0,0,0,0,9
9,15,0.580924548843955,0.279746783361326,0.145755311103652,0.240303968127709,0,0,0,0,0,0,9
10,15,0.616774454825121,0.440602685581354,0.317033160699169,-0.478973406049377,0,0,0,0,0,0,9
1,16,0.13911014668358,0.146597626244078,-0.0787049190018188,0.0970691949589522,0,0,0,0,0,0,9
2,16,0.0627894895478907,0.586429428828656,-0.0837034758907611,0.289809222238251,0,0,0,0,0,0,9
3,16,-0.220441769499638,0.100298916601809,0.431633303008809,0.0694166521361681,0,0,0,0,0,0,9
4,16,0.0387622041906512,-0.0580539602668242,-0.137528353622514,0.0221398301939508,0,0,0,0,0,0,9
5,16,-0.324439013726555,-0.119551529514771,0.308899646029804,0.683837060784649,0,0,0,0,0,0,9
6,16,0.0342285911763032,-0.337152321709822,0.637171488985159,-0.800259959164119,0,0,0,0,0,0,9
7,16,-0.261472326186126,-0.0735345449801015,-0.0166462699260863,-0.533267386224199,0,0,0,0,0,0,9
8,16,0.203817258210294,0.109257754677651,-0.108493228781644,0.00585133271673133,0,0,0,0,0,0,9
9,16,-0.223601027841354,0.366498913743112,0.192460654583618,0.00497555592920484,0,0,0,0,0,0,9
10,16,-0.0452942766958655,-0.552981899799367,-0.0818593756463133,0.138347889524708,0,0,0,0,0,0,9
1,17,-0.115380835904021,0.219912695499272,-0.303493111993243,-0.405280458568193,0,0,0,0,0,0,5
2,17,-0.273633022970472,-0.348054056070719,0.270283374315813,0.387335417123726,0,0,0,0,0,0,5
3,17,-0.0630973606637006,0.113450376301894,-0.0188021603665967,0.1307718711142,0,0,0,0,0,0,5
4,17,0.044725135299557,-0.459910773107397,-0.0776951860565129,0.54393834935716,0,0,0,0,0,0,5
5,17,-0.26039187066088,-0.400853345251719,-0.314042828714483,-0.248087184280308,0,0,0,0,0,0,5
6,17,0.266528042618348,0.144904314596199,0.197280467413772,-0.462882868585817,0,0,0,0,0,0,5
7,17,-0.151424286462174,-0.0231896005144159,-0.105344635234235,0.176667430834304,0,0,0,0,0,0,5
8,17,-0.0679058213369705,-0.107091542111933,0.331992827240931,-0.821132665410155,0,0,0,0,0,0,5
9,17,-0.526844688071975,0.379997878210435,0.356452002414294,0.150808491723203,0,0,0,0,0,0,5
10,17,-0.403535176664777,0.169163272346297,-0.151756414065048,-0.491619405347272,0,0,0,0,0,0,5
1,18,0.144822680007498,0.0479413546357286,0.506040304760131,0.39645308699965,0,0,0,0,0,0,2
2,18,0.386377927301077,-0.0128208893151143,-0.369336320213371,0.571431172786844,0,0,0,0,0,0,2
3,18,0.379058049707345,-0.212782071905422,0.219794003506074,0.144373604599978,0,0,0,0,0,0,2
4,18,0.276230251847497,0.155953343582236,0.00498228348626717,0.0717818714409872,0,0,0,0,0,0,2
5,18,0.415576208432253,-0.17794909944395,0.067026126604063,0.792131363771061,0,0,0,0,0,0,2
6,18,0.327687731814168,0.226319018907098,-0.370146954808534,-0.12729775566671,0,0,0,0,0,0,2
7,18,0.210441504386785,0.177097040780604,0.111986522429767,0.562010276770879,0,0,0,0,0,0,2
8,18,0.243795532082993,0.0952856986345685,0.174732406097847,0.152992996567373,0,0,0,0,0,0,2
9,18,0.396706494880656,0.267779566144901,0.0836163237398437,-0.845214222088805,0,0,0,0,0,0,2
10,18,0.393674087275847,-0.222330065261194,-0.0435308100688088,-0.598261206905508,0,0,0,0,0,0,2
1,19,-0.0797106596086614,-0.194754775694967,-0.359374238604082,-0.0472885118596236,0,0,0,0,0,0,1
2,19,0.0647088264192925,-0.0225212279052291,-0.112255083728909,0.486877921376612,0,0,0,0,0,0,1
3,19,0.378548363855931,-0.281158184201273,0.0606467651674851,0.373871680467468,0,0,0,0,0,0,1
4,19,0.439982383580544,-0.094817213662522,0.266870136903984,0.0824560757821036,0,0,0,0,0,0,1
5,19,-0.21625806038838,-0.550066244665204,-0.0953316343111532,0.377906647694565,0,0,0,0,0,0,1
6,19,-0.0771114405162532,0.27361195079659,0.455498985061104,0.394925595731678,0,0,0,0,0,0,1
7,19,0.0268951843765555,-0.145103192641801,-0.357260170672457,0.425850119728419,0,0,0,0,0,0,1
8,19,0.0498982252089446,-0.485631354307284,-0.382112472015632,0.108553180151036,0,0,0,0,0,0,1
9,19,-0.142959666869524,0.207338991689659,0.31009753037285,-0.690428163974282,0,0,0,0,0,0,1
10,19,0.243415164999085,0.194629751323538,0.22726280823896,-0.411311646930208,0,0,0,0,0,0,1
1,20,-0.196406308884953,-0.498266207815832,0.284607381477066,-0.593757031271825,0,0,0,0,0,0,6
2,20,0.0933348089045429,-0.0907012765535988,-0.165596858997081,-0.0968024830713752,0,0,0,0,0,0,6
3,20,-0.546801859086417,0.129167719546617,-0.203116442560646,0.519332985363423,0,0,0,0,0,0,6
4,20,0.0705311808994669,-0.287643455892892,0.0587295588807113,-0.0136745468928363,0,0,0,0,0,0,6
5,20,-0.356292696274812,-0.288733042176951,-0.380564645816607,0.317886651081513,0,0,0,0,0,0,6
6,20,0.0930924511816755,-0.524460357389002,-0.0208889958655669,0.668452350780147,0,0,0,0,0,0,6
7,20,-0.392825719126983,-0.432053864610966,0.249475996091977,-0.021511878506661,0,0,0,0,0,0,6
8,20,-0.282294904890498,-0.0409562098483318,-0.183398015392978,-0.243318897386056,0,0,0,0,0,0,6
9,20,-0.131027138767264,0.162757512738342,0.142688325259992,0.489298812449765,0,0,0,0,0,0,6
10,20,-0.258425935733049,0.124194606614529,0.400494219108405,0.341611257163601,0,0,0,0,0,0,6
1,21,-0.132864726484093,-0.260185362118068,0.220090337805078,0.0413480762495937,0,0,0,0,0,0,8
2,21,-0.0718715165487902,-0.124058899021559,-0.0988270173534047,-0.526145301646628,0,0,0,0,0,0,8
3,21,-0.217455662678693,-0.144682857482428,0.180188002727161,-0.648090613552968,0,0,0,0,0,0,8
4,21,-0.342284230923135,-0.00638100995088231,0.370925364164136,-0.644572927043756,0,0,0,0,0,0,8
5,21,-0.0665035070930839,0.417944444643414,0.638323242944099,-0.334522619129451,0,0,0,0,0,0,8
6,21,-0.375960349056829,-0.508031439433119,0.0766000819464459,0.364955563112166,0,0,0,0,0,0,8
7,21,-0.424069512028355,-0.114923952081077,0.124029027982913,0.941787146565393,0,0,0,0,0,0,8
8,21,-0.390813426245656,-0.204119233480415,-0.0656484972696547,-0.59915964258496,0,0,0,0,0,0,8
9,21,0.0359740729632847,-0.219570426865582,0.0476449469623734,0.997816634421645,0,0,0,0,0,0,8
10,21,-0.576421405606578,-0.0572810024723851,-0.118770001759397,-0.0132585941104522,0,0,0,0,0,0,8
1,22,-0.0775234156294706,0.00850752555059198,0.428022055829449,0.473848499878682,0,0,0,0,0,0,5
2,22,0.0496801651550651,0.204452103266729,-0.282598074865122,-0.092115226382266,0,0,0,0,0,0,5
3,22,-0.263206502045317,0.14158309800508,0.399548585150587,-0.118594840471768,0,0,0,0,0,0,5
4,22,0.0825768243609755,0.0104013391462858,-0.200794506344923,-0.239547847296398,0,0,0,0,0,0,5
5,22,0.238889082845559,-0.0473275063066239,-0.0312573578539139,0.229728073821351,0,0,0,0,0,0,5
6,22,-0.262962967089236,-0.449534759450045,-0.00518142060744808,-0.122836393645053,0,0,0,0,0,0,5
7,22,0.16237446962282,0.298786134883367,-0.194523774875595,0.352662480530246,0,0,0,0,0,0,5
8,22,-0.155520604284352,0.121554265762614,0.466988064769976,0.0123086018664338,0,0,0,0,0,0,5
9,22,-0.0458057894486963,-0.27702790022034,0.186038773774853,0.275164252332606,0,0,0,0,0,0,5
10,22,-0.0829006252442186,-0.184759550570356,-0.169763173878087,0.554002019294544,0,0,0,0,0,0,5
1,23,0.133393379906019,-0.41733726278007,-0.104089572849758,-0.485763457803566,0,0,0,0,0,0,11
2,23,-0.141137954910498,-0.126126251593159,0.569506839761591,-0.930629057847516,0,0,0,0,0,0,11
3,23,-0.0860446298495345,-0.1424253256023,-0.14407961412648,0.380742764743639,0,0,0,0,0,0,11
4,23,0.0154258344601947,-0.228285468802479,-0.0797148527404377,1.12085399191865,0,0,0,0,0,0,11
5,23,-0.165112308627166,-0.146295580904417,0.309145342614299,-0.150513095659468,0,0,0,0,0,0,11
6,23,-0.120227602866326,-0.0839870231850717,-0.48272306700031,-0.187305953511616,0,0,0,0,0,0,11
7,23,-0.127839530487223,8.97664826036149e-05,-0.21313697962416,0.429676626507002,0,0,0,0,0,0,11
8,23,0.0126385002981069,0.47703218218455,0.0618543127001037,-0.362121946588414,0,0,0,0,0,0,11
9,23,0.053583886632933,-0.102608679970963,-0.497880484085295,0.116436442152751,0,0,0,0,0,0,11
10,23,-0.0629727569918055,0.254342972421488,0.0599389470755078,0.222846247942415,0,0,0,0,0,0,11
1,24,0.467038621711539,-0.360995611473154,-0.386420660446349,0.01273476651907,0,0,0,0,0,0,13
2,24,0.277593345003157,-0.584676105118746,0.227474013831146,-0.241850875655714,0,0,0,0,0,0,13
3,24,0.354908471901418,0.0217517418486959,-0.353977233746844,-0.75813300593898,0,0,0,0,0,0,13
4,24,0.280064682142006,0.26789505493219,-0.000564798447328041,0.745111833506754,0,0,0,0,0,0,13
5,24,0.373951678726231,-0.0397249874956773,-0.394921088877921,-0.361079473391547,0,0,0,0,0,0,13
6,24,0.16526623541207,-0.312824987552358,0.0463977866252594,-0.161412789143558,0,0,0,0,0,0,13
7,24,0.449662307864957,0.165466302600975,-0.0651406867681423,-0.45890163180667,0,0,0,0,0,0,13
8,24,0.36525468177596,-0.111581609251765,0.549209265366728,0.440893476583468,0,0,0,0,0,0,13
9,24,0.346573647397202,0.0356574263455089,-0.213396093014422,0.585866540542846,0,0,0,0,0,0,13
10,24,0.180801133652312,0.00025606028412728,-0.173092802197672,-0.325188732593142,0,0,0,0,0,0,13
1,25,-0.266875508036558,-0.170379876361273,-0.017953740454079,0.257432243442342,0,0,0,0,0,0,1
2,25,-0.0752207591141936,-0.303676933019794,0.114802476063483,0.0818755161258458,0,0,0,0,0,0,1
3,25,0.119081332390649,-0.136798274550936,0.160466942681132,-0.0410795849574745,0,0,0,0,0,0,1
4,25,-0.401144452340404,-0.238219104439857,-0.0576496887840374,0.36384443989097,0,0,0,0,0,0,1
5,25,0.0642291836590729,-0.386409956300469,-0.073446180822762,0.317615997114328,0,0,0,0,0,0,1
6,25,-0.154732776414083,0.143397600982021,0.0610614201082269,-0.293577687307097,0,0,0,0,0,0,1
7,25,-0.106144946146146,-0.117158035300056,0.26726289525698,0.132605828281497,0,0,0,0,0,0,1
8,25,0.297274617075234,0.504637181951819,0.363983992447854,-0.356411513737687,0,0,0,0,0,0,1
9,25,-0.244636766973363,0.749842209994237,-0.289868532894353,0.655163875247939,0,0,0,0,0,0,1
10,25,-0.24561219461183,-0.0263661790428671,-0.54163167453986,-0.153523217247803,0,0,0,0,0,0,1
1,26,0.34732304983272,-0.0107081418897215,-0.353427972934535,-0.143928671125033,0,0,0,0,0,0,7
2,26,0.364205624827111,0.308475274347308,0.336925729618766,0.166109083251477,0,0,0,0,0,0,7
3,26,0.557311911828378,0.01627295108522,0.194283118131585,0.0724778926905465,0,0,0,0,0,0,7
4,26,0.425294566092838,0.099665146143908,-0.120293198905328,-0.781758168533831,0,0,0,0,0,0,7
5,26,0.514979582539214,-0.349575470660134,0.0198793345951425,-0.387071396056503,0,0,0,0,0,0,7
6,26,0.409049814028206,0.0129144500031935,0.178595399883792,-0.371711236757914,0,0,0,0,0,0,7
7,26,0.484995092108234,-0.404421703981881,0.079391426037063,0.0516215369252415,0,0,0,0,0,0,7
8,26,0.423916130387636,0.16813351664043,-0.135378837838269,-0.461060043005036,0,0,0,0,0,0,7
9,26,0.198379390859259,0.493448362263507,0.345321215436055,-0.067832062523892,0,0,0,0,0,0,7
10,26,0.424821744144841,0.491559180609336,0.218050320405243,-0.327402200882396,0,0,0,0,0,0,7
1,27,-0.01588666059898,-0.529099410111268,-0.0670863705470406,0.0417213063931756,0,0,0,0,0,0,5
2,27,0.352136428447125,-0.0472345804378387,0.103972551143726,-0.15973859840055,0,0,0,0,0,0,5
