rep,id,b0,b1,b2,a,h1,h2,alpha1,alpha2,hcov1,hcov2,score4C
5,2,3.90682646876956,-2.31180903002202,-1.25510839177864,0.230740206151058,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,2.00935390137452,-0.667385488459286,5
6,2,4.35166314474386,-2.23447224786636,-1.15317522803022,0.182358835100151,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,2.00935390137452,-0.667385488459286,5
7,2,4.10815856906308,-2.21627254750488,-1.38885239920871,0.20394489927581,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,2.00935390137452,-0.667385488459286,5
8,2,4.44625815002328,-1.539218161984,-1.19108417452078,0.219379135649505,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,2.00935390137452,-0.667385488459286,5
9,2,3.78294257311373,-2.06247264628861,-1.40525583001844,0.500718500069478,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,2.00935390137452,-0.667385488459286,5
10,2,4.76829272809361,-1.34648661122857,-0.898613206904327,0.201542536689716,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,2.00935390137452,-0.667385488459286,5
1,3,4.6926902307443,-2.31210822235059,-1.18965953596907,0.143767202057566,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,2.41122468164943,-0.800862586151143,6
2,3,4.36972169684919,-1.70585209399084,-1.00471381913712,0.359445857245024,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,2.41122468164943,-0.800862586151143,6
3,3,4.74710687187222,-1.46762200704213,-1.44163807509021,0.320086839762958,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,2.41122468164943,-0.800862586151143,6
4,3,4.81015273777593,-1.68317137502739,-0.765905497687514,0.327960567409453,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,2.41122468164943,-0.800862586151143,6
5,3,4.72195637791767,-1.78987901723339,-1.29123330185006,0.7505981860928,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,2.41122468164943,-0.800862586151143,6
6,3,4.15936902874205,-1.54319592732883,-1.21586840082524,0.182885343716931,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,2.41122468164943,-0.800862586151143,6
7,3,4.63202919625741,-1.62834297075438,-1.45123189937869,0.23629865568478,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,2.41122468164943,-0.800862586151143,6
8,3,4.0294270229732,-2.15333920757927,-1.41312660431953,0.478505152195142,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,2.41122468164943,-0.800862586151143,6
9,3,4.55668909095009,-1.64861535955826,-1.3963676940472,0.44193781606597,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,2.41122468164943,-0.800862586151143,6
10,3,4.35755516270364,-1.80194146413164,-0.670822367658038,0.238974555180505,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,2.41122468164943,-0.800862586151143,6
1,4,4.52502539521789,-2.21594941127176,-1.45034159036498,0.21308515517722,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,3.21496624219924,-1.06781678153486,8
2,4,4.11702979328422,-1.82489963504483,-1.36617190913427,0.399153068137485,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,3.21496624219924,-1.06781678153486,8
3,4,4.72193722887816,-2.20521976669486,-0.970526248136366,0.441766107398265,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,3.21496624219924,-1.06781678153486,8
4,4,4.57330321051357,-1.59651727045787,-1.7438982588221,0.23645420827615,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,3.21496624219924,-1.06781678153486,8
5,4,4.21012104441311,-1.94587070622397,-1.45359773234189,0.166220090142475,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,3.21496624219924,-1.06781678153486,8
6,4,4.4974736333208,-1.93641693736898,-0.801357808154768,0.324889603996131,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,3.21496624219924,-1.06781678153486,8
7,4,4.81570768849404,-1.92165272337703,-1.55375431825574,0.502837102038685,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,3.21496624219924,-1.06781678153486,8
8,4,4.08081984969902,-1.69620257075666,-1.4436044817191,0.349503229718691,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,3.21496624219924,-1.06781678153486,8
9,4,4.5744154763622,-1.76283363605259,-1.21438803533427,0.473522649063523,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,3.21496624219924,-1.06781678153486,8
10,4,4.66486352827077,-1.8699176908725,-1.67625872310443,0.262848136116178,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,3.21496624219924,-1.06781678153486,8
1,5,4.84863553935514,-2.50299158261777,-0.947887326624106,0.135915287092763,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,1.20561234082471,-0.400431293075571,3
2,5,5.06752058612872,-1.79907531335455,-1.41086707471514,0.255894485209124,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,1.20561234082471,-0.400431293075571,3
3,5,5.14789816617122,-1.97813699539815,-1.27489947050631,0.206539143813223,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,1.20561234082471,-0.400431293075571,3
4,5,5.03538211258811,-1.6680081966036,-1.25827754623092,0.340796625837315,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,1.20561234082471,-0.400431293075571,3
5,5,5.07349354461181,-2.04562469307472,-0.946135352670026,0.24177611652888,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,1.20561234082471,-0.400431293075571,3
6,5,5.02638044657848,-1.59093101415598,-0.994217412169371,0.53380912130111,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,1.20561234082471,-0.400431293075571,3
7,5,5.03705903317174,-1.77308377012126,-1.4552564712303,0.35246067578578,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,1.20561234082471,-0.400431293075571,3
8,5,5.08537160547195,-1.97184255353313,-0.949770413013971,0.321830082681074,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,1.20561234082471,-0.400431293075571,3
9,5,4.95331338006063,-2.01127380580404,-1.32159576164376,0.32071186892616,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,1.20561234082471,-0.400431293075571,3
10,5,5.16165609292607,-2.25846806920085,-1.36055908803093,0.445489362063782,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,1.20561234082471,-0.400431293075571,3
1,6,4.37090417271479,-2.2835317356737,-0.786974999319709,0.265435741420849,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,0.803741560549809,-0.266954195383714,2
2,6,3.99564607927021,-1.67036730069772,-1.69996403573077,0.431512020617609,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,0.803741560549809,-0.266954195383714,2
3,6,4.49075458969629,-1.87002408685323,-1.12181734174591,0.259942052562734,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,0.803741560549809,-0.266954195383714,2
4,6,4.21040366094354,-1.5969316007708,-1.7124455848114,0.331173916978665,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,0.803741560549809,-0.266954195383714,2
5,6,4.30506255859847,-1.36545176448102,-1.44428789771636,0.478988957943417,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,0.803741560549809,-0.266954195383714,2
6,6,4.66232253471128,-1.21439643386511,-0.716923773070088,0.192876252184574,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,0.803741560549809,-0.266954195383714,2
7,6,4.56723877447032,-1.5400089919354,-0.852712498337677,0.237947103792852,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,0.803741560549809,-0.266954195383714,2
8,6,4.34945153180171,-2.2217535546671,-1.56898373799066,0.518083993770445,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,0.803741560549809,-0.266954195383714,2
9,6,4.35173916218832,-1.95118742885501,-1.02006665772352,0.200083002661552,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,0.803741560549809,-0.266954195383714,2
10,6,4.67430533097902,-1.98807006892847,-1.12776002870974,0.323961671989132,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,0.803741560549809,-0.266954195383714,2
1,7,4.52115483385127,-1.92204915545614,-1.1332322238025,0.157345015411403,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,4.82244936329885,-1.60172517230229,12
2,7,4.50224116345415,-1.33968848461345,-1.04627099361334,0.234405432747189,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,4.82244936329885,-1.60172517230229,12
3,7,4.76795446872295,-1.87612366524989,-1.56589980919909,0.472655558265578,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,4.82244936329885,-1.60172517230229,12
4,7,4.45210410006744,-1.66061821717638,-1.33046508075862,0.122785455932826,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,4.82244936329885,-1.60172517230229,12
5,7,4.70644094196236,-1.89178668797607,-1.30539771490116,0.416090531448698,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,4.82244936329885,-1.60172517230229,12
6,7,4.74782173200416,-1.93375633157134,-1.14533054263284,0.324503735286668,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,4.82244936329885,-1.60172517230229,12
7,7,4.80172056579516,-2.14173639216395,-1.1228219047523,0.164300992305866,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,4.82244936329885,-1.60172517230229,12
8,7,4.84395483944161,-1.71336027474292,-1.07593138965138,0.245306344841269,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,4.82244936329885,-1.60172517230229,12
9,7,4.65381202169539,-2.07477417738269,-1.16855150764635,0.342094805713825,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,4.82244936329885,-1.60172517230229,12
10,7,4.62232460117787,-2.02689309635542,-1.15406099804746,0.199424318464403,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,4.82244936329885,-1.60172517230229,12
1,8,4.92720669024198,-2.33201326060509,-1.09671855583307,0.148296294326986,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,2.81309546192433,-0.934339683843,7
2,8,4.85957260212331,-1.87138545253423,-1.23910012232516,0.383989454801478,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,2.81309546192433,-0.934339683843,7
3,8,4.75754113240035,-1.37292133691556,-1.44257926687821,0.242498122738758,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,2.81309546192433,-0.934339683843,7
4,8,5.0366846963841,-1.79996007166842,-1.2655338059166,0.250918204575191,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,2.81309546192433,-0.934339683843,7
5,8,4.90774579777887,-1.98027006934067,-0.953268571102198,0.390808509129203,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,2.81309546192433,-0.934339683843,7
6,8,4.88088541041614,-2.05529710789051,-1.00952820304687,0.27547935801721,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,2.81309546192433,-0.934339683843,7
7,8,4.94712632165302,-1.43962615008188,-1.73837212856905,0.269719569217138,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,2.81309546192433,-0.934339683843,7
8,8,4.97954272412235,-1.7579924776019,-0.784110149421889,0.28238014128059,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,2.81309546192433,-0.934339683843,7
9,8,4.92668660577109,-1.56327381515918,-0.77347552182257,0.42395017366306,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,2.81309546192433,-0.934339683843,7
10,8,4.84693776061315,-1.90554716247258,-1.57887866854777,0.395198925872452,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,2.81309546192433,-0.934339683843,7
1,9,4.91847041239318,-1.96024574703491,-0.874275364841583,0.313446732946287,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,2.41122468164943,-0.800862586151143,6
2,9,5.08437376013093,-2.54476913282739,-0.64470387333797,0.299639321846811,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,2.41122468164943,-0.800862586151143,6
3,9,4.74591569366414,-1.53281077678885,-1.22082265845549,0.254503139421025,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,2.41122468164943,-0.800862586151143,6
4,9,4.87911083626238,-2.23323396289203,-1.36103657947773,0.264048976901318,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,2.41122468164943,-0.800862586151143,6
5,9,5.01506728603421,-1.7093745399583,-1.02925378456961,0.289490274997797,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,2.41122468164943,-0.800862586151143,6
6,9,5.05362568158427,-1.51546904022128,-1.0944402604317,0.254163563719837,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,2.41122468164943,-0.800862586151143,6
7,9,5.01757618408401,-1.97286980986488,-1.20590693006545,0.346032772593495,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,2.41122468164943,-0.800862586151143,6
8,9,5.03862099325023,-1.81219985839459,-0.973313073674991,0.359599360026868,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,2.41122468164943,-0.800862586151143,6
9,9,5.17658117279486,-1.97815359122051,-1.33615996795808,0.193459571643052,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,2.41122468164943,-0.800862586151143,6
10,9,5.16567302087525,-1.27929002561198,-1.44911381456992,0.325966264865552,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,2.41122468164943,-0.800862586151143,6
1,10,4.39537867199779,-1.97358244197921,-1.22685269004752,0.342525351951915,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,2.00935390137452,-0.667385488459286,5
2,10,4.76709928420878,-1.55741725894836,-1.46212208977257,0.921524832091617,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,2.00935390137452,-0.667385488459286,5
3,10,4.39444119036608,-2.02109009577957,-1.04806298258275,0.172279349407053,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,2.00935390137452,-0.667385488459286,5
4,10,4.0813210881089,-1.95493270386463,-1.0607770045085,0.195914446619064,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,2.00935390137452,-0.667385488459286,5
5,10,3.86291013494726,-1.68564592583131,-1.0699290385899,0.250989481108036,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,2.00935390137452,-0.667385488459286,5
6,10,4.34644511321259,-1.56604806163092,-1.14538355725267,0.393111752694396,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,2.00935390137452,-0.667385488459286,5
7,10,3.97766247424002,-1.34654723583613,-0.447143393006851,0.195828489509544,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,2.00935390137452,-0.667385488459286,5
8,10,4.66351616928375,-1.50022990253796,-1.64062924537653,0.398478382526062,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,2.00935390137452,-0.667385488459286,5
9,10,4.5629904061425,-1.84022067187651,-1.54264609648783,0.567325590834266,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,2.00935390137452,-0.667385488459286,5
10,10,4.62871510932612,-1.78811284243403,-1.35365907600698,0.417714134036729,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,2.00935390137452,-0.667385488459286,5
1,11,4.79633604237234,-2.222267651696,-1.30627469610732,0.520618805341914,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,3.21496624219924,-1.06781678153486,8
2,11,4.8928591716934,-1.40113093369219,-0.648380965114583,0.543986443429874,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,3.21496624219924,-1.06781678153486,8
3,11,4.93487854868209,-1.28014810695639,-0.967573145371492,0.812889770359313,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,3.21496624219924,-1.06781678153486,8
4,11,4.77445747025948,-2.02080962811214,-1.40350136465661,0.288962707901393,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,3.21496624219924,-1.06781678153486,8
5,11,4.84753363040756,-2.10883142366086,-1.13536008450728,0.229393731528725,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,3.21496624219924,-1.06781678153486,8
6,11,4.85810770041426,-2.12609398049372,-1.20747401675683,0.389761315264815,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,3.21496624219924,-1.06781678153486,8
7,11,4.87936401130373,-1.26937438159534,-1.31220138950827,0.41646326042011,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,3.21496624219924,-1.06781678153486,8
8,11,4.6091932232765,-2.24390424971412,-1.41804826208523,0.435765161643418,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,3.21496624219924,-1.06781678153486,8
9,11,4.87545708879046,-1.79893291953982,-0.958951743132018,0.325522630119602,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,3.21496624219924,-1.06781678153486,8
10,11,4.96025914242536,-1.44251299401519,-1.13769210101937,0.442158419079534,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,3.21496624219924,-1.06781678153486,8
1,12,4.68887909294842,-1.81969656931746,-1.05427022572607,0.649882123651876,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,1.60748312109962,-0.533908390767429,4
2,12,4.54152972255385,-1.43650494947141,-1.06819337983446,0.191915504023986,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,1.60748312109962,-0.533908390767429,4
3,12,4.39377451333744,-1.74461458801125,-1.77623896280195,0.474934641642939,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,1.60748312109962,-0.533908390767429,4
4,12,4.55605457016204,-1.80523830240431,-1.25248486106097,0.230082530057823,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,1.60748312109962,-0.533908390767429,4
5,12,4.77535146429451,-1.75803223313444,-1.63673132102101,0.492263090281601,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,1.60748312109962,-0.533908390767429,4
6,12,5.02792409791524,-1.95479717071804,-1.46523654349794,0.295657228870636,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,1.60748312109962,-0.533908390767429,4
7,12,4.20167107159997,-2.03499477735338,-1.15102014945802,0.396043393016604,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,1.60748312109962,-0.533908390767429,4
8,12,4.63316629940137,-2.17562510360559,-1.52750476106983,0.317444972686092,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,1.60748312109962,-0.533908390767429,4
9,12,3.99933194426598,-2.05010142473958,-1.49163698196274,0.234932415041481,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,1.60748312109962,-0.533908390767429,4
10,12,4.17117240065072,-2.20630388531371,-1.50144452901409,0.17158843287216,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,1.60748312109962,-0.533908390767429,4
1,13,3.9599336851403,-1.13281896718862,-1.80428615164926,0.346766467312127,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,6.02806170412357,-2.00215646537786,15
2,13,4.33516072827903,-2.01026464259316,-0.98137127602081,0.273187309382885,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,6.02806170412357,-2.00215646537786,15
3,13,4.41876112475521,-2.32406149096123,-0.506337032063293,0.362021837295624,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,6.02806170412357,-2.00215646537786,15
4,13,4.12224050362307,-1.93984325816485,-1.54690130762614,0.294978061275441,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,6.02806170412357,-2.00215646537786,15
5,13,4.18168970002948,-2.07821036214059,-1.45150627359324,0.584852400185526,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,6.02806170412357,-2.00215646537786,15
6,13,4.26494051375137,-1.6020764889788,-1.42469514553664,0.49982688729706,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,6.02806170412357,-2.00215646537786,15
7,13,4.53951309110077,-2.01388894458076,-0.99302517241331,0.214111528454297,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,6.02806170412357,-2.00215646537786,15
8,13,4.31559424414469,-1.99373675079515,-1.04942954690879,0.504252955749732,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,6.02806170412357,-2.00215646537786,15
9,13,3.991431272614,-2.1550195420752,-1.3431340326488,0.407898130131244,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,6.02806170412357,-2.00215646537786,15
10,13,4.23982097520113,-2.06553230062911,-0.94299818839745,0.111921616261415,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,6.02806170412357,-2.00215646537786,15
1,14,4.50633119692822,-2.05968520740962,-1.11511572526384,0.232801606979847,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,1.60748312109962,-0.533908390767429,4
2,14,4.91811666609456,-2.02247657464058,-1.34318303370825,0.254109050746854,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,1.60748312109962,-0.533908390767429,4
3,14,4.71152103479617,-2.03969991148292,-1.06752638876395,0.239779145748211,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,1.60748312109962,-0.533908390767429,4
4,14,4.83334942067045,-1.97367921521072,-1.02272250231626,0.370926069458784,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,1.60748312109962,-0.533908390767429,4
5,14,4.66922457509791,-1.53935080547679,-1.48418091117046,0.456577401617703,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,1.60748312109962,-0.533908390767429,4
6,14,5.10746860484962,-1.48532411869234,-1.2331219360786,0.219506288082926,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,1.60748312109962,-0.533908390767429,4
7,14,5.0050952328308,-1.43576838769872,-1.293470196665,0.338412203492523,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,1.60748312109962,-0.533908390767429,4
8,14,4.72259850288522,-1.66014064959042,-1.35394682268635,0.348394987483405,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,1.60748312109962,-0.533908390767429,4
9,14,4.66070133970906,-1.81371129240899,-0.997657228712378,0.311469897106992,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,1.60748312109962,-0.533908390767429,4
10,14,4.99630006406271,-1.98154865282091,-1.09905058992271,0.604255089621409,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,1.60748312109962,-0.533908390767429,4
1,15,4.8506978625227,-2.34723707206908,-1.25616489954847,0.124014454712648,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,3.61683702247414,-1.20129387922671,9
2,15,5.10140807965885,-1.53964692036234,-1.28142853061297,0.375476531803052,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,3.61683702247414,-1.20129387922671,9
3,15,5.33192728243445,-1.70582601730929,-1.31317339805594,0.221061317335878,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,3.61683702247414,-1.20129387922671,9
4,15,5.06590824669972,-1.61102891748816,-0.937188814125843,0.20936174154572,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,3.61683702247414,-1.20129387922671,9
5,15,5.1705644545557,-1.84987969436898,-1.20918294419973,0.413006968705228,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,3.61683702247414,-1.20129387922671,9
6,15,4.99632760458269,-1.72464463212389,-0.898948443186641,0.477260505258604,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,3.61683702247414,-1.20129387922671,9
7,15,4.93049852326531,-2.01896960690108,-1.31053783187172,0.486651553966656,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,3.61683702247414,-1.20129387922671,9
8,15,5.12010970679798,-1.55157104763858,-1.04652920968023,0.305782820014708,8.37575139916559e-05,0.0959039348695991,9.13882958207364,-3.44605841798555,3.61683702247414,-1.20129387922671,9
