b01_pop,0.022469,-0.00025924,0.00046932,-0.0033726,1.5328e-06,1.5809e-07,4.5564e-06,-2.6911e-06,-6.9667e-06,-1.2451e-06,1.3924e-05,-5.8871e-07,-4.7625e-05,1.2072e-05,-0.0039464,0.00031703,1.2337e-06,-8.3829e-05,4.5575e-05,-8.9398e-06,5.8591e-05,0.0069132,9.4588e-05,-8.5528e-09,-4.7138e-06,0.00021789,-1.8892e-06,-0.00010584,1.721e-10,6.0884e-08,-4.6463e-05,nan,3.6163e-05,2.8604e-07,0.0062104,6.9037e-05,-0.00042424,0.0035054,-7.136e-06,2.4332e-07,1.732e-05,-3.5022e-07,-2.5072e-05,6.9194e-06,3.1242e-06,-2.6419e-06,1.2893e-07,2.3457e-06,-0.0039508,0.00023355,0.00017465,5.7914e-07,-2.7115e-06,-1.386e-05,-1.5066e-07,-5.6312e-07,nan
b11_pop,-0.00025924,0.00024507,0.00022963,0.00025071,-8.4952e-07,2.7646e-07,1.1949e-05,-3.776e-06,-4.2086e-06,2.552e-06,2.0045e-06,1.4824e-06,-8.8206e-06,2.6168e-06,-0.00025214,-0.00055195,1.0072e-05,1.1761e-05,5.738e-05,-6.3188e-06,-5.8083e-05,-0.00076497,-9.8753e-05,9.6954e-09,5.1664e-06,-9.159e-05,-2.9093e-07,4.7194e-05,4.0695e-10,7.7051e-08,4.0004e-06,nan,-4.4364e-05,5.319e-07,-0.00029903,-0.00011526,-0.00018191,0.00057945,5.3904e-09,1.8229e-08,7.3658e-06,9.3409e-07,3.2333e-06,1.8482e-06,-7.1293e-06,-2.6245e-06,-2.8043e-06,1.1079e-06,0.0012793,-0.00091671,-7.1562e-06,-9.2247e-08,8.6006e-07,-2.8774e-06,3.7656e-07,-4.0336e-07,nan
b21_pop,0.00046932,0.00022963,0.00044502,0.0038136,-1.3143e-06,5.4968e-07,2.5993e-05,-7.0322e-06,-4.9611e-06,3.3033e-06,7.0274e-06,1.7318e-06,-2.1799e-05,4.7501e-06,-0.00055722,-0.0009976,8.1864e-05,-2.4353e-06,4.2539e-05,-7.3943e-06,-0.00026222,0.001277,-0.00048707,4.09e-08,1.9217e-05,-0.00023018,-3.3556e-06,4.5467e-05,6.0915e-10,7.0536e-08,4.6612e-05,nan,-0.00012205,7.4474e-07,-7.4501e-06,-0.00014616,-0.00036663,8.3078e-05,-3.1722e-07,-4.5776e-08,1.7362e-05,1.9358e-06,3.0394e-06,3.7812e-06,-1.1728e-05,-5.3883e-06,-6.3055e-06,1.7322e-06,0.0020462,-0.0016792,9.9284e-06,-1.0373e-07,5.7887e-07,-6.1079e-06,7.5505e-07,-7.1902e-07,nan
a1_pop,-0.0033726,0.00025071,0.0038136,0.96344,-2.081e-05,1.1662e-05,0.0006696,-0.00014401,-2.5807e-05,8.3794e-05,0.00026989,-1.3961e-05,-1.4024e-05,-6.4333e-06,0.00081734,-0.020856,0.0032575,0.00072812,-0.00060837,0.00028713,-0.0095391,0.008065,-0.019129,1.4596e-06,0.00066222,-0.0091126,-0.00012201,0.0023661,9.9454e-09,-2.1705e-07,0.0023898,nan,-0.0036653,1.2884e-05,-0.0053763,-0.002959,-0.0063583,-0.17169,2.0045e-05,-9.559e-06,0.00017862,6.8984e-05,0.00043901,5.5914e-05,0.00013437,-0.00020346,-2.6923e-05,-1.8616e-05,0.038403,-0.034162,-0.0005265,-1.1732e-06,4.9109e-05,-0.000103,3.203e-05,-2.2001e-05,nan
b02_pop,1.5328e-06,-8.4952e-07,-1.3143e-06,-2.081e-05,7.7717e-06,-3.3459e-07,3.0475e-08,1.7533e-08,-7.1088e-08,5.2484e-09,-2.4266e-07,2.7804e-09,-2.5212e-07,5.249e-08,-1.6287e-05,4.9634e-06,-8.6728e-07,3.7919e-06,-1.6882e-07,-4.1292e-08,4.4363e-06,2.5678e-05,5.7964e-06,-6.8147e-10,-2.8524e-07,4.9521e-07,9.7516e-08,-5.5896e-07,-7.0972e-12,-6.0346e-10,-7.5244e-07,nan,1.5053e-06,-3.0446e-09,2.945e-06,4.8365e-07,1.0948e-06,1.013e-05,-5.7676e-08,-8.4441e-09,-2.1394e-07,1.5942e-08,2.7765e-07,1.8808e-08,2.6478e-07,4.9943e-08,-1.9902e-07,2.5523e-08,-2.7348e-05,8.6366e-06,1.2286e-07,4.793e-09,1.6522e-08,-2.9119e-08,-9.9889e-09,1.8884e-08,nan
b12_pop,1.5809e-07,2.7646e-07,5.4968e-07,1.1662e-05,-3.3459e-07,2.0894e-07,6.208e-09,2.5166e-08,3.3691e-08,-3.6912e-09,3.5875e-08,-1.1518e-10,4.0741e-09,-1.4438e-08,5.9907e-06,-1.2942e-06,1.3986e-06,-1.423e-06,5.265e-08,4.3075e-08,-3.1915e-06,9.3496e-05,-5.975e-06,4.8992e-10,2.0856e-07,-1.6823e-06,-4.5657e-08,4.4205e-07,4.7301e-12,3.2849e-10,4.4219e-07,nan,-1.0851e-06,2.5293e-09,-6.2982e-07,-1.4834e-07,-5.2009e-07,-7.2228e-06,-1.1281e-09,5.4436e-09,1.7744e-07,2.3852e-08,-4.4161e-08,-3.0859e-09,-4.5693e-08,-2.0109e-08,2.7432e-08,-6.8513e-09,6.993e-06,-2.5473e-06,-5.1815e-08,-4.1329e-09,-1.2922e-08,6.3319e-09,3.0878e-09,-3.6251e-09,nan
b03_pop,4.5564e-06,1.1949e-05,2.5993e-05,0.0006696,3.0475e-08,6.208e-09,0.0038875,-0.0001103,-1.0457e-06,1.2913e-07,-5.6156e-07,4.2138e-07,-1.2617e-06,8.3608e-08,-0.00028025,-7.7539e-05,2.3499e-05,-4.5547e-05,-2.061e-07,1.0915e-06,-8.0552e-05,0.0010153,-9.1116e-05,1.2348e-08,5.2669e-06,-1.779e-05,-1.4095e-06,1.2029e-05,1.1077e-10,6.268e-09,1.3581e-05,nan,-3.0173e-05,8.9711e-08,-3.1053e-05,-7.1367e-06,-2.5965e-05,-0.00028867,3.2376e-07,-4.174e-08,2.2134e-05,9.9007e-07,-2.647e-06,6.3373e-07,1.6859e-06,-6.0543e-07,-2.1455e-06,-3.0374e-10,0.00046601,-0.0001444,-1.4897e-06,-4.2285e-08,-1.8297e-06,-1.0962e-06,8.2573e-08,-7.0114e-08,nan
b13_pop,-2.6911e-06,-3.776e-06,-7.0322e-06,-0.00014401,1.7533e-08,2.5166e-08,-0.0001103,0.00014332,-8.8554e-07,-4.8931e-08,1.3346e-06,-1.1737e-07,-1.0585e-06,7.7898e-07,-8.0086e-05,2.3687e-05,-2.2941e-05,2.5179e-05,-1.208e-06,-5.5975e-07,5.1329e-05,-0.0014395,8.3354e-05,-7.8781e-09,-3.3037e-06,1.3707e-05,8.422e-07,-7.1642e-06,-7.7937e-11,-5.803e-09,-7.4549e-06,nan,1.7513e-05,-6.7322e-08,5.8031e-06,1.3045e-06,6.2595e-06,0.00011624,-1.2599e-07,-2.6226e-09,3.0216e-06,-1.5608e-06,-1.2097e-07,-1.9509e-07,4.2002e-07,-5.7933e-08,-6.8201e-07,7.5533e-08,-0.00034927,9.1631e-05,8.9799e-07,1.9007e-08,-5.5668e-08,1.988e-07,-4.0842e-08,7.0057e-08,nan
b04_pop,-6.9667e-06,-4.2086e-06,-4.9611e-06,-2.5807e-05,-7.1088e-08,3.3691e-08,-1.0457e-06,-8.8554e-07,0.010056,-8.8286e-05,2.005e-06,-3.2981e-07,-1.5336e-06,5.8647e-07,-0.00015908,2.015e-05,1.1058e-05,-3.8211e-06,7.8153e-07,-7.7154e-06,-3.3782e-05,0.00040166,-5.7752e-05,5.1953e-09,2.281e-06,-3.9383e-05,-4.1373e-07,5.1553e-06,5.153e-11,3.394e-09,2.8772e-05,nan,-8.3467e-06,-2.1981e-10,-3.0452e-06,3.458e-06,4.1485e-06,-0.00011057,4.9245e-07,-4.4881e-08,-1.2944e-06,-9.4071e-07,1.8279e-05,-2.0643e-06,3.8283e-07,1.1416e-08,-7.5795e-07,-1.2322e-06,-0.0001767,3.4967e-05,-1.1747e-06,-1.741e-08,-4.4438e-07,1.6335e-06,-4.4062e-08,-2.4977e-08,nan
b14_pop,-1.2451e-06,2.552e-06,3.3033e-06,8.3794e-05,5.2484e-09,-3.6912e-09,1.2913e-07,-4.8931e-08,-8.8286e-05,6.1864e-05,3.9281e-07,-5.3109e-08,-2.0744e-07,1.2537e-07,6.7434e-05,-4.3297e-05,-1.2659e-06,2.1894e-06,-1.8014e-05,2.9747e-06,5.2169e-06,-2.7833e-05,7.9838e-06,-9.8807e-10,-1.9556e-07,-7.191e-06,-3.5821e-09,-1.868e-06,-1.0803e-10,-2.5522e-08,2.6519e-05,nan,1.5717e-06,-4.2884e-08,-4.8854e-06,-1.8188e-06,-2.9966e-06,-4.3689e-06,-8.4978e-08,9.3584e-09,2.7683e-07,1.9668e-07,1.9015e-06,9.9761e-08,-2.1074e-07,-8.8762e-08,9.4272e-07,2.5766e-07,0.00014652,-5.4474e-05,7.2207e-08,-3.4137e-10,8.2959e-08,8.6902e-07,1.7615e-09,-5.7115e-09,nan
