rep,id,b01,b11,b21,a1,b02,b12,b03,b13,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha21,alpha22,alpha23,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
1,1,5.50910151833384,-0.109516246958703,-0.183261524425359,3.24541607842319,7.43789801839418,0.00585953186271338,1.03298935892537,-0.402596680324333,0.0404409742169506,0.0970198863922501,0.756800400715095,0.110052194132596,0.163402636851322,-10.0868951439768,0.683712281788014,-0.126739294212802,2.09996654158979,-0.128199804500444,0.962468952515114,0.00708869003259274,-0.0596575171425002,-0.440151705306538,0.0396706401162845,0.00368077605936359,-3.10246936243443,-0.256393223000485,0,0,0,0,0,0,0,0,0,0
2,1,3.72617533766623,-0.0387821636623363,-0.080196568712022,7.72373226861979,7.4450749633999,0.00665327107443418,1.63015567419369,-0.43133592634884,0.0404409742169506,0.0970198863922501,0.756800400715095,0.110052194132596,0.163402636851322,-10.0868951439768,0.683712281788014,-0.126739294212802,2.09996654158979,-0.128199804500444,-0.8204572281525,0.0778227733289591,0.0434074385708369,0.426902433057821,0.0468475851220012,0.00447451527108439,-2.5053030471661,-0.285132469024992,0,0,0,0,0,0,0,0,0,0
3,1,5.21151925483893,-0.0380545181223703,-0.184259681806609,2.38601721950763,7.45144683651215,0.00537742529217849,1.10863131773849,-0.398421360034478,0.0404409742169506,0.0970198863922501,0.756800400715095,0.110052194132596,0.163402636851322,-10.0868951439768,0.683712281788014,-0.126739294212802,2.09996654158979,-0.128199804500444,0.664886689020199,0.0785504188689251,-0.0606556745237497,-0.74776972809375,0.0532194582342518,0.0031986694888287,-3.02682740362131,-0.25221790271063,0,0,0,0,0,0,0,0,0,0
1,2,5.91319924523848,-0.147423481492212,-0.131262813726491,18.1652130581959,7.42954074420707,0.00768561244789579,4.23982844811785,-0.0429063842225467,0.0404409742169506,0.0970198863922501,0.756800400715095,0.110052194132596,0.163402636851322,-10.0868951439768,0.683712281788014,-0.126739294212802,2.09996654158979,-0.128199804500444,1.36656667941975,-0.0308185445009164,-0.0076588064436324,1.2821131260177,0.0313133659291731,0.005506856644546,0.104369726758057,0.103297073101301,0,0,0,0,0,0,0,0,0,0
2,2,5.64835677213268,-0.165572414615256,-0.175011174464753,10.8047632078569,7.46204507622958,0.0018991517302624,4.62193439415908,-0.0496216536065106,0.0404409742169506,0.0970198863922501,0.756800400715095,0.110052194132596,0.163402636851322,-10.0868951439768,0.683712281788014,-0.126739294212802,2.09996654158979,-0.128199804500444,1.10172420631396,-0.0489674776239608,-0.0514071671818937,0.762591806029312,0.0638176979516833,-0.000279604073087393,0.486475672799287,0.0965818037173376,0,0,0,0,0,0,0,0,0,0
3,2,5.99701761513903,-0.21492496394596,-0.194415207534123,7.05273451804205,7.49661239402782,0.00232653532721335,5.02926214032058,-0.114389964619646,0.0404409742169506,0.0970198863922501,0.756800400715095,0.110052194132596,0.163402636851322,-10.0868951439768,0.683712281788014,-0.126739294212802,2.09996654158979,-0.128199804500444,1.4503850493203,-0.0983200269546647,-0.0708112002512644,0.336020147882911,0.0983850157499262,0.000147779523863556,0.893803418960786,0.0318134927042023,0,0,0,0,0,0,0,0,0,0
1,3,4.23563941051058,-0.202638418314126,-0.106361711271422,7.15221786900455,7.3950584280327,0.00341490994700682,3.71285013050122,-0.115358633533752,0.0404409742169506,0.0970198863922501,0.756800400715095,0.110052194132596,0.163402636851322,-10.0868951439768,0.683712281788014,-0.126739294212802,2.09996654158979,-0.128199804500444,-0.310993155308144,-0.086033481322831,0.0172422960114368,0.350027231438831,-0.00316895024519948,0.00123615414365703,-0.422608590858573,0.0308448237900962,0,0,0,0,0,0,0,0,0,0
2,3,4.89304050130153,-0.21023303542057,-0.0906755138452819,6.30438269632611,7.37789907528593,0.00509091383736951,2.38505782121946,0.0923382142821686,0.0404409742169506,0.0970198863922501,0.756800400715095,0.110052194132596,0.163402636851322,-10.0868951439768,0.683712281788014,-0.126739294212802,2.09996654158979,-0.128199804500444,0.346407935482806,-0.0936280984292748,0.032928493437577,0.223849788980685,-0.0203283029919668,0.00291215803401972,-1.75040090014033,0.238541671606017,0,0,0,0,0,0,0,0,0,0
3,3,4.47032727827624,-0.226700498304545,-0.14935830102311,7.59801849418394,7.37509018875802,0.00678539686339512,3.064970154389,-0.0625482126056005,0.0404409742169506,0.0970198863922501,0.756800400715095,0.110052194132596,0.163402636851322,-10.0868951439768,0.683712281788014,-0.126739294212802,2.09996654158979,-0.128199804500444,-0.0763052875424908,-0.110095561313249,-0.0257542937402516,0.41049222021145,-0.0231371895198782,0.00460664106004533,-1.07048856697079,0.0836552447182477,0,0,0,0,0,0,0,0,0,0
1,4,6.25138333864771,-0.163187993579922,-0.191918784638249,7.50588063939401,7.35152349236281,-0.000377534138896359,5.02495755676041,-0.26372781142954,0.0404409742169506,0.0970198863922501,0.756800400715095,0.110052194132596,0.163402636851322,-10.0868951439768,0.683712281788014,-0.126739294212802,2.09996654158979,-0.128199804500444,1.70475077282898,-0.0465830565886269,-0.0683147773553898,0.398291529923721,-0.0467038859150888,-0.00255628994224615,0.889498835400614,-0.117524354105692,0,0,0,0,0,0,0,0,0,0
