rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b03,eta_b13,eta_b04,eta_b14,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha13,eta_alpha14,eta_alpha21,eta_alpha23,eta_alpha24
1,1,-0.119656844257255,-0.0907369101955854,-0.160885655665373,0.440744966113124,0.820971122782406,-0.209358849916417,-1.15506531575716,0.123460991578338,0,0,0,0,0,0,0,0,0,0
2,1,0.922916565870507,0.113529108967611,0.178893158503393,-0.716389888799247,1.25112832846635,0.173631803105167,-0.716691076401697,-0.0537117367801347,0,0,0,0,0,0,0,0,0,0
3,1,2.85007695049824,0.0111456250209044,0.0897346667314361,-1.30454602521369,-0.341521487517285,-0.112357742611687,-1.74167221353013,0.0489145157054463,0,0,0,0,0,0,0,0,0,0
1,2,1.26574138175326,-0.0694312589389719,-0.108124080474229,-0.68649637098772,0.945495111886387,0.0463618729805946,-0.559357258566972,0.0151008655710685,0,0,0,0,0,0,0,0,0,0
2,2,1.32572582486179,0.0381913390711577,-0.0893950950785442,0.1848532666206,1.74004158826667,0.0184076697311419,0.217467283792115,0.00219563550316547,0,0,0,0,0,0,0,0,0,0
3,2,1.42928145277703,0.00170861626077751,0.0029828200897275,0.553586230397175,1.22976323315701,0.0536241729440807,-0.0875111068416112,0.0126507682009983,0,0,0,0,0,0,0,0,0,0
1,3,-2.22430307052641,0.0523904917901041,0.0816847834987752,0.272928905882153,0.622359826047488,0.209046101536056,-0.40153234132118,-0.0261768328026099,0,0,0,0,0,0,0,0,0,0
2,3,-3.03860792574811,-0.039314443847761,0.00786958662641665,-0.175993481144694,0.55945769083327,0.219574090607504,-0.610107269124609,-0.0570223568823363,0,0,0,0,0,0,0,0,0,0
3,3,-3.20756233455714,-0.00502086522442574,-0.106063866770601,-0.794042414366222,-0.225087945189674,0.36930892626537,-0.393119683215658,0.0361991920009114,0,0,0,0,0,0,0,0,0,0
1,4,-2.88812119931884,-0.0717097248992383,-0.194029544389981,-0.824748140179463,-0.721067128474872,0.450584337831386,-1.67564657044744,0.00979729261487046,0,0,0,0,0,0,0,0,0,0
2,4,-3.07335801721499,-0.00909873412145248,0.0159203214578245,-1.95794408549314,-0.418728857434251,0.38348644643652,-1.57272102234918,-0.0372250873725715,0,0,0,0,0,0,0,0,0,0
3,4,-2.99060751253094,0.00216320953928584,-0.000808519627297138,-0.341704176496721,-0.0735794126510356,0.366394934860023,-1.57900196147688,-0.0479119080590553,0,0,0,0,0,0,0,0,0,0
1,5,1.29378926277475,0.0621312066189163,-0.0571789612781174,0.351325338951514,0.306918802870895,-0.0473589659647085,-0.247061240139152,-0.103494816017112,0,0,0,0,0,0,0,0,0,0
2,5,2.46252000760107,-0.151635031353706,0.0416679410041723,-0.0192221491942326,0.155656235081988,0.192016523708075,-0.440463527934567,-0.0811895356292505,0,0,0,0,0,0,0,0,0,0
3,5,1.83260580961914,0.0966775962757355,-0.0525379864060597,-0.806436798398497,-0.386517024693092,0.133084540185434,-0.0561269687177717,-0.049689465210715,0,0,0,0,0,0,0,0,0,0
1,6,0.162750495190936,0.045096102028866,-0.0386700034254461,0.478879912228373,-0.468101171288668,0.0998972377574684,-3.11614097269564,0.0101456917397652,0,0,0,0,0,0,0,0,0,0
2,6,-1.00449031615079,0.197854852369942,-0.00632150901735679,1.2056395431403,-0.0980944620706143,0.357546336544259,-3.77851650076529,-0.105501439037705,0,0,0,0,0,0,0,0,0,0
3,6,1.10053406129263,-0.0658430754423702,-0.010745632421758,-0.38589993015722,0.870569230817276,0.320619193250493,-3.68449880249464,0.0567244206761978,0,0,0,0,0,0,0,0,0,0
1,7,-0.834309397122555,-0.19756026947179,-0.067630948668022,-2.03188714089101,1.24881076942509,-0.0221162683104972,-1.25248038767358,0.0776735834514717,0,0,0,0,0,0,0,0,0,0
