id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_b04_SAEM,eta_b14_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha13_SAEM,eta_alpha14_SAEM,eta_alpha21_SAEM,eta_alpha23_SAEM,eta_alpha24_SAEM
1,0.748794,-0.0046285,0.00896908,0.010069,0.523507,-0.0494479,-1.08524,-0.000679323,0,0,0,0,0,0,0,0,0,0
2,1.2234,0.0240448,-0.0210938,-0.234063,1.63205,0.0222496,-0.155415,0.0226343,0,0,0,0,0,0,0,0,0,0
3,-2.71055,-0.0243997,0.0137784,-0.490668,0.410201,0.206339,0.0450834,-0.0535506,0,0,0,0,0,0,0,0,0,0
4,-3.07177,0.0282101,-0.0139867,-0.577968,0.0128607,0.341782,-1.47992,-0.0451372,0,0,0,0,0,0,0,0,0,0
5,1.98886,0.0225573,-0.0112945,-0.165072,-0.588696,0.195651,-0.918945,0.0657537,0,0,0,0,0,0,0,0,0,0
6,0.0799767,0.0773394,-0.0203919,0.389025,0.202564,0.109876,-3.95732,-0.0167838,0,0,0,0,0,0,0,0,0,0
7,-0.716283,-0.0146117,0.00998518,0.0670431,0.558399,-0.0627784,-1.761,0.00609424,0,0,0,0,0,0,0,0,0,0
8,0.32802,0.0083671,-0.0255001,-0.345436,0.98823,0.164539,-1.52669,0.115416,0,0,0,0,0,0,0,0,0,0
9,0.251636,0.0246456,-0.0287457,-0.140327,0.554656,0.0240835,-0.621127,-0.00276614,0,0,0,0,0,0,0,0,0,0
10,-1.034,-0.0419741,-0.0109173,-0.471314,-0.935117,-0.0679996,0.614344,-0.0428931,0,0,0,0,0,0,0,0,0,0
11,0.134829,0.00884025,0.000806283,-0.12309,0.498504,0.0793374,-1.75863,-0.00321109,0,0,0,0,0,0,0,0,0,0
12,-1.25539,0.0185679,-0.0286815,-0.289053,-0.846833,-0.32772,-0.648814,0.0296128,0,0,0,0,0,0,0,0,0,0
13,0.303287,-0.0145037,-0.0199856,-0.517531,-0.105432,-0.0757306,0.994138,0.0319976,0,0,0,0,0,0,0,0,0,0
14,-0.382462,0.0326964,-0.0223752,-0.121263,-0.25799,0.0226446,-2.49963,-0.0190391,0,0,0,0,0,0,0,0,0,0
15,-0.317159,-0.115219,0.10483,0.569494,0.89378,-0.0292487,1.18895,0.0673621,0,0,0,0,0,0,0,0,0,0
16,0.0631356,-0.0496873,0.00616108,-0.0591625,0.643088,0.0341865,-1.26565,-0.0472784,0,0,0,0,0,0,0,0,0,0
17,1.76214,-0.071052,0.0374683,0.17891,0.768718,0.0286581,-1.16647,-0.0738762,0,0,0,0,0,0,0,0,0,0
18,-2.7777,-0.0477978,-0.00281035,-0.507829,-1.27018,0.0254879,0.865968,-0.000558125,0,0,0,0,0,0,0,0,0,0
19,0.257325,-0.0224601,0.0509235,-0.13649,-0.462076,0.133234,-3.6976,-0.0199259,0,0,0,0,0,0,0,0,0,0
20,0.281851,-0.0344439,0.0260797,-0.135896,-0.49387,-0.0944168,1.84328,0.0175262,0,0,0,0,0,0,0,0,0,0
21,0.455668,-0.0498072,0.0150564,-0.211781,0.195982,0.0226475,-1.77694,-0.00926651,0,0,0,0,0,0,0,0,0,0
22,2.75742,0.0994078,-0.0423997,0.682202,0.327184,0.0883206,0.0708178,-0.00340723,0,0,0,0,0,0,0,0,0,0
23,-1.94873,-0.00665815,0.00738307,0.0746981,-0.952081,-0.0202693,0.489819,-0.0128311,0,0,0,0,0,0,0,0,0,0
24,2.17556,-0.0151804,0.00713185,-0.30105,0.73974,0.00894673,-0.287003,-0.0106335,0,0,0,0,0,0,0,0,0,0
25,2.67102,0.0276152,-0.0147967,-0.197043,-0.985273,-0.0547177,-0.233451,-0.00173451,0,0,0,0,0,0,0,0,0,0
26,-1.02055,-0.117809,0.0416246,0.504637,-0.628771,-0.048411,0.655424,0.0409938,0,0,0,0,0,0,0,0,0,0
27,-1.16893,-0.00989798,-0.000175728,-0.0810389,-0.570858,-0.0081758,-1.1575,0.00145,0,0,0,0,0,0,0,0,0,0
28,-3.65061,-0.0263081,0.0433514,1.06419,0.731838,0.1556,-0.376045,-0.0214743,0,0,0,0,0,0,0,0,0,0
29,1.71323,-0.00064874,0.159195,1.20483,0.102147,0.22715,-0.271614,-0.0648499,0,0,0,0,0,0,0,0,0,0
30,1.24117,-0.0754618,0.0320743,0.312433,-0.983003,-0.0617512,0.133046,-0.0346455,0,0,0,0,0,0,0,0,0,0
31,0.956609,-0.0234532,0.0117772,0.130254,0.103503,-0.0147564,0.357355,0.000585431,0,0,0,0,0,0,0,0,0,0
32,1.56051,-0.0051185,0.000584879,-0.124017,0.598833,0.135309,0.436813,0.0015878,0,0,0,0,0,0,0,0,0,0
33,-2.27952,-0.0119843,0.00999826,-0.411657,-1.37819,-0.0338214,-1.68359,-0.0129949,0,0,0,0,0,0,0,0,0,0
34,0.558635,-0.00632522,0.00842728,-0.0305092,-1.17533,-0.0128798,3.76286,0.00252256,0,0,0,0,0,0,0,0,0,0
35,0.725215,-0.014576,0.00440374,0.0188674,0.605282,-0.0147506,-0.0379527,0.00870019,0,0,0,0,0,0,0,0,0,0
36,1.32328,0.0176075,-0.0389539,-0.213025,0.273501,0.0766533,-1.08735,-0.106351,0,0,0,0,0,0,0,0,0,0
37,-0.689162,0.017715,-0.0340805,-0.311864,-0.520254,-0.0545024,2.65902,0.0263046,0,0,0,0,0,0,0,0,0,0
38,-3.28754,-0.0394969,-0.0205195,-0.634404,-0.637586,0.0669225,-0.10572,0.0129516,0,0,0,0,0,0,0,0,0,0
39,-1.63737,-0.00120216,-0.015585,-0.609885,0.074071,-0.0896923,0.0285809,0.00739531,0,0,0,0,0,0,0,0,0,0
40,-1.15354,-0.0169565,-0.0228144,-0.374878,-0.288198,-0.0550465,0.112912,-0.0329994,0,0,0,0,0,0,0,0,0,0
41,-0.999514,-0.0154512,0.00254089,0.124538,-0.0173942,-0.0135367,1.95016,0.00594361,0,0,0,0,0,0,0,0,0,0
42,-0.0752602,0.00698303,-0.00247947,-0.423904,-1.66358,-0.050229,-1.77935,0.00544799,0,0,0,0,0,0,0,0,0,0
43,-2.26526,-0.0313671,-0.000479255,-0.466933,0.700327,0.351813,-2.80861,0.0671689,0,0,0,0,0,0,0,0,0,0
44,3.06887,0.0302867,-0.0132737,0.140012,-0.285494,0.0799485,-1.90278,0.00191414,0,0,0,0,0,0,0,0,0,0
45,-0.876636,-0.0269938,-0.000873079,-0.606459,0.0162788,-0.00888976,2.59534,-0.0908868,0,0,0,0,0,0,0,0,0,0
46,-0.878391,-0.0461997,0.0834963,1.54896,0.909802,0.0564641,2.27719,-0.0308221,0,0,0,0,0,0,0,0,0,0
47,0.685527,-0.0328694,0.0117345,0.0490252,0.418972,-0.0337115,-3.08012,0.00828304,0,0,0,0,0,0,0,0,0,0
48,2.14011,0.0310476,-0.00936601,0.259965,0.615203,0.105245,-0.242942,-0.0113018,0,0,0,0,0,0,0,0,0,0
49,1.90427,-0.00371187,-0.0193316,-0.419573,0.117873,-0.182493,-0.902984,-0.0383592,0,0,0,0,0,0,0,0,0,0
50,-3.07403,-0.0173489,0.0392382,-0.662765,1.29655,-0.296919,-0.546293,0.0726538,0,0,0,0,0,0,0,0,0,0
51,1.66442,-0.00925288,-0.00818751,-0.359572,0.635181,-0.142919,3.26934,0.0181485,0,0,0,0,0,0,0,0,0,0
52,0.0874408,-0.0169767,0.00064875,-0.508525,0.512488,-0.107082,-0.91894,-0.0295825,0,0,0,0,0,0,0,0,0,0
53,-2.5404,-0.140325,0.0902995,0.551807,-1.40331,-0.261392,-2.50616,0.00700717,0,0,0,0,0,0,0,0,0,0
54,-0.144848,-0.0149713,-0.00643081,-0.422799,0.444565,-0.0699442,-0.74511,-0.0116752,0,0,0,0,0,0,0,0,0,0
55,-1.07424,-0.155483,0.0412108,0.985664,-0.16372,-0.135944,-2.48743,0.0173726,0,0,0,0,0,0,0,0,0,0
56,-0.632412,-0.0786312,-0.00743134,-0.15649,1.24122,0.105592,1.47066,0.0241814,0,0,0,0,0,0,0,0,0,0
